time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z,5_GLUT_MED_2(4),5_GLUT_MED_2(4)_ACC_X,5_GLUT_MED_2(4)_ACC_Y,5_GLUT_MED_2(4)_ACC_Z,6_BICEP_FEM_2(4),6_BICEP_FEM_2(4)_ACC_X,6_BICEP_FEM_2(4)_ACC_Y,6_BICEP_FEM_2(4)_ACC_Z,7_RECT_FEM_2(4),7_RECT_FEM_2(4)_ACC_X,7_RECT_FEM_2(4)_ACC_Y,7_RECT_FEM_2(4)_ACC_Z,8_TIBIAL_ANT_2(4),8_TIBIAL_ANT_2(4)_ACC_X,8_TIBIAL_ANT_2(4)_ACC_Y,8_TIBIAL_ANT_2(4)_ACC_Z
0.5,1.0296613536775112,-0.27736049611121416,2.013449496589601,-0.2762128785252571,1.0193436034023762,1.02196941152215,2.1138393692672253,-0.07893837988376617,-0.9294283483177423,1.5355772711336613,-1.5701655764132738,1.775216106325388,-1.34473517537117,1.825024215504527,-0.1582861877977848,0.9467707201838493,0.5455134203657508,-0.35140506690368056,0.5832870374433696,-0.23415021132677794,-0.08799763396382332,2.621784992516041,1.3146572280675173,-0.6963508576154709,-2.4216880737198097e-05,38160.0,-15280.0,3440.0,-3.720313635016291e-05,6480.0,,-240.0,-1.0034092877803558e-05,-21760.0,80.0,-160.0,-5.56555222059799e-06,-22400.0,80.0,-160.0,-2.5774627620472196e-05,-21760.0,-80.0,-480.0,-1.609657474268525e-05,-21680.0,,,-1.826079745450627e-05,,,,-2.441089814698657e-05,,,
0.5041666666666667,1.227673152461648,-0.5150980642065406,1.8950112909078598,-0.2762128785252571,1.2545767426490784,0.86474334821105,2.035549022257328,-0.3157535195350647,-1.0506581328809261,1.5355772711336613,-1.5299049206078053,1.8962535681203008,-1.0283268988132477,1.5869775786995888,0.0791430938988924,0.9467707201838493,0.5844786646775901,-0.273315052036196,0.5055154324509203,-0.23415021132677794,-0.08799763396382332,2.4469993263483047,1.4023010432720184,-1.3927017152309418,-2.5321239407505563e-05,27839.998046875,-17840.0,-5360.0,-1.0373510334527178e-05,1760.0001220703125,,-320.0,-2.2818782748784596e-05,-21680.0,,-160.0,2.3590955674691492e-05,-22400.0,80.0,-160.0,-2.6068326884257044e-05,-21680.0,-160.0,-480.0,-1.623515887929825e-05,-21760.0,,,-1.819602008040224e-05,,,,-2.4537147460022314e-05,,,
0.5083333333333333,1.1880707927048206,-0.5547209922224283,2.0924083003774285,-0.1578359305858612,1.4113988354802132,1.2578085064888,2.2704200632870197,-0.07893837988376617,-1.131477989256382,1.5759871993213892,-1.4493836089968681,1.8962535681203008,-1.2656331062316895,1.6663264576345682,-0.0,1.0256682801991701,0.5065481760539114,-0.273315052036196,0.7777160499244928,-0.0,-0.08799763396382332,2.4469993263483047,1.0517257824540138,-0.7833947148174047,-2.53175086335892e-05,27839.998046875,-17840.0,-5360.0,-2.7578759123790737e-06,1760.0001220703125,,-320.0,-1.2049520462131596e-05,-21680.0,,-160.0,3.8654377362886815e-06,-22400.0,80.0,-160.0,-2.5996272975137204e-05,-21680.0,-160.0,-480.0,-1.6063222844576097e-05,-21760.0,,,-1.818621058640845e-05,,,,-2.463397973516846e-05,,,
0.5125,1.227673152461648,-0.5150980642065406,2.013449496589601,-0.2762128785252571,1.2545767426490784,1.02196941152215,2.1138393692672253,-0.39469189941883087,-1.0506581328809261,1.5759871993213892,-1.4493836089968681,1.8559077475219965,-1.2656331062316895,1.983721973374486,-0.2374292816966772,0.5522829201072454,0.5065481760539114,-0.35140506690368056,0.7777160499244928,-0.15610014088451862,-0.17599526792764664,2.0974279940128326,1.0517257824540138,-0.5222631432116032,-2.1599163000887277e-05,34240.0,-14080.0009765625,-18480.0,1.6790404277371488e-06,-14000.0009765625,,-240.0,-1.0869246455406912e-05,-21760.0,,-160.0,-6.39349706942926e-05,-22400.0,80.0,-160.0,-2.6114032679429734e-05,-21600.0,-80.0,-480.0,-1.5605715712247305e-05,-21680.0,,,-1.842690081712401e-05,,,,-2.4681747374208016e-05,,,
0.5166666666666667,1.227673152461648,-0.752835632301867,2.171367104165256,-0.4340488091111183,1.568220928311348,0.9433563798666,2.1138393692672253,-0.47363027930259705,-1.17188791744411,1.5759871993213892,-1.5299049206078053,1.775216106325388,-1.34473517537117,1.9043730944395065,-0.1582861877977848,1.104565840214491,0.5455134203657508,-0.2342700446024537,0.8554876549169421,0.039025035221129656,-0.26399290189146996,2.2722136601805687,1.139369597658515,-0.8704385720193386,-2.2855331363194273e-05,34240.0,-14080.0009765625,-18480.0,-1.8942752790308912e-05,-14000.0009765625,,-240.0,4.722119796274815e-06,-21760.0,,-160.0,2.19259089870008e-05,-22400.0,80.0,-160.0,-2.560459702702941e-05,-21600.0,-80.0,-480.0,-1.5690449675046067e-05,-21680.0,,,-1.845180888285702e-05,,,,-2.4673274931602453e-05,,,
0.5208333333333334,1.1880707927048206,-0.7132127042859793,1.9344906928017735,-0.394589826464653,1.4113988354802132,1.1005824431777,2.2704200632870197,-0.07893837988376617,-1.0102482046931982,1.3739375583827496,-1.288340985774994,1.7348702857270837,-0.8701227605342865,1.983721973374486,0.0791430938988924,0.8678731601685286,5.260307982098311,2.4207904608920217,1.1276882723905146,-8.546482713427395,-3.7838982604444027,-3.408320490270853,-12.270134128630161,-19.062604727223516,-2.2465480747723473e-05,29440.0,-13840.0,-22640.0,-2.5209442075024152e-05,-15040.0,,-240.0,-4.660278308546428e-06,-21760.0,80.0,-160.0,3.987820424502034e-05,-22400.0,160.0,-240.0,-2.5810157710714522e-05,-21600.0,-80.0,-560.0,-1.5715604742426404e-05,-21760.0,,,-1.847983164889955e-05,,,,-2.460429185377369e-05,,,
0.525,0.9504566341638565,-0.6735897762700915,2.2108465060591698,-0.2367538958787918,1.2545767426490784,0.9433563798666,2.348710410296917,0.07893837988376617,-1.0506581328809261,1.4951673429459333,-1.731208199635148,1.7348702857270837,-1.5029393136501312,1.7456753365695477,0.3165723755955696,1.104565840214491,2.8054975904524326,-1.7179803270846605,7.62161728926003,-1.248801127076149,-1.0559716075658798,-1.3982853293418884,-17.265831595286727,-30.726481592282653,-2.890585510585274e-05,25360.0,-14480.0009765625,-16960.0,-1.810695071417204e-05,-18560.0,,-240.0,2.5131535466639304e-06,-21760.0,80.0,-160.0,8.067385843889621e-05,-22320.0,80.0,-160.0,-2.597977440950503e-05,-21600.0,-80.0,-480.0,-1.5848161657374934e-05,-21760.0,,,-1.8383367492038607e-05,,,,-2.4456588683370237e-05,,,
0.5291666666666667,1.1880707927048206,-0.5547209922224283,2.1318877022713423,-0.3551308438181877,1.568220928311348,1.49364760145545,2.035549022257328,-0.23681513965129852,-0.9698382765054703,1.4951673429459333,-1.7714688554406166,1.8155619269236922,-1.5820413827896118,1.6663264576345682,0.1582861877977848,1.1834634002298117,4.013420164119452,-3.553095676470548,16.17649383842945,2.380527148488909,-4.311884064227343,-7.166212312877178,-34.44401937536895,-59.97321761213243,-3.6881427671775924e-05,25360.0,-14480.0009765625,-16960.0,-5.768105969171063e-06,-18560.0,,-240.0,8.72399423303995e-06,-21760.0,80.0,-160.0,5.020079409322588e-05,-22320.0,80.0,-160.0,-2.568545144271883e-05,-21600.0,-80.0,-480.0,-1.5917892415865872e-05,-21760.0,,,-1.865641017018225e-05,,,,-2.4408878264789522e-05,,,
0.5333333333333333,1.2672755122184753,-0.7924585603177547,2.0924083003774285,-0.4340488091111183,1.176165696233511,1.1005824431777,2.1921297162771225,0.15787675976753235,-1.131477989256382,1.3739375583827496,-1.6909475438296795,1.9769452093169093,-1.5820413827896118,1.983721973374486,-0.1582861877977848,1.420156080275774,2.298949414398521,-10.854512066580355,25.159114215057343,10.653834615368396,-10.119727905839682,-13.982853293418884,-54.51445305719972,-100.18747963942587,-2.862458221837929e-05,16800.0,-13280.0,-13600.0,-6.820559484427692e-06,-21200.0,,-240.0,1.2095630138376264e-06,-21760.0,80.0,-160.0,2.017198176059408e-05,-22400.0,80.0,-240.0,-2.6065353327745996e-05,-21680.0,-80.0,-560.0,-1.594159980563756e-05,-21760.0,,,-1.82288684384736e-05,,,,-2.43388556819585e-05,,,
0.5375,1.3068778719753027,-0.8320814883336425,2.2898053098469973,-0.6708027049899101,1.176165696233511,0.7861303165555,2.035549022257328,-0.39469189941883087,-1.2122978456318378,1.5759871993213892,-1.8922508228570223,2.0172910299152136,-1.4238372445106506,2.380466368049383,-0.4748585633933544,1.1834634002298117,-0.9741311077959836,-17.531208337750286,29.31989508215338,19.707642786670476,-13.903626166284084,-17.828137949109077,-70.81620268523693,-138.39973295107484,-2.122222132093076e-05,13386.6669921875,-12533.3330078125,-20000.0,-2.165371126429936e-05,-15013.333984375,,-293.3333435058594,-8.023491839178666e-06,-21760.0,,-160.0,-5.991975292336316e-06,-22346.666015625,80.0,-186.6666717529297,-2.5681417400370615e-05,-21680.0,-80.0,-506.6666564941406,-1.563492771015939e-05,-21760.0,,,-1.8330245925400265e-05,,,,-2.4420627532337983e-05,,,
0.5416666666666667,1.5444920305162668,-0.9905732003971934,2.3687641136348248,-0.7102616876363754,1.6466319747269154,1.2578085064888,2.348710410296917,-0.47363027930259705,-1.3335276301950216,1.5759871993213892,-2.093554101884365,2.1786743123084307,-1.9775517284870148,2.3011174891144037,-0.4748585633933544,1.4990536402910948,-6.351334822829813,-32.29022114770487,25.275771622546017,22.985745745245367,-23.58336590230465,-24.38260043039918,-89.57197913900018,-188.53699469938874,-2.9527563020542843e-05,11680.0,-12160.0,-23200.0,-2.6104055338756682e-05,-11920.0009765625,,-320.0,-6.694846136356416e-06,-21760.0,,-160.0,8.166673258189726e-05,-22320.0,80.0,-160.0,-2.558539384104274e-05,-21680.0,-80.0,-480.0,-1.598716731803472e-05,-21760.0,,,-1.8425075484487016e-05,,,,-2.4392538009093473e-05,,,
0.5458333333333334,1.6632991097867489,-0.9905732003971934,2.4477229174226522,-0.7497206702828407,1.7250430211424828,0.86474334821105,2.1138393692672253,-0.5525686591863632,-1.5355772711336613,1.737626912072301,-2.0532934460788965,2.501440877094865,-1.8984496593475342,2.697861883789301,-0.791430938988924,1.3412585202604532,-9.975102543830872,-45.64361369004473,14.07666050363332,15.688064158894122,-33.263105638325214,-31.286634244024754,-105.08493443019688,-231.1014408711344,-2.9703348084796294e-05,9520.0,-11760.0,-39680.0,-5.754163250700406e-06,16080.0009765625,,-320.0,1.1857883423430863e-05,-21760.0,80.0,-160.0,-0.0001192113720745085,-22400.0,160.0,-160.0,-2.567397492602417e-05,-21600.0,-80.0,-480.0,-1.5955243070373622e-05,-21760.0,,,-1.8803821516245618e-05,,,,-2.457049745078284e-05,,,
0.55,1.5840943902730942,-1.347179552540183,2.3687641136348248,-0.9470155835151672,1.568220928311348,0.6289042532444,2.5052911043167114,-0.7104454189538956,-1.5355772711336613,1.656807055696845,-2.2143360693007708,2.3400575947016478,-2.0566537976264954,2.539164125919342,-0.9497171267867088,1.2623609602451324,-10.130963521078229,-55.287730526179075,-1.0110308649018407,-0.23415021132677794,-42.67885247245431,-36.44281139597297,-117.79328763484955,-266.0060276091099,-2.821737282304509e-05,9520.0,-11760.0,-39680.0,2.8807873653158224e-06,16080.0009765625,,-320.0,-4.8742127295456025e-06,-21760.0,80.0,-160.0,-2.1718255941870776e-05,-22400.0,160.0,-160.0,-2.5742774898384647e-05,-21600.0,-80.0,-480.0,-1.6096588094125647e-05,-21760.0,,,-1.832577700756487e-05,,,,-2.4424777922952504e-05,,,
0.5541666666666667,1.5840943902730942,-1.1886878404766321,2.5661611231043935,-0.8680976182222366,1.8818651139736176,0.86474334821105,2.1921297162771225,-0.3157535195350647,-1.3739375583827496,1.737626912072301,-2.013032790273428,2.541786697693169,-1.9775517284870148,2.539164125919342,-1.2662895023822784,1.4990536402910948,-7.09167446475476,-65.24420742178336,-17.77081174077466,-26.302873739041388,-56.846471540629864,-47.80387969687581,-135.40969449095428,-305.1757633499801,-2.4583042082709176e-05,7600.0,-8880.0,-40960.0,-2.582861321603902e-05,31840.001953125,80.0,-320.0,-2.2144515458464252e-06,-21760.0,80.0,-160.0,2.3849504410610985e-05,-22400.0,80.0,-80.0,-2.5440538342140885e-05,-21680.0,,-480.0,-1.590386768140421e-05,-21760.0,,,-1.827118487513434e-05,,,,-2.4815418180755295e-05,,,
0.5583333333333333,1.7425038293004036,-1.1490649124607444,2.5266817212104797,-0.9075566008687019,1.6466319747269154,0.55029122158885,2.2704200632870197,-0.47363027930259705,-1.5355772711336613,1.737626912072301,-2.0532934460788965,2.3400575947016478,-2.0566537976264954,2.3011174891144037,-1.0288602206856012,1.4990536402910948,-4.364107362926006,-68.17258297931403,-36.902626568917185,-49.91302004782483,-70.22211190313101,-57.854055501520634,-149.87092399969697,-333.55206079781055,-2.3256977022580606e-05,640.0,11760.0,-40960.0,-2.0365911432345665e-05,33200.0,,-240.0,-5.721152767995663e-06,-21760.0,80.0,-160.0,3.2743039048496324e-06,-22400.0,80.0,-160.0,-2.5931863719318377e-05,-21680.0,-80.0,-480.0,-1.5883361776304616e-05,-21760.0,,,-1.8392843200022496e-05,,,,-2.44764384605418e-05,,,
0.5625,1.5840943902730942,-0.9905732003971934,2.5661611231043935,-0.9470155835151672,1.6466319747269154,0.70751728489995,2.427000757306814,-0.6315070390701294,-1.2527077738195658,1.7780368402600288,-2.1338147576898336,2.097982671111822,-1.9775517284870148,2.3011174891144037,-0.5540016572922468,1.5779512003064156,-4.247211629990488,-66.10319758532569,-57.62875929940492,-66.26450980547816,-83.06976646184921,-67.64205280691385,-165.03330403007567,-358.27251624315977,-2.3242734850375353e-05,640.0,11760.0,-40960.0,-2.2479049625863043e-05,33200.0,,-240.0,-2.9895751877645482e-05,-21760.0,80.0,-160.0,-1.0703711482680316e-05,-22400.0,80.0,-160.0,-2.5905042582911484e-05,-21680.0,-80.0,-480.0,-1.598824306266091e-05,-21760.0,,,-1.8354042006883155e-05,,,,-2.4438072142889643e-05,,,
0.5666666666666667,1.3860825914889574,-1.1886878404766321,2.5661611231043935,-0.9075566008687019,1.6466319747269154,1.1005824431777,2.427000757306814,-0.3157535195350647,-1.131477989256382,1.6163971275091171,-1.8922508228570223,1.8559077475219965,-2.135755866765976,2.2217686101794243,-0.6331447511911392,1.9724390003830194,-4.909620783291757,-65.0099373771809,-69.83890128321946,-77.07444456173107,-96.09341628849506,-77.77962144464254,-180.89683458209038,-381.7743576876819,-2.2525114002577796e-05,-7280.0,21360.0,-40960.0,-2.0387487360025566e-05,20480.0,,-240.0,-1.2308515279211462e-06,-21760.0,80.0,-160.0,1.018285748771849e-05,-22400.0,80.0,-160.0,-2.5690690929399936e-05,-21680.0,-160.0,-480.0,-1.598871989981791e-05,-21760.0,,,-1.8309356643226443e-05,,,,-2.4328453002541404e-05,,,
0.5708333333333333,1.5444920305162668,-1.0301961284130812,2.6056405249983072,-0.789179652929306,1.176165696233511,0.86474334821105,2.661871798336506,-0.39469189941883087,-1.17188791744411,1.6163971275091171,-1.8922508228570223,1.7348702857270837,-1.740245521068573,1.9043730944395065,-0.5540016572922468,1.7357463203370571,-5.572029936593026,-64.07285719877109,-76.64391672005877,-83.98187579587102,-109.46905665099621,-87.91719008237123,-197.9873785469681,-405.6243745610118,-2.2391227665635553e-05,-7280.0,21360.0,-40960.0,-2.014787096658757e-05,20480.0,,-240.0,-1.7873717501336214e-06,-21760.0,80.0,-160.0,-2.0442113824731397e-05,-22400.0,80.0,-160.0,-2.5929199153285065e-05,-21680.0,-160.0,-480.0,-1.585719581415144e-05,-21760.0,,,-1.8440166426831727e-05,,,,-2.4547964034091685e-05,,,
