EMG01_right_gast_med,EMG02_right_glut_max,EMG03_left_gast_med,EMG04_left_glut_max,EMG05_right_glut_med,EMG06_right_bic_fem,EMG07_right_rect_fem,EMG08_right_vast_lat,EMG09_right_vast_med,EMG10_right_tens_fasc_lat,EMG11_left_glut_med,EMG12_left_bic_fem,EMG13_left_rect_fem,EMG14_left_vast_lat,EMG15_left_vast_med,EMG16_left_tens_fasc_lat
0.0012385307349279066,-0.002773693658157823,0.07794024209662327,0.2948970610452055,-0.03741737275399139,0.044304623028865876,0.003445050432369606,0.03198450313564642,-0.002341198570131369,-0.00012668630832273782,0.017861592537204,0.08720171251531873,0.034247101332517654,0.14407895928255787,0.10197325832615789,0.0054047941070626965
0.001246011224208228,-0.002138631344554928,0.08522127761956937,0.29729005169224715,-0.03325576584399643,0.04922516809039523,0.00438025007690528,0.03298889839352673,-0.001636382912800869,0.0019898980380553765,0.019531601751168432,0.09002984972883152,0.03498730748239102,0.14691328796867553,0.10763768125844433,0.0060980895205455
0.001253938598049727,-0.0015200931875965996,0.0923658976741432,0.29963787364701117,-0.029191052391715332,0.05402502129791238,0.005323347917655601,0.03400223567696119,-0.000918076207158398,0.004063948217206257,0.021170325305799455,0.09289426824802047,0.035740670736399804,0.1496833846476158,0.11310339195784132,0.006797127829776168
0.0012623180393532786,-0.0009183321167058813,0.09936759878305565,0.3019346432958689,-0.025224337950629068,0.05870044708821586,0.006274698241492593,0.035023926724516874,-0.00018579036144899096,0.006094964695134995,0.022776391013371314,0.09579271614303858,0.036506636964747714,0.1523825182888655,0.11836689989725892,0.007501855937972339
0.0012711546308523615,-0.00033354826550646054,0.10621991261982598,0.30417455825245754,-0.021356337396984608,0.06324805460953861,0.0072346888668655416,0.036053350984439445,0.0005609882651691879,0.00808264280827802,0.024348625897440142,0.09872282144234998,0.037284583954396794,0.15500401655764853,0.12342528909767322,0.008212264745230386
0.001280453156125007,0.00023409208309372519,0.11291651451595239,0.3063519757594586,-0.01758750100044364,0.06766468448438533,0.008203723318022584,0.03708987768987451,0.0013227882787467994,0.010026824742800977,0.025886044444348878,0.10168211423699747,0.038073822914730084,0.15754138493540126,0.1282759947427315,0.008928386751048798
0.0012902177204133863,0.0007844419516321057,0.11945141471803368,0.30846147132211804,-0.013918111788016581,0.07194728583952327,0.009182206616278247,0.038132888373809244,0.0021001457751461242,0.01192745284887885,0.027387821757024304,0.10466805013893205,0.03887360209229955,0.15998842250219264,0.13291657749469765,0.009650290646470201
0.0013004512174405072,0.0013173697448472478,0.12581914005446385,0.3104978720650072,-0.010348312757640572,0.07609281206851734,0.010170539815608289,0.039181795621450306,0.0028936027131616533,0.013784525780506205,0.028853252889493294,0.10767803359339775,0.03968311166314468,0.16233932551618163,0.13734456613216478,0.01037807332144858
0.0013111547655178463,0.0018327668048395268,0.13201487177362617,0.3124562597149826,-0.006878060917887104,0.08009818830269642,0.011169124837035154,0.040236056585939275,0.003703710440011559,0.015598061130274714,0.03028170063425651,0.1107094393722193,0.040501489841059966,0.1645887697139999,0.141557448047718,0.011111849864516877
0.0013223274141378645,0.002330560255373054,0.13803453182662548,0.31433193889674094,-0.003507051657023941,0.08396037366218656,0.012178374923891944,0.041295180060226144,0.004531034972924379,0.01736807337691075,0.031672542657323347,0.11375963046836106,0.04132783027662035,0.16673196273716254,0.14555280162692746,0.01185174219045921
0.0013339663357082993,0.0028107252260663744,0.14387481304962968,0.31612036759058043,-0.00023465322572888196,0.08767647932104809,0.013198725622354843,0.042358726241721864,0.0053761616035467915,0.019094572973204472,0.03302514514956214,0.11682597058930648,0.04216119058683165,0.16876465929524456,0.14932848529998494,0.012597867486323532
0.001346067340822189,0.0032732945579630754,0.14953315223370933,0.31781704813341166,0.0029401365823581577,0.09124389363605562,0.014230644503635701,0.04342629872762718,0.006239698177186844,0.020777579919300595,0.03433888188498126,0.11990582952107459,0.04300060157631187,0.17068313357896814,0.152882814835163,0.013350329433309202
0.0013586254168140564,0.003718365719115429,0.15500764866108263,0.3194173790115639,0.006018711008961054,0.09466039479385284,0.015274639147113378,0.04449752871542574,0.007122276968910592,0.02241714075268904,0.035613183362288615,0.12299657981260707,0.04384507641620178,0.17248410594660665,0.15621470703642715,0.014109215761912637
0.001371635147741297,0.00414610476743565,0.1602969340169177,0.3209164812648073,0.009002853119986373,0.09792424458344157,0.016331262778469913,0.04557205183106314,0.008024555137826007,0.024013344249550053,0.036847589359455674,0.12609558350052388,0.04469361877648146,0.17416462387262593,0.15932378424247617,0.01487460225372698
0.001385090985094964,0.0045567473077263825,0.1654000023335423,0.32230905967051243,0.011894715043318006,0.10103425700158379,0.017401116902569316,0.04664947889316625,0.00894721380277639,0.02556633581625184,0.03804179310135018,0.12920016793782454,0.04554522870777457,0.17572190035936086,0.16221043580648833,0.01564655956533928
0.0013989873609987027,0.004950596497113638,0.17031601050299552,0.3235893928266315,0.014696780893651526,0.10398983595262408,0.018484850309424358,0.047729367678781665,0.00989095584223062,0.02707633107029335,0.039195674348363754,0.13230759019284816,0.04639890498369935,0.1771531333821608,0.16487583470675557,0.01642515974160497
0.0014133186494812635,0.005328018256129621,0.1750440798129255,0.3247514819856104,0.017411817283093243,0.1067909773680642,0.01958315396939298,0.048811211534958064,0.01085650257265437,0.028543628751607875,0.04030931979676887,0.1354149899384759,0.047253642674830475,0.17845538077810102,0.16732190948551492,0.017210481472758745
0.001428078992727425,0.00568943394107232,0.17958317321574366,0.32578928897938253,0.02004281561920286,0.1094382326679443,0.020696751562467933,0.04989445433937847,0.011844589497600706,0.029968622705121222,0.041383029885818996,0.13851933594800162,0.048108424940367045,0.17962557588536576,0.1695512737275722,0.01800261393570411
0.001443262016952732,0.0060353108252305925,0.18393211305076707,0.3266969850251179,0.022592930357207084,0.11193263257998039,0.02182638568560315,0.05097852208180459,0.012855961338964909,0.03135181231164484,0.042417311784281965,0.14161738636021548,0.04896220838197217,0.1806606823872603,0.1715671171571963,0.018801659069548456
0.0014588604663840936,0.006366150818640849,0.18808971168971583,0.3274691775069132,0.02506541704996729,0.11427557282140037,0.022972800121744217,0.05206285632133747,0.013891366558849864,0.032693810483987916,0.04341285896383089,0.1447056894787208,0.04981390246685472,0.18155790621550777,0.17337306404738118,0.019607732155132306
0.0014748657840608955,0.006682477923481961,0.19205493409394975,0.3281011007598184,0.02746357417736656,0.1164686658633707,0.02413672119299164,0.053146943234547585,0.014951551555004045,0.03399534823358236,0.04437051835882258,0.14778062965300653,0.0506623492607667,0.1823148963654859,0.17497300592179868,0.02042096060833468
0.0014912676655482334,0.006984825465623475,0.1958270431883512,0.3285887577098892,0.029790696785944242,0.11851357996032034,0.025318846553619018,0.0542303363471378,0.016037254667925254,0.03525727486409429,0.04529124667049873,0.1508384975066522,0.05150631747038922,0.18292990972579798,0.1763709164320696,0.02124148096058733
0.0015080536105705857,0.00727372612987753,0.19940571559636644,0.32892900108700107,0.032050054134448,0.1204119278105436,0.026519848333070254,0.05531267131354541,0.017149200079707785,0.03648055304917605,0.04617605789917413,0.15387556480448836,0.05234451926362926,0.1834019307062069,0.1775706749237987,0.022069434082653726
0.0015252085406387895,0.007549709096075317,0.20279112420726053,0.3291195458336116,0.03424489329859172,0.12216527303826871,0.027740387109618413,0.056393671488772154,0.018288091622178513,0.037666248371162704,0.04702596866034344,0.15688815586781613,0.05317564220299602,0.1837307394593236,0.17857596531801692,0.022904958798685968
0.00154271462148653,0.007813305015541607,0.20598398488725805,0.32915890818554955,0.03637845377485355,0.1237752481555476,0.028981127975802955,0.057473143508496354,0.01945460652123172,0.0388155132959138,0.04784195959203555,0.15987271133415912,0.053998384150044446,0.1839169258246713,0.17939030333060896,0.023748184124254345
0.0015605513584890218,0.008065054603232069,0.20898556542159843,0.3290462714765604,0.03845397839004513,0.125243712304216,0.03024275359424131,0.05855096263175078,0.020649389730810628,0.03992956599046266,0.04862497337271925,0.1628258398539859,0.05481148539709438,0.18396184948229274,0.18001715943308724,0.024599220433810524
0.0015786958538138527,0.008305516694883509,0.2117976556170295,0.3287812836580454,0.04047471702219225,0.126572891532472,0.03152597250367705,0.05962704817199594,0.021873050552038753,0.0410096648068378,0.04937594791077282,0.16574435334299834,0.055613755581942745,0.1838675499201372,0.18046010304282667,0.025458149913303692
0.001597123086281308,0.008535274444879769,0.21442249850802284,0.3283637963558496,0.04244392455841117,0.12776548159182544,0.03283152171329749,0.06070132990945864,0.023126162612137034,0.04205707961081325,0.05009586283018705,0.16862528171575786,0.05640409314253757,0.183636612485484,0.18072292698721049,0.026325017241625177
0.0016158061722862556,0.00875493953546001,0.21686268385906854,0.3277935743265843,0.04436485477223205,0.1288247069476435,0.0341601629824882,0.061773707240015116,0.02440926621835578,0.04307306138735678,0.05078578156960952,0.1714658636549903,0.057181495458174636,0.18327199886748152,0.18080974290344826,0.02719982288907266
0.0016347166096218877,0.008965154368942456,0.21912100666132403,0.3270700647973223,0.046240751845841414,0.1297543329401437,0.03551267260681156,0.06284400993706032,0.025722871609467058,0.044058813935722564,0.0514468834827555,0.17426351094199868,0.057945058369657826,0.18277685177911518,0.18072504533169806,0.028082521344238238
0.0016538245024849832,0.009166592304186929,0.22120029505671077,0.32619235508089484,0.04807484109033876,0.13055863143881022,0.03688982499213555,0.0639119812254086,0.027067462564041637,0.04501547634554277,0.05208048475950465,0.17701574517843566,0.05869396442157703,0.1821542961112311,0.1804737437798512,0.028973023551915694
0.0016730987612151732,0.009359956072958149,0.22310323221842504,0.32515934704942284,0.049870320063683186,0.1312423036133843,0.03829237088778235,0.06497729588764134,0.02844350022443619,0.04594412270618522,0.05268804768313644,0.17972010731919877,0.05942745986434078,0.18140729573069755,0.18006116349687362,0.02987120059178327
0.0016925072652848345,0.009545974569088981,0.22483224387108836,0.32397003507947214,0.051630350819596875,0.13181036634613252,0.03972101519826084,0.066039600285785,0.029851426900049455,0.046845774026772084,0.05327117839878519,0.18237404363966078,0.06014482113215515,0.18053863652032898,0.17949301702100814,0.03077688651820529
0.0017120169735985917,0.009725398242928349,0.2263895222890861,0.322623771382847,0.05335805352923641,0.13226801112333397,0.04117640613578846,0.0670985543989055,0.03129166952158028,0.047721411955593526,0.05383161395169795,0.1849747948421202,0.06084531212564647,0.17955103540755124,0.1787753497119351,0.03168987980197149
0.001731593963084003,0.009898993356941199,0.2277771697383231,0.3211204781351053,0.05505650129023541,0.13262045167254247,0.04265914321684483,0.06815386773442501,0.03276464234095735,0.048571988848940796,0.054371199834621096,0.1875193521313242,0.061528140550936854,0.17844729999527878,0.17791446338741823,0.03260994331214753
0.0017512033754856706,0.010067535368716846,0.22899738173442705,0.31946079884245315,0.056728715647936086,0.13287280170427418,0.04416979688792935,0.06920532710470122,0.03427074842035806,0.04939843353094147,0.05489185964586369,0.1900045203917075,0.062192435599069555,0.17723047412348691,0.17691682283619106,0.0335368028747102
0.0017708092536209237,0.010231801709380565,0.2300526140240672,0.317646185312593,0.05837766224296873,0.1330300403756905,0.045708928334279836,0.07025281464022252,0.035810379437459565,0.05020165334746068,0.05539555869783401,0.1924270501784697,0.06283726440194776,0.1759039493156645,0.1757889503580198,0.0344701445643492
0.0017903742522988836,0.010392564223055,0.23094571441951817,0.3156789202944319,0.06000624606706053,0.13309707619698324,0.0472771045014995,0.07129631487599498,0.03738391335864548,0.05098253342115428,0.05588426353423445,0.19478377855331191,0.06346167704002931,0.17447153913650257,0.1745373135930457,0.035409611023409934
0.0018098592156114296,0.010550582369256035,0.23168001189523663,0.3135620791030417,0.061617306010843836,0.1330788531947342,0.04887490697191527,0.07233591028269035,0.0389917095993367,0.051741934206265536,0.05635990097682419,0.19707175297792806,0.06406475824419908,0.17293751540632665,0.1731682164959629,0.03635479724521853
0.0018292226324170332,0.0107065998915755,0.23225935784905793,0.3112994362087487,0.0632136086479764,0.13298044312315116,0.050502933820469824,0.0733717651993593,0.0406341013992898,0.05248068850698391,0.056824326643699824,0.1992883304969689,0.06464567465255845,0.17130660711360243,0.17168771976297295,0.037305246386618876
0.001848420107042948,0.01086134654615388,0.23268811729111166,0.30889532477680803,0.06479784143478409,0.13280710584028604,0.05216179412497998,0.07440409873369597,0.04231138528581694,0.053199599061005784,0.057279316707236294,0.20143124566006676,0.06520371432529312,0.1695839646667027,0.17010162470200613,0.03826044625753526
0.0018674041697776921,0.011015542810718612,0.2329711107236736,0.3063544584944918,0.06637260564594019,0.13256431722474277,0.053852095356781995,0.07543314779396505,0.044023807671728456,0.0538994376103417,0.05772658491757315,0.2034986422815842,0.06573831628707856,0.16777509374996535,0.1684155221238947,0.03921982714138527
0.001886124629242957,0.011169904595321464,0.23311351038008854,0.3036817257605196,0.06794040938099574,0.13225776645295242,0.05557442437010832,0.07645912196117473,0.04577155023142537,0.054580946103366966,0.05816781097217249,0.2054890661076342,0.06624908823775533,0.16588576440928415,0.16663486859690413,0.04018276150074797
0.001904529279454522,0.011325146800576771,0.2331206970958892,0.30088196651281063,0.06950366087017297,0.1318933264535176,0.05732932310211643,0.0774821564845676,0.047554719478555676,0.05524484032141855,0.058604666678624295,0.20740141762816272,0.0667358110673831,0.16392190200216872,0.16476505624903312,0.041148565902814856
0.0019225646650749748,0.011481985535605851,0.23299808624649815,0.2979597582612756,0.07106466211963179,0.13147700274780524,0.05911726236140546,0.07850228076124964,0.04937334627764111,0.055891815831302885,0.05903883538849225,0.20923486650394427,0.06719842942814079,0.16188946723466954,0.1628114662870686,0.042116505165817504
0.0019401767701352252,0.01164113888815315,0.23275094585611125,0.29491927994066464,0.07262560272313741,0.1310148666196685,0.0609386226625487,0.07951942017629043,0.05122739460062611,0.05652255576794437,0.05947202392427981,0.2109887312374784,0.06763702833347279,0.15979433306114899,0.16077950594708876,0.043085798313842266
0.001957311580176528,0.011803326225424541,0.23238426854267913,0.2917643208377158,0.07418855348533286,0.13051297867904998,0.06279369169474812,0.08053342828340457,0.05311677390415778,0.057137739587278705,0.05990596656871933,0.21266232967022775,0.06805179653529297,0.15764217904701186,0.15867462933063886,0.044055625489266
0.001973915473245694,0.011969266103176779,0.23190276620771963,0.2884984151161532,0.0757554593924583,0.12997730851991374,0.06468267744347574,0.08154412987591539,0.05504135087389619,0.057738051634692276,0.06034242114442724,0.2142548220315097,0.06844297821557972,0.1554384448088823,0.15650234321797898,0.045025134579033906
0.001989935404027833,0.01213967296381286,0.23131098237923156,0.2851250178828956,0.07732813144600728,0.12941366220357245,0.06660572679563256,0.08255136063981845,0.057000958805745905,0.05832418817948247,0.06078315776344309,0.21576510724433998,0.06881081525082094,0.15318836151912257,0.1542681994644061,0.04599344603281534
0.002005318856893425,0.012315252901478578,0.23061344713119158,0.28164766427749155,0.07890823798732376,0.12882764222230755,0.06856294154341949,0.08355499893017164,0.058995403592094355,0.05889686149332022,0.06122994141378442,0.21719183511770548,0.0691554908784871,0.15089702370346508,0.1519777759701933,0.04695965424400367
0.002020013556975667,0.012496698852732475,0.22981481327062933,0.2780700961495211,0.0804972988710449,0.12822465605674063,0.07055438893750215,0.08455498835390356,0.0610244653680487,0.05945679961266705,0.06168451009354457,0.21853352409653815,0.06947710210377199,0.1485694546841555,0.1496366484714562,0.04792282396113381
0.0020339669427464693,0.012684685844331172,0.2289199542400108,0.27439635419700564,0.08209668619601165,0.12760995643278797,0.07258010576432292,0.08555135025256917,0.06308789503208927,0.06000474062191673,0.06214855061700468,0.21978871685336845,0.06977567983271421,0.1462106506885921,0.14725035553456778,0.04888198050136819
0.0020471254180347855,0.012879867509208848,0.22793402008746674,0.2706308348369622,0.08370763141447435,0.12698868395125273,0.07464009524685691,0.08654418556250976,0.06518540509277318,0.06054142061311003,0.06262367442839444,0.22095612356034292,0.07005124073217889,0.1438256042990204,0.1448243591566352,0.049836093870511265
0.0020594334213252566,0.013082874917126123,0.22686245094050783,0.2667783124151558,0.08533123600349335,0.12636589813516985,0.07673431646204727,0.08753366587727815,0.06731665460964835,0.061067554893867365,0.06311139603764748,0.22203473655164835,0.07030384303166731,0.14141930916354634,0.14236400328455281,0.05078406267685277
0.002070832520454936,0.013294317182635478,0.22571095050263712,0.2628439285927182,0.0869684838228127,0.1257465949836634,0.07886266642435255,0.0885200138534364,0.06948122838655164,0.06158381249208292,0.06361311725009414,0.22302391100536542,0.07053363391832304,0.13899674887338914,0.1398744723731749,0.05172471095649757
0.002081261032399241,0.013514782124780456,0.22448542485773393,0.2588331518322098,0.08862025442960242,0.1251357115407736,0.08102495548471345,0.08950347340455714,0.07167861321662454,0.062090788093175094,0.06413011910124554,0.22392340807655856,0.07074088596433538,0.1365628735823889,0.13736075182276217,0.05265680588768789
0.0020906544854082526,0.013744835785004898,0.22319189401041956,0.2547517108103041,0.09028733671960174,0.12453811860591715,0.08322087954025977,0.09048427044500507,0.07390818036713644,0.06258898491224506,0.0646635592036016,0.22473339885357851,0.07092602130663474,0.13412256827817054,0.1348275947690897,0.05357908986247951
0.0020989466163919583,0.013985020835291245,0.22183638487952645,0.25060550628227113,0.09197044209861209,0.12395860325731253,0.08544999937468496,0.09146256529737762,0.076169184607591,0.06307882224782073,0.0652144710128601,0.22545442947735778,0.07108962300601966,0.13168061661799887,0.13227950556227724,0.05449031614457666
0.0021060704253360886,0.014235855062371301,0.22042481478506634,0.24640050639857944,0.0936702162021406,0.12340184329676095,0.08771173848269241,0.09243840507295634,0.07846077926860802,0.06356066543777031,0.0657837659056628,0.2260873496489276,0.07123243368902064,0.12924166395497547,0.12972074676574355,0.05538928256399722
0.002111959089661097,0.0144978314934551,0.2189628743857498,0.24214263072089043,0.09538724797338785,0.12287237601677524,0.09000539852580625,0.0934116992062086,0.08078203719767074,0.0640348646284802,0.06637224042269778,0.22663320845158538,0.07135534218182997,0.1268101826655438,0.12715536184628312,0.0562748603840726
0.0021165466901855866,0.014771420501149636,0.21745592935073496,0.23783762820897825,0.0971220746924324,0.12237456381043813,0.09233018064378334,0.09438223624329013,0.0831319691281966,0.06450179273306249,0.06698058708745018,0.22709312284689828,0.07145935935227066,0.12439044222547198,0.12458720003245256,0.057146015626715646
0.0021197687101552933,0.015057072772647643,0.21590897685277438,0.2334909615146863,0.09887518135519485,0.12191256281419888,0.09468520282523182,0.09534973071278662,0.08550953582519807,0.06496187897762132,0.06760940502866451,0.22746812530852284,0.07154558476340399,0.12198648674343193,0.12201993697562447,0.058001820520879016
0.0021215622802222777,0.015355221975280095,0.21432667189051746,0.2291077305409494,0.10064699268707278,0.12149030761413891,0.0970695093494835,0.09631387657624481,0.08791365212910429,0.0654156360252781,0.06825920755879437,0.22775901498068288,0.07161516600190669,0.11960212357894508,0.11945709069130939,0.058841453308828354
0.0021218661545355827,0.015666286561251384,0.21271338941500004,0.22469267160323897,0.102437856119136,0.12111151940384293,0.09948207049690391,0.09727439504914114,0.09034318153345797,0.0658636789226408,0.06893042474315576,0.22796627489546467,0.07166925267875035,0.11724092345670668,0.1169020333827966,0.0596641853529497
0.0021206204155050637,0.015990670464219935,0.21107328200391076,0.2202502266275201,0.10424801433316182,0.1207797276730782,0.10192177137185221,0.09823107282971748,0.09279692060162859,0.06630673447051644,0.06962339951628148,0.22809010549003494,0.07170894766121086,0.11490622582927772,0.11435799980482361,0.06046935527623667
0.0021177659167537443,0.016328762568129946,0.20941032109859375,0.2157846382502946,0.10607757091358705,0.12049829119140405,0.10438738949473766,0.0991837879390333,0.09527357329173652,0.06674564005578237,0.07033837657872848,0.2281305456100469,0.07173526465507281,0.11260114289671264,0.11182809281455777,0.06125633069048205
0.00211324348496275,0.01668093495444704,0.20772832315146933,0.21130003652429719,0.10792646607680349,0.12027041287711586,0.1068775634797456,0.10013252092677329,0.09777171842483387,0.06718133146923488,0.0710754873088264,0.22808761404717512,0.07174911122167708,0.11032856299401271,0.1093152866939,0.06202446089580986
0.002106992911657939,0.017047540041522237,0.20603096252484754,0.20680050793279076,0.1097944844190173,0.12009914822846875,0.10939076398560171,0.10107734997099398,0.10028978253525211,0.06761481975517908,0.07183474197504067,0.227961435023079,0.07175130688310416,0.10809115850979634,0.1068224287278829,0.06277303516806827
0.002098951854194509,0.017428906808162725,0.20432177326217463,0.20229014614498317,0.11168129757429156,0.11998740755919723,0.11192528617558206,0.10201842934863631,0.10282603557174355,0.06804715768078219,0.07261603966385474,0.22775233860669644,0.07174262148231669,0.10589140004193139,0.10435223940731339,0.06350127267419635
0.0020890550295186894,0.017825336570210522,0.2026041419602953,0.19777308465409937,0.11358652465662478,0.11993795250911067,0.11447927185079078,0.10295595180351252,0.1053786138576679,0.06847939696904905,0.07341919297230758,0.22746093284825272,0.0717238143702917,0.10373157361465414,0.101907311508213,0.06420835532391712
0.002077234202093627,0.018237099566341168,0.2008812939499819,0.19325351208024422,0.11550979403814253,0.11995338743993113,0.11705074858068534,0.103890096397216,0.1079455569355363,0.06891254125674964,0.0742439571839622,0.22708814571122962,0.07169566745668021,0.10161379726404454,0.09949010820218801,0.0648934853572091
0.0020634190287337345,0.018664433959612647,0.19915627488698648,0.18873567147561374,0.11745079799986363,0.12003614638664904,0.11963766961461238,0.10482096638165793,0.11052484403104226,0.06934751084842923,0.07509005739923223,0.2266352361333178,0.07165901121592547,0.0995400349086959,0.09710296028231577,0.06555594454705163
0.002047538305619576,0.0191075475036586,0.19743192970729212,0.1842238454271166,0.11940933447315856,0.12018847623299699,0.12223794730956727,0.10574853419077723,0.11311442396944182,0.06978514019577249,0.07595721066930268,0.22610377468937418,0.07161474299928183,0.09751210623210838,0.09474806255408026,0.0661951453035587
0.002029521188805247,0.01956662051343177,0.19571088073797685,0.17972232910292005,0.1213853305603573,0.12041241800703208,0.12484947721846834,0.10667262434947745,0.11571223583009724,0.07022621048918458,0.07684514104335417,0.22549559533011715,0.07156383729433503,0.09553169164050798,0.09242746943942488,0.06681067035939682
0.0020092982279979466,0.020041808890585773,0.19399550659663262,0.17523539363120882,0.12337884358216397,0.12070979262035285,0.12747015063402767,0.10759294774822639,0.11831621809065981,0.07067149791314528,0.07775358612975562,0.22481272052103374,0.07150734789077128,0.09360033175899367,0.09014308986755157,0.06740229830830644
0.00198680215869741,0.02053324683983214,0.19228792335856396,0.17076724233112262,0.12539003696107576,0.12108220004730468,0.13009785413478378,0.10850916469616832,0.12092430462138684,0.07112181922101014,0.07868229463350615,0.22405726281811109,0.07144640223882215,0.09171942136864537,0.08789668156833622,0.06797001308466985
0.001961968409668621,0.021041049255970543,0.19058996930139901,0.1663219623401816,0.12741913017463827,0.12153103409437978,0.13273045544045411,0.10942094836613292,0.12353440660841696,0.07157806771940933,0.07963101523793091,0.22323130651553663,0.07138218860320279,0.08989019927900173,0.08568984493138772,0.06851399646983668
0.00193473529798004,0.02156531377364969,0.18890319431159033,0.1619034741064874,0.1294663241212068,0.12205750568326303,0.13536577557966742,0.11032803758081948,0.12614438027277858,0.07204123740151484,0.08059947800257927,0.2223367746897125,0.07131593689611133,0.08811374033216862,0.08352401759257515,0.06903460382491972
0.0019050439013857542,0.02210612247067004,0.18722885471281142,0.15751548104845675,0.1315317153528375,0.12266266739607928,0.1380015479610983,0.11123027626707313,0.12875198106511904,0.07251243369058304,0.08158737001974319,0.22137530822088966,0.07124889429466366,0.08639095895119747,0.08140047314977712,0.069532324393604
0.0018728376163873177,0.022663543203639155,0.18556791382501825,0.15316142666407906,0.13361523977051296,0.12334743643445477,0.1406353654108071,0.1121276376360343,0.1313548100232269,0.07299287007727846,0.0825943073257629,0.2203482189299027,0.0711822968917277,0.08472262713502024,0.079320326954651,0.07000772859018708
0.0018380614285539282,0.023237630535814725,0.18392104798734576,0.14884447645588259,0.1357166874238194,0.12411261475590939,0.1432646246053211,0.11302023190418743,0.13395027231053905,0.07348385077993837,0.08361980498596439,0.2192565536876726,0.07111733868234306,0.08310939994335036,0.07728454745861538,0.07046140557981996
0.0018006609383099082,0.023828426194979442,0.18228865711038897,0.14456753543651774,0.1378357821004155,0.12495890505383254,0.145886495591961,0.1139082971109934,0.13653557474400235,0.07398674035945119,0.0846632492049349,0.21810122753616887,0.07105513914905269,0.08155184055957282,0.07529396911071783,0.07089390088779499
0.0017605811991970688,0.024435958977527445,0.1806708781151989,0.14033328796944583,0.1399722831737623,0.12588692125412507,0.1484979405629966,0.11479217328485795,0.13910776720094825,0.0745029219292188,0.08572388015257072,0.21688316469180793,0.07099671399209838,0.08005044140500424,0.07334930444016118,0.07130567759493976
