time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
2.345,0.335973,0.335973,0.335973,0.335973,0.335973,0.335973,0.042375,0.042375,0.139646,0.143366,0.0077248,0.0157779,0.102272,0.102272,0.046889,0.046889,0.046889,0.046889,0.046889,0.046889,0.046889,0.046889,0.046889,0.335973,0.015788,0.0183639,0.0140751,6.99445e-06,0.015788,0.015788,0.015788,0.042375,0.042375,0.102272,0.015788,0.217739,0.0321577,0.090754,0.090754,0.090754,0,0,0,0,0,0,0,0,0.0369841,0.0343632,0.0225883,0.0209982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428711,0.0237264,0.000580934,0,0,0,0,0,0,0,0.0146054,0.0226462,0,0,0,
2.35,0.336041,0.336041,0.336041,0.336041,0.336041,0.336041,0.042784,0.042784,0.107556,0.110203,0.0128914,0.0178825,0.102807,0.102807,0.047705,0.047705,0.047705,0.047705,0.047705,0.047705,0.047705,0.047705,0.047705,0.336041,0.016309,0.0271207,0.0170116,1.18204e-05,0.016309,0.016309,0.016309,0.042784,0.042784,0.102807,0.016309,0.167256,0.0297755,0.093373,0.093373,0.093373,0,0,0,0,0,0,0,0,0.0284093,0.0263961,0.0382539,0.0354865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072451,0.039213,0.000888051,0,0,0,0,0,0,0,0.0112191,0.0382899,0,0,0,
2.355,0.336077,0.336077,0.336077,0.336077,0.336077,0.336077,0.043225,0.043225,0.145373,0.149344,0.0019818,0.0110974,0.103294,0.103294,0.048539,0.048539,0.048539,0.048539,0.048539,0.048539,0.048539,0.048539,0.048539,0.336077,0.01685,0.00739994,0.00932355,1.31553e-06,0.01685,0.01685,0.01685,0.043225,0.043225,0.103294,0.01685,0.22677,0.028996,0.096038,0.096038,0.096038,0,0,0,0,0,0,0,0,0.038518,0.0357884,0.00445007,0.0039494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00806329,0.00528087,0.000196017,0,0,0,0,0,0,0,0.0152112,0.00426699,0,0,0,
2.36,0.33608,0.33608,0.33608,0.33608,0.33608,0.33608,0.043695,0.043695,0.1474,0.151958,0.00084205,0.00976526,0.103722,0.103722,0.049388,0.049388,0.049388,0.049388,0.049388,0.049388,0.049388,0.049388,0.049388,0.33608,0.01741,0.00466302,0.00786921,0,0.01741,0.01741,0.01741,0.043695,0.043695,0.103722,0.01741,0.229812,0.0274891,0.098744,0.098744,0.098744,0,0,0,0,0,0,0,0,0.0550676,0.0389169,0.000200496,0.000154586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000982979,0.000104206,0,0,0,0,0,0,0,0.0185077,0,0,0,0,
2.365,0.336051,0.336051,0.336051,0.336051,0.336051,0.336051,0.04419,0.04419,0.148457,0.152551,0.0013364,0.0108276,0.10408,0.10408,0.050249,0.050249,0.050249,0.050249,0.050249,0.050249,0.050249,0.050249,0.050249,0.336051,0.017991,0.00634632,0.00889912,7.73331e-07,0.017991,0.017991,0.017991,0.04419,0.04419,0.10408,0.017991,0.23168,0.0291361,0.101486,0.101486,0.101486,0,0,0,0,0,0,0,0,0.039352,0.0365633,0.00264336,0.00232164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00473998,0.00353759,0.000161157,0,0,0,0,0,0,0,0.0155405,0.00250528,0,0,0,
2.37,0.33599,0.33599,0.33599,0.33599,0.33599,0.33599,0.044705,0.044705,0.137674,0.141415,0.00309861,0.0115859,0.10436,0.10436,0.05112,0.05112,0.05112,0.05112,0.05112,0.05112,0.05112,0.05112,0.05112,0.33599,0.01859,0.00937302,0.00990376,2.45101e-06,0.01859,0.01859,0.01859,0.044705,0.044705,0.10436,0.01859,0.214741,0.0283644,0.104257,0.104257,0.104257,0,0,0,0,0,0,0,0,0.0364748,0.03389,0.0080639,0.00735824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015023,0.00892395,0.000268207,0,0,0,0,0,0,0,0.0144043,0.00794126,0,0,0,
2.375,0.335897,0.335897,0.335897,0.335897,0.335897,0.335897,0.045239,0.045239,0.140174,0.143945,0.00452762,0.0129506,0.104555,0.104555,0.051998,0.051998,0.051998,0.051998,0.051998,0.051998,0.051998,0.051998,0.051998,0.335897,0.019209,0.0121347,0.0113001,3.79043e-06,0.019209,0.019209,0.019209,0.045239,0.045239,0.104555,0.019209,0.21857,0.0298767,0.107054,0.107054,0.107054,0,0,0,0,0,0,0,0,0.0371253,0.0344944,0.0123904,0.0113794,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232327,0.0133007,0.000361775,0,0,0,0,0,0,0,0.0146612,0.0122802,0,0,0,
2.38,0.335773,0.335773,0.335773,0.335773,0.335773,0.335773,0.045785,0.045785,0.152428,0.156595,0.0027061,0.0122368,0.104657,0.104657,0.052879,0.052879,0.052879,0.052879,0.052879,0.052879,0.052879,0.052879,0.052879,0.335773,0.019846,0.00903183,0.0103197,2.05012e-06,0.019846,0.019846,0.019846,0.045785,0.045785,0.104657,0.019846,0.237807,0.0308839,0.109871,0.109871,0.109871,0,0,0,0,0,0,0,0,0.0403928,0.0375303,0.00677061,0.00615473,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125658,0.00772062,0.000251506,0,0,0,0,0,0,0,0.0159515,0.00664143,0,0,0,
2.385,0.335618,0.335618,0.335618,0.335618,0.335618,0.335618,0.046342,0.046342,0.138781,0.142472,0.00453336,0.0127161,0.104662,0.104662,0.053762,0.053762,0.053762,0.053762,0.053762,0.053762,0.053762,0.053762,0.053762,0.335618,0.020503,0.0119323,0.0112593,3.64092e-06,0.020503,0.020503,0.020503,0.046342,0.046342,0.104662,0.020503,0.216265,0.029567,0.112704,0.112704,0.112704,0,0,0,0,0,0,0,0,0.0367337,0.0341305,0.0120301,0.0109305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0223163,0.0128039,0.000350454,0,0,0,0,0,0,0,0.0145065,0.0118069,0,0,0,
2.39,0.335434,0.335434,0.335434,0.335434,0.335434,0.335434,0.046906,0.046906,0.143238,0.147107,0.00531179,0.0139278,0.104568,0.104568,0.054643,0.054643,0.054643,0.054643,0.054643,0.054643,0.054643,0.054643,0.054643,0.335434,0.021178,0.0138345,0.0121333,4.64647e-06,0.021178,0.021178,0.021178,0.046906,0.046906,0.104568,0.021178,0.223419,0.0310672,0.115549,0.115549,0.115549,0,0,0,0,0,0,0,0,0.0379488,0.0352595,0.0150589,0.0139493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284796,0.0161086,0.000422697,0,0,0,0,0,0,0,0.0149864,0.0150444,0,0,0,
