time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
2.295,411.663,488.829,306.507,309.29,310.438,332.261,79.6134,41.6047,531.034,292.754,173.944,792.298,198.155,318.018,59.6712,85.7398,119.669,216.525,48.6063,51.4288,46.1734,26.3043,27.4377,176.562,19.2823,677.206,1824.51,0,46.8557,29.6891,74.7406,132.075,83.6343,865.497,25.7409,1042.33,1364.54,226.726,889.198,418.796,12.0465,0,0,8.04257,0,0,5.81138,4.96268,418.849,96.4044,825.926,1527.9,0,0,0,0,95.9137,0,0,0,0,0,0,40.6086,0,688.499,1075.05,1.15701,7.5583,0,56.7888,18.2154,79.1306,94.0762,0,138.898,1869.58,0,0,0,
2.3,471.379,513.641,305.621,309.403,308.816,378.561,79.5687,41.4141,536.386,298.205,155.231,748.278,201.531,529.92,59.1642,85.0619,118.994,215.968,48.3049,50.9429,45.8532,26.0192,27.3285,176.365,19.1115,597.299,1771.62,0,46.6069,29.6831,90.713,132.024,83.4552,905.98,32.1748,1057.98,1321.15,226.432,888.627,492.222,12.0465,0,0,8.04238,0,0,5.81138,4.96268,428.57,100.934,719.058,1291.09,0,0,0,0,95.9137,0,0,0,0,0,0,40.6086,0,516.744,903.318,1.53119,7.5583,0,56.7888,18.2154,79.1306,94.0762,0,146.151,1610.42,0,0,0,
2.305,521.09,490.405,421.475,396.646,431.219,487.48,123.11,31.3629,554.771,311.186,161.672,766.764,203.739,522.078,83.9759,130.097,176.974,164.885,64.4117,88.7873,29.5297,14.4014,28.9455,191.969,0,570.794,1741.53,28.454,22.5517,0.95225,68.3185,186.409,99.7779,943.151,1.79016,1183.75,1361.6,280.793,1086.02,613.603,7.01529,0,1.86852,13.4757,0.0454698,0,13.4025,1.6851,425.96,103.519,781.691,1415.33,0,0,9.84014,13.2386,108.299,19.7249,12.4964,11.6648,6.08108,7.65538,11.9818,39.0266,0,542.535,950.555,16.6164,2.40082,0,47.4113,27.9753,81.5298,100.181,0,152.947,1762.34,15.9217,51.3805,18.1733,
2.31,527.532,471.901,468.114,450.187,466.432,515.291,147.264,26.9052,546.8,314.551,145.79,747.438,204.593,556.334,90.5997,143.081,197.88,143.115,67.7386,97.6969,21.8511,8.91029,27.7652,200.842,0,497.044,1688.32,24.1911,26.657,0,64.5166,219.986,107.309,970.623,2.23039,1204.93,1379.73,314.258,1212.28,675.983,4.21424,0,2.79126,15.823,0.0356565,0,18.4546,2.80005,431.839,110.118,688.183,1204.71,0,0,11.8316,16.4632,113.964,23.4311,14.072,14.3327,7.77084,9.00707,12.5769,38.4489,0,383.198,795.341,28.1945,0,0,40.0965,33.9555,82.6534,104.434,0,167.476,1536.53,23.3902,74.5632,28.3497,
2.315,514.1,459.436,479.038,480.797,471.249,502.206,159.304,25.2842,601.545,344.953,140.673,745.804,204.766,588.884,91.761,145.266,210.983,131.904,67.7806,99.5696,14.8468,5.251,25.6981,205.889,0,463.027,1655.61,33.0597,19.1919,0,57.5103,238.27,111.261,989.572,0,1448.72,1394.89,338.115,1300.2,698.239,2.41393,0,3.21802,17.4027,0.109083,0,21.9079,1.4057,442.013,116.522,703.115,1223.31,0,0,13.0151,18.3064,118.725,26.5207,16.1655,16.1935,8.81669,10.3296,15.0206,37.9645,0,360.927,772.746,34.9658,0,0,35.8614,37.9666,83.5664,107.953,0,174.81,1570.93,33.9149,108.212,40.6498,
2.32,494.235,452.653,480.048,494.518,471.54,479.303,163.791,24.5333,600.728,346.932,135.067,744.565,202.923,620.922,91.9448,146.254,224.011,122.298,66.8555,99.4857,11.9704,4.73253,23.419,208.933,0,441.202,1631.06,35.2783,13.6589,0,55.2285,246.813,114.14,1002.54,0,1479.76,1403.26,357.071,1366.52,697.077,1.2665,0,3.38626,18.8587,0.232488,0,24.6203,1.97831,438.175,116.703,686.292,1180.78,0,0,13.4316,18.7721,123.373,26.4191,16.6658,16.3107,8.64379,10.4979,15.8402,37.5044,0,316.048,726.307,38.8608,0,0,32.2116,40.9718,84.4194,111.303,0,174.76,1533.58,38.6499,123.335,46.1339,
2.325,475.872,450.685,480.65,498.906,472.588,459.444,165.107,23.8978,610.812,355.487,131.172,746.183,195.677,651.798,92.0896,147.382,237.092,111.799,65.6422,98.8881,9.69463,4.56911,21.1349,210.86,0,422.911,1610.48,34.3907,10.9774,0,53.0288,249.985,116.727,1012.35,0,1555.66,1424.51,374.339,1425.42,687.052,0.453406,0,3.51575,20.352,0.462083,0,27.096,1.12731,440.314,119.713,676.803,1152.88,0,0,13.5322,18.8322,128.108,25.7947,16.4948,16.1743,8.4004,10.3401,15.7704,37.0668,0,283.063,689.602,41.2128,0,0,28.728,43.4476,85.2306,114.778,0,179.832,1510.74,40.954,131.639,48.7396,
2.33,461.763,452.402,481.156,500.841,473.409,444.456,165.246,23.4262,601.363,351.139,131.269,752.939,189.899,680.667,92.0332,148.602,250.048,105.508,64.2552,98.1831,7.78378,4.24575,18.8529,212.053,0,416.995,1596.66,32.0816,9.72489,0,50.503,250.493,119.084,1020.8,0,1545.32,1436.91,391.015,1481.59,676.713,0,0,3.64712,21.9249,0.74064,0,29.5708,1.25115,431.714,117.263,672.574,1144.11,0,0,13.4756,18.7269,132.955,24.976,16.1406,15.932,8.10718,10.0386,15.409,36.6509,0,263.825,665.523,42.6525,0,0,25.2948,45.6126,85.9967,118.539,0,175.772,1506.19,42.4522,138.383,50.4285,
2.335,451.861,456.766,481.472,502.482,473.928,433.519,164.854,23.0954,607.487,356.234,134.77,763.956,185.228,707.21,92.0387,149.989,263.033,91.1337,62.9649,97.3697,6.30556,3.75784,16.6526,212.72,0,416.421,1586.49,29.1585,9.11313,0,47.5345,249.518,121.264,1028.79,0,1602.49,1459.66,407.366,1536.7,669.948,0,0,3.79464,23.5774,1.01715,0,32.142,0.8237,427.212,116.541,690.053,1179.66,0,0,13.3266,18.521,137.908,24.0223,15.7021,15.6019,7.76876,9.65764,14.9269,36.2563,0,272.324,669.868,43.463,0,0,21.8837,47.5494,86.7111,122.668,0,174.593,1551.34,43.727,146.097,51.8846,
2.34,445.391,462.933,481.541,503.915,473.889,425.58,164.178,22.9305,607.361,358.903,122.378,742.48,181.431,731.023,91.9921,151.57,275.572,102.937,61.7811,96.6729,5.26237,3.51912,14.6086,212.951,0,363.518,1543.49,26.0115,9.05209,0,44.2473,247.445,123.235,1036.7,0,1627.21,1461.4,423.59,1591.44,667.932,0,0,3.97318,25.3134,1.29394,0,34.8465,0.700686,429.208,119.365,603.158,979.988,0,0,13.1107,18.2401,142.953,22.9815,15.1997,15.1901,7.38843,9.22,14.3676,35.8799,0,153.467,544.448,43.7614,0,0,18.5172,49.2747,87.366,127.192,0,180.974,1337.96,44.9566,155.47,53.3026,
