time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.6,0,0,0,0,0,0,0.174902,0.174902,0.445297,0.339155,0.0406168,0.0187469,0.891585,0.891585,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0,0,0.00479862,0.0210404,0,0,0,0,0.174902,0.174902,0.891585,0,4.17232e-05,0.446674,0.182749,0.182749,0.182749,0,0,0,0,0,0,0.00013,0.00013,0.000648303,0.101621,0.00328449,0.00280007,0.840218,0.840218,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0,0.0290859,0,0.00210613,0,0.0290859,0.0290859,0.0290859,0.00013,0.00013,0.840218,0.0290859,0.00977543,0.00337329,0.158006,0.158006,0.158006,
3.605,0,0,0,0,0,0,0.174902,0.174902,0.43992,0.333613,0.0405175,0.0188835,0.891585,0.891585,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0,0,0.00472021,0.0211939,0,0,0,0,0.174902,0.174902,0.891585,0,4.20274e-05,0.44535,0.182749,0.182749,0.182749,0,0,0,0,0,0,0.00013,0.00013,0.000644218,0.0999608,0.00323082,0.00276726,0.840218,0.840218,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0,0.0290859,0,0.00207171,0,0.0290859,0.0290859,0.0290859,0.00013,0.00013,0.840218,0.0290859,0.00965426,0.00334822,0.158006,0.158006,0.158006,
3.61,0,0,0,0,0,0,0.174902,0.174902,0.440702,0.334424,0.0405306,0.0188624,0.891585,0.891585,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0,0,0.00473169,0.0211702,0,0,0,0,0.174902,0.174902,0.891585,0,4.19804e-05,0.445529,0.182749,0.182749,0.182749,0,0,0,0,0,0,0.00013,0.00013,0.0006448,0.100204,0.00323868,0.00277203,0.840218,0.840218,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0,0.0290859,0,0.00207675,0,0.0290859,0.0290859,0.0290859,0.00013,0.00013,0.840218,0.0290859,0.00967189,0.00335181,0.158006,0.158006,0.158006,
3.615,0,0,0,0,0,0,0.174902,0.174902,0.440658,0.334327,0.0405435,0.0188763,0.891585,0.891585,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0,0,0.00473032,0.0211857,0,0,0,0,0.174902,0.174902,0.891585,0,4.20112e-05,0.44566,0.182749,0.182749,0.182749,0,0,0,0,0,0,0.00013,0.00013,0.000644897,0.100175,0.00323774,0.00277179,0.840218,0.840218,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0,0.0290859,0,0.00207615,0,0.0290859,0.0290859,0.0290859,0.00013,0.00013,0.840218,0.0290859,0.00967079,0.00335216,0.158006,0.158006,0.158006,
3.62,0,0,0,0,0,0,0.174902,0.174902,0.441124,0.334765,0.0405635,0.018875,0.891585,0.891585,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0,0,0.00473652,0.0211843,0,0,0,0,0.174902,0.174902,0.891585,0,4.20085e-05,0.445894,0.182749,0.182749,0.182749,0,0,0,0,0,0,0.00013,0.00013,0.000645361,0.100306,0.00324198,0.00277467,0.840218,0.840218,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0,0.0290859,0,0.00207887,0,0.0290859,0.0290859,0.0290859,0.00013,0.00013,0.840218,0.0290859,0.0096812,0.00335479,0.158006,0.158006,0.158006,
3.625,0,0,0,0,0,0,0.174902,0.174902,0.44192,0.335596,0.0405758,0.0188525,0.891585,0.891585,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0,0,0.00474827,0.021159,0,0,0,0,0.174902,0.174902,0.891585,0,4.19583e-05,0.446065,0.182749,0.182749,0.182749,0,0,0,0,0,0,0.00013,0.00013,0.000645942,0.100555,0.00325003,0.00277952,0.840218,0.840218,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0,0.0290859,0,0.00208402,0,0.0290859,0.0290859,0.0290859,0.00013,0.00013,0.840218,0.0290859,0.00969917,0.0033584,0.158006,0.158006,0.158006,
3.63,0,0,0,0,0,0,0.174902,0.174902,0.441986,0.335644,0.0405823,0.0188558,0.891585,0.891585,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0,0,0.00474895,0.0211627,0,0,0,0,0.174902,0.174902,0.891585,0,4.19656e-05,0.446136,0.182749,0.182749,0.182749,0,0,0,0,0,0,0.00013,0.00013,0.000646043,0.100569,0.00325049,0.00277994,0.840218,0.840218,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0,0.0290859,0,0.00208432,0,0.0290859,0.0290859,0.0290859,0.00013,0.00013,0.840218,0.0290859,0.00970061,0.00335892,0.158006,0.158006,0.158006,
3.635,0,0,0,0,0,0,0.174902,0.174902,0.442367,0.336045,0.040587,0.0188439,0.891585,0.891585,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0,0,0.00475462,0.0211494,0,0,0,0,0.174902,0.174902,0.891585,0,4.19393e-05,0.446206,0.182749,0.182749,0.182749,0,0,0,0,0,0,0.00013,0.00013,0.000646311,0.10069,0.00325438,0.00278226,0.840218,0.840218,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0,0.0290859,0,0.00208681,0,0.0290859,0.0290859,0.0290859,0.00013,0.00013,0.840218,0.0290859,0.00970921,0.00336061,0.158006,0.158006,0.158006,
3.64,0,0,0,0,0,0,0.174902,0.174902,0.443683,0.337498,0.0405851,0.0187861,0.891585,0.891585,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0,0,0.00477519,0.0210845,0,0,0,0,0.174902,0.174902,0.891585,0,4.18105e-05,0.446257,0.182749,0.182749,0.182749,0,0,0,0,0,0,0.00013,0.00013,0.000647059,0.101125,0.00326845,0.00279022,0.840218,0.840218,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0,0.0290859,0,0.00209584,0,0.0290859,0.0290859,0.0290859,0.00013,0.00013,0.840218,0.0290859,0.00973908,0.00336569,0.158006,0.158006,0.158006,
3.645,0,0,0,0,0,0,0.174902,0.174902,0.443538,0.337346,0.0405832,0.0187905,0.891585,0.891585,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0.904434,0,0,0.00477303,0.0210895,0,0,0,0,0.174902,0.174902,0.891585,0,4.18204e-05,0.44623,0.182749,0.182749,0.182749,0,0,0,0,0,0,0.00013,0.00013,0.000646956,0.101079,0.00326697,0.00278933,0.840218,0.840218,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0.314201,0,0.0290859,0,0.00209489,0,0.0290859,0.0290859,0.0290859,0.00013,0.00013,0.840218,0.0290859,0.0097358,0.00336505,0.158006,0.158006,0.158006,
