time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,0.00834166,0.00899301,0.0100425,0.0154609,0.005206,0.00634714,0.0208956,0.0169259,0.0262459,0.0316084,0.00554135,0.00217499,0.0122511,0.0117284,0.0534735,0.0529599,0.0529427,0.0504584,0.0493342,0.0598371,0.0554572,0.0538128,0.0216251,0.0189173,-0.00463963,0.00330386,-0.00130437,0.00481515,-0.00423933,-0.000813186,-0.00526042,0.023826,0.0267523,0.000515255,-0.00136931,0.00222445,0.0352926,0.020692,0.0203523,0.018949,0.0132517,0.00336104,0.0168898,0.0117831,0.0275388,0.0143597,0.0132181,0.017387,-0.000258622,0.0323242,0.00108015,0.00133899,0.0243055,0.0205094,0.0330227,0.0365959,0.0427123,0.0213219,0.0290057,0.0433882,0.0193701,0.0181164,0.0342457,0.0139849,0.00153414,-0.000364788,-9.19462e-05,0.0422784,0.0159644,-0.00160183,0.00381236,0.0156467,0.0164166,0.000782184,0.0127357,0.00202744,0.00120791,0.015424,0.0160445,0.0146923,
3.655,0.00855747,0.0089672,0.0103755,0.0157415,0.00561838,0.00650968,0.0210515,0.0166531,0.026231,0.0317342,0.00556239,0.00218587,0.0121537,0.0115512,0.0536633,0.05309,0.0531184,0.0510635,0.049309,0.0598107,0.0564629,0.0543879,0.0225432,0.0189691,-0.00464338,0.00319717,-0.00130047,0.00473551,-0.0042515,-0.000797966,-0.00602301,0.0239836,0.0268552,0.000508657,-0.0014279,0.00217116,0.0357447,0.0207095,0.0203629,0.0189621,0.0134468,0.00339781,0.0175182,0.0123407,0.0281538,0.0146438,0.0137438,0.0172041,-0.000275721,0.0330993,0.00113931,0.00136385,0.0243695,0.020478,0.0333536,0.036938,0.0432115,0.0208462,0.029014,0.0438565,0.0186169,0.0175517,0.0339276,0.0142355,0.00139328,-0.000387384,-9.47005e-05,0.042528,0.016047,-0.00166931,0.0033703,0.0161015,0.0167793,0.000816911,0.0119642,0.00197719,0.00127244,0.0156794,0.0162627,0.0149078,
3.66,0.00880839,0.00896261,0.0107099,0.0160317,0.00604274,0.00669413,0.0211883,0.0164058,0.0262053,0.03183,0.00557771,0.00219604,0.0120653,0.0113815,0.0538221,0.0531854,0.053268,0.0516767,0.0495051,0.0597754,0.0575114,0.0549817,0.0234426,0.0190244,-0.00463446,0.00310331,-0.00128297,0.0046462,-0.00425269,-0.000769867,-0.00648834,0.0241237,0.0269467,0.000510448,-0.0014775,0.00210797,0.0361636,0.0207789,0.0204237,0.0190259,0.0136557,0.0034437,0.0182573,0.0128903,0.0287643,0.014936,0.0142741,0.017014,-0.000293848,0.0338081,0.00119091,0.00138622,0.0244228,0.0204331,0.0336586,0.0372532,0.0436822,0.0203414,0.028995,0.0443016,0.0179335,0.0169628,0.0335772,0.0144848,0.00127383,-0.00040763,-9.64017e-05,0.0427838,0.0160402,-0.00170676,0.003,0.0165711,0.0171474,0.000850292,0.0111937,0.00193209,0.00132679,0.0159519,0.0164971,0.0151351,
3.665,0.00909079,0.00897959,0.0110387,0.0163288,0.0064742,0.00689882,0.021306,0.0161745,0.0261689,0.0318968,0.00558831,0.0022055,0.011988,0.0112196,0.0539469,0.0532455,0.0533835,0.052283,0.0498085,0.0597156,0.0585379,0.0555631,0.0243294,0.0190811,-0.00461207,0.00302208,-0.00125685,0.00454859,-0.00424222,-0.00072845,-0.00688002,0.024245,0.0270241,0.000521571,-0.00151847,0.00203644,0.0365511,0.0208901,0.0205256,0.0191298,0.0138763,0.00350108,0.0190889,0.0134166,0.0293722,0.0152328,0.0148076,0.0168176,-0.000313076,0.0344519,0.00123568,0.00140668,0.0244715,0.0203768,0.0339272,0.037535,0.0441158,0.0198119,0.028943,0.044712,0.0172825,0.0163397,0.0331902,0.0147309,0.00117859,-0.000424442,-9.72118e-05,0.0430408,0.0159653,-0.0017275,0.00268573,0.0170523,0.017516,0.000883288,0.0104273,0.00189081,0.00137225,0.0162378,0.0167403,0.0153676,
3.67,0.0094008,0.0090171,0.011356,0.0166302,0.00690535,0.00712208,0.0214037,0.0159524,0.0261228,0.0319379,0.00559364,0.00221426,0.0119301,0.0110653,0.0540345,0.0532686,0.0534596,0.0528623,0.0501541,0.0596222,0.059496,0.0561166,0.0252026,0.0191377,-0.00457534,0.00295449,-0.00122495,0.0044437,-0.00421882,-0.000673057,-0.00724514,0.024346,0.0270849,0.000542498,-0.00155119,0.00195701,0.0369082,0.0210346,0.02066,0.0192649,0.0141082,0.00357027,0.0199303,0.0139187,0.0299739,0.0155372,0.0153438,0.0166158,-0.000333331,0.0350324,0.001274,0.0014253,0.0245085,0.0203112,0.0341493,0.0377797,0.0445026,0.0192635,0.0288529,0.0450759,0.0166377,0.0156681,0.0327637,0.0149711,0.00109337,-0.000436372,-9.65638e-05,0.0432934,0.0158415,-0.00173646,0.00244935,0.0175403,0.0178771,0.000916476,0.00966514,0.00185234,0.00141039,0.0165305,0.0169901,0.0156052,
3.675,0.00973437,0.00907285,0.0116578,0.0169333,0.00733293,0.00735806,0.021481,0.0157349,0.0260662,0.0319524,0.0055957,0.00222309,0.0118658,0.0109188,0.0540835,0.0532549,0.0534921,0.0534096,0.0505021,0.0594911,0.0604273,0.0566412,0.0260631,0.0191917,-0.00452475,0.00289744,-0.00118833,0.00433275,-0.0041829,-0.000603176,-0.00759079,0.0244259,0.0271273,0.000573417,-0.00157596,0.00186991,0.037237,0.0212036,0.0208189,0.0194225,0.0143502,0.00365235,0.0206466,0.0144057,0.0305572,0.0158659,0.0158832,0.0164078,-0.000354541,0.0355513,0.00130651,0.00144232,0.0245409,0.0202378,0.0343189,0.037983,0.0448355,0.018706,0.0287215,0.0453862,0.0159744,0.0149262,0.0322961,0.0152056,0.00103765,-0.000442428,-9.45385e-05,0.0435363,0.0156844,-0.00173558,0.0022562,0.0180293,0.0182262,0.00095053,0.00890586,0.00181476,0.00144211,0.0168282,0.0172425,0.015845,
3.68,0.0100874,0.00914547,0.0119402,0.0172356,0.00775114,0.00760615,0.0215374,0.0155193,0.025999,0.0319415,0.00559471,0.00223184,0.0118116,0.01078,0.054092,0.0532036,0.0534789,0.0539159,0.0508315,0.0593191,0.0612312,0.057114,0.0269065,0.0192415,-0.00446062,0.00285261,-0.00114756,0.00421646,-0.00413422,-0.000518513,-0.00791592,0.0244832,0.0271505,0.00061414,-0.00159291,0.00177535,0.0375383,0.0213902,0.0209953,0.0195963,0.0146032,0.00374672,0.0211716,0.0148801,0.0311137,0.0162225,0.0164316,0.0161951,-0.000376557,0.0360105,0.00133374,0.00145774,0.024574,0.0201585,0.03443,0.0381405,0.045106,0.0181491,0.0285478,0.0456378,0.0152575,0.0140886,0.031787,0.0154313,0.000949299,-0.000441795,-9.11361e-05,0.0437635,0.0155082,-0.00172501,0.00210227,0.0185137,0.0185575,0.000986027,0.00814329,0.00177752,0.0014682,0.017127,0.0174934,0.0160845,
3.685,0.0104552,0.00923334,0.0122004,0.0175342,0.00815609,0.007863,0.0215724,0.0153037,0.0259217,0.0319068,0.00559113,0.00224035,0.0117692,0.0106492,0.0540589,0.0531145,0.0534204,0.0543663,0.0511288,0.0591051,0.0619611,0.0575141,0.0277289,0.0192853,-0.00438398,0.00281952,-0.00110281,0.00409584,-0.00407312,-0.000418703,-0.00821659,0.0245175,0.0271534,0.000664195,-0.00160241,0.00167323,0.0378141,0.0215881,0.0211831,0.0197794,0.0148665,0.00385327,0.021551,0.0153484,0.031643,0.016612,0.0169877,0.0159775,-0.000399235,0.0364121,0.00135628,0.00147149,0.0246033,0.020075,0.0344812,0.0382499,0.0453133,0.0175979,0.0283325,0.045826,0.014446,0.0131802,0.0312372,0.0156506,0.00101752,-0.00043339,-8.59515e-05,0.0439692,0.0153241,-0.001705,0.00196194,0.0189881,0.0188658,0.00102422,0.00737502,0.00173904,0.00148945,0.0174234,0.0177392,0.0163214,
3.69,0.0108342,0.00933315,0.0124369,0.0178261,0.00854389,0.00812466,0.0215864,0.0150881,0.0258345,0.0318491,0.00558495,0.00224871,0.0117337,0.0105263,0.053985,0.0529896,0.0533168,0.0547487,0.0513838,0.0588475,0.0625758,0.0578292,0.0285244,0.019322,-0.00429595,0.00279726,-0.00105366,0.00397219,-0.00400129,-0.000303673,-0.00849095,0.0245282,0.0271358,0.000722451,-0.00160477,0.00156354,0.0380653,0.0217921,0.0213775,0.0199678,0.0151365,0.00397012,0.0218104,0.015816,0.0321329,0.0170394,0.017547,0.0157566,-0.000422572,0.036758,0.00137448,0.00148371,0.0246276,0.0199884,0.0344715,0.0383103,0.0454577,0.0170561,0.0280769,0.0459497,0.0135195,0.0122697,0.0306486,0.0158614,0.000569852,-0.000416849,-7.93897e-05,0.044148,0.0151418,-0.0016749,0.00187363,0.0194483,0.0191497,0.00106577,0.00660414,0.00169922,0.00150635,0.0177142,0.0179775,0.0165537,
3.695,0.0112183,0.00944247,0.0126469,0.0181089,0.00891132,0.00838839,0.0215796,0.0148722,0.025738,0.0317707,0.00557657,0.0022566,0.0117032,0.0104114,0.0538708,0.0528299,0.053171,0.055056,0.0515856,0.0585476,0.0630373,0.0580523,0.0292874,0.0193504,-0.00419899,0.00278603,-0.000999622,0.00384659,-0.00391933,-0.000174667,-0.00873637,0.0245155,0.0270984,0.000787777,-0.00160057,0.0014464,0.0382931,0.0219979,0.021574,0.0201571,0.0154149,0.00409704,0.0219766,0.016299,0.0325656,0.0175121,0.0181016,0.0155316,-0.000446277,0.0370497,0.00138872,0.00149442,0.0246571,0.0199001,0.0344023,0.038322,0.0455403,0.016524,0.0277849,0.0460078,0.0126044,0.0114416,0.0300243,0.0160618,0.00192521,-0.000391452,-7.13697e-05,0.0442949,0.0149688,-0.00163476,0.00174291,0.0198914,0.0194041,0.00111031,0.0058364,0.00165715,0.00151929,0.0179966,0.0182062,0.01678,
