time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.6,0.394705,0.394288,0.394646,0.394467,0.39405,0.39393,0.0280825,0.0353598,0.0179818,0.199288,0.0356426,0.0234316,0.0921929,0.16683,0.0500835,0.0484736,0.0398879,0.0481755,0.0587288,0.0641688,0.0529185,0.0614119,0.0624255,0.394348,0.0214697,0.058097,0.0496292,-0,0.0653874,0.0652561,0.0655336,0.0292421,0.0296327,0.097943,0.059827,0.292582,0.0349284,0.0834978,0.0834978,0.0834978,0.413189,0.413863,0.413487,0.41295,0.412771,0.414977,0.0223287,0.0679995,0.111061,0.0943103,0.0383097,0.0621112,0.0703753,0.0945422,0.0335292,0.0295731,0.0203315,0.0311233,0.0375626,0.0376819,0.0335082,0.0357143,0.0351181,0.412771,0.0190198,0.094735,0.104888,-0,0.058255,0.0102552,0.0582996,0.0223587,0.0222991,0.0662467,0.0582996,0.117033,0.106739,0.0747675,0.0751252,0.0753041,
3.605,0.393215,0.393096,0.393155,0.393155,0.393096,0.393036,0.0281421,0.0343281,0.0181963,0.206358,0.0314475,0.0155431,0.0891625,0.163224,0.0546148,0.0515144,0.0386358,0.0510374,0.0737539,0.0877437,0.0603041,0.0805509,0.0831743,0.393155,0.0306451,0.0432828,0.0339549,-0,0.0918494,0.0914863,0.0922543,0.0299098,0.0306463,0.0973871,0.0771293,0.281807,0.0291749,0.083981,0.083981,0.083981,0.411877,0.412237,0.411937,0.411817,0.411817,0.412294,0.0222723,0.0678395,0.110886,0.094459,0.0389789,0.0621332,0.0690408,0.0928271,0.0418251,0.0330312,0.0202123,0.0362509,0.052528,0.0528261,0.0419151,0.0474601,0.0458502,0.411817,0.0271285,0.0948336,0.105637,-0,0.0820715,0.0100763,0.0821956,0.0222394,0.0222394,0.0666306,0.0821956,0.113583,0.107431,0.105831,0.106904,0.107441,
3.61,0.392976,0.392976,0.392976,0.392976,0.392976,0.392976,0.0267112,0.032844,0.0200259,0.242732,0.0243494,0.0034265,0.085969,0.155873,0.0541378,0.0502623,0.037026,0.0496661,0.0825781,0.106671,0.06189,0.0940258,0.0986167,0.392976,0.0388547,0.0194761,0.00883476,-0,0.114863,0.114191,0.115612,0.0285938,0.0293942,0.0924731,0.0887501,0.284349,0.0215789,0.0798876,0.0798876,0.0798876,0.411698,0.412025,0.411698,0.411698,0.411698,0.411758,0.022216,0.0678223,0.103843,0.0891484,0.0373065,0.0589123,0.068511,0.0921596,0.0465239,0.0333294,0.0201526,0.0379203,0.0652874,0.0657644,0.046685,0.0561054,0.0533627,0.411698,0.0344026,0.0890137,0.100895,-0,0.102916,0.0100167,0.103146,0.0222394,0.0222394,0.0633797,0.103146,0.109418,0.102775,0.133198,0.135166,0.136239,
3.615,0.392976,0.392976,0.392976,0.392976,0.392976,0.392976,0.0252802,0.0318494,0.0214146,0.263896,0.02272,0.000491957,0.0841389,0.150258,0.0516337,0.0475793,0.036072,0.0469234,0.0869306,0.121619,0.0604261,0.102969,0.109766,0.392976,0.0462192,0.0136186,0.00203418,-0,0.134856,0.133819,0.136016,0.0269488,0.0277248,0.0878359,0.0960835,0.291341,0.0198056,0.0755508,0.0755508,0.0755508,0.411698,0.411989,0.411698,0.411698,0.411698,0.411698,0.022216,0.067821,0.0967094,0.0839077,0.0355367,0.0560693,0.0683666,0.0919809,0.0486735,0.0321965,0.0201526,0.0375626,0.0760196,0.0767947,0.0489506,0.0622466,0.0582518,0.411698,0.0408419,0.0830725,0.0961534,-0,0.121138,0.0100167,0.121495,0.0222394,0.0222394,0.0599368,0.121495,0.107674,0.0982365,0.157167,0.160267,0.161996,
3.62,0.392976,0.392976,0.392976,0.392976,0.392976,0.392976,0.0243263,0.0314485,0.0228979,0.282661,0.0222468,0.000185774,0.0824746,0.145828,0.0486525,0.044777,0.0358335,0.0441808,0.0881827,0.133178,0.0576107,0.108455,0.117338,0.392976,0.0527587,0.0132192,0.00110747,-0,0.152195,0.150751,0.153815,0.0256038,0.0262342,0.0840298,0.100201,0.297262,0.0195544,0.0725772,0.0725772,0.0725772,0.411519,0.411795,0.411519,0.411519,0.411519,0.411519,0.0222723,0.0679799,0.0910754,0.0801189,0.0344308,0.0546162,0.0677208,0.0911262,0.0490948,0.0304674,0.0203315,0.0361913,0.0850227,0.0860959,0.0494276,0.0663606,0.0611138,0.411519,0.0466253,0.0784604,0.0926919,-0,0.137039,0.0101359,0.13754,0.0222991,0.0222991,0.0570905,0.13754,0.107782,0.0950589,0.178035,0.182507,0.184891,
3.625,0.393036,0.393036,0.393036,0.393036,0.393036,0.393036,0.02373,0.0314501,0.0238541,0.29478,0.0220781,0.000172013,0.08078,0.14211,0.0459098,0.0425113,0.0360124,0.0420343,0.087348,0.141845,0.0544013,0.111257,0.122049,0.393036,0.0585738,0.0133191,0.000965662,-0,0.167197,0.165314,0.169311,0.0246845,0.025161,0.0809733,0.101923,0.302362,0.0196572,0.0710887,0.0710887,0.0710887,0.411281,0.411565,0.411281,0.411281,0.411281,0.411281,0.0223851,0.0682351,0.0871893,0.0777745,0.0338502,0.0542349,0.066884,0.0900191,0.0483603,0.0286788,0.02057,0.034343,0.0924756,0.0939065,0.0487718,0.0688648,0.0624255,0.411281,0.0517529,0.0753222,0.0905302,-0,0.150883,0.0103744,0.151539,0.0223587,0.0223587,0.0549082,0.151539,0.108852,0.0932032,0.196101,0.202003,0.205163,
3.63,0.393036,0.393036,0.393036,0.393036,0.393036,0.393036,0.0234915,0.031688,0.0243085,0.30067,0.0219855,0.000178893,0.0790627,0.138802,0.0436442,0.0408419,0.0364298,0.0404245,0.0851419,0.148066,0.0513232,0.111972,0.124553,0.393036,0.0636847,0.0133603,0.000917728,2.24884e-06,0.180131,0.17779,0.182765,0.0241523,0.0245051,0.0784589,0.101883,0.305929,0.0197497,0.0707861,0.0707861,0.0707861,0.411042,0.411335,0.411042,0.411042,0.411042,0.411042,0.0224979,0.0685766,0.0846916,0.0764293,0.0335556,0.0543776,0.0659936,0.0888419,0.0468912,0.0270093,0.0208085,0.032435,0.0985571,0.100286,0.0473408,0.0700572,0.0626043,0.411042,0.0562843,0.0733198,0.0892723,-0,0.162896,0.0106725,0.163715,0.0224779,0.0224779,0.0532497,0.163715,0.110039,0.0922186,0.211603,0.218996,0.22305,
3.635,0.392976,0.392976,0.392976,0.392976,0.392976,0.392976,0.0234915,0.0320624,0.0244893,0.302215,0.0220081,0.000182334,0.0773516,0.135735,0.0419747,0.0397687,0.037026,0.0394109,0.0821011,0.152237,0.0486393,0.111138,0.125209,0.392976,0.0681919,0.0135128,0.000977645,2.24884e-06,0.191232,0.188419,0.194402,0.0239201,0.0241474,0.0763057,0.100573,0.306778,0.0196444,0.0713273,0.0713273,0.0713273,0.410804,0.411106,0.410804,0.410804,0.410804,0.410804,0.0226107,0.0689956,0.0830918,0.0756834,0.0335496,0.0546809,0.0650907,0.0876484,0.0450225,0.0256976,0.021047,0.0305867,0.103387,0.105473,0.0454925,0.0702361,0.0619485,0.410804,0.0602194,0.0720992,0.0885864,-0,0.173276,0.0109707,0.174264,0.0225972,0.0226568,0.0519552,0.174264,0.110752,0.0917173,0.224779,0.233783,0.238731,
3.64,0.392917,0.392917,0.392917,0.392917,0.392917,0.392917,0.0236704,0.0325182,0.0249521,0.307842,0.0219629,0.000192654,0.0756665,0.132821,0.0408419,0.0391128,0.0376222,0.0389339,0.078643,0.154673,0.0464245,0.10917,0.124553,0.392917,0.0721156,0.0136425,0.000980641,2.24884e-06,0.200703,0.197411,0.204419,0.0239104,0.0240281,0.0743866,0.0983773,0.308185,0.0196864,0.0724412,0.0724412,0.0724412,0.410565,0.410858,0.410565,0.410565,0.410565,0.410565,0.0227798,0.0694859,0.0821186,0.0753788,0.0337049,0.0551768,0.064187,0.0864531,0.0429377,0.0246244,0.0212855,0.0289172,0.107202,0.109587,0.0434653,0.0696399,0.0606368,0.410565,0.0636776,0.071404,0.0883151,-0,0.182198,0.0112092,0.183357,0.0227761,0.0227761,0.050896,0.183357,0.11152,0.0915994,0.235929,0.246542,0.252325,
3.645,0.392798,0.392798,0.392798,0.392798,0.392798,0.392798,0.0239089,0.0330276,0.0249488,0.307462,0.0219629,0.000192654,0.0740171,0.130015,0.0401264,0.0388743,0.0382781,0.0387551,0.075006,0.155688,0.0446978,0.106427,0.122764,0.392798,0.075496,0.0136827,0.0010096,2.24884e-06,0.208723,0.204951,0.212988,0.0240459,0.0240878,0.0726203,0.0955936,0.308136,0.019611,0.0739377,0.0739377,0.0739377,0.410327,0.410611,0.410327,0.410327,0.410327,0.410327,0.0230054,0.0700439,0.081492,0.0752255,0.0338976,0.0555614,0.0632864,0.0852616,0.0408205,0.0237896,0.021524,0.0275459,0.110005,0.112747,0.0413189,0.068507,0.0589673,0.410327,0.0666587,0.0709907,0.0881851,-0,0.189813,0.0115669,0.191147,0.0229549,0.0230145,0.0499848,0.191147,0.111868,0.091562,0.245111,0.257393,0.264131,
3.65,0.392619,0.392619,0.392619,0.392619,0.392619,0.392619,0.0242666,0.0335758,0.0254556,0.312929,0.0219443,0.000202975,0.0724094,0.127297,0.0397687,0.0389339,0.0389339,0.0388147,0.0714286,0.155515,0.0434122,0.103148,0.12026,0.392619,0.0784136,0.0139392,0.00107851,2.24884e-06,0.215448,0.211199,0.220262,0.0242975,0.0242666,0.070959,0.0924538,0.308199,0.0195173,0.0756948,0.0756948,0.0756948,0.410029,0.410346,0.410029,0.410029,0.410029,0.410088,0.0231745,0.0706615,0.0810421,0.0752568,0.0342815,0.0560847,0.0623923,0.084078,0.0387465,0.023253,0.0218221,0.0264131,0.111972,0.115073,0.0392321,0.0668972,0.0569401,0.410029,0.0691629,0.0707794,0.0882458,-0,0.196258,0.011865,0.197765,0.0231934,0.0231934,0.0491642,0.197765,0.112255,0.091692,0.252623,0.266516,0.274207,
3.655,0.39244,0.39244,0.39244,0.39244,0.39244,0.39244,0.0246244,0.0341533,0.0254539,0.31245,0.0219443,0.000202975,0.0708464,0.124659,0.039709,0.0391724,0.0396494,0.0391128,0.0679704,0.154379,0.0425206,0.0995111,0.11716,0.39244,0.0808684,0.0139982,0.00111945,2.24884e-06,0.221016,0.216295,0.226373,0.0246168,0.0245648,0.0693766,0.0891362,0.307399,0.0194145,0.0776359,0.0776359,0.0776359,0.40979,0.410098,0.40979,0.40979,0.40979,0.40979,0.0234001,0.0713322,0.0806935,0.0752882,0.0346575,0.056472,0.0615047,0.0829023,0.0367914,0.0228357,0.0220606,0.0254591,0.113284,0.116623,0.0372645,0.0649893,0.0547937,0.40979,0.0713093,0.0706468,0.0883078,-0,0.201652,0.0121631,0.203331,0.0234319,0.0234319,0.0483983,0.203331,0.112335,0.091784,0.258586,0.274147,0.282674,
3.66,0.392261,0.392261,0.392261,0.392261,0.392261,0.392261,0.0250417,0.0347549,0.0251836,0.308046,0.0220225,0.000199535,0.0693275,0.122095,0.0398283,0.0395302,0.0403053,0.0394705,0.0648104,0.152461,0.041967,0.0957548,0.113701,0.392261,0.0829208,0.0140993,0.0012233,2.24884e-06,0.225548,0.220365,0.23144,0.0249845,0.0248629,0.0678558,0.0857769,0.304627,0.0191669,0.0797129,0.0797129,0.0797129,0.409552,0.409833,0.409552,0.409552,0.409492,0.409552,0.023682,0.0720502,0.0803488,0.0752248,0.0350561,0.0565939,0.0606251,0.081737,0.0349983,0.0226568,0.0223587,0.0247436,0.11388,0.117577,0.0354758,0.0629025,0.0525876,0.409492,0.073098,0.0705401,0.0882978,-0,0.206101,0.0125209,0.20795,0.0236704,0.0236704,0.0476678,0.20795,0.111825,0.0917307,0.263177,0.280289,0.289769,
3.665,0.392022,0.392022,0.392022,0.392022,0.391963,0.391963,0.0254591,0.0353767,0.0255367,0.310582,0.0223291,0.000206415,0.0678533,0.119602,0.0401264,0.0400072,0.0409611,0.0400072,0.0619485,0.149934,0.0416761,0.0919986,0.109945,0.392022,0.0846111,0.0145483,0.00139706,2.24884e-06,0.229153,0.223519,0.235569,0.0253909,0.0252802,0.0663883,0.0824782,0.302898,0.0190385,0.0818993,0.0818993,0.0818993,0.409254,0.40955,0.409254,0.409254,0.409254,0.409254,0.0239075,0.0728094,0.0801662,0.0753675,0.0357587,0.0568492,0.0597536,0.0805815,0.033378,0.0225376,0.0225972,0.024207,0.114,0.117935,0.0338063,0.0606964,0.050322,0.409254,0.0745886,0.0706641,0.0885644,-0,0.2097,0.0128786,0.211717,0.0239089,0.0239089,0.0469599,0.211717,0.111525,0.0919133,0.266516,0.285178,0.295552,
3.67,0.391724,0.391724,0.391724,0.391724,0.391724,0.391724,0.0259361,0.0360147,0.026106,0.318698,0.0220698,0.000316504,0.0664228,0.117179,0.0405438,0.0405438,0.041617,0.0405438,0.0593847,0.146919,0.041601,0.0882423,0.106129,0.391724,0.0859592,0.0146386,0.00147096,4.49769e-06,0.231928,0.225856,0.238854,0.0258264,0.0256976,0.0649693,0.0793155,0.304676,0.01928,0.084179,0.084179,0.084179,0.408955,0.409268,0.408955,0.408955,0.408955,0.408955,0.0241895,0.0736012,0.0800315,0.0755601,0.0362006,0.0573192,0.0588906,0.0794369,0.0319521,0.0225376,0.0228953,0.0238493,0.113642,0.117815,0.0323158,0.0584307,0.0481755,0.408955,0.0757214,0.0707148,0.0887857,-0,0.212537,0.0132363,0.214716,0.024207,0.024207,0.0462673,0.214716,0.111992,0.0921566,0.268781,0.288874,0.300143,
3.675,0.391367,0.391367,0.391367,0.391367,0.391367,0.391367,0.0264131,0.0366651,0.0252799,0.306142,0.0221974,0.000216736,0.0650327,0.114821,0.0410207,0.04114,0.0423325,0.04114,0.057119,0.14354,0.0416948,0.0846053,0.102254,0.391367,0.0869854,0.0146442,0.00154386,4.49769e-06,0.233958,0.227463,0.24138,0.0262812,0.026115,0.063593,0.0763423,0.299123,0.0186072,0.0865427,0.0865427,0.0865427,0.408657,0.408985,0.408657,0.408657,0.408657,0.408717,0.0244714,0.0744195,0.0796403,0.0754215,0.0367232,0.0572512,0.0580357,0.0783024,0.0306991,0.0225972,0.0231934,0.0236108,0.112807,0.117219,0.0310637,0.056165,0.0460291,0.408657,0.0766158,0.0706308,0.0887297,-0,0.214686,0.0136537,0.217023,0.0244455,0.0244455,0.0455867,0.217023,0.11089,0.0919826,0.270033,0.291557,0.303601,
3.68,0.391068,0.391009,0.391068,0.391009,0.391009,0.391009,0.0268901,0.0373255,0.0249961,0.300803,0.0233886,0.0026834,0.0636823,0.112526,0.0415574,0.0417362,0.0429883,0.0417362,0.0551514,0.139897,0.0419388,0.0811471,0.0984379,0.391009,0.08775,0.0193286,0.00648501,4.49769e-06,0.235322,0.228421,0.243222,0.0267553,0.0265919,0.0622586,0.0735955,0.29494,0.0201067,0.088985,0.088985,0.088985,0.408359,0.408667,0.408359,0.408359,0.408359,0.408419,0.0247533,0.0752582,0.079379,0.0752562,0.0370252,0.0571279,0.0571895,0.077179,0.0296189,0.0227164,0.0234915,0.0234915,0.111734,0.116325,0.0299308,0.0538994,0.0440615,0.408359,0.0772716,0.0705694,0.0884571,-0,0.216217,0.0140114,0.218707,0.0247436,0.0247436,0.0449161,0.218707,0.109847,0.0915954,0.270451,0.293286,0.306165,
3.685,0.390651,0.390651,0.390651,0.390651,0.390651,0.390651,0.027367,0.037993,0.0245298,0.294917,0.0242219,0.00422808,0.0623673,0.11029,0.0421536,0.0423325,0.0436442,0.0423921,0.053482,0.136081,0.0422767,0.0778679,0.0946816,0.390651,0.0882531,0.0221018,0.00963964,4.49769e-06,0.236089,0.228799,0.244449,0.0272294,0.0270689,0.0609603,0.0710985,0.29373,0.0213769,0.0915027,0.0915027,0.0915027,0.408061,0.408349,0.408061,0.408061,0.408061,0.408061,0.0250352,0.0761115,0.0794583,0.0751402,0.0369198,0.0568906,0.0563504,0.0760644,0.0287115,0.0228953,0.0237896,0.0234319,0.110303,0.115073,0.0289769,0.0517529,0.0422132,0.408061,0.077689,0.0706134,0.0881132,-0,0.217193,0.0144288,0.21983,0.0250417,0.0250417,0.0442529,0.21983,0.109225,0.0911728,0.270093,0.294181,0.307775,
