,body,name,location
0,patella_l,patella_lat_l,[ 0.00596365054261091  0.03026406757308485 -0.02299407975853004]
1,patella_l,patella_med_l,[0.00645151209390893 0.02878920743126457 0.02581883640715229]
2,patella_l,patella_l_anter,[ 0.01817073117780223  0.02828857090883537 -0.0010662002700721 ]
3,patella_l,patella_sup_l,[ 0.00520145341852862  0.04566504670595862 -0.00012976413094727]
4,patella_l,patella_l,[0. 0. 0.]
