time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.6,0.0262513,0.025769,0.0253452,0.0250102,0.0248941,0.0102244,0.00356581,0.00875756,0.0205916,0.0254723,0.00230932,0.00754472,0.00760502,0.0122335,0.00512124,0.00490019,0.00462879,0.0088054,0.0057482,0.0055775,0.00697794,0.00663141,0.00579419,0.0294825,0.00312044,0.0184964,0.0231925,0,0.00635185,0.0051675,0.0106402,0.0036488,0.00801052,0.00813863,0.00680976,0.0109717,0.00856508,0.00679299,0.00669945,0.00636563,0.00352839,0.000662935,-8.83407e-08,0.000782803,8.27599e-08,0,0,0,0.00924487,0.0114417,0.00784544,0.00545802,0,0.000646802,0,7.07188e-08,0.000852005,0,0,0,1.19401e-07,0,-7.57594e-08,0.0109564,0,0.0164926,0.0143398,0,0.00126665,0,0.00474451,0.00175344,0.00902834,0.00493703,0,0.0105792,0.00850112,0,6.77893e-08,0,
3.605,0.0271362,0.0239744,0.0390774,0.0316233,0.0418499,0.0349124,0.00607721,0.00453193,0.0211961,0.0249593,0.00253003,0.00799648,0.00773845,0.0125713,0.0151,0.014214,0.0214583,0.0110301,0.0154128,0.0254795,0.00498316,0.0112775,0.0132617,0.0324553,-0.00410387,0.0188617,0.0233475,0.00447307,0.00257354,0.00460713,-0.00205804,0.00611823,0.0119769,0.00898184,0.00447928,0.0102121,0.0089824,0.00993203,0.00967821,0.00944584,-0.00773505,-0.00365914,0.00284307,0.00312629,-0.00134063,-0.00818132,0.000954025,-0.0015067,0.0092928,0.011632,0.00820937,0.00578042,-0.000155838,0.000526066,0.0078155,0.00664806,0.00679344,0.0105441,0.00999595,0.0135482,0.0301571,0.0200432,0.010319,0.0100023,-0.0036418,0.0161914,0.01432,0.00342297,-0.00247178,-0.000534392,-0.00106554,0.00287864,0.0106509,0.00495357,-7.21698e-05,0.0108745,0.00894898,0.0010123,0.000962676,0.000998042,
3.61,0.0278483,0.0228873,0.0456315,0.0362049,0.0485417,0.0324253,0.00745346,0.00328624,0.0219894,0.0248447,0.00256916,0.00764451,0.00778676,0.012859,0.0176214,0.0167627,0.0271046,0.0115428,0.0188662,0.0324293,0.00467011,0.0127187,0.0172099,0.0342121,-0.00790021,0.0177612,0.0229269,0.00595018,0.00219567,0.00439222,-0.00220325,0.00759544,0.0133477,0.0096757,0.002728,0.0104019,0.00872496,0.0115331,0.0112004,0.0108867,-0.0121053,-0.00615926,0.00423514,0.00418111,-0.00203118,-0.0103735,0.00180987,-0.00242189,0.00919787,0.0117071,0.00846585,0.00596854,-0.000187466,0.000416826,0.00999506,0.00856199,0.00840972,0.0134577,0.0127701,0.0172778,0.0398205,0.0266476,0.0132264,0.00993358,-0.00513855,0.0159358,0.0142247,0.00487976,-0.00496494,-0.00084413,0.000759271,0.00347431,0.0110443,0.00496557,-9.29823e-05,0.0109702,0.00929827,0.00166228,0.00157942,0.001638,
3.615,0.0284987,0.0222724,0.0477081,0.0390839,0.05026,0.034571,0.00807707,0.00291171,0.022831,0.0249185,0.00254191,0.00670805,0.00775986,0.013062,0.0182423,0.0171217,0.0282562,0.0113981,0.0203978,0.0350312,0.00413637,0.0132183,0.0197493,0.035271,-0.00939064,0.0158118,0.0223121,0.00749125,0.0023515,0.0043358,-0.00266411,0.00832819,0.013742,0.0101964,0.00135073,0.0105726,0.00793165,0.0121699,0.0118115,0.0113957,-0.0138876,-0.00612331,0.00480777,0.00457829,-0.0021285,-0.0110513,0.00238074,-0.00273925,0.00894716,0.0117153,0.00862996,0.00603168,-0.000205077,0.000316372,0.0112075,0.00951429,0.00894718,0.0148574,0.0144135,0.0191435,0.0435472,0.0292892,0.01538,0.0099334,-0.0054134,0.0157603,0.0140625,0.00634841,-0.0057393,-0.00107615,0.00606776,0.003813,0.0112399,0.00497839,-0.000117089,0.0109874,0.00954497,0.00222776,0.00212811,0.00215189,
3.62,0.0291241,0.0219805,0.0480773,0.0404883,0.0507123,0.0357392,0.00830499,0.00270405,0.0236859,0.0250555,0.0025348,0.00624923,0.007684,0.0131682,0.0182857,0.0170664,0.0284142,0.0109544,0.0208388,0.0363131,0.00343924,0.0131992,0.021424,0.0359365,-0.00996473,0.0150466,0.0220172,0.0080775,0.00240511,0.00438731,-0.00340039,0.00858641,0.0138987,0.0105422,0.000367237,0.0107415,0.00749304,0.0123402,0.0119811,0.0115008,-0.0142751,-0.00610317,0.00505918,0.00478395,-0.00195702,-0.011234,0.00270636,-0.00284992,0.00859875,0.0116949,0.00873143,0.00600966,-0.000214925,0.000220384,0.0117301,0.00988302,0.00926067,0.0149723,0.0146611,0.0205934,0.0434672,0.0300959,0.015807,0.00994228,-0.00551482,0.0156564,0.0138651,0.00703993,-0.00567197,-0.00124431,-0.0016618,0.00403995,0.0114018,0.00499463,-0.000147334,0.01099,0.00970554,0.00251411,0.00241093,0.00239806,
3.625,0.0297424,0.0219108,0.0482624,0.0409761,0.0511214,0.0365144,0.00838955,0.0025232,0.02453,0.0251238,0.00254259,0.00629103,0.00757486,0.0131812,0.0180273,0.0168633,0.0283636,0.0103901,0.020672,0.0365137,0.00268149,0.0128865,0.0224312,0.0363851,-0.0101683,0.0152818,0.021975,0.00828245,0.0024166,0.00450454,-0.00429608,0.00865019,0.0140382,0.0107276,-0.000205838,0.0107294,0.00754866,0.0123783,0.0120247,0.011509,-0.0143595,-0.00607999,0.00526573,0.00495064,-0.00167448,-0.011228,0.0028958,-0.00291525,0.00825273,0.0116436,0.00877686,0.00593932,-0.000220028,0.000128716,0.0119879,0.0100716,0.0095342,0.0149451,0.0147039,0.0214966,0.0433466,0.0304116,0.0159664,0.00995655,-0.00559965,0.0155628,0.0136576,0.00741106,-0.0057346,-0.00134815,-0.00339964,0.00422272,0.0115616,0.0050152,-0.000186264,0.0109414,0.00979511,0.00266772,0.00256399,0.00252556,
3.63,0.0303599,0.0219952,0.0484568,0.0411607,0.0515717,0.0371019,0.00842876,0.00236525,0.0253485,0.0251184,0.00257272,0.00647944,0.00744938,0.0131085,0.0176168,0.0166131,0.0282586,0.00978355,0.0202047,0.0363234,0.00203646,0.0123781,0.0229955,0.0367146,-0.0102006,0.0155446,0.0220356,0.00830975,0.00237575,0.00465989,-0.00509917,0.00869549,0.0141963,0.0107789,-0.000828143,0.0106236,0.00773076,0.0124245,0.0120752,0.0115351,-0.0143876,-0.00604814,0.00548375,0.00512126,-0.00130984,-0.0111393,0.00301879,-0.00297867,0.0079811,0.0115695,0.00878274,0.00585578,-0.000222185,3.88052e-05,0.0121599,0.0101994,0.0098185,0.0149,0.0147218,0.0219892,0.0432227,0.0305249,0.016044,0.00997727,-0.00568865,0.0154652,0.0134644,0.00764126,-0.00582024,-0.00140793,-0.00544909,0.00439044,0.0117168,0.00504126,-0.000236498,0.0108551,0.00983298,0.00277039,0.00266717,0.00261219,
3.635,0.0309801,0.0221887,0.0486506,0.0412825,0.0519774,0.0376,0.00845549,0.00222441,0.0261325,0.0251589,0.00258861,0.00642989,0.00731277,0.0129627,0.0171348,0.0163696,0.0281293,0.00918138,0.0195721,0.0359817,0.00171915,0.0117388,0.0232754,0.0369749,-0.010148,0.0152877,0.0219579,0.0082448,0.00230554,0.00483609,-0.00572339,0.00876522,0.0143728,0.0107279,-0.00177951,0.0106643,0.00770175,0.0125145,0.012168,0.0116062,-0.0143695,-0.00600389,0.00572192,0.00530651,-0.000846054,-0.0109959,0.00311315,-0.00304898,0.0077584,0.0115006,0.00877601,0.00577767,-0.000222472,-4.70787e-05,0.0123031,0.010304,0.0101269,0.0148452,0.0147305,0.0222515,0.0430761,0.0305225,0.0160803,0.0100049,-0.00578173,0.0154017,0.0132984,0.0078044,-0.00591067,-0.00144217,-0.0064546,0.0045548,0.0118727,0.00507322,-0.000301706,0.0107801,0.00984247,0.00285752,0.00275557,0.00268869,
3.64,0.0316096,0.0224638,0.0488268,0.0413786,0.0522855,0.0380514,0.00847803,0.00209791,0.0268763,0.0252382,0.00261132,0.00635037,0.00716979,0.0127596,0.0166368,0.0161426,0.0279847,0.00861604,0.0188289,0.0355191,0.00141747,0.0110161,0.0233536,0.0371886,-0.0100485,0.014971,0.0218655,0.00812403,0.00222111,0.00502342,-0.00621161,0.00887128,0.0145475,0.0106072,-0.00301756,0.0107374,0.00763392,0.0126483,0.0123032,0.0117196,-0.0142977,-0.0059437,0.00598005,0.00550788,-0.000219231,-0.0107985,0.00319787,-0.00312749,0.00757177,0.011446,0.00877326,0.00571454,-0.000221538,-0.000127764,0.0124299,0.0103951,0.0104594,0.0147722,0.0147247,0.0224074,0.0428752,0.0304241,0.0160809,0.0100401,-0.0058769,0.0153812,0.0131638,0.00792958,-0.00600102,-0.00146241,-0.00708288,0.00471952,0.0120264,0.00511158,-0.000384581,0.0107259,0.00984085,0.00294385,0.00284363,0.00276678,
3.645,0.0322493,0.0228022,0.0489712,0.0414487,0.0525197,0.0384601,0.00849754,0.001985,0.0275759,0.025067,0.0027322,0.00699174,0.00702218,0.012517,0.0161588,0.0159264,0.0278341,0.00810127,0.0179768,0.0349226,0.00164906,0.0102597,0.0232763,0.0373638,-0.00991151,0.016193,0.0221294,0.00796362,0.00213643,0.0052174,-0.00661171,0.00901172,0.0147184,0.0104439,-0.0041486,0.0103548,0.00824972,0.0128152,0.012471,0.0118647,-0.0141633,-0.00586479,0.0062555,0.00572445,0.000612009,-0.0105389,0.00328168,-0.00321396,0.00749861,0.0113441,0.00873701,0.00567002,-0.000219957,-0.00012015,0.0125381,0.0104729,0.0108061,0.0146707,0.0146968,0.0225037,0.0425968,0.0302246,0.01604,0.0100822,-0.00597135,0.0152943,0.0130489,0.00802735,-0.00608734,-0.00147365,-0.00763539,0.0048846,0.0121757,0.00515677,-0.000486847,0.0105622,0.00982045,0.00303412,0.00293582,0.00284996,
