time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z
0.4916666666666667,-3.485007658600807,4.239653297699988,-2.5266817212104797,4.301029108464718,1.2545767426490784,1.8867127597332,1.4092262461781502,0.7104454189538956,-9.294283483177423,9.617562908679247,-16.064001666381955,16.34005734231323,-2.531266212463379,2.9359085205942392,-1.582861877977848,2.3669268004596233,1.9092969712801278,-1.796070341952145,3.1886358046904206,-2.7707775007002056,10.207725539803505,-8.38971197605133,11.39369597658515,-11.402745293453336,-3.817119588751371e-05,,,,-4.179197777687065e-06,,,,-1.236884209371064e-05,,,,-6.552452833798444e-05,,,
0.49583333333333335,-3.485007658600807,4.239653297699988,-2.487202319316566,4.340488091111183,0.8625215105712414,1.8867127597332,1.330935899168253,0.7104454189538956,-9.17305369861424,9.657972836866975,-16.22504428960383,16.42074898350984,-2.293960005044937,2.9359085205942392,-1.5037187840789557,2.445824360474944,2.298949414398521,-1.6008453047834337,3.1108641996979713,-2.731752465479076,10.207725539803505,-8.214926309883595,11.130764530971646,-11.576833007857203,-2.0318397470673634e-05,,,,-1.0684061023440378e-05,,,,-7.116125565682192e-06,,,,1.2810452428899393e-05,,,
0.5,-3.485007658600807,4.081161585636437,-2.763558132573962,4.419406056404114,1.0193436034023762,1.80809972807765,1.722387634217739,0.7104454189538956,-9.132643770426512,9.536743052303791,-16.18478363379836,16.34005734231323,-2.68947035074234,3.0152573995292187,-1.582861877977848,2.130234120413661,1.9872274599038064,-1.7179803270846605,3.3052932121790946,-2.7707775007002056,10.471718441694975,-8.302319142967463,11.043120715767145,-11.576833007857203,-1.7599765733152754e-05,,,,-1.1232455225241851e-05,,,,-1.7728912308754424e-05,,,,5.401824174594127e-05,,,
0.5041666666666667,-3.485007658600807,4.160407441668212,-2.803037534467876,4.143193177878857,0.8625215105712414,1.4150345697999,1.8789683282375336,0.5525686591863632,-9.455923195928335,9.617562908679247,-15.94321969896555,16.299711521714926,-2.6103682816028595,2.697861883789301,-1.582861877977848,2.209131680428982,2.143088437151164,-1.6789353196509182,3.2275216071866453,-2.848827571142465,10.119727905839682,-8.214926309883595,10.780189270153642,-12.012052293866873,-3.362242499445724e-05,,,,-2.0318989702422627e-06,,,,-7.331904869641796e-06,,,,7.174890118603894e-05,,,
0.5083333333333333,-3.5246100183576345,4.160407441668212,-2.6845993287861347,4.340488091111183,0.784110464155674,1.80809972807765,1.4875165931880474,0.6315070390701294,-9.37510333955288,9.617562908679247,-16.22504428960383,16.501440624706447,-2.6103682816028595,2.7772107627242804,-1.7411480657756329,2.3669268004596233,2.1041231928393245,-1.6789353196509182,3.1108641996979713,-2.6927274302579463,10.119727905839682,-7.95274781063199,10.955476900562644,-11.315701436251402,-4.098960484646237e-05,,,,-2.665335457748214e-05,,,,4.246340979345548e-07,,,,6.894512159106702e-05,,,
0.5125000000000001,-3.4058029390871525,4.318899153731763,-2.763558132573962,4.458865039050579,1.0977546498179436,1.7294866964221,1.5658069401979446,0.39469189941883087,-9.213463626801968,9.657972836866975,-16.023741010576487,16.25936570111662,-2.68947035074234,2.7772107627242804,-1.0288602206856012,2.130234120413661,2.259984170086682,-1.6789353196509182,3.3052932121790946,-2.848827571142465,10.207725539803505,-8.302319142967463,10.780189270153642,-11.576833007857203,-3.325344458767398e-05,,,,-9.303282714243403e-06,,,,7.70816371878949e-06,,,,8.243814066100433e-05,,,
0.5166666666666667,-29.34534857980907,-18.38503859937191,-7.619524565525353,-5.405880622565746,-12.859411612153053,-20.67522732540965,-16.597553566098213,-11.446065083146095,-8.76895441673696,9.819612549617887,-15.94321969896555,16.461094804108143,-1.8193475902080536,2.9359085205942392,-1.5037187840789557,1.8935414403676987,2.026192704215646,-1.6008453047834337,3.1108641996979713,-2.926877641584724,10.031730271875858,-7.777962144464254,10.867833085358143,-11.141613721847534,-3.20550078536392e-05,,,,-7.87732265390928e-06,,,,-2.4180358825669213e-05,,,,6.130635436792141e-05,,,
0.5208333333333334,-28.90972262248397,-20.366185000166297,-17.568333842791617,-24.26727432757616,-34.42244937643409,-61.71122984960675,-43.92088467255235,-27.312679439783096,-9.294283483177423,9.617562908679247,-16.22504428960383,16.178674059920013,-2.3730620741844177,2.3011174891144037,-0.8705740328878164,2.209131680428982,2.1041231928393245,-1.6008453047834337,3.460836422163993,-2.5366272893734276,10.647713709622622,-7.690569311380386,10.517257824540138,-11.750920722261071,-1.1549195012721097e-09,,,,-9.076112724277401e-06,,,,1.1676485985839531e-05,,,,4.991767489228053e-05,,,
0.525,-71.56146408058703,-64.58537266589701,-35.96573512535542,-64.79164950549603,-113.53919520974159,-175.85735181346536,-128.55274979025126,-90.22656820714474,-9.698382765054703,8.607314703986049,-15.299049206078053,16.178674059920013,-1.740245521068573,3.094606278464198,0.3165723755955696,1.0256682801991701,2.298949414398521,-1.796070341952145,3.1108641996979713,-2.731752465479076,9.943732637912035,-8.477104809135199,10.955476900562644,-11.48978915065527,-9.55445764036706e-06,,,,-1.0645834895912378e-05,,,,-2.4682870802549906e-05,,,,2.055145258483132e-05,,,
0.5291666666666667,-123.638567160815,-118.9084069756791,-53.92886298708618,-110.8797412365675,-211.78823636844754,-315.31686997041106,-238.15923560410738,-174.37488116323948,-8.56690477579832,9.577152980491519,-15.902959043160081,15.21037436556071,-0.9492248296737671,1.0315354261547327,0.0791430938988924,1.420156080275774,2.259984170086682,-1.6008453047834337,2.7608919772319496,-3.043952747248113,10.383720807731152,-7.95274781063199,10.955476900562644,-11.925008436664939,-3.6351783660661975e-05,,,,-2.16887244630635e-05,,,,2.216211790211488e-06,,,,0.00012692780271908888,,,
0.5333333333333333,-152.5878921430558,-151.2407162366435,-64.43038389086723,-146.43228460103273,-291.7675037123263,-433.39364351704717,-336.9616535305977,-245.41942305862904,-8.728544488549232,8.9710040576756,-15.138006582856178,15.291066006757319,-1.0283268988132477,0.47609327360987663,0.4748585633933544,-0.0,2.065157948527485,-1.7570253345184028,3.5386080271564424,-2.5756523245945573,9.943732637912035,-8.38971197605133,10.955476900562644,-11.402745293453336,-5.4048011643327044e-05,,,,-2.027956003791036e-05,,,,-5.002732741122976e-06,,,,8.339648416444412e-05,,,
0.5375000000000001,-90.68940384313464,-111.8159028608352,-28.54360756929964,-105.39494264870882,-316.3101612403989,-496.44129490479827,-417.36583990976214,-285.1254281401634,-8.76895441673696,9.132643770426512,-15.701655764132738,15.331411827355623,-0.7910206913948059,0.9521865472197533,0.7122878450900316,0.3155902400612831,2.182053681463003,-1.6789353196509182,3.1108641996979713,-2.8878526063635945,9.591742102056742,-8.477104809135199,10.341970194131136,-11.663876865059137,-2.252348131215223e-05,,,,6.773534757678742e-06,,,,-8.506537058334155e-07,,,,-1.699419589520413e-05,,,
0.5416666666666667,-26.17715979926288,-75.6005466543138,36.91324077080935,-23.044045865535736,-324.77855425328016,-529.1443160735071,-489.2363784648478,-322.2264666855335,-8.9710040576756,9.698382765054703,-15.983480354771018,15.734870033338666,-0.5537144839763641,1.0315354261547327,0.7122878450900316,0.7889756001532078,2.182053681463003,-1.4837102824822068,3.1108641996979713,-2.6927274302579463,10.295723173767328,-8.040140643715858,11.043120715767145,-11.663876865059137,-3.6999099638031566e-05,,,,-2.980925743206308e-05,,,,5.383503900287354e-06,,,,-5.0613654962544836e-05,,,
0.5458333333333334,-20.117998756468296,-84.07985324971378,77.34014831017703,31.725022047758102,-342.2642176039517,-544.6310833096504,-529.7907782159746,-357.1172305941582,-9.415513267740607,9.617562908679247,-15.94321969896555,16.25936570111662,-0.8701227605342865,1.3489309418946505,0.395715469494462,0.23669268004596233,2.026192704215646,-1.639890312217176,3.3052932121790946,-2.926877641584724,10.383720807731152,-8.477104809135199,11.218408346176147,-11.402745293453336,9.103391743564302e-07,,,,-3.8601009271438304e-05,,,,-1.4414093934860353e-05,,,,-0.00011334438295357904,,,
0.55,-38.92911964096129,-108.01210177130997,71.29979982040823,34.60552778095007,-369.55126175656915,-553.435742855072,-542.0040723495185,-385.9297392517328,-8.728544488549232,9.577152980491519,-16.064001666381955,16.380403162911534,-0.39551034569740295,0.5554421525448561,0.1582861877977848,0.5522829201072454,2.2210189257748425,-1.6789353196509182,3.344179014675319,-2.7707775007002056,9.767737369984388,-7.95274781063199,10.60490163974464,-11.663876865059137,2.025402254713011e-05,,,,-1.1265682192015871e-05,,,,-1.5655070265345353e-05,,,,-8.231453684051562e-05,,,
0.5541666666666667,-90.21417552605271,-159.12567891180515,43.269424475729465,13.258218169212341,-406.2476314790547,-558.0739117227495,-538.9507488161325,-414.2686176300049,-9.132643770426512,9.536743052303791,-15.580873796716332,16.0576365981251,-0.15820413827896118,0.9521865472197533,1.0288602206856012,0.23669268004596233,2.065157948527485,-1.7570253345184028,3.149750002194196,-3.043952747248113,10.295723173767328,-8.214926309883595,11.306052161380649,-11.837964579463005,-0.00012039238708617516,,,,-2.230122751327489e-05,,,,-2.019715685513501e-05,,,,-5.9678344575889164e-05,,,
0.5583333333333333,-147.43958537466824,-215.5487284064293,40.15055172611028,10.41717141866684,-441.21895818039775,-560.8253678306937,-539.6553619392216,-448.0542442202568,-9.17305369861424,9.37510333955288,-15.741916419938207,15.734870033338666,-0.15820413827896118,0.23804663680493832,0.9497171267867088,-0.3944878000766039,2.065157948527485,-1.7570253345184028,3.344179014675319,-2.7707775007002056,10.295723173767328,-8.214926309883595,10.867833085358143,-11.663876865059137,-0.00024770104917930247,,,,-2.603383057697109e-07,,,,1.4905484877146931e-06,,,,-1.2088631599422987e-05,,,
0.5625,-162.96371039934456,-228.18844244349748,56.25814769882709,22.491620108485222,-460.50807559862733,-559.6461723558605,-542.4738144315779,-473.39346416294575,-8.930594129487872,9.455923195928335,-15.862698387354612,16.0576365981251,0.07910206913948059,0.07934887893497944,1.1080033145844936,-0.47338536009192467,2.1041231928393245,-1.7179803270846605,3.1886358046904206,-2.6537023950368166,10.207725539803505,-8.477104809135199,10.867833085358143,-11.48978915065527,-9.628525709638063e-06,,,,1.5723051031470104e-05,,,,2.000481219009329e-05,,,,7.762819652031624e-05,,,
0.5666666666666667,-143.40014467947185,-206.67319253087044,53.4156307624653,12.942546308040619,-468.5060023330152,-561.6901111789048,-540.0468136742711,-479.7874729335308,-9.092233842238784,9.496333124116063,-15.701655764132738,15.694524212740362,0.23730620741844177,0.15869775786995888,1.0288602206856012,-0.3944878000766039,2.182053681463003,-1.639890312217176,3.460836422163993,-2.965902676805854,10.295723173767328,-7.865354977548122,11.130764530971646,-11.141613721847534,0.00012864805570546832,,,,-3.908228292134625e-05,,,,-1.6122783620182556e-05,,,,-1.6296153981072963e-05,,,
0.5708333333333334,-128.8660786487162,-189.43721884395927,34.86031187232584,-14.797118492424488,-489.04969649389386,-579.9283345229924,-546.0751703940332,-492.97018237411976,-8.930594129487872,9.334693411365151,-15.540613140910864,15.815561674535275,0.23730620741844177,0.3967443946748972,1.3454325962811708,-0.6311804801225662,2.065157948527485,-1.7570253345184028,3.1886358046904206,-2.809802535921335,10.119727905839682,-8.214926309883595,10.955476900562644,-11.576833007857203,0.0001335613552536103,,,,-3.0480735701852134e-05,,,,-1.7852657273041608e-05,,,,-9.611135839992027e-05,,,
0.5750000000000001,-128.1136338133365,-187.61456415522844,26.33276106324047,-29.47586003690958,-513.7491761147976,-601.7041442915797,-561.2634977139533,-513.9677914232016,-8.76895441673696,9.213463626801968,-15.419831173494458,15.694524212740362,0.39551034569740295,-0.23804663680493832,1.7411480657756329,-0.710078040137887,2.065157948527485,-1.7570253345184028,3.460836422163993,-2.848827571142465,9.767737369984388,-8.564497642219067,10.867833085358143,-11.576833007857203,9.396808600542917e-05,,,,1.1502022714185282e-05,,,,3.886605252943613e-06,,,,-4.4595157510699066e-05,,,
0.5791666666666667,-119.08429578877985,-181.43338738474995,30.754454075358808,-26.0429285466671,-533.2735266722739,-619.5493024773896,-581.3841168954968,-535.2022156119347,-8.809364344924688,9.294283483177423,-15.500352485105395,15.694524212740362,0.5537144839763641,-0.0,1.7411480657756329,-0.5522829201072454,1.9872274599038064,-1.7570253345184028,3.26640740968287,-2.926877641584724,10.471718441694975,-8.127533476799726,10.780189270153642,-11.750920722261071,3.07163237749878e-05,,,,-2.462645715217964e-05,,,,1.2276370971202408e-05,,,,-3.436133185294324e-05,,,
0.5833333333333334,-105.5402887519449,-170.10122997220606,38.216061033308506,-19.216524548828602,-546.6818156093359,-634.4071654602885,-599.2343160137534,-552.3318440467119,-9.092233842238784,9.455923195928335,-15.580873796716332,15.694524212740362,0.15820413827896118,-0.15869775786995888,1.6620049718767405,-0.710078040137887,2.3379146587103605,-1.796070341952145,3.383064817171544,-2.809802535921335,10.295723173767328,-8.302319142967463,10.69254545494914,-11.663876865059137,-5.54879568606388e-06,,,,3.8378211878201986e-05,,,,2.9756293221686546e-06,,,,-3.53205794396327e-05,,,
0.5875,-97.77822623960674,-161.8992838729173,37.54491120111197,-23.557012639939785,-564.0106568671763,-650.6800630129874,-614.1877722926438,-569.540410861373,-8.930594129487872,9.213463626801968,-15.37957051768899,15.573486750945449,0.7119186222553253,-0.0,2.0577204413712025,-1.0256682801991701,2.182053681463003,-1.7179803270846605,3.344179014675319,-2.731752465479076,10.559716075658798,-8.38971197605133,10.955476900562644,-11.48978915065527,-5.4340640884531586e-05,,,,-0.00012853045621846054,,,,-1.335252949204494e-05,,,,-2.585313218265192e-05,,,
0.5916666666666667,-87.4420103430748,-150.8841098845005,29.767469028010964,-35.315789468586445,-579.5360440574586,-666.0882172174752,-624.2089367099106,-581.6969213634729,-8.728544488549232,9.213463626801968,-15.580873796716332,15.654178392142057,0.6328165531158447,-0.5554421525448561,1.97857734747231,-1.2623609602451324,2.1041231928393245,-1.7179803270846605,3.383064817171544,-2.8878526063635945,10.295723173767328,-8.127533476799726,11.306052161380649,-11.315701436251402,-6.506488020682072e-05,,,,-2.520814889265437e-05,,,,2.5447492535238562e-06,,,,-1.5827077587222477e-06,,,
0.5958333333333334,-69.46253901347518,-132.93492349330336,26.056405249983072,-43.01029108464718,-589.807891137898,-677.8801719658077,-631.8813907168806,-589.5118209719658,-8.526494847610593,9.17305369861424,-15.09774592705071,15.654178392142057,0.6328165531158447,-0.47609327360987663,1.8202911596745253,-1.0256682801991701,2.143088437151164,-1.522755289915949,3.1886358046904206,-3.043952747248113,10.207725539803505,-8.040140643715858,11.306052161380649,-11.663876865059137,-7.774893931786295e-05,,,,-4.898374068290753e-06,,,,-1.4983363113720938e-05,,,,2.310574525721536e-05,,,
0.6000000000000001,-48.67130014114082,-112.1328862849623,23.49024412687868,-49.086974412202835,-596.864885315299,-688.0212530493736,-638.5360702127218,-595.7479529827833,-8.647724632173777,9.334693411365151,-15.299049206078053,15.331411827355623,1.1074289679527283,-0.6347910314798355,1.8994342535734177,-1.104565840214491,2.3768799030222,-1.7570253345184028,3.1886358046904206,-3.0049277120269835,10.295723173767328,-8.214926309883595,11.043120715767145,-11.837964579463005,-8.036415079807659e-05,,,,8.107075480019883e-05,,,,-1.2776799169707015e-05,,,,0.00010855135318052402,,,
0.6041666666666667,-30.2562028542161,-94.54030624590814,19.029071712866426,-55.716083496809006,-604.3923457711935,-697.218977753073,-643.9381041564047,-600.4053173959255,-8.76895441673696,9.17305369861424,-15.218527894467115,15.533140930347145,1.1074289679527283,-0.5554421525448561,2.2160066291689873,-1.420156080275774,2.182053681463003,-1.8741603568196297,3.26640740968287,-3.0049277120269835,10.295723173767328,-8.38971197605133,10.69254545494914,-11.315701436251402,-7.414098339435498e-05,,,,8.72532270135935e-06,,,,-3.946654548217418e-06,,,,7.744438914773343e-05,,,
0.6083333333333334,-16.236967500299215,-81.94021513685584,17.884169057942927,-56.70255806297064,-609.4106527417898,-699.0270774811506,-644.8775883205235,-604.6679899096489,-8.728544488549232,9.132643770426512,-15.37957051768899,15.371757647953928,0.9492248296737671,-0.31739551573991776,1.8202911596745253,-1.4990536402910948,2.2210189257748425,-1.7179803270846605,3.3052932121790946,-3.0049277120269835,10.383720807731152,-8.127533476799726,11.218408346176147,-11.750920722261071,-5.509522996343698e-05,,,,-1.7219629244244342e-05,,,,-1.2902348008959127e-06,,,,2.7818896700241332e-06,,,
0.6125,-4.989897329360247,-73.30241682939231,21.555753434076905,-50.46803880482912,-610.1163521595299,-693.7600043602288,-639.3972640298307,-606.5625110268593,-8.647724632173777,9.294283483177423,-15.339309861883521,15.533140930347145,0.7119186222553253,-0.5554421525448561,1.97857734747231,-1.420156080275774,2.415845147334039,-1.7570253345184028,3.149750002194196,-2.926877641584724,10.559716075658798,-8.127533476799726,10.517257824540138,-11.663876865059137,-4.288323582312672e-05,,,,-1.6745265918415627e-05,,,,-2.707754128295414e-06,,,,-1.712989421334297e-05,,,
0.6166666666666667,7.286834195256233,-63.43630775343627,26.25380225945264,-43.91784768551588,-607.1367323957384,-682.8327929601073,-629.6109706535935,-605.0626818090677,-8.728544488549232,9.213463626801968,-15.339309861883521,15.613832571543753,0.7910206913948059,-0.47609327360987663,2.136863535270095,-1.5779512003064156,2.259984170086682,-1.7570253345184028,3.460836422163993,-2.848827571142465,10.119727905839682,-8.127533476799726,10.955476900562644,-11.925008436664939,-3.247834388162311e-05,,,,-1.092925068956938e-05,,,,-1.9529590557381977e-05,,,,-6.108618911579173e-05,,,
0.6208333333333333,20.94964831136167,-51.66829813271761,29.135798597708344,-40.603293143212795,-601.7263701930642,-668.6824472621083,-615.1272564567626,-600.0106254965067,-8.647724632173777,9.17305369861424,-15.299049206078053,15.573486750945449,0.8701227605342865,-0.23804663680493832,1.8994342535734177,-1.104565840214491,2.143088437151164,-1.796070341952145,3.344179014675319,-2.926877641584724,10.031730271875858,-8.214926309883595,11.130764530971646,-11.837964579463005,-1.500358005550339e-05,,,,-2.7597703864038316e-05,,,,-1.3112216916357725e-05,,,,-2.9508020326500387e-05,,,
0.625,31.800694884732366,-40.890861712396145,29.056839793920517,-40.99788296967745,-595.2182533405721,-653.6673582158983,-597.9816704615951,-593.142986446619,-8.647724632173777,9.051823914051056,-15.138006582856178,15.533140930347145,1.0283268988132477,-0.5554421525448561,1.8202911596745253,-0.9467707201838493,2.1041231928393245,-1.6789353196509182,3.3052932121790946,-2.965902676805854,10.471718441694975,-8.214926309883595,11.043120715767145,-11.663876865059137,-9.125422454682691e-06,,,,-1.7121158556626746e-05,,,,5.514367566491379e-06,,,,-3.248941794775726e-05,,,
0.6291666666666667,39.32514323852956,-32.134194620884955,24.477229174226522,-48.495089672505856,-590.7488236948848,-639.045334327966,-578.3307933621109,-585.0912716984749,-8.688134560361505,9.011413985863328,-15.09774592705071,15.533140930347145,1.1865310370922089,-0.6347910314798355,1.8202911596745253,-1.0256682801991701,2.259984170086682,-1.6789353196509182,3.1108641996979713,-2.8878526063635945,10.471718441694975,-8.302319142967463,11.306052161380649,-11.576833007857203,-4.456352222635511e-06,,,,-1.3756566012936467e-05,,,,-3.3868391428314994e-06,,,,7.581109504632732e-06,,,
0.6333333333333334,44.552654726430774,-24.566215369850397,16.936663412488997,-58.6755071952939,-585.8873388171196,-623.7944061867893,-556.8009479343891,-575.3818509727716,-8.647724632173777,9.092233842238784,-15.218527894467115,15.291066006757319,1.1074289679527283,-0.31739551573991776,1.7411480657756329,-1.6568487603217363,1.948262215591967,-1.7570253345184028,3.149750002194196,-2.848827571142465,10.207725539803505,-7.777962144464254,11.043120715767145,-12.012052293866873,-5.139368521112477e-06,,,,-1.9771259257943697e-05,,,,-1.923294658573408e-06,,,,8.339615800782873e-06,,,
0.6375000000000001,52.43352431803942,-14.818975077942014,12.475490998476744,-65.26515729725361,-577.105301618576,-605.5561828427017,-533.4704245254397,-563.1464020907879,-8.56690477579832,8.930594129487872,-15.057485271245241,15.291066006757319,0.7119186222553253,-0.3967443946748972,2.2160066291689873,-1.3412585202604532,2.298949414398521,-1.7179803270846605,3.4997222246602178,-2.926877641584724,10.207725539803505,-8.477104809135199,10.867833085358143,-11.925008436664939,-2.4174081741334475e-05,,,,-3.68648032211343e-05,,,,-5.557259545600616e-06,,,,-5.588887677387218e-06,,,
