time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
2.295,0.318885,0.318885,0.318885,0.318885,0.318885,0.318885,0.0474771,0.0474771,0.324434,0.165289,0.0748771,0.0151387,0.0917299,0.0917299,0.0611334,0.0617099,0.0617099,0.0617099,0.0617099,0.0617099,0.0617099,0.0617099,0.0617099,0.318885,0.0300533,0.0251578,0.0215091,0.000242081,0.0300532,0.0300532,0.0300533,0.0474771,0.0474771,0.0917299,0.0300532,0.205429,0.0031732,0.0764438,0.0764438,0.0764438,0,0,0,0,0,0,0,0,0.00104574,0.000578046,0.0345274,0.0433076,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151529,0.0790807,3.03045e-07,0,0,0,0,0,0,0,0.000820036,0.0403958,0,0,0,
2.3,0.321198,0.321198,0.321198,0.321198,0.321198,0.321198,0.0579679,0.0579679,0.308127,0.156871,0.0833746,0.0204335,0.0875578,0.0875578,0.0691481,0.069775,0.069775,0.069775,0.069775,0.069775,0.069775,0.069775,0.069775,0.321198,0.0329315,0.0317961,0.0281378,0.00025322,0.0329314,0.0329315,0.0329315,0.0579679,0.0579679,0.0875578,0.0329314,0.194719,0.00423649,0.0910653,0.0910653,0.0910653,0,0,0,0,0,0,0,0,0.000505236,1.56271e-09,0.0468088,0.0587859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205682,0.107344,0,0,0,0,0,0,0,0,0,0.0548335,0,0,0,
2.305,0.334805,0.334805,0.334805,0.334805,0.334805,0.334805,0.0627522,0.0627522,0.316275,0.160992,0.0882072,0.0222161,0.0901947,0.0901947,0.0735725,0.0742337,0.0742337,0.0742337,0.0742337,0.0742337,0.0742337,0.0742337,0.0742337,0.334805,0.0351777,0.0347056,0.0305245,0.000264593,0.0351776,0.0351776,0.0351777,0.0627522,0.0627522,0.0901947,0.0351776,0.199885,0.00460499,0.100011,0.100011,0.100011,0,0,0,0,0,0,0,0,0.000549092,1.59783e-06,0.0508636,0.0638887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223536,0.116662,0,0,0,0,0,0,0,0,0,0.0595932,0,0,0,
2.31,0.338162,0.338162,0.338162,0.338162,0.338162,0.338162,0.0511908,0.0511908,0.344281,0.175397,0.0811443,0.0170539,0.0968736,0.0968736,0.0660244,0.066659,0.066659,0.066659,0.066659,0.066659,0.066659,0.066659,0.066659,0.338162,0.03109,0.0265861,0.0238017,0.000260998,0.0310899,0.0310899,0.03109,0.0511908,0.0511908,0.0968736,0.0310899,0.217733,0.00353541,0.078053,0.078053,0.078053,0,0,0,0,0,0,0,0,0.000421594,5.76355e-07,0.0390984,0.0490539,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171631,0.0895735,0,0,0,0,0,0,0,0,0,0.0457558,0,0,0,
2.315,0.351594,0.351594,0.351594,0.351594,0.351594,0.351594,0.0544132,0.0544132,0.355431,0.181065,0.0850026,0.0181846,0.100178,0.100178,0.0693988,0.0700626,0.0700626,0.0700626,0.0700626,0.0700626,0.0700626,0.0700626,0.0700626,0.351594,0.0327599,0.0284326,0.0253374,0.000271622,0.0327598,0.0327599,0.0327599,0.0544132,0.0544132,0.100178,0.0327598,0.224801,0.00376914,0.0838455,0.0838455,0.0838455,0,0,0,0,0,0,0,0,0.000449409,1.60154e-06,0.0416728,0.0522903,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182955,0.0954832,0,0,0,0,0,0,0,0,0,0.0487746,0,0,0,
2.32,0.328506,0.328506,0.328506,0.328506,0.328506,0.328506,0.0443007,0.0443007,0.345353,0.176006,0.0750752,0.0140595,0.0967096,0.0967096,0.0603637,0.0609666,0.0609666,0.0609666,0.0609666,0.0609666,0.0609666,0.0609666,0.0609666,0.328506,0.0282279,0.0220026,0.019847,0.000250227,0.0282278,0.0282278,0.0282278,0.0443007,0.0443007,0.0967096,0.0282278,0.218517,0.00291397,0.066289,0.066289,0.066289,0,0,0,0,0,0,0,0,0.000347431,1.47001e-06,0.032248,0.0404248,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14144,0.0738166,0,0,0,0,0,0,0,0,0,0.0377068,0,0,0,
2.325,0.342304,0.342304,0.342304,0.342304,0.342304,0.342304,0.049866,0.049866,0.352461,0.179587,0.0808478,0.0163914,0.0989873,0.0989873,0.0654993,0.0661364,0.0661364,0.0661364,0.0661364,0.0661364,0.0661364,0.0661364,0.0661364,0.342304,0.0307601,0.0255516,0.0229557,0.000263149,0.03076,0.0307601,0.0307601,0.049866,0.049866,0.0989873,0.03076,0.222932,0.00339809,0.0753911,0.0753911,0.0753911,0,0,0,0,0,0,0,0,0.000405219,5.33167e-07,0.0375894,0.0471486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164965,0.0860944,0,0,0,0,0,0,0,0,0,0.0439786,0,0,0,
2.33,0.354676,0.354676,0.354676,0.354676,0.354676,0.354676,0.0326535,0.0326535,0.403816,0.205968,0.0712081,0.00849935,0.111596,0.111596,0.0548758,0.0554851,0.0554851,0.0554851,0.0554851,0.0554851,0.0554851,0.0554851,0.0554851,0.354676,0.024948,0.0132256,0.012709,0.000262497,0.0249479,0.0249479,0.024948,0.0326535,0.0326535,0.111596,0.0249479,0.255661,0.00176218,0.0428367,0.0428367,0.0428367,0,0,0,0,0,0,0,0,0.000210154,0,0.019593,0.0244522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855538,0.0446502,0,0,0,0,0,0,0,0,0,0.0228081,0,0,0,
2.335,0.374923,0.374923,0.374923,0.374923,0.374923,0.374923,0.030485,0.030485,0.435044,0.221937,0.0725908,0.00717584,0.119884,0.119884,0.0552461,0.0558795,0.0558795,0.0558795,0.0558795,0.0558795,0.0558795,0.0558795,0.0558795,0.374923,0.024904,0.0111662,0.0110731,0.000275281,0.024904,0.024904,0.024904,0.030485,0.030485,0.119884,0.024904,0.275483,0.00148778,0.037859,0.037859,0.037859,0,0,0,0,0,0,0,0,0.000177429,0,0.0165839,0.0206445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722315,0.0376973,0,0,0,0,0,0,0,0,0,0.0192565,0,0,0,
2.34,0.378163,0.378163,0.378163,0.378163,0.378163,0.378163,0.026705,0.026705,0.442945,0.226029,0.0650289,0.00259868,0.12363,0.12363,0.0507368,0.0513981,0.0513981,0.0513981,0.0513981,0.0513981,0.0513981,0.0513981,0.0513981,0.378163,0.0237207,0.00704959,0.00505716,0.000261622,0.0237206,0.0237206,0.0237206,0.026705,0.026705,0.12363,0.0237206,0.281708,0.000514755,0.0485091,0.0485091,0.0485091,0,0,0,0,0,0,0,0,5.93659e-05,3.53763e-05,0.00568119,0.00690742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241814,0.0126131,0,0,0,0,0,0,0,0,0,0.006443,0,0,0,
