name,r,a,s
patella_l,-156.89156579167917,46.47937549746424,301.1490028207637
patella_sup_l,-148.12680863921614,47.108237516366046,343.0996511234185
patella_lat_l,-171.2661636081406,33.2463907704097,330.1256194505705
patella_med_l,-130.5371608860108,63.81480551171521,328.9326864728359
patella_l_anter,-157.85685280070064,59.010296789758634,327.08850947292495
