name,r,a,s
recfem_r-P2,158.06763705607935,50.19466429540729,333.17602782641586
recfem_r-P3,158.6487841765826,51.96919848903587,328.3082362879467
recfem_r-P4,165.41823668484,44.233137746769316,300.0765681562444
vasint_r-P3,155.9567124015146,48.18599920699472,333.77713343625834
vasint_r-P4,165.12226691839322,44.44443365697812,300.0427724499133
vaslat_r-P3,168.97319548633877,43.134907364109594,328.9913110646862
vaslat_r-P4,170.562019777427,40.55508620374823,300.6436736887206
vasmed_r-P3,145.27594126830328,56.454395704466314,329.48710682821394
vasmed_r-P4,159.40669407735493,48.5179022357076,299.36612476198246
