time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z
0.04583333333333333,16.118160421028733,-16.879367334768176,16.897184010595083,-16.21764186769724,-220.8055067062378,-233.7951561436057,-248.8067227974534,-262.62798987329006,2.5862354040145874,-2.0204964093863964,4.831278696656227,-4.276656983420253,0.31640827655792236,-1.825024215504527,1.3454325962811708,-0.9467707201838493,0.03896524431183934,0.4685400892049074,-0.23331481497734785,0.8195257396437228,-0.5279858037829399,1.7478566616773605,0.43821907602250576,-1.3927017152309418,-2.5518941814843326e-05,5280.0,-20240.0,560.0,-1.3841274226528751e-05,-1040.0,-19920.0,-7280.0,-3.801104297577817e-06,160.0,-20000.0,-6000.0,1.308461424385051e-06,4640.0,-19840.0,-2480.0
0.049999999999999996,15.999353341758251,-16.83974440675229,17.213019225746393,-16.21764186769724,-220.64868461340666,-233.7951561436057,-249.119884185493,-262.62798987329006,2.4650056194514036,-2.0609063375741243,4.911800008267164,-4.15561952162534,0.15820413827896118,-1.5869775786995888,1.3454325962811708,-1.3412585202604532,-0.15586097724735737,0.6247201189398766,-0.03888580249622464,0.7414756692014635,-1.0559716075658798,2.0974279940128326,0.26293144561350346,-0.609307000413537,-2.911653892795265e-05,5280.0,-20240.0,560.0,-1.47879447563652e-05,-1040.0,-19920.0,-7280.0,-8.505400636179736e-06,160.0,-20000.0,-6000.0,4.7515800475317644e-07,4640.0,-19840.0,-2480.0
0.05416666666666667,16.078558061271906,-16.760498550720513,16.936663412488997,-16.13872390240431,-220.49186252057552,-233.6379300802946,-248.7284324504435,-262.7069282531738,2.5054155476391315,-2.14172619394958,4.7910180408507586,-4.195965342223644,0.6328165531158447,-1.6663264576345682,1.5037187840789557,-1.0256682801991701,-0.15586097724735737,0.39045007433742285,-0.07777160499244928,0.7414756692014635,-0.4399881698191166,2.3596064932644367,0.6135067064315081,-0.609307000413537,-2.6102918558974396e-05,5360.0,-20160.0,640.0,-1.6660871463672648e-05,-960.0,-19760.0,-7120.00048828125,-4.345822800154561e-06,320.0,-20160.0,-5840.0,1.460756417401117e-06,4560.0,-19760.0,-2560.0
0.058333333333333334,16.118160421028733,-16.918990262784064,16.897184010595083,-16.3754777982831,-220.49186252057552,-233.3234779536724,-248.18040002137423,-262.62798987329006,2.5054155476391315,-2.0204964093863964,4.7910180408507586,-4.195965342223644,0.39551034569740295,-1.1108843050897121,1.582861877977848,-0.9467707201838493,0.03896524431183934,0.546630104072392,-0.15554320998489857,0.8975758100859821,-0.5279858037829399,2.0974279940128326,0.1752876304090023,-1.3927017152309418,-2.496249192611151e-05,5386.66650390625,-20160.0,586.6666870117188,-1.5137251815724984e-05,-933.3333740234375,-19733.333984375,-7013.33349609375,-1.1207936973884686e-06,346.66668701171875,-20133.333984375,-5786.66650390625,8.207039812348064e-07,4560.0,-19786.666015625,-2560.0
0.0625,16.15776278078556,-16.83974440675229,16.936663412488997,-16.178182885050774,-220.3350404277444,-233.40209098532796,-248.02381932735443,-262.312236353755,2.5054155476391315,-1.9800864811986685,4.831278696656227,-4.074927880428731,0.23730620741844177,-1.5076286997646093,1.4245756901800632,-1.2623609602451324,-0.07793048862367868,0.4685400892049074,-0.31108641996979713,0.8585507748648524,-0.7919787056744099,2.4469993263483047,-0.0,-1.0445262864232063,-2.513822930664926e-05,5440.0,-20160.0,480.0,-1.4554387055844037e-05,-880.0000610351562,-19680.0,-6800.0,-8.708274819322313e-06,400.0000305175781,-20080.0,-5680.0,2.7436067988744503e-06,4560.0,-19840.0,-2560.0
0.06666666666666667,16.078558061271906,-16.918990262784064,16.54186939354986,-16.21764186769724,-219.94298519566655,-232.93041279539466,-247.86723863333464,-262.312236353755,2.707465188577771,-2.14172619394958,4.75075738504529,-4.195965342223644,0.6328165531158447,-1.42827982082963,1.3454325962811708,-1.420156080275774,-0.07793048862367868,0.35140506690368056,-0.03888580249622464,0.7024506339803338,-0.6159834377467632,2.0100351609289646,0.5258628912270069,-0.9574824292212725,-2.5805850917512505e-05,5520.0,-20080.0,320.0,-1.6952669100875383e-05,-880.0000610351562,-19760.0,-6640.0,-1.1429736108532827e-05,480.0,-20000.0,-5680.0,2.3179714621194864e-06,4400.0,-19920.0,-2560.0
0.07083333333333333,16.197365140542388,-16.879367334768176,16.818225206807256,-16.29655983299017,-219.78616310283542,-233.24486492201686,-247.39749655127525,-261.68072931468487,2.5054155476391315,-2.0204964093863964,4.7910180408507586,-4.074927880428731,0.47461241483688354,-1.825024215504527,1.3454325962811708,-1.0256682801991701,-0.0,0.5075850966386497,-0.11665740748867393,0.8975758100859821,-0.7039810717105865,2.2722136601805687,0.3505752608180046,-1.1315701436251402,-2.687049286733919e-05,5520.0,-20080.0,320.0,-1.6051572759156292e-05,-880.0000610351562,-19760.0,-6640.0,-5.996270164609408e-06,480.0,-20000.0,-5680.0,2.9886021538619756e-06,4400.0,-19920.0,-2560.0
0.075,16.236967500299215,-16.8001214787364,16.778745804913342,-16.3754777982831,-219.94298519566655,-232.8517997637391,-247.39749655127525,-261.75966769456863,2.5054155476391315,-1.8588566966354847,4.871539352461696,-4.195965342223644,0.31640827655792236,-1.5869775786995888,1.7411480657756329,-0.9467707201838493,-0.11689573293551803,0.546630104072392,-0.1944290124811232,0.6634255987592041,-0.4399881698191166,2.0974279940128326,-0.0,-0.9574824292212725,-2.6421613626529143e-05,5600.0,-19920.0,240.0,-1.711404223889569e-05,-800.0000610351562,-19840.0,-6720.0,5.2443127499734944e-06,400.0000305175781,-20000.0,-5760.0,-3.061685554403776e-07,4240.0,-20000.0,-2560.0
0.07916666666666666,16.236967500299215,-16.879367334768176,16.897184010595083,-16.3754777982831,-219.70775205641985,-233.0090258270502,-246.84946412220597,-261.28603741526604,2.6266453322023153,-1.9800864811986685,4.911800008267164,-4.074927880428731,0.39551034569740295,-1.9043730944395065,1.4245756901800632,-1.420156080275774,-0.11689573293551803,0.6247201189398766,-0.07777160499244928,0.6244005635380745,-0.3519905358552933,2.0974279940128326,0.26293144561350346,-0.7833947148174047,-2.3342580736353735e-05,5440.0,-19840.0,80.0,-1.5320941886367168e-05,-880.0000610351562,-19840.0,-6720.0,-9.908328031319326e-06,400.0000305175781,-20000.0,-5920.0,4.6669459225127485e-07,4240.0,-20080.0,-2720.0
0.08333333333333333,15.999353341758251,-16.8001214787364,16.85770460870117,-16.21764186769724,-219.94298519566655,-232.93041279539466,-246.92775446921587,-261.75966769456863,2.6670552603900433,-2.0204964093863964,4.952060664072633,-4.115273701027036,0.39551034569740295,-1.5869775786995888,1.5037187840789557,-1.104565840214491,-0.11689573293551803,0.546630104072392,-0.23331481497734785,0.7414756692014635,-0.6159834377467632,2.0974279940128326,0.08764381520450115,-0.8704385720193386,-2.435093873551686e-05,5440.0,-19840.0,80.0,-1.3623049701628055e-05,-880.0000610351562,-19840.0,-6720.0,-5.36724375323368e-06,400.0000305175781,-20000.0,-5920.0,2.1385979598410377e-06,4240.0,-20080.0,-2720.0
0.0875,15.999353341758251,-16.879367334768176,17.094581020064652,-16.29655983299017,-219.78616310283542,-232.45873460546136,-246.84946412220597,-261.44391417503357,2.5054155476391315,-2.0204964093863964,4.75075738504529,-4.074927880428731,0.6328165531158447,-1.825024215504527,1.187146408483386,-0.7889756001532078,-0.03896524431183934,0.4685400892049074,-0.07777160499244928,0.8195257396437228,-0.5279858037829399,2.2722136601805687,0.6135067064315081,-0.609307000413537,-2.5074750836960895e-05,5360.0,-19760.0,-80.0,-1.487297626554993e-05,-960.0,-19920.0,-6880.0,-5.112375246491907e-06,240.0,-20000.0,-6000.0,1.9117852401149177e-06,4400.0,-20160.0,-2800.0
0.09166666666666666,15.959750982001424,-16.99823611881584,17.055101618170738,-16.257100850343704,-219.78616310283542,-232.93041279539466,-246.77117377519608,-261.1281606554985,2.5458254758268595,-2.0609063375741243,4.710496729239821,-4.074927880428731,0.31640827655792236,-1.6663264576345682,1.5037187840789557,-1.2623609602451324,-0.23379146587103605,0.6637651263736188,-0.2722006174735725,0.6634255987592041,-0.5279858037829399,2.2722136601805687,0.43821907602250576,-0.609307000413537,-2.6532237939604335e-05,5360.0,-19760.0,-80.0,-1.726449008397483e-05,-960.0,-19920.0,-6880.0,-2.2172169629384422e-06,240.0,-20000.0,-6000.0,-1.173306581395901e-06,4400.0,-20160.0,-2800.0
0.09583333333333333,15.801341542974114,-16.918990262784064,17.055101618170738,-16.13872390240431,-220.02139624208212,-232.694573700428,-247.31920620426536,-261.28603741526604,2.5458254758268595,-2.14172619394958,4.670236073434353,-4.2363111628219485,0.31640827655792236,-1.42827982082963,1.582861877977848,-0.8678731601685286,-0.15586097724735737,0.42949508177116513,-0.1944290124811232,0.7414756692014635,-0.6159834377467632,1.6604638285934925,0.26293144561350346,-1.1315701436251402,-2.542855447071118e-05,5120.0,-19680.0,-80.0,-1.2029654472496694e-05,-1120.0,-20000.0,-6959.99951171875,-3.7671208286542174e-08,160.0,-20000.0,-6320.0,-1.3596043552404247e-06,4720.00048828125,-20160.0,-2880.0
0.09999999999999999,15.56372738443315,-17.275596614927053,17.29197802953422,-15.980887971818447,-220.02139624208212,-232.61596066877246,-247.16262551024556,-261.6017909348011,2.707465188577771,-2.0204964093863964,4.670236073434353,-4.2363111628219485,0.07910206913948059,-1.825024215504527,1.8202911596745253,-1.0256682801991701,-0.2727567101828754,0.42949508177116513,-0.0,0.7024506339803338,-0.7039810717105865,1.9226423278450966,0.43821907602250576,-0.9574824292212725,-2.5804296428380688e-05,4960.0,-19600.0,,-1.3592700923933682e-05,-1200.0,-20080.0,-7040.00048828125,-7.784372310058263e-06,80.0,-20000.0,-6240.0,-2.2634882869793332e-06,5040.0,-20000.0,-2960.0
0.10416666666666667,15.524125024676323,-17.275596614927053,17.331457431428134,-16.059805937111378,-220.49186252057552,-232.93041279539466,-247.16262551024556,-261.8386060744524,2.5458254758268595,-1.9396765530109406,4.670236073434353,-4.195965342223644,-0.0,-1.7456753365695477,1.7411480657756329,-1.0256682801991701,-0.03896524431183934,0.6247201189398766,-0.03888580249622464,0.7805007044225931,-0.8799763396382332,1.9226423278450966,0.3505752608180046,-0.9574824292212725,-2.5214437421080876e-05,4960.0,-19600.0,,-1.5129382095285869e-05,-1200.0,-20080.0,-7040.00048828125,-1.8728254270953008e-05,80.0,-20000.0,-6240.0,1.5490890702237527e-06,5040.0,-20000.0,-2960.0
0.10833333333333334,15.246908506378531,-17.31521954294294,17.29197802953422,-16.059805937111378,-220.49186252057552,-232.93041279539466,-247.08433516323566,-262.0754212141037,2.5862354040145874,-1.9396765530109406,4.75075738504529,-4.2363111628219485,0.5537144839763641,-1.7456753365695477,1.6620049718767405,-0.8678731601685286,-0.23379146587103605,0.42949508177116513,-0.11665740748867393,0.7024506339803338,-0.7919787056744099,2.2722136601805687,-0.0,-0.8704385720193386,-2.719889824675907e-05,4880.0,-19600.0,,-1.279127308477057e-05,-1200.0,-20160.0,-7040.00048828125,-6.381710990052279e-06,,-20000.0,-6320.0,-2.1801372934968993e-08,5280.0,-19920.0,-3040.0
0.1125,14.96969198808074,-17.35484247095883,17.48937503900379,-16.059805937111378,-220.25662938132882,-233.1662518903613,-247.55407724529505,-261.91754445433617,2.34377583488822,-1.8588566966354847,4.871539352461696,-4.115273701027036,0.31640827655792236,-1.7456753365695477,1.5037187840789557,-1.2623609602451324,-0.15586097724735737,0.6247201189398766,-0.0,0.8195257396437228,-0.5279858037829399,1.8352494947612286,0.5258628912270069,-1.218614000827074,-2.7667510916474375e-05,4773.33349609375,-19600.0,,-1.1306408853595175e-05,-1200.0,-20266.666015625,-7040.00048828125,-2.303678506757013e-06,,-20000.0,-6373.33349609375,1.063981053527085e-06,5280.0,-19973.333984375,-3146.666748046875
0.11666666666666667,15.088499067351222,-17.473711255006492,17.449895637109876,-15.941428989171982,-220.72709565982223,-233.0090258270502,-247.24091585725546,-261.99648283421993,2.4650056194514036,-1.9800864811986685,4.952060664072633,-4.2363111628219485,0.47461241483688354,-1.5869775786995888,1.2662895023822784,-1.104565840214491,-0.11689573293551803,0.546630104072392,-0.23331481497734785,0.6634255987592041,-0.3519905358552933,2.2722136601805687,0.5258628912270069,-1.4797455724328756,-2.512399285648989e-05,4720.00048828125,-19600.0,160.0,-1.3734720195425704e-05,-1200.0,-20320.0,-7040.00048828125,-1.7140806154843742e-05,-80.0,-20000.0,-6400.00048828125,7.986453751427329e-07,5280.0,-20000.0,-3200.000244140625
0.12083333333333333,14.850884908810258,-17.51333418302238,17.370936833322048,-15.980887971818447,-220.8055067062378,-233.1662518903613,-247.08433516323566,-262.312236353755,2.5458254758268595,-2.14172619394958,4.911800008267164,-4.2363111628219485,0.31640827655792236,-1.1108843050897121,1.187146408483386,-1.104565840214491,0.11689573293551803,0.4685400892049074,-0.15554320998489857,0.6244005635380745,-0.3519905358552933,2.2722136601805687,0.3505752608180046,-0.8704385720193386,-2.4953830655991775e-05,4640.0,-19680.0,240.0,-1.849700923064329e-05,-1200.0,-20320.0,-7200.00048828125,-1.3088899817799042e-06,,-20000.0,-6240.0,-3.191439426828369e-08,5200.0,-19920.0,-3200.000244140625
0.125,14.771680189296603,-17.51333418302238,17.48937503900379,-15.941428989171982,-220.88391775265336,-232.93041279539466,-247.24091585725546,-262.39117473363876,2.4245956912636757,-2.14172619394958,4.871539352461696,-4.195965342223644,0.5537144839763641,-1.7456753365695477,1.3454325962811708,-1.0256682801991701,-0.03896524431183934,0.5856751115061343,-0.11665740748867393,0.7024506339803338,-0.7039810717105865,2.0100351609289646,0.08764381520450115,-0.7833947148174047,-2.533990472117914e-05,4640.0,-19680.0,240.0,-1.857673640329356e-05,-1200.0,-20320.0,-7200.00048828125,1.2461884467132958e-05,,-20000.0,-6240.0,1.574458952743318e-06,5200.0,-19920.0,-3200.000244140625
0.12916666666666668,14.850884908810258,-17.67182589508593,17.48937503900379,-16.020346954464912,-220.72709565982223,-233.08763885870576,-247.39749655127525,-262.47011311352253,2.5458254758268595,-1.9396765530109406,4.7910180408507586,-4.195965342223644,0.31640827655792236,-1.6663264576345682,1.2662895023822784,-1.0256682801991701,-0.03896524431183934,0.42949508177116513,-0.03888580249622464,0.8975758100859821,-0.5279858037829399,1.6604638285934925,0.3505752608180046,-0.9574824292212725,-2.4609674391601897e-05,4720.00048828125,-19680.0,240.0,-1.9526489208512854e-05,-1120.0,-20240.0,-7280.0,-7.270011406663296e-06,160.0,-19840.0,-6160.0,1.7059423880421527e-06,5040.0,-19840.0,-3040.0
0.13333333333333333,14.81128254905343,-17.83031760714948,17.331457431428134,-15.862511023879051,-220.88391775265336,-233.1662518903613,-247.55407724529505,-262.39117473363876,2.6266453322023153,-2.0204964093863964,4.911800008267164,-4.034582059830427,0.39551034569740295,-1.5869775786995888,1.6620049718767405,-1.104565840214491,-0.11689573293551803,0.42949508177116513,-0.11665740748867393,0.7414756692014635,-0.6159834377467632,2.4469993263483047,0.26293144561350346,-0.7833947148174047,-2.863581840914682e-05,4880.0,-19760.0,240.0,-1.5511604269918995e-05,-1040.0,-20080.0,-7120.00048828125,-9.376683211494608e-06,240.0,-19760.0,-6160.0,7.773167471333806e-07,4960.0,-19840.0,-2880.0
0.1375,14.850884908810258,-17.67182589508593,17.252498627640307,-16.099264919757843,-220.88391775265336,-233.08763885870576,-247.08433516323566,-262.312236353755,2.3841857630759478,-2.0204964093863964,4.75075738504529,-4.074927880428731,0.39551034569740295,-1.5869775786995888,1.5037187840789557,-1.2623609602451324,-0.07793048862367868,0.6247201189398766,-0.03888580249622464,0.8975758100859821,-0.3519905358552933,2.2722136601805687,0.26293144561350346,-0.5222631432116032,-3.037045471152998e-05,4880.0,-19760.0,240.0,-1.4961264572516965e-05,-1040.0,-20080.0,-7120.00048828125,-5.1073198189534015e-06,240.0,-19760.0,-6160.0,2.8949385808333777e-07,4960.0,-19840.0,-2880.0
0.1416666666666667,15.12810142710805,-17.790694679133594,17.134060421958566,-16.13872390240431,-220.64868461340666,-233.24486492201686,-247.24091585725546,-262.5490514934063,2.707465188577771,-1.9800864811986685,4.75075738504529,-4.15561952162534,0.39551034569740295,-1.3489309418946505,1.3454325962811708,-0.9467707201838493,-0.15586097724735737,0.5856751115061343,-0.1944290124811232,0.7805007044225931,-0.5279858037829399,1.8352494947612286,0.1752876304090023,-0.9574824292212725,-2.887864868502299e-05,4960.0,-19760.0,240.0,-1.3667488063637441e-05,-1040.0,-20000.0,-6959.99951171875,-9.651736235092158e-06,320.0,-19760.0,-6080.0,6.745180470602808e-07,4800.0,-20000.0,-2800.0
0.14583333333333334,15.048896707594395,-17.71144882310182,17.17353982385248,-16.21764186769724,-220.8055067062378,-232.93041279539466,-247.47578689828515,-262.39117473363876,2.5862354040145874,-2.1013162657618523,4.831278696656227,-4.15561952162534,0.31640827655792236,-1.5869775786995888,1.5037187840789557,-1.2623609602451324,-0.11689573293551803,0.6637651263736188,-0.07777160499244928,0.8975758100859821,-0.7039810717105865,2.4469993263483047,0.3505752608180046,-0.7833947148174047,-2.476580232089521e-05,5066.66650390625,-19786.666015625,186.6666717529297,-1.6076185185851964e-05,-986.6666870117188,-20000.0,-6933.3330078125,-9.948227857268393e-06,373.3333435058594,-19813.333984375,-6080.0,-5.837078079745216e-07,4746.66650390625,-19973.333984375,-2773.333251953125
0.15000000000000002,15.207306146621704,-17.552957111038268,17.134060421958566,-16.257100850343704,-220.64868461340666,-233.3234779536724,-247.08433516323566,-262.62798987329006,2.6266453322023153,-2.0204964093863964,4.670236073434353,-4.074927880428731,0.6328165531158447,-1.825024215504527,1.2662895023822784,-0.710078040137887,-0.15586097724735737,0.6247201189398766,-0.1944290124811232,0.8195257396437228,-0.9679739736020565,2.0974279940128326,0.26293144561350346,-1.1315701436251402,-2.34373568896789e-05,5280.0,-19840.0,80.0,-1.3724734271683826e-05,-880.0000610351562,-20000.0,-6880.0,-4.491357792005138e-06,480.0,-19920.0,-6080.0,-2.4748458799820836e-06,4640.0,-19920.0,-2720.0
0.15416666666666667,15.207306146621704,-17.552957111038268,17.094581020064652,-16.29655983299017,-220.88391775265336,-233.08763885870576,-247.39749655127525,-262.62798987329006,2.5054155476391315,-1.8588566966354847,4.7910180408507586,-4.074927880428731,-0.0,-1.5076286997646093,1.2662895023822784,-0.8678731601685286,-0.1948262215591967,0.42949508177116513,-0.23331481497734785,0.7024506339803338,-1.0559716075658798,2.0974279940128326,0.26293144561350346,-0.7833947148174047,-2.501907151581241e-05,5360.0,-19920.0,,-1.4933875999893244e-05,-800.0000610351562,-20000.0,-6800.0,-4.240875710270601e-06,640.0,-20080.0,-5920.0,-1.260724541342123e-06,4640.0,-20000.0,-2640.0
