,body,name,location
0,tibia_l,GasLat_at_shank_l,[-0.00359644074317984 -0.06958149710375891  0.00817393397962634]
1,tibia_l,GasMed_at_shank_l,[-0.00359644074317984 -0.06958149710375891  0.00817393397962634]
2,tibia_l,GR_at_condyles_l,[-0.00112127820693809 -0.01928469399730287  0.00387708268288038]
3,tibia_l,SM_at_condyles_l,[ 0.00116706065987663 -0.0195933816310689   0.00412395848585825]
4,tibia_l,ST_at_condyles_l,[ 0.0000590331294197  -0.01992685417668264  0.00400270085893754]
5,tibia_l,BF140_at_gastroc_l,[-0.03949912957754859 -0.05142470768910252 -0.00102403049756026]
