time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z,5_GLUT_MED_2(4),5_GLUT_MED_2(4)_ACC_X,5_GLUT_MED_2(4)_ACC_Y,5_GLUT_MED_2(4)_ACC_Z,6_BICEP_FEM_2(4),6_BICEP_FEM_2(4)_ACC_X,6_BICEP_FEM_2(4)_ACC_Y,6_BICEP_FEM_2(4)_ACC_Z,7_RECT_FEM_2(4),7_RECT_FEM_2(4)_ACC_X,7_RECT_FEM_2(4)_ACC_Y,7_RECT_FEM_2(4)_ACC_Z,8_TIBIAL_ANT_2(4),8_TIBIAL_ANT_2(4)_ACC_X,8_TIBIAL_ANT_2(4)_ACC_Y,8_TIBIAL_ANT_2(4)_ACC_Z
0.7374999999999999,2.1807856009233148e-14,0.8320814883336425,0.47375282272696495,0.8680976182222366,0.6272883713245392,1.572260633111,1.8006779812276363,0.47363027930259705,0.04040992818772793,0.7677886355668306,0.24156393483281136,0.4034582059830427,-0.07910206913948059,0.9521865472197533,0.9497171267867088,0.23669268004596233,0.42861768743023276,-0.039045007433742285,0.6610586424358189,-0.39025035221129656,-0.17599526792764664,2.2722136601805687,0.7011505216360092,-0.9574824292212725,-1.5745526274028106e-05,17680.0,-20640.001953125,16320.0,-6.411194594408993e-05,-2400.0,-6800.0,-13200.0,-2.4909896787694494e-05,40880.0,-40960.0,40880.0,-2.834963409895628e-05,40880.0,-32640.0,-40960.0,-2.593051713118701e-05,1280.0,-19920.0,3680.0,-5.641873345435815e-06,-2880.0,-20240.0,1280.0,-1.816672892752209e-05,1760.0001220703125,-19760.0,-6240.0,-2.3220708788419244e-05,5840.0,-19760.0,-3680.0
0.7416666666666666,0.039602359756827354,0.6735897762700915,0.39479401893913746,0.8680976182222366,0.5488773249089718,1.2578085064888,1.8006779812276363,0.07893837988376617,-0.12122978456318378,0.565738994628191,0.24156393483281136,0.24207492358982563,-0.15820413827896118,1.0315354261547327,1.187146408483386,0.5522829201072454,0.4675829317420721,-0.0,0.7388302474282682,-0.5073254578746855,-0.17599526792764664,1.5730709955096245,0.7887943368405104,-1.1315701436251402,-7.068366032874306e-06,1280.0,-19040.0,20320.0,-2.9986102982153696e-05,12400.0,-8240.0,-8880.0,9.983274434633522e-06,32160.001953125,-36560.0,27759.998046875,8.971735931633212e-06,40880.0,-20880.0,-40960.0,-2.3936372696524476e-05,1280.0,-20000.0,3680.0,-2.040652842137886e-05,-2800.0,-20080.0,1440.0,-1.988088221298919e-05,1760.0001220703125,-19760.0,-6240.0,-2.4860202726540662e-05,5680.0,-19680.0,-3600.000244140625
0.7458333333333333,0.15840943902730942,0.5547209922224283,0.47375282272696495,0.8680976182222366,0.8625215105712414,1.572260633111,1.8006779812276363,0.15787675976753235,0.08081985637545586,0.48491913825273514,0.44286721386015415,0.4034582059830427,-0.07910206913948059,0.714139910414815,1.0288602206856012,0.23669268004596233,0.5455134203657508,-0.15618002973496914,0.6221728399395943,-0.4292753874324262,-0.17599526792764664,1.9226423278450966,0.7887943368405104,-1.0445262864232063,-1.867370982223818e-05,1280.0,-19040.0,20320.0,4.097536076690849e-06,12400.0,-8240.0,-8880.0,-5.322971926601376e-07,32160.001953125,-36560.0,27759.998046875,3.113840667492312e-05,40880.0,-20880.0,-40960.0,-2.427660935948382e-05,1280.0,-20000.0,3680.0,-2.574419015106662e-05,-2800.0,-20080.0,1440.0,-1.9547044704676777e-05,1760.0001220703125,-19760.0,-6240.0,-2.4946897443729006e-05,5680.0,-19680.0,-3600.000244140625
0.75,0.19801179878413677,0.7132127042859793,0.4342734208330512,0.9470155835151672,0.7056994177401066,1.65087366476655,1.9572586752474308,0.15787675976753235,-0.0,0.5253290664404631,0.24156393483281136,0.36311238538473845,-0.15820413827896118,0.9521865472197533,1.187146408483386,-0.0,0.2727567101828754,-0.039045007433742285,0.6221728399395943,-0.31220028176903725,-0.3519905358552933,2.0100351609289646,0.26293144561350346,-0.5222631432116032,-3.10253142527233e-05,-2640.0,-7120.00048828125,17440.0,-6.819953901238303e-05,-80.0,-7200.00048828125,-1440.0,-2.693319504613596e-05,17200.0,-11680.0,6320.0,5.6506996012118706e-05,16400.0,2880.0,-40960.0,-2.383742707909851e-05,1200.0,-19920.0,3680.0,-1.7344440416414576e-05,-2720.0,-20080.0,1680.0,-1.9409574459662527e-05,1760.0001220703125,-19760.0,-6240.0,-2.646008675570447e-05,5760.0,-19680.0,-3680.0
0.7541666666666667,0.11880707927048206,0.8320814883336425,0.6711498321965337,0.8286386355757713,0.6272883713245392,1.2578085064888,1.4875165931880474,0.07893837988376617,-0.04040992818772793,0.6465588510036469,0.36234590224921703,0.20172910299152136,-0.31640827655792236,1.0315354261547327,0.8705740328878164,0.3155902400612831,0.2727567101828754,-0.2342700446024537,0.7388302474282682,-0.31220028176903725,-0.6159834377467632,2.0100351609289646,0.5258628912270069,-1.0445262864232063,-2.3539333284074756e-05,-5440.0,3040.0,14160.0009765625,-0.00010791023990089268,-21360.0,-9040.0,4000.000244140625,1.1937850922008261e-05,14720.0,1920.0,-2160.000244140625,0.00011971150940234734,-36160.0,22000.0,-39920.0,-2.5577238018309424e-05,1200.0,-19920.0,3680.0,-1.7179357485312815e-05,-2720.0,-20080.0,1680.0,-2.0464416452238565e-05,1760.0001220703125,-19760.0,-6160.0,-2.5103195127050212e-05,5680.0,-19680.0,-3680.0
0.7583333333333333,0.15840943902730942,0.7132127042859793,0.5921910284087062,0.9075566008687019,0.7056994177401066,1.4150345697999,1.4875165931880474,0.3157535195350647,-0.12122978456318378,0.48491913825273514,0.16104262322187424,0.3227665647864342,-0.31640827655792236,0.714139910414815,0.7122878450900316,-0.0,0.3896524431183934,-0.039045007433742285,0.6610586424358189,-0.3512253169901669,-0.17599526792764664,2.0974279940128326,0.43821907602250576,-0.6963508576154709,-3.502758017279433e-05,-5440.0,3040.0,14160.0009765625,-6.147187789655624e-05,-21360.0,-9040.0,4000.000244140625,-2.3649532258405905e-05,14720.0,1920.0,-2160.000244140625,3.7357395077800785e-05,-36160.0,22000.0,-39920.0,-2.7127708366567714e-05,1200.0,-19920.0,3680.0,-1.3884146655314552e-05,-2720.0,-20080.0,1680.0,-1.928971857922783e-05,1760.0001220703125,-19760.0,-6160.0,-2.3320878923664386e-05,5680.0,-19680.0,-3680.0
0.7625,-38.255879525095224,-18.305792743340135,45.91454440262169,23.793766535818577,-42.341965064406395,-6.4462685957551,-8.377067130059004,-44.99487653374672,-0.24245956912636757,0.48491913825273514,-0.24156393483281136,-0.08069164119660854,-0.23730620741844177,0.23804663680493832,1.3454325962811708,0.3944878000766039,0.42861768743023276,-0.039045007433742285,0.8943734574131668,-0.11707510566338897,-0.0,2.2722136601805687,0.43821907602250576,-0.7833947148174047,-2.2862422885393165e-05,-9920.0,8160.0,6160.0,-2.634545891785911e-05,-26320.0,-10720.0,4720.00048828125,-1.9393293331773946e-05,14160.0009765625,16800.0,-4320.00048828125,-2.3613065659987232e-05,-35440.0,14960.0,-40960.0,-2.7331300666468732e-05,1200.0,-19920.0,3680.0,-1.1602489442142077e-05,-2640.0,-20080.0,1520.0,-1.8566541624876918e-05,1840.0,-19840.0,-6080.0,-2.544853394758945e-05,5680.0,-19680.0,-3680.0
0.7666666666666666,-118.01503207534552,-70.92504114843905,111.29243393894285,57.45227873325348,-164.34955328702927,-63.8337817043066,-52.14137110859156,-144.06254328787327,-1.3739375583827496,-0.6869687791913748,1.288340985774994,0.3227665647864342,0.7910206913948059,0.5554421525448561,3.165723755955696,-1.7357463203370571,0.6234439089894295,0.039045007433742285,0.7777160499244928,-0.2731752465479076,-0.08799763396382332,1.5730709955096245,0.43821907602250576,-0.7833947148174047,-3.832229223112637e-05,-9920.0,8160.0,6160.0,-5.444971833786947e-05,-26320.0,-10720.0,4720.00048828125,-2.784279625538729e-05,14160.0009765625,16800.0,-4320.00048828125,0.00013438944973394144,-35440.0,14960.0,-40960.0,-2.589743989128029e-05,1200.0,-19920.0,3680.0,-1.3127696957822548e-05,-2640.0,-20080.0,1520.0,-1.7276567415487306e-05,1840.0,-19840.0,-6080.0,-2.468813127006592e-05,5680.0,-19680.0,-3680.0
0.7708333333333333,-230.72334794327617,-160.8690877445042,98.54058712720871,45.298912078142166,-317.4863269366324,-124.12997698411345,-79.229831174016,-239.57798294723034,1.656807055696845,0.2828694973140955,0.2818245906382799,-1.0086455149576068,2.926776558160782,-2.380466368049383,3.6405823193490505,-1.104565840214491,0.7403396419249475,0.11713502230122685,1.3610030873678625,0.2731752465479076,-0.4399881698191166,1.7478566616773605,0.3505752608180046,-1.1315701436251402,-1.0170376751971193e-05,-17600.0,8160.0,-480.0,-4.109121312257302e-05,-29360.0,-12640.0,2480.0,3.6571704772167275e-05,8160.0,-880.0000610351562,-8960.0,6.86707380468379e-05,-9200.0,-10800.0,-36160.0,-2.3075281084928992e-05,1200.0,-19920.0,3680.0,-1.513712211601828e-05,-2560.0,-20160.0,1360.0,-1.9558984707088037e-05,1760.0001220703125,-19840.0,-6160.0,-2.360408967734388e-05,5920.0,-19680.0,-3680.0
0.7749999999999999,-321.373149426654,-238.41115787159652,3.711063778027892,-34.76336371153593,-438.4745715558529,-177.9799036681652,-82.67460644245148,-281.33638590574265,1.8184467684477568,0.48491913825273514,2.093554101884365,-2.097982671111822,4.587920010089874,-3.5706995520740747,4.115440882742405,-2.6036194805055857,0.7013743976131082,0.11713502230122685,0.7777160499244928,-0.5073254578746855,-0.08799763396382332,1.8352494947612286,0.1752876304090023,-1.218614000827074,5.706709370510157e-06,-15840.0009765625,5360.0,11040.0,-1.7512277558935163e-05,-19040.0,-20240.0,-4160.0,-2.8564247059229865e-05,-9120.0,3520.000244140625,-34240.0,-2.9875942154795106e-05,13680.0,-6240.0,-2240.0,-2.698313896996006e-05,1120.0,-19920.0,3680.0,-9.298043227562295e-06,-2640.0,-20080.0,1200.0,-2.3269384325405726e-05,1760.0001220703125,-19920.0,-6320.0,-2.3707578599201735e-05,6000.0,-19680.0,-3680.0
0.7791666666666666,-281.92919910885394,-241.46212332881987,-148.758386336267,-137.90914434939623,-633.3260218985379,-289.1387304291129,-118.14013363793492,-354.5122640579939,1.2931177020072937,-2.303365906700492,3.9052836131304502,-3.389048930257559,4.7461241483688354,-3.808746188879013,7.3603077325969934,-5.5228292010724545,0.1948262215591967,-0.2342700446024537,1.0110308649018407,0.039025035221129656,0.3519905358552933,2.0974279940128326,0.9640819672495127,-0.4352192860096693,-1.2621437040887841e-05,-15840.0009765625,5360.0,11040.0,-5.998142227287787e-06,-19040.0,-20240.0,-4160.0,-5.763554081670349e-06,-9120.0,3520.000244140625,-34240.0,-5.189479433308957e-05,13680.0,-6240.0,-2240.0,-2.7184850624113873e-05,1120.0,-19920.0,3680.0,-1.0944347353959976e-05,-2640.0,-20080.0,1200.0,-1.7873874619179445e-05,1760.0001220703125,-19920.0,-6320.0,-2.475282472083032e-05,6000.0,-19680.0,-3680.0
0.7833333333333333,-236.62409954704344,-224.62237892206758,-287.7258810028434,-245.3954130783677,-724.9101241119206,-355.330903083086,-122.05465098842978,-362.8797323256731,2.9499247577041388,-1.8992666248232126,4.388411482796073,-4.7204610100016,6.169961392879486,-5.8718170411884785,7.122878450900316,-5.838419441133738,0.5844786646775901,-0.42949508177116513,1.1665740748867393,-0.8585507748648524,-0.08799763396382332,1.3108924962580204,0.08764381520450115,-2.1760964300483465,-3.301252356777444e-05,-7520.0,-5600.0,11680.0,-2.7017412117456537e-05,-4480.0,-29520.0,-40960.0,-2.4035251556748464e-05,-9680.0,-16880.0,-25680.0,-9.422325873427711e-05,40880.0,27920.001953125,-40960.0,-2.5157669003865804e-05,1200.0,-19920.0,3760.0,-2.1193719810382603e-05,-2640.0,-20160.0,1120.0,-1.7736936524432407e-05,1680.0,-19920.0,-6320.0,-2.3862880646539127e-05,5920.0,-19680.0,-3680.0
0.7875,-217.77337630279362,-231.55639132484794,-415.8760195504874,-343.1747720763087,-860.4044123180211,-436.22371265664697,-135.9903327561915,-397.29686595499516,3.1115644704550505,-3.0711545422673225,6.562486896291375,-5.5677232425659895,7.672900706529617,-6.824003588408232,8.468311047181487,-7.574165761470795,0.2727567101828754,-0.273315052036196,1.0110308649018407,-0.15610014088451862,-0.0,2.3596064932644367,0.9640819672495127,-0.5222631432116032,-4.185766972464181e-05,-6400.0,-14613.3330078125,9866.6669921875,5.077325808103836e-05,-480.0,-37146.66796875,-40960.0,4.197429646384931e-05,6640.0,-32933.33203125,-21413.333984375,-6.533647139265845e-05,40880.0,-7013.33251953125,-40960.0,-2.3636268556046815e-05,1200.0,-19973.333984375,3706.666748046875,-1.579174609965604e-05,-2693.333251953125,-20213.333984375,1066.6666259765625,-1.9440998028308776e-05,1786.6666259765625,-19866.666015625,-6373.33349609375,-2.4345193801449333e-05,5920.0,-19680.0,-3733.333251953125
0.7916666666666666,-265.4942198097706,-274.0717930858955,-501.66475986596197,-411.95177882909775,-998.7999092414975,-498.5638467594981,-146.24636821448803,-445.84396958351135,3.960172962397337,-3.919763034209609,6.965093454346061,-6.939481142908335,8.463921397924423,-8.172934530302882,10.20945911295712,-8.994321841746569,0.8572353748604655,-0.15618002973496914,0.6610586424358189,-0.7024506339803338,0.08799763396382332,2.4469993263483047,0.7011505216360092,-0.609307000413537,-5.021931444840373e-05,-5840.0,-19120.0,8960.0,2.001895327282126e-05,1520.0,-40960.0,-40960.0,4.414619053185213e-05,14800.0,-40960.0,-19280.0,-0.0002820465080769635,40880.0,-24480.0,-40960.0,-2.3932214676515443e-05,1200.0,-20000.0,3680.0,-1.4634519540077757e-05,-2720.0,-20240.0,1040.0,-1.860687441896454e-05,1840.0,-19840.0,-6400.00048828125,-2.3960617004934945e-05,5920.0,-19680.0,-3760.0
0.7958333333333333,-320.6999093107879,-315.3985070064664,-552.2773530939594,-458.3950014039874,-1097.5194166786969,-529.6946072950959,-148.51678827777505,-487.12874226272106,4.364272244274616,-3.7581233214586973,7.891088537871838,-7.585014272481203,10.045962780714035,-9.204469956457615,10.367745300754905,-9.862195001915097,0.31172195449471474,-0.35140506690368056,0.972145062405616,-0.7414756692014635,-0.7919787056744099,1.4856781624257565,0.1752876304090023,-1.6538332868367434,-4.1251930132665295e-05,3040.0,-40960.0,40480.0,-2.1530900900839896e-05,12880.0,-40960.0,-10480.0,5.809434876079657e-06,40880.0,-40960.0,-40960.0,-0.00032181225504687716,40880.0,-40960.0,31200.001953125,-2.464542573428507e-05,1200.0,-20000.0,3680.0,-1.5156558952211883e-05,-2640.0,-20320.0,960.0,-1.8072759582666567e-05,1760.0001220703125,-19760.0,-6560.0,-2.2624408664802687e-05,5920.0,-19600.0,-3680.0
0.7999999999999999,-366.0050088725984,-352.04971542116255,-575.2938443981111,-479.3477211892605,-1156.0140573047101,-536.5339410491288,-147.57730411365628,-516.0991276800632,4.8087814543396235,-4.2430424597114325,8.09239181689918,-7.867435016669333,9.966860711574554,-10.394703140482306,11.396605521440506,-10.335580362007022,0.5065481760539114,-1.2900563075881282e-14,0.972145062405616,-0.5463504930958152,-0.17599526792764664,2.0974279940128326,1.0517257824540138,-0.8704385720193386,-4.928561388923766e-05,3040.0,-40960.0,40480.0,-4.925778185805793e-05,12880.0,-40960.0,-10480.0,-3.0511569899772332e-05,40880.0,-40960.0,-40960.0,0.00011833099335358671,40880.0,-40960.0,31200.001953125,-2.568563073348986e-05,1200.0,-20000.0,3680.0,-9.605902647561392e-06,-2640.0,-20320.0,960.0,-1.9233217190820677e-05,1760.0001220703125,-19760.0,-6560.0,-2.192352670856443e-05,5920.0,-19600.0,-3680.0
