EMG01_right_gast_med,EMG02_right_glut_max,EMG03_left_gast_med,EMG04_left_glut_max,EMG05_right_glut_med,EMG06_right_bic_fem,EMG07_right_rect_fem,EMG08_right_vast_lat,EMG09_right_vast_med,EMG10_right_tens_fasc_lat,EMG11_left_glut_med,EMG12_left_bic_fem,EMG13_left_rect_fem,EMG14_left_vast_lat,EMG15_left_vast_med,EMG16_left_tens_fasc_lat
0.2754111081353083,0.02992641812359894,0.0952197302903242,0.07708564799156552,0.09454362309639888,0.07201195631429749,0.031491050611256434,0.03139769699409846,0.17744348569989898,0.057864611207298085,0.017999890791671417,0.12114311684322575,0.08300642529069802,0.031090127507237622,0.08426770071121752,0.027979958425872743
0.28149260853831093,0.03176299244281551,0.1042718871785936,0.07779938157704588,0.09907096978073718,0.07213689270636545,0.03169157713281382,0.03044354839553619,0.17613287180383094,0.06173863119353392,0.02074038040426789,0.1232763405468995,0.08493373647330238,0.032348500474511835,0.0859909327763658,0.029562626852975782
0.2872248663181055,0.03356981769413082,0.11312109974859633,0.07848929145688656,0.10345973254393923,0.07226424884233595,0.031921366169711064,0.02951083220184085,0.17476173521925953,0.06564110472872518,0.02349137904673328,0.1254186470788094,0.0869122548823545,0.033567390869717585,0.0877015819188644,0.03111069664644764
0.2926052678477809,0.03534718140269431,0.1217703883088536,0.0791559819540933,0.10771070624411956,0.07239341843391478,0.03218068878101204,0.02860000657827215,0.17333289472581231,0.06957420068894853,0.026255040270143058,0.12756990765149354,0.0889423338123585,0.03474830943285111,0.08939836252924131,0.03262567500819134
0.2976322657582977,0.037095494299715884,0.13022304359140405,0.07980028549672781,0.1118249587092117,0.07252371137298651,0.03246976589692764,0.02771149416700899,0.17184901171017666,0.07354011967642556,0.02903364005870725,0.12972985256306002,0.09102431998626033,0.0358929341578469,0.09108002586225762,0.03410925543886386
0.3023055533768782,0.03881528777342107,0.1384826088926063,0.08042325922959705,0.11580372345804729,0.07265433061928787,0.0327887789349017,0.026845679510444018,0.17031267752191254,0.07754106326217598,0.03182956437972169,0.13189802635633893,0.0931585681591833,0.0370030889164867,0.09274538541404817,0.03556330451798064
0.30662616772590895,0.0405072076640124,0.146552863624866,0.08102616766798114,0.1196482802599991,0.07278437430868566,0.03313788140479997,0.026002906390637435,0.16872648152653205,0.08157920119487677,0.03464529375765117,0.13407379271126785,0.09534545140704667,0.03808071771838857,0.09439333742112316,0.03698984300209499
0.3105965180637376,0.042172004192511436,0.15443780949040592,0.08161045166313374,0.12335983968216152,0.07291286397463795,0.03351720941371047,0.025183475292091553,0.16709305252255438,0.08565663703040405,0.03748338535529277,0.13625638646210575,0.09758536631018581,0.03912785542446846,0.09602287545737732,0.0383910219453895
0.3142203402659466,0.043810517841003996,0.16214165961736077,0.0821776844853423,0.12693947501025002,0.07303878479630051,0.03392689053060879,0.024387641146991133,0.16541507353886012,0.0897753726073156,0.040346453048812014,0.13844498458697405,0.09987873228130006,0.0401465957458707,0.09763309819165705,0.03976909462268098
0.317502580537295,0.0454236610569408,0.169668830200109,0.08272951635166312,0.13038813792547752,0.07316112558614644,0.03436705053091057,0.023615611756916836,0.1636952713937649,0.0939372744600321,0.043237145975651356,0.14063877432729405,0.10222598437384835,0.0411390573541647,0.09922320949769889,0.041126385084284685
0.3204492148675049,0.04701239573750609,0.177023933514632,0.08326760920920216,0.1337067393743026,0.07327891402026007,0.03483781762460749,0.022867547771394416,0.16193638357106915,0.09814405135818471,0.046158126016054436,0.14283701048271824,0.1046275590461602,0.042107348904178755,0.10079251027972999,0.04246525419645173
0.3230670131768523,0.04857770656002917,0.18421177067475314,0.08379357019725368,0.1368962486925832,0.07339124538473124,0.03533932387563018,0.022143564647834207,0.16014110591447683,0.10239725083105423,0.04911204464087017,0.1450390582687765,0.10708387254947407,0.04305353722438551,0.1023403815880076,0.04378806402170135
0.32536325914168523,0.05012057035744818,0.19123732218077777,0.08430890866617287,0.13995778444253026,0.07349730335868766,0.03587170363945155,0.021443735720080757,0.15831202533635663,0.10669827052039253,0.05210151952114776,0.1472444186482961,0.10959529185272876,0.04397963020554049,0.1038662588444342,0.04509714350634968
0.3273454381720671,0.05164192363356382,0.1981057341981004,0.08481504267318822,0.14289269026478685,0.07359637167192454,0.036435088975201535,0.020768095265208526,0.15645154711301382,0.11104837386941509,0.05512911124983179,0.14945273376288137,0.11216209830721909,0.04488758278241383,0.10536959727260939,0.046394764545421824
0.32902092401331917,0.053142637067409154,0.2048222985836734,0.08531335070720296,0.14570259328395,0.07368783584916377,0.03702960212162321,0.020116641223586883,0.1545618422363496,0.11544870410327533,0.05819730127729414,0.15166377096822092,0.1147844445801428,0.04577931917870744,0.10684982892099226,0.047683138805724445
0.3303967504628804,0.05462351057014755,0.2113924249324503,0.08580524088405819,0.14838944327405965,0.07377117466736341,0.0376553452564633,0.019489337645405242,0.15264484596886685,0.11990029481165906,0.06130847468085795,0.1538773849765803,0.11746231195140724,0.046656758926198534,0.1083063119725077,0.048964434394974214
0.3314795762567034,0.05608529265923756,0.21782160331215616,0.08629221731868754,0.15095553149867857,0.07384594138900782,0.03831238787959946,0.01888611696578485,0.15070230947933178,0.12440407627939931,0.06446491232122639,0.1560934586828477,0.12019548830563735,0.04752184099254702,0.10973827808429695,0.050240801004395146
0.33227584710469077,0.05752871350875082,0.224115356852667,0.08677593720072974,0.15340348886111846,0.0739117352736575,0.039000752393709814,0.01830688220267024,0.14873587410468744,0.12896087673870552,0.06766879227241779,0.15831182434243418,0.1229835820524417,0.04837654512805406,0.1111447969069093,0.051514394622485776
0.33279204189430367,0.05895452047745548,0.23027918391098193,0.08725825628464252,0.15573626370765623,0.07396816429273459,0.039720400646905386,0.017751509154791775,0.1467471411036436,0.13357141779938736,0.07092219539853604,0.16053217367660724,0.1258260615422345,0.04922291015080773,0.11252477972446591,0.05278739931795231
0.33303490341607705,0.06036351204051775,0.23631849009872552,0.08774126095444656,0.15795708029539043,0.07401480035976041,0.040471227769167034,0.017219848652879843,0.14473772797501913,0.1382363034569413,0.07422711084613376,0.16275398725815335,0.12872230036071422,0.050063048950733074,0.11387702160189847,0.0540620457159464
0.333011622485109,0.061756568897296686,0.24223851099337898,0.08822728555575442,0.16006937954454323,0.07405113473464037,0.04125306704112989,0.016711728888165082,0.14270930952212305,0.1429560022836195,0.07758544039976387,0.1649765264907911,0.1316716194936033,0.05089916004562798,0.1152002613630033,0.05534062586459638
0.3327299707857357,0.0631346810296644,0.24804422681936458,0.08871891428134963,0.1620767442237354,0.07407655467043672,0.04206570159352885,0.016226957810426705,0.14066364266293363,0.14773082267089732,0.08099900179444386,0.16719889821309475,0.13467332371269927,0.051733535565985984,0.11649324303715064,0.05662550425624593
0.33219838018827363,0.06449896953721196,0.2537402743627844,0.08921896752534757,0.1639828111511403,0.07409035845956086,0.04290887683217407,0.01576532555604314,0.13860257478692767,0.15256088130501225,0.08446953111105213,0.16942015676129182,0.1377267298757867,0.0525685655806455,0.11775477328144605,0.05791912482924102
0.331425968682751,0.06585070217897934,0.25933087633520685,0.08973047325689475,0.1657911733240475,0.0740917997220935,0.04378231124540602,0.015326606837324072,0.13652803620845355,0.15744606543950412,0.08799868439871007,0.17163940732279662,0.14083118499655697,0.05340673870382311,0.11898377264307314,0.05922401383179081
0.33042251533867917,0.06719130170497063,0.26481981969980517,0.09025662457897964,0.16750527873209767,0.0740801395863288,0.04468570517404476,0.014910563200310045,0.13444201793398317,0.16238599500234285,0.09158803867003616,0.1738558965595219,0.14398607223028212,0.05425063894858193,0.12017931861936751,0.060542778480605464
0.3291983887365444,0.0685223462611164,0.27021049180580065,0.0908007252032539,0.16912834940339724,0.07405469538013786,0.0456187472355552,0.014516945041198562,0.13234653652301698,0.1673800010577861,0.09523909239959379,0.17606908555020187,0.14719080333442555,0.055102938815177076,0.12134067864519323,0.061878101395613797
0.32776443504491165,0.06984556139237232,0.2755059483399745,0.09136612506154833,0.170663358789276,0.07401488272850111,0.04658111822064228,0.014145493263102127,0.13024358826362967,0.17242713224252762,0.09895326562253287,0.178278700797856,0.15044479669091596,0.05596638862837039,0.12246733138695413,0.06323273084027003
0.3261318332742289,0.07116280344202891,0.2807089858434877,0.09195614866629863,0.1721130791258944,0.0739602493726384,0.04757249241440372,0.013795940455983225,0.1281350951944233,0.17752617991475503,0.10273189967998818,0.18048475997139948,0.15374744060103995,0.05684380216940325,0.12355897504545534,0.06460946684715117
0.32431192618215393,0.07247603444093847,0.2858222098762663,0.09257402781525752,0.17348016612843858,0.07389049935350224,0.04859253642743866,0.013468011493698074,0.12602284624786456,0.18267570614785528,0.10657625659195646,0.1826875701566571,0.15709804226056007,0.0577380386890055,0.12461552175790756,0.06601114336325753
0.3223160358136412,0.0737872888863387,0.2908480975827039,0.09322286796870385,0.17476724549128161,0.0738055065860221,0.049640905746694025,0.013161423462735664,0.12390844553022032,0.187874067536059,0.11048751795989645,0.18488769762915766,0.16049576356128115,0.0586519814398657,0.12563707763167192,0.06744060661080228
0.3201552727310768,0.07509863311324558,0.2957890536675633,0.09390566832736474,0.17597698907649795,0.07370531727396837,0.05071723932348103,0.012875884866508692,0.12179329362360337,0.19311943247967997,0.11446678321406958,0.1870859094695306,0.16393955340308236,0.059588512931893566,0.1266239084251441,0.06890068992856163
0.3178403611389144,0.07641211824888025,0.30064745900864126,0.09462537738554042,0.17711217881844246,0.07359014106064009,0.05182115259996445,0.012611094085375633,0.11967861571135749,0.19840978971298084,0.11851506692962833,0.18928308865818863,0.16742810549713646,0.060550487191690316,0.12757639139806914,0.07039418543644807
0.3153815329728135,0.07772973100748044,0.3054257112904249,0.0953849530863769,0.17817575678708755,0.07346033125900003,0.05295222942971897,0.012366737113630065,0.11756551711051387,0.20374294606668067,0.12263329484637647,0.19148012554441227,0.17095986917925005,0.06154069947683679,0.12849495436598413,0.07192381295132523
0.31278853522863787,0.07905335687541251,0.3101262571272523,0.09618741401890973,0.17917086028629145,0.07331635493759545,0.0541100133686471,0.01214248463775119,0.11545504006548632,0.20911651182154112,0.12682229814618182,0.1936777925107997,0.1745331056392088,0.06256185824017951,0.12938000349170786,0.0734921901481576
0.3100707242377261,0.08038477532586202,0.31475161515283784,0.09703587905293891,0.18010084130218615,0.07315875403757081,0.055293998797744555,0.011937988891322813,0.11334821240553945,0.2145278725027959,0.13108280547571113,0.1958766315328463,0.1781459597407929,0.06361657235170155,0.1302318443288579,0.07510181567245441
0.3072371792179484,0.08172568993566189,0.3193043894928657,0.09793359412852962,0.1809692700499671,0.07298809904483429,0.056503622289169886,0.011752881666866515,0.11124608697887547,0.2199741465724153,0.13541543215695942,0.19807691449108814,0.18179652772110758,0.06470736221739845,0.13105061524928008,0.07675507476387268
0.304296794230811,0.08307777581816833,0.3237872729253361,0.09888394551244459,0.1817799227848435,0.07280493702577451,0.057738254544464206,0.011586775036847945,0.10914977120405583,0.22545213080597154,0.1398206660100961,0.20027870683924792,0.1854829137343949,0.06583668668989437,0.131836268306832,0.07845426205170428
0.30125834005678015,0.08444272781111767,0.328203038895032,0.0998904594491178,0.18253675443704034,0.07260974193526767,0.058997193123566924,0.011439264682429309,0.10706044649673983,0.23095824752597094,0.14429884922788616,0.20248199313316165,0.18920327124057928,0.06700697310797142,0.13258861247148784,0.08020160943753758
0.29813049659179025,0.08582230373084164,0.33255452141641806,0.10095678873913545,0.18324385699575466,0.07240288799290145,0.06027965605252143,0.011309934251237068,0.10497937771987585,0.23648852448413496,0.1488501557925853,0.20468680845009188,0.19295582572665193,0.06822064558172745,0.1333073930321292,0.08199931280202354
0.29492185779909147,0.08721836118050494,0.33684458180944793,0.10208668734454196,0.18390540489865467,0.07218466241369073,0.06158477625516793,0.011198359473432954,0.10290791315481107,0.24203862580843682,0.15347456401736473,0.2068933537635258,0.1967388759565952,0.06948015059168491,0.13399237500183808,0.08384955593058978
0.2916409124885815,0.08863288661808914,0.3410760612004496,0.10328397462082309,0.18452558897870003,0.07195530712001032,0.06291159660968423,0.011104111577861757,0.10084747578871886,0.2476039175503009,0.15817182392581483,0.20910208999586136,0.20055077185057527,0.07078797898178843,0.1346434184616906,0.0857545307184111
0.2882960051893842,0.09006801565776745,0.34525171781625935,0.10455249118684072,0.18510854077635402,0.07171506702909565,0.06425906529529789,0.011026759821636515,0.09879954695302093,0.2531795422149269,0.1629414225727117,0.2113138063688262,0.2043898681615863,0.07214668347760984,0.13526054301208776,0.08771645275769495
0.28489528209332726,0.09152604388476551,0.3493741483275278,0.10589604874761713,0.18565824924087923,0.07146423316440492,0.0656260309785736,0.0109658729805072,0.09676564352415241,0.2587604907965292,0.16778255919240265,0.21352965976679533,0.20825445430129147,0.0735588909542928,0.13584397883994553,0.0897375714922121
0.2814466274555773,0.09300942779577258,0.35344569287087285,0.10731837636764144,0.18617847704695883,0.07120317778742255,0.06701123730231069,0.01092101969181301,0.09474729001125952,0.2643416677677727,0.1726941437826129,0.21575118307081237,0.2121426619105705,0.07502730881345748,0.13639420235870509,0.09182017424610084
0.2779575959382261,0.09452077582047465,0.3574683239016825,0.10882306863663514,0.18667270027906765,0.07093238043543638,0.06841331609174718,0.01089176759440507,0.09274598690728432,0.2699179443932568,0.17767481911263477,0.2179802617539159,0.21605236495434751,0.07655472500152957,0.13691195492126906,0.0939665835953286
0.2744353461824414,0.09606282972026343,0.3614435261261842,0.11041354915034966,0.18714410244500454,0.07065244414484845,0.06983077903566565,0.010877681267951642,0.09076317667492786,0.2754841958892072,0.1827229948939223,0.22021907939027746,0.219981117418354,0.07814400140825635,0.13739824372411566,0.09617914774745444
0.270886580935325,0.09763843698328181,0.36537220120117236,0.1120930632268432,0.18759562549557865,0.07036410155924819,0.07126200976124443,0.010878319034755238,0.08880020868372324,0.28103531834609685,0.1878368855556067,0.2224700340603599,0.2239261730270231,0.07979806061559021,0.1378543246907671,0.09846022382260776
0.2673175025081594,0.09925051512756303,0.3692546514357569,0.11386469659327927,0.18803004790830338,0.07006821104857637,0.07270526123796907,0.010893228747535877,0.086858306698307,0.2865662219662727,0.1930145486327909,0.2247356288729798,0.22788457766853432,0.08151986621369683,0.13828166781777715,0.10081215417784015
0.2637337950534895,0.10090200907466089,0.37309066009445774,0.11573140194776363,0.1884500628874836,0.06976574338147909,0.07415866203549287,0.010921943375562035,0.08493854885154094,0.292071798030455,0.19825392214848045,0.22701834091847659,0.23185328898369623,0.0833123971511058,0.13868190615721307,0.10323723617847808
0.2601406325278884,0.10259584295535697,0.37687962768577093,0.11769601974760516,0.1888583479107181,0.06945775987897411,0.07562022987862534,0.010963978645489241,0.08304187044354235,0.297546858067771,0.2035528591783494,0.22932047775174408,0.23582929186506807,0.08517861682755348,0.13905677026646807,0.1057376860825814
0.2565426929754734,0.10433486784981352,0.3806207192797332,0.1197612895719521,0.18925762360146897,0.06914538331713399,0.07708788936777508,0.011018834622499007,0.0811690870806787,0.30298604492403913,0.20890915765100904,0.2316440548428326,0.23980969856086443,0.08712143785830129,0.13940801055009058,0.10831559795586149
0.25294416331482095,0.10612181017172025,0.38431300570670274,0.12192985198048213,0.18965070016468671,0.06882976312508934,0.07855949251043001,0.011086000333507644,0.07932092520116851,0.3083837167517867,0.21432058336831633,0.23399075466068142,0.24379182712661654,0.08914368362575589,0.13973731042158782,0.11097290362723018
0.24934873971743526,0.10795923477573338,0.3879555928361063,0.12420424131346534,0.19004050994004082,0.0685120366297091,0.08003284147492175,0.011164959165069429,0.07749805063483829,0.31373382200127575,0.21978488424183207,0.23636199269654662,0.24777325271039677,0.09124805132170394,0.1400462020808813,0.11371135014132056
0.24575964150234564,0.10984953943584147,0.39154773301500406,0.12658687036614635,0.19043012500090511,0.06819328822041255,0.08150571273029335,0.011255193751681129,0.07570109285589674,0.31902982303981403,0.2252997938414864,0.23875904297289802,0.2517518272176028,0.09343708900782026,0.1403360166562519,0.11653250719745431
0.24217964849854423,0.11179498013441821,0.3950889129149656,0.1290800082971364,0.19082275915035357,0.06787451265906957,0.08297588150968639,0.011356189933450373,0.07393066482557237,0.3242647256738013,0.23086302254634752,0.24118316517525695,0.2557256642379854,0.09571319704469172,0.14060789649559477,0.11943779608568102
0.238611155056616,0.11379770949835678,0.39857891251030547,0.1316857534748049,0.19122175413010792,0.06755659705992811,0.08444114534484869,0.011467439520659142,0.07218737845348068,0.32943120360861866,0.23647223487686558,0.24363571195091394,0.2596930876730276,0.09807864807824933,0.14086285707878377,0.12242852332073019
0.2350562291382277,0.115859813892403,0.4020178306919218,0.1344060032107122,0.19163055035315957,0.06724033026217144,0.08589934528073756,0.011588441647744077,0.07047185581771247,0.33452176159689734,0.2421250119705871,0.24611821198488834,0.26365254420308865,0.10053561139921399,0.14110186273061634,0.12550591080416204
0.23151666983191171,0.11798334489863944,0.40540607409098617,0.13724242432334352,0.1920526429799432,0.06692642864482704,0.08734838330450628,0.011718702556422511,0.06878473637277231,0.3395288993697624,0.24781879863202402,0.24863242550957204,0.2676024814981806,0.10308617357242272,0.14132589430045395,0.12867112042723897
0.22799405923823782,0.12017034453456014,0.40874430700994496,0.14019643248830319,0.19249152466445796,0.06661556198432174,0.08878623452231678,0.011857733714718679,0.06712668044183338,0.344445262845603,0.25355083493025393,0.2511803700827912,0.2715411958160762,0.1057323532752397,0.14153600287090667,0.1319252718046231
0.2244898049880316,0.12242286380869487,0.41203336188307205,0.14326918607622696,0.1929506167829154,0.06630837267399037,0.09021095269671572,0.012005048252610364,0.06549836933653082,0.3492637747120283,0.2593180729184948,0.25376431572909486,0.27546667612281733,0.10847610966650519,0.14173334754617464,0.13526945205006985
0.2210051701903831,0.12474297445355777,0.41527411134947656,0.1464615895755958,0.19343319140307005,0.06600548745440121,0.0916206679189934,0.012160155772720092,0.06390050247574648,0.3539777369055108,0.26511708878806073,0.25638674982798476,0.27937652092271187,0.1113193438827273,0.14191921607492392,0.13870471677481996
0.217541288320176,0.1271327738997115,0.4184673047413919,0.14977429623723743,0.19394228920637316,0.06570752154539745,0.09301357543287517,0.012322555906680285,0.062333791887253645,0.35858089831448153,0.2709440248094295,0.259050313396606,0.2832679902024268,0.11426389355256293,0.14209502782650524,0.142232081796583
0.2140991614062963,0.12959438375279642,0.42161337348635847,0.1532077037917454,0.19448065228185463,0.06541507546137289,0.09438791494128562,0.012491732480427863,0.06079895447576485,0.3630674821860854,0.2767945976726453,0.2617577116007166,0.2871381606209327,0.1173115205205311,0.1422623194286913,0.14585250537935565
0.2106796408233448,0.1321299422004961,0.42471223182732926,0.15676194171288896,0.19505070411366157,0.06512872516055206,0.09574194010548584,0.0126671519198518,0.05929670243098933,0.36743216918663746,0.2826641693676305,0.2645116023882978,0.2909841087704379,0.12046389226288441,0.14242271415379523,0.14956686116833476
0.20728339096928097,0.13474159090327012,0.42776315152514705,0.1604368534746125,0.19565458796684845,0.06484900650868491,0.09707387837034,0.012848267754279007,0.05782773213276168,0.3716700337960065,0.28854784601832195,0.2673144680323377,0.29480308227898294,0.12372255774989935,0.14257787687175363,0.15337590232609713
0.20391083707567084,0.13743145700791348,0.4307647891982694,0.16423198573460615,0.19629423618314118,0.06457639531141475,0.09838188170211784,0.013034528949131628,0.0563927118899228,0.3757764336367868,0.29444057958841513,0.2701684830795535,0.2985926466320808,0.12708891874775008,0.14272945703890996,0.15728021770277378
0.2005621066406706,0.140201630966074,0.43371534917465165,0.16814659562834677,0.19697143899775524,0.06431128467291816,0.09966397709573596,0.013225388957891514,0.05499226882780047,0.3797468533680439,0.3003372637672596,0.273075417659656,0.3023508000646764,0.1305641977494017,0.14287902272834963,0.16128018167804758
0.1972369941122533,0.14305414084293563,0.43661279641817896,0.17217967393498845,0.19768790151758314,0.06405396480438912,0.10091804267178019,0.013420314210098889,0.053626975217669334,0.3835767068197334,0.306232819592596,0.27603662362031045,0.306076050139233,0.13414940537262762,0.14302799056846793,0.1653759069140682
0.1939349809265037,0.14599092376847495,0.4394550598749525,0.1763299749375565,0.19844528653921847,0.06380461501022737,0.10214182958188515,0.01361879162380922,0.05229733452168975,0.3872611108011572,0.3121222663985727,0.2790531044248096,0.3097674472182589,0.13784531475728953,0.14317756661346087,0.16956722162544696
