time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
2.345,404.508,492.24,486.135,503.383,463.585,365.162,716.966,461.218,2695.04,830.185,115.972,48.4041,1741.75,4484.27,99.5678,147.358,151.126,213.819,118.492,242.762,32.1088,62.8581,145.755,220.702,32.0908,72.9005,120.545,37.1178,343.875,0,76.9205,256.942,144.895,1433.04,0,3001.46,60.6887,1163.67,4146.31,2020.75,0,0,6.76439,28.916,4.18598,0,27.7333,0,631.314,184.643,340.755,416.424,134.307,61.2192,12.9402,18.8629,52.2871,13.8155,15.356,20.2379,3.8763,6.53392,13.6255,44.2137,0,1004.41,2813.48,42.4382,0,0,21.8585,117.379,108.454,683.398,0,99.6679,1110.88,20.8544,58.6209,24.5953,
2.35,408.49,500.269,486.837,504.412,464.124,367.644,727.624,463.74,2691.62,830.318,114.229,50.1056,1705.82,4441.48,97.7614,147.331,156.743,211.717,111.833,231.722,30.6455,58.3778,139.627,220.353,33.6721,78.8913,121.481,34.9655,348.133,0,75.6087,258.001,146.252,1464.91,0,3017.8,66.5206,1239.21,4402.33,2133.57,0,0,6.57535,31.061,4.18436,0,28.7151,0,624.029,182.438,350.483,442.692,133.025,62.1636,12.4588,18.014,55.5914,14.3296,15.3466,19.4701,3.98667,6.4913,13.2,44.2232,0,1066.05,2857.81,40.4727,0,0,18.2572,120.752,109.536,701.154,0,94.564,1159.6,20.8261,58.6623,24.6364,
2.355,412.092,507.995,486.954,504.918,464.189,369.443,737.672,468.267,2687.4,829.702,112.33,45.617,1675.09,4391.43,96.5911,147.799,162.343,209.624,106.517,220.155,29.4101,54.2154,132.937,219.697,35.3079,67.3267,88.3598,32.6422,351.09,0,74.9191,258.37,147.385,1495.84,0,3034.07,69.5928,1307.98,4635.03,2233.9,0,0,6.37074,33.2193,4.16859,0,29.6998,0,616.383,180.263,337.671,400.028,131.602,63.1218,11.9436,17.11,58.8218,15.0344,15.6189,18.8883,4.08036,6.43743,12.7563,44.2118,0,960.079,2771.7,38.352,0,0,14.9558,123.369,110.397,719.203,0,89.5169,1092.14,20.7657,58.619,24.6377,
2.36,415.301,515.314,486.525,504.924,463.829,370.586,747.064,474.836,2670.34,823.605,110.329,41.9891,1648.47,4336.48,95.7486,148.45,167.748,207.724,102.218,208.471,28.5993,50.4904,125.907,218.788,36.8612,60.2241,65.3443,30.2208,352.957,0,74.7525,258.011,148.254,1525.76,0,3025.2,72.1531,1370.25,4842.64,2322.28,0,0,6.17888,35.3758,4.14151,0,30.683,0,608.724,178.095,333.498,383.346,130.153,64.2264,11.4088,16.1209,61.9696,15.9041,16.1259,18.2464,4.15494,6.36297,12.2943,44.1794,0,906.855,2737.77,36.1352,0,0,11.9473,125.234,111.044,737.517,0,84.5371,1068.53,20.6745,58.4736,24.5925,
2.365,418.076,522.13,485.538,504.424,463.01,371.078,755.759,483.392,2651.63,816.965,108.381,41.7463,1625.35,4279.24,95.2106,149.243,172.886,206.102,98.7153,196.887,28.1824,47.3027,118.653,217.655,38.3481,58.992,53.2635,27.7542,353.866,0,75.6651,256.866,148.883,1554.42,0,3012.36,75.2985,1426.13,5021.93,2398.66,0,0,6.03973,37.519,4.10596,0,31.6632,0,601.301,175.884,334.99,383.593,128.632,65.4302,10.8625,15.0956,65.0226,16.9127,16.8222,16.516,4.2058,6.26169,11.8136,44.1278,0,910.843,2735.9,33.863,0,0,9.21657,126.349,111.491,756.001,0,79.6462,1074.61,20.5427,58.2188,24.4953,
2.37,420.347,528.35,483.944,503.368,461.669,370.898,763.757,493.903,2627.04,808.208,106.526,39.9363,1605.12,4221.83,94.8338,150.144,177.822,204.819,95.894,185.768,27.9819,44.6199,111.259,216.32,39.8478,68.2101,48.8045,25.3045,353.945,0,79.6606,255.024,149.271,1581.6,0,2989.8,77.9869,1475.45,5171.87,2463.11,0,0,5.9531,39.6413,4.06448,0,32.6466,0,601.218,177.207,334.032,376.937,125.894,66.678,10.2874,14.0714,67.9728,18.0341,17.6641,14.6215,4.22698,6.13314,11.3082,44.0592,0,886.139,2715.26,31.5757,0,0,6.7445,126.761,111.752,774.569,0,90.8981,1067.84,20.3692,57.8353,24.3396,
2.375,422.131,533.95,481.781,501.78,459.88,370.12,771.046,506.279,2604.88,801.305,104.802,38.7962,1587.4,4166.66,94.5903,151.125,182.484,204.035,93.629,175.299,28.1597,42.4784,104.03,214.822,41.3546,62.2005,35.1359,22.9271,353.292,0,86.1165,252.494,149.478,1607.02,0,2976.42,79.6583,1518.04,5293.2,2515.4,0,0,5.92246,41.7356,4.01991,0,33.6403,0,589.269,172.942,335.166,376.402,121.223,68.0026,9.67478,13.0804,70.8224,19.2417,18.5927,13.7688,4.21617,5.9745,10.7585,43.9752,0,878.134,2707.32,29.3171,0,0,4.51537,126.545,111.847,793.15,0,80.1543,1071.85,20.1509,57.3187,24.1247,
2.38,423.387,538.868,479.063,499.662,457.511,368.754,777.67,520.315,2581.51,794.224,103.262,38.2764,1571.77,4114.43,94.5121,152.056,186.749,203.791,91.8924,165.659,28.4009,40.8496,97.4595,213.192,42.7978,64.5505,29.5075,20.6598,351.976,0,91.2539,249.362,149.478,1630.46,0,2961.68,81.6096,1553.63,5387.93,2555.87,0,0,5.94631,43.7978,3.97415,0,34.6582,0,584.234,171.755,337.048,378.015,117.625,69.2704,9.05573,12.1362,73.5743,20.5097,19.5885,13.2962,4.17254,5.787,10.1786,43.8739,0,871.054,2700.14,27.1042,0,0,2.50155,125.791,111.797,811.633,0,80.873,1079.26,19.8832,56.6628,23.8446,
2.385,424.136,543.089,475.824,497.042,454.609,366.862,783.654,535.851,2559.05,787.849,101.921,37.8481,1557.92,4066.02,94.6191,152.96,190.763,204.192,90.6699,157.111,29.0168,39.7072,91.6604,211.458,44.0813,58.8053,22.4255,18.5408,350.059,0,96.378,245.711,149.322,1651.72,0,2950.04,82.8358,1582.15,5458.43,2585.12,0,0,6.02187,45.8267,3.9289,0,35.7104,0,574.159,168.231,339.621,381.86,114.494,70.5259,8.45139,11.251,76.2289,21.8154,20.6308,13.0627,4.09891,5.64431,9.5802,43.7611,0,867.26,2695.5,24.9653,0,0,0.691186,124.581,111.626,829.927,0,68.9626,1090.45,19.5699,55.8732,23.5044,
2.39,424.488,546.695,472.197,494.011,451.328,364.561,789.078,552.589,2521.19,774.614,100.944,43.2261,1545.62,4022.19,94.848,153.858,194.453,205.165,89.913,149.023,29.6492,38.9759,86.6468,209.679,45.1752,63.921,15.5358,16.61,347.602,0,101.675,241.63,149.029,1670.57,8.42715,2901.19,86.1467,1603.87,5506.52,2603.93,0,0,6.14657,47.821,3.88531,0.0591756,36.8124,0,566.241,165.583,348.945,402.132,111.598,71.7582,7.87678,10.4259,78.7886,23.1376,21.7022,12.9762,3.99674,5.56368,8.97507,43.6411,0,899.409,2724.95,22.9268,0,11.3387,0,123.015,111.356,847.955,0,60.7238,1132.51,19.2122,54.9488,23.1009,
