time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.6,0.00362684,0.00199105,-8.85731e-08,0.00216469,0,0,0.00607997,0.00786462,0,0,0.00813171,0.0022307,0.00253044,0.00307203,0,-7.32163e-08,0.00136905,0.00467454,-1.21212e-07,0,0.00265072,0.00185787,0,0.0121519,0,0.00656754,0.00855034,0,0,-6.92511e-08,0.00083674,0.00700255,0.0121252,0,0,0,0.00733224,0,0,0,0.00766133,0.00691584,0.0010202,0.00471015,8.86152e-08,0,0.0100835,0.00555832,0,0.000932801,0.0128474,0.00514929,0.00433945,0.00316386,0,0,0.0033471,0,-6.03272e-08,8.74702e-08,1.2142e-07,0,0,0.018143,-8.72237e-08,0.00956964,0.0137408,0,0.000480714,0,0.000943218,0.0105721,0.0152001,0,0,-1.13086e-07,0.012353,0,7.36461e-08,-7.80351e-08,
3.605,0.0067982,0.000577424,0.0183276,0.0110643,0.0230645,0.00930648,0.00965898,0.00343169,-0.000450686,-0.000543046,0.00824665,0.0024377,0.00255212,0.00313862,0.0128137,0.0120187,0.0231987,0.00805711,0.0111778,0.0232237,0.00352101,0.00773314,0.00790545,0.0160502,-0.0104629,0.00678521,0.00869347,0.00538485,-0.00577019,-0.00149755,-0.0172493,0.00990868,0.0169515,0.000706627,-0.00350821,-0.00080538,0.00750036,0.00369841,0.00351601,0.00361834,-0.0101636,0.000142691,0.00544961,0.0082307,-0.00184949,-0.0131479,0.01136,0.00328038,-0.000195186,0.000697598,0.012906,0.0052511,0.00435732,0.00325936,0.010476,0.00897796,0.0118178,0.0150149,0.0131541,0.0165783,0.0415759,0.026413,0.0128908,0.0167047,-0.00542069,0.00967641,0.0138094,0.00389503,-0.00434735,-0.000657547,-0.00644762,0.012144,0.0174654,0.000330904,-0.000270727,-0.00034593,0.0124371,0.00174362,0.00157522,0.00170998,
3.61,0.00785003,0.00115042,0.0238712,0.0139329,0.0312082,0.01229,0.0112104,0.00296596,-0.000686738,-0.000847339,0.00831987,0.00256485,0.00254845,0.003164,0.0160502,0.0151585,0.0302268,0.00831258,0.0139177,0.0303819,0.0029815,0.00826964,0.00959861,0.0167673,-0.0132852,0.00687516,0.00877579,0.00688892,-0.00752108,-0.00239436,-0.0233984,0.0112202,0.0180147,0.00112736,-0.00500186,-0.00129775,0.00760313,0.00514732,0.00495015,0.00505418,-0.0164618,0.0100429,0.00670024,0.00922619,-0.00264383,-0.0167207,0.0119138,0.0029616,-0.000250664,0.000512994,0.0129427,0.00531134,0.00436441,0.00331674,0.0135119,0.0114219,0.0138558,0.0185814,0.016747,0.0209404,0.0545254,0.0349006,0.0165155,0.016637,-0.00719639,0.00972014,0.0138486,0.00545701,-0.00681159,-0.00106029,-0.00954124,0.0128446,0.0180278,0.000481054,-0.000394895,-0.00067942,0.0124872,0.00274603,0.00251892,0.0027015,
3.615,0.00871471,0.00094603,0.0269757,0.0148892,0.0345461,0.0140299,0.0120862,0.00280432,-0.000854752,-0.00105996,0.00837328,0.00264784,0.00253471,0.00316598,0.0167776,0.0159242,0.0320188,0.00810955,0.0148944,0.0325729,0.00236353,0.00786828,0.010783,0.0172208,-0.0138067,0.00692462,0.00883234,0.00888455,-0.00778385,-0.00267676,-0.0263201,0.011979,0.0185772,0.00169804,-0.0052778,-0.00159831,0.00767572,0.00614675,0.00591833,0.00590769,-0.0186713,0.000136367,0.00712633,0.00973258,-0.00258676,-0.017309,0.0122619,0.00283063,-0.000288848,0.000352762,0.0129709,0.00535399,0.00436094,0.00335807,0.0148983,0.0128779,0.0144286,0.0212632,0.0184814,0.0245796,0.0547553,0.0397,0.0188429,0.0166399,-0.00753909,0.00974694,0.0138776,0.00730017,-0.00688428,-0.0013528,-0.0102843,0.0132813,0.0183439,0.000797321,-0.000509858,-0.00075745,0.0125244,0.00342107,0.0031564,0.00330034,
3.62,0.00955917,0.00124522,0.027622,0.0152634,0.0368899,0.0146155,0.0126988,0.0026093,-0.000966156,-0.001197,0.0084167,0.00270608,0.0025196,0.003153,0.0167347,0.0157767,0.0326992,0.00781696,0.0145379,0.033162,0.00182643,0.00725279,0.0108257,0.0176203,-0.0136443,0.00696005,0.0088775,0.00963296,-0.0077829,-0.00273175,-0.0270401,0.0125239,0.0189667,0.00208529,-0.00535046,-0.00172009,0.00773353,0.00642807,0.00619928,0.00611919,-0.0207116,0.00709621,0.00741008,0.0101234,-0.00226013,-0.0175596,0.0125499,0.0026884,-0.000318646,0.000202145,0.0129961,0.00538927,0.00435802,0.00339225,0.0150775,0.0132554,0.014711,0.0225479,0.0196132,0.0257624,0.054141,0.0400067,0.0203808,0.0166549,-0.00766417,0.00976979,0.0139036,0.00821135,-0.00695313,-0.0015202,-0.0106914,0.0136361,0.0186061,0.00108073,-0.000622391,-0.000818403,0.0125572,0.00368433,0.00341534,0.00352009,
3.625,0.0104045,0.00139523,0.0275975,0.0155538,0.0375142,0.0149458,0.0132005,0.00245563,-0.00103374,-0.00126484,0.00845455,0.00274956,0.00248677,0.00312909,0.0162515,0.0153295,0.032764,0.0075172,0.0140455,0.0327526,0.00144044,0.00663115,0.0104039,0.0179907,-0.013411,0.00698955,0.00891657,0.00980051,-0.00770054,-0.00272094,-0.0271981,0.0129773,0.0192729,0.0023128,-0.00537908,-0.00174853,0.00778339,0.00647279,0.00625278,0.00613582,-0.0221318,-0.00107574,0.00767747,0.0104888,-0.00182627,-0.0175394,0.012819,0.00254239,-0.000344102,5.20331e-05,0.0130206,0.00542212,0.0043497,0.003425,0.0151184,0.0132823,0.014972,0.0227487,0.0202401,0.0260439,0.0535455,0.0396894,0.0211944,0.0166811,-0.00774206,0.00979225,0.0139291,0.0086864,-0.0070146,-0.00160064,-0.0109727,0.0139638,0.0188503,0.00131481,-0.000735218,-0.000867935,0.0125893,0.00379623,0.00353148,0.0036131,
3.63,0.0112405,0.00164143,0.0273065,0.0158414,0.0374031,0.0151994,0.0136458,0.00231348,-0.00106734,-0.00128535,0.0084886,0.00278435,0.00246234,0.00309645,0.015503,0.0147846,0.0323745,0.00723178,0.0135645,0.0316009,0.00128982,0.00606326,0.00980681,0.0183327,-0.0131395,0.00701564,0.00895199,0.00967037,-0.00757599,-0.00268673,-0.0271444,0.0133816,0.0195262,0.00242998,-0.00538331,-0.00173631,0.00782814,0.0064323,0.00622351,0.00608601,-0.0226635,-0.00194434,0.00795332,0.0108487,-0.00131709,-0.0172612,0.0130802,0.00239386,-0.000367461,-0.000103729,0.0130451,0.00545463,0.00434122,0.00346126,0.0151211,0.0132359,0.0152326,0.0225257,0.0204152,0.0260462,0.0527539,0.0392834,0.0214523,0.016718,-0.00780242,0.0098151,0.0139548,0.00894151,-0.00706549,-0.00163489,-0.0112019,0.01428,0.019083,0.00149557,-0.000849298,-0.000911134,0.0126215,0.00385955,0.00360166,0.00367007,
3.635,0.012016,0.00192304,0.0268726,0.0161303,0.0371586,0.0153877,0.0140559,0.00219098,-0.00107423,-0.00127812,0.00852003,0.00281318,0.00241471,0.00305853,0.014714,0.0142623,0.0316448,0.0069697,0.0130994,0.029909,0.00118618,0.00556099,0.00914112,0.0186392,-0.0128266,0.0070391,0.00898453,0.00938172,-0.00741738,-0.00263791,-0.0269549,0.0137496,0.0197324,0.00247637,-0.00536466,-0.00170569,0.00786923,0.00635622,0.00615831,0.0060088,-0.0226447,-0.00449712,0.00823952,0.011205,-0.000693591,-0.0167311,0.0133351,0.00224325,-0.000390446,-0.000268177,0.0130704,0.00548772,0.00432365,0.0035017,0.0150932,0.0131603,0.0154944,0.0221343,0.0203043,0.0259264,0.0517099,0.0388009,0.0213911,0.0167633,-0.00784856,0.00983894,0.0139814,0.00907245,-0.00710268,-0.00164502,-0.0114063,0.0145876,0.0193029,0.00163108,-0.000965439,-0.000951166,0.0126545,0.00391059,0.00366007,0.00372009,
3.64,0.0127036,0.00223039,0.0263603,0.0164149,0.0367931,0.0155095,0.0144353,0.00208062,-0.00106257,-0.00125513,0.00854897,0.00283795,0.00236662,0.00301541,0.0140656,0.0137419,0.0306705,0.00673659,0.012639,0.0280527,0.00117795,0.0051275,0.00847216,0.018902,-0.0124671,0.00706013,0.00901464,0.00900751,-0.00722717,-0.00257565,-0.026648,0.0140871,0.0198869,0.00247798,-0.00532112,-0.00166559,0.00790706,0.00626151,0.00607281,0.00591645,-0.0223489,-0.00610019,0.00853492,0.0115572,0.000146658,-0.0159797,0.0135835,0.00209301,-0.00041418,-0.00044207,0.0130964,0.00552208,0.00430069,0.0035458,0.0150298,0.0130577,0.0157628,0.0216522,0.0200125,0.025719,0.0508952,0.0382386,0.0211496,0.0168167,-0.00787769,0.00986396,0.014009,0.00912266,-0.00712336,-0.00164078,-0.0115914,0.0148871,0.0195071,0.00173302,-0.00108327,-0.000990972,0.0126887,0.00396146,0.00371839,0.00377245,
3.645,0.0132794,0.00254775,0.025783,0.0166848,0.0363046,0.0155506,0.014785,0.00198444,-0.00103813,-0.0012227,0.00857591,0.00285948,0.00231456,0.00296759,0.0134653,0.0132042,0.0295934,0.0065375,0.0121784,0.0263922,0.00109755,0.00476487,0.00783886,0.0191167,-0.0120482,0.0070793,0.00904266,0.0085878,-0.00700676,-0.0025001,-0.0262305,0.0143928,0.0200009,0.00245197,-0.00525176,-0.00161978,0.00794223,0.00615414,0.00597309,0.00581326,-0.0218566,-0.00668717,0.00883428,0.0119026,0.00105727,-0.0151394,0.0138245,0.00194329,-0.000439411,-0.000507175,0.0131236,0.00555794,0.00427758,0.00359997,0.0149279,0.0129248,0.0160329,0.0210943,0.0195866,0.0254268,0.0497023,0.0375938,0.020782,0.0168761,-0.00788581,0.00989016,0.0140378,0.00911213,-0.00712376,-0.00162541,-0.0117552,0.0151761,0.0196928,0.00181245,-0.0011989,-0.00103214,0.0127244,0.00401559,0.00378018,0.00382895,
