time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.6,0.000132844,0.000132844,0.000132844,0.000132844,0.000132844,0.000132844,0.180111,0.179754,0.000385937,0.00756392,0.194323,0.48211,0.0012852,0.0012852,0.902429,0.904186,0.903447,0.903622,0.904429,0.90305,0.903714,0.90405,0.903012,0.000132844,0,0.977874,0.610367,1.97093e-05,0,0,0,0.179678,0.180105,0.0012852,0,7.82295e-05,0.332848,0,0,0,0.920753,0.921551,0.92067,0.921221,0.924118,0.921783,0.250884,0.250864,0.11214,0.0894673,0.404232,0.099279,0.835246,0.834611,0.30284,0.302502,0.302526,0.302443,0.302126,0.302445,0.302309,0.302483,0.303505,0.921713,0,0.51707,0.174904,0.206777,0,0,0,0.251019,0.250489,0.835927,0,0.0961567,0.186086,0.298337,0.299644,0.299424,
3.605,0.000153537,0.000153537,0.000153537,0.000153537,0.000153537,0.000153537,0.188069,0.187281,0.000207779,0.00470343,0.195231,0.484484,0.00115708,0.00115708,0.895355,0.905727,0.902193,0.901879,0.90572,0.900236,0.903524,0.905562,0.900048,0.000153537,0,0.982318,0.613462,4.069e-05,0,0,0,0.187363,0.188161,0.00115708,0,0,0.334487,0,0,0,0.908171,0.917456,0.914173,0.917432,0.930381,0.920635,0.242307,0.24228,0.0969575,0.0853697,0.458907,0.11381,0.828559,0.82593,0.286957,0.285039,0.285185,0.284721,0.283402,0.285119,0.284499,0.284925,0.286583,0.919832,0,0.586421,0.200556,0.173288,0,0,0,0.242415,0.241636,0.831149,0,0.0587907,0.210622,0.297694,0.301681,0.300745,
3.61,0.000175416,0.000175416,0.000175416,0.000175416,0.000175416,0.000175416,0.18343,0.183074,0.000874271,0.0144436,0.140232,0.347577,0.00104037,0.00104037,0.903818,0.907378,0.906026,0.906157,0.907634,0.90528,0.90653,0.907225,0.905209,0.000175416,0,0.705313,0.440393,3.79713e-05,0,0,0,0.183236,0.18345,0.00104037,0,0.00011936,0.239967,0,0,0,0.920756,0.923588,0.922019,0.923248,0.928433,0.924373,0.248514,0.2485,0.123253,0.125008,0.48947,0.105949,0.835822,0.834737,0.298378,0.297516,0.29756,0.2974,0.296872,0.29754,0.297437,0.297476,0.298028,0.924168,0,0.626973,0.211509,0.207586,0,0,0,0.248592,0.248133,0.836955,0,0.117767,0.224925,0.299134,0.301075,0.300684,
3.615,0.000225838,0.000225838,0.000225838,0.000225838,0.000225838,0.000225838,0.18295,0.182876,0.000419655,0.00585372,0.126431,0.313165,0.000914656,0.000914656,0.904189,0.902233,0.902688,0.903116,0.902652,0.902957,0.902499,0.902091,0.902985,0.000225838,0,0.635421,0.396871,8.17143e-05,0,0,0,0.182764,0.182907,0.000914656,0,4.20184e-06,0.216209,0,0,0,0.924649,0.921722,0.921802,0.921224,0.919863,0.920639,0.247511,0.247487,0.100187,0.10815,0.492645,0.118392,0.832694,0.832958,0.296323,0.29635,0.296315,0.296396,0.296512,0.296304,0.296564,0.296369,0.29683,0.920901,0,0.63264,0.218705,0.137318,0,0,0,0.247688,0.247294,0.832631,0,0.0669759,0.224835,0.298062,0.298341,0.298417,
3.62,0.000630473,0.000630473,0.000630473,0.000630473,0.000630473,0.000630473,0.178819,0.178728,0.00200714,0.0223632,0.0990641,0.245113,0.000898012,0.000898012,0.899156,0.898519,0.898536,0.898952,0.898991,0.898535,0.898532,0.898385,0.898537,0.000630473,0,0.497812,0.310764,5.27158e-05,0,0,0,0.178882,0.178796,0.000898012,0,0.00110507,0.169214,0,0,0,0.91842,0.917305,0.916779,0.916769,0.917124,0.916606,0.249453,0.249446,0.135361,0.15757,0.47023,0.100802,0.831074,0.83093,0.301721,0.301488,0.301471,0.301492,0.301443,0.301475,0.301658,0.301492,0.301483,0.916778,0,0.604925,0.204636,0.229496,0,0,0,0.249521,0.249234,0.831313,0,0.156982,0.215543,0.296769,0.297422,0.29737,
3.625,0.012792,0.012792,0.012792,0.012792,0.012792,0.012792,0.176716,0.176905,0.0157087,0.0082172,0.0680004,0.168361,0.000635366,0.000635366,0.906712,0.90083,0.902555,0.903281,0.901442,0.903511,0.901897,0.90069,0.903606,0.012792,0,0.341057,0.213022,8.46457e-05,0,0,0,0.176875,0.17663,0.000635366,0,0.0266487,0.115912,0,0,0,0.929828,0.923044,0.924028,0.922309,0.916551,0.920513,0.253823,0.253794,0.142489,0.140734,0.413152,0.116503,0.836789,0.837888,0.308343,0.308865,0.308777,0.309016,0.309546,0.308782,0.30934,0.308923,0.309407,0.921149,0,0.540773,0.184562,0.10705,0,0,0,0.254043,0.253516,0.835908,0,0.129867,0.187768,0.298174,0.297286,0.297668,
3.63,0.00575656,0.00575656,0.00575656,0.00575656,0.00575656,0.00575656,0.174371,0.174527,0.00908621,0.0319393,0.0612066,0.150977,0.000630128,0.000630128,0.901214,0.895511,0.897277,0.898057,0.896399,0.898177,0.896655,0.895434,0.898267,0.00575656,0,0.306443,0.19112,0.000119583,0,0,0,0.174359,0.174294,0.000630128,0,0.0118951,0.104092,0,0,0,0.923723,0.917668,0.918446,0.916911,0.911228,0.915159,0.253625,0.253613,0.137887,0.204664,0.279089,0.0982597,0.832864,0.833831,0.30928,0.309816,0.309738,0.309955,0.310436,0.309716,0.310061,0.30987,0.310166,0.915818,0,0.370493,0.133951,0.242848,0,0,0,0.25377,0.253425,0.832028,0,0.20101,0.124692,0.296503,0.295509,0.295884,
3.635,0.0144537,0.0144537,0.0144537,0.0144537,0.0144537,0.0144537,0.181518,0.181454,0.0176175,0.00707606,0.0578138,0.143173,0.000504308,0.000504308,0.903342,0.902814,0.902798,0.903233,0.903282,0.902779,0.902804,0.902653,0.902779,0.0144537,0,0.289667,0.181152,9.8084e-05,0,0,0,0.181564,0.181492,0.000504308,0,0.0300932,0.0984799,0,0,0,0.923057,0.921569,0.921022,0.921006,0.921537,0.920851,0.249116,0.249082,0.139609,0.144392,0.447838,0.12615,0.833819,0.833666,0.299525,0.299025,0.299011,0.299013,0.298914,0.299033,0.299312,0.299023,0.299886,0.921038,0,0.585963,0.200566,0.0818597,0,0,0,0.249318,0.248616,0.834135,0,0.115617,0.203308,0.29812,0.298911,0.298843,
3.64,0.00139119,0.00139119,0.00139119,0.00139119,0.00139119,0.00139119,0.185137,0.184962,0.00481746,0.0437744,0.0290946,0.0708438,0.000326909,0.000326909,0.905278,0.906569,0.906134,0.906584,0.907493,0.90575,0.906389,0.906504,0.905715,0.00139119,0,0.143999,0.0899791,0.000200381,0,0,0,0.184806,0.185145,0.000326909,0,0.00247261,0.0488841,0,0,0,0.9232,0.924329,0.923021,0.923782,0.926196,0.924159,0.247008,0.246994,0.112785,0.253084,0.280187,0.112418,0.835132,0.834438,0.295156,0.294288,0.29431,0.294208,0.293851,0.294315,0.294205,0.294261,0.294912,0.924261,0,0.373855,0.145191,0.265433,0,0,0,0.247107,0.246669,0.835894,0,0.194729,0.122455,0.299231,0.300371,0.300165,
3.645,0.0166927,0.0166927,0.0166927,0.0166927,0.0166927,0.0166927,0.178706,0.17885,0.0204537,0.00735841,0.0418735,0.103517,0.000379151,0.000379151,0.903053,0.89825,0.899667,0.900365,0.898938,0.900424,0.899144,0.898116,0.900499,0.0166927,0,0.209013,0.130743,0.000135157,0,0,0,0.178727,0.178633,0.000379151,0,0.0347467,0.071045,0,0,0,0.925495,0.919686,0.920339,0.918973,0.914421,0.917488,0.250619,0.25058,0.13344,0.154157,0.366196,0.128049,0.832467,0.833306,0.302443,0.302637,0.302568,0.302746,0.303123,0.302577,0.303059,0.30268,0.303641,0.918057,0,0.485999,0.171588,0.0635585,0,0,0,0.250889,0.250187,0.831859,0,0.116135,0.164193,0.297169,0.296616,0.296909,
