time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.6,0,0,0,0,0,0,0.181731,0.181731,0.000385937,0.00756392,0.194323,0.48211,0,0,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0,0,0.977874,0.610367,1.97093e-05,0,0,0,0.181731,0.181731,0,0,7.82295e-05,0.332848,0,0,0,0.922332,0.922332,0.922332,0.922332,0.922332,0.922332,0.249595,0.249595,0.11214,0.0894673,0.404232,0.099279,0.834882,0.834882,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.922332,0,0.51707,0.174904,0.206777,0,0,0,0.249595,0.249595,0.834882,0,0.0961567,0.186086,0.298898,0.298898,0.298898,
3.605,0,0,0,0,0,0,0.181731,0.181731,0.000207779,0.00470343,0.195231,0.484484,0,0,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0,0,0.982318,0.613462,4.069e-05,0,0,0,0.181731,0.181731,0,0,0,0.334487,0,0,0,0.922332,0.922332,0.922332,0.922332,0.922332,0.922332,0.249595,0.249595,0.0969575,0.0853697,0.458907,0.11381,0.834882,0.834882,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.922332,0,0.586421,0.200556,0.173288,0,0,0,0.249595,0.249595,0.834882,0,0.0587907,0.210622,0.298898,0.298898,0.298898,
3.61,0,0,0,0,0,0,0.181731,0.181731,0.000874271,0.0144436,0.140232,0.347577,0,0,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0,0,0.705313,0.440393,3.79713e-05,0,0,0,0.181731,0.181731,0,0,0.00011936,0.239967,0,0,0,0.922332,0.922332,0.922332,0.922332,0.922332,0.922332,0.249595,0.249595,0.123253,0.125008,0.48947,0.105949,0.834882,0.834882,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.922332,0,0.626973,0.211509,0.207586,0,0,0,0.249595,0.249595,0.834882,0,0.117767,0.224925,0.298898,0.298898,0.298898,
3.615,0,0,0,0,0,0,0.181731,0.181731,0.000419655,0.00585372,0.126431,0.313165,0,0,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0,0,0.635421,0.396871,8.17143e-05,0,0,0,0.181731,0.181731,0,0,4.20184e-06,0.216209,0,0,0,0.922332,0.922332,0.922332,0.922332,0.922332,0.922332,0.249595,0.249595,0.100187,0.10815,0.492645,0.118392,0.834882,0.834882,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.922332,0,0.63264,0.218705,0.137318,0,0,0,0.249595,0.249595,0.834882,0,0.0669759,0.224835,0.298898,0.298898,0.298898,
3.62,0,0,0,0,0,0,0.181731,0.181731,0.00200714,0.0223632,0.0990641,0.245113,0,0,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0,0,0.497812,0.310764,5.27158e-05,0,0,0,0.181731,0.181731,0,0,0.00110507,0.169214,0,0,0,0.922332,0.922332,0.922332,0.922332,0.922332,0.922332,0.249595,0.249595,0.135361,0.15757,0.47023,0.100802,0.834882,0.834882,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.922332,0,0.604925,0.204636,0.229496,0,0,0,0.249595,0.249595,0.834882,0,0.156982,0.215543,0.298898,0.298898,0.298898,
3.625,0,0,0,0,0,0,0.181731,0.181731,0.0157087,0.0082172,0.0680004,0.168361,0,0,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0,0,0.341057,0.213022,8.46457e-05,0,0,0,0.181731,0.181731,0,0,0.0266487,0.115912,0,0,0,0.922332,0.922332,0.922332,0.922332,0.922332,0.922332,0.249595,0.249595,0.142489,0.140734,0.413152,0.116503,0.834882,0.834882,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.922332,0,0.540773,0.184562,0.10705,0,0,0,0.249595,0.249595,0.834882,0,0.129867,0.187768,0.298898,0.298898,0.298898,
3.63,0,0,0,0,0,0,0.181731,0.181731,0.00908621,0.0319393,0.0612066,0.150977,0,0,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0,0,0.306443,0.19112,0.000119583,0,0,0,0.181731,0.181731,0,0,0.0118951,0.104092,0,0,0,0.922332,0.922332,0.922332,0.922332,0.922332,0.922332,0.249595,0.249595,0.137887,0.204664,0.279089,0.0982597,0.834882,0.834882,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.922332,0,0.370493,0.133951,0.242848,0,0,0,0.249595,0.249595,0.834882,0,0.20101,0.124692,0.298898,0.298898,0.298898,
3.635,0,0,0,0,0,0,0.181731,0.181731,0.0176175,0.00707606,0.0578138,0.143173,0,0,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0,0,0.289667,0.181152,9.8084e-05,0,0,0,0.181731,0.181731,0,0,0.0300932,0.0984799,0,0,0,0.922332,0.922332,0.922332,0.922332,0.922332,0.922332,0.249595,0.249595,0.139609,0.144392,0.447838,0.12615,0.834882,0.834882,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.922332,0,0.585963,0.200566,0.0818597,0,0,0,0.249595,0.249595,0.834882,0,0.115617,0.203308,0.298898,0.298898,0.298898,
3.64,0,0,0,0,0,0,0.181731,0.181731,0.00481746,0.0437744,0.0290946,0.0708438,0,0,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0,0,0.143999,0.0899791,0.000200381,0,0,0,0.181731,0.181731,0,0,0.00247261,0.0488841,0,0,0,0.922332,0.922332,0.922332,0.922332,0.922332,0.922332,0.249595,0.249595,0.112785,0.253084,0.280187,0.112418,0.834882,0.834882,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.922332,0,0.373855,0.145191,0.265433,0,0,0,0.249595,0.249595,0.834882,0,0.194729,0.122455,0.298898,0.298898,0.298898,
3.645,0,0,0,0,0,0,0.181731,0.181731,0.0204537,0.00735841,0.0418735,0.103517,0,0,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0.904046,0,0,0.209013,0.130743,0.000135157,0,0,0,0.181731,0.181731,0,0,0.0347467,0.071045,0,0,0,0.922332,0.922332,0.922332,0.922332,0.922332,0.922332,0.249595,0.249595,0.13344,0.154157,0.366196,0.128049,0.834882,0.834882,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.300121,0.922332,0,0.485999,0.171588,0.0635585,0,0,0,0.249595,0.249595,0.834882,0,0.116135,0.164193,0.298898,0.298898,0.298898,
