time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,1.09545,1.03968,1.03545,1.14206,0.96711,0.882574,1.20019,1.11672,0.950269,0.976399,1.15883,1.05754,1.05564,1.0685,0.96679,0.974445,1.12361,1.11372,1.05063,0.954912,1.05703,1.05517,0.955763,1.23818,0.89657,1.13497,1.16566,0.694081,0.949825,0.547643,0.966353,1.2062,1.25691,1.00244,0.746858,0.94302,1.1486,0.815698,0.828415,0.834834,1.09859,1.07523,1.03934,1.1404,0.915787,0.807092,1.21323,1.09567,0.971564,1.01172,1.22502,1.1121,1.09323,1.0745,0.952607,0.996976,1.11922,0.992046,1.00627,0.980376,0.940447,0.953916,0.898789,1.27647,0.879722,1.17744,1.23745,0.660717,0.971305,0.594947,0.995691,1.23082,1.27526,0.994985,0.766919,0.990466,1.21903,0.817549,0.798429,0.806377,
3.655,1.09803,1.04055,1.04312,1.1515,0.974444,0.886853,1.20774,1.11319,0.948356,0.97452,1.15929,1.05833,1.05516,1.06811,0.971707,0.979834,1.13298,1.11431,1.05644,0.964026,1.05666,1.05595,0.961509,1.2412,0.889995,1.1354,1.16615,0.709563,0.945778,0.540972,0.961043,1.2127,1.26105,1.00555,0.730448,0.940808,1.14923,0.821401,0.834095,0.840042,1.09347,1.06882,1.04212,1.14533,0.916109,0.803588,1.21685,1.09321,0.970439,1.01068,1.22537,1.11264,1.09305,1.07521,0.95859,1.00272,1.12418,1.00126,1.01641,0.989759,0.948558,0.964538,0.914705,1.2761,0.875155,1.17777,1.23779,0.678576,0.967044,0.591425,0.993084,1.23517,1.27772,0.996947,0.764747,0.989106,1.2195,0.820874,0.801481,0.809311,
3.66,1.1007,1.04166,1.05049,1.16053,0.981606,0.891088,1.2148,1.10976,0.946506,0.97272,1.15973,1.05909,1.0546,1.06764,0.976343,0.984933,1.14179,1.11481,1.06186,0.972579,1.05604,1.05664,0.966769,1.24415,0.883735,1.13581,1.16661,0.724045,0.941923,0.534728,0.955881,1.21875,1.26491,1.0085,0.714544,0.938699,1.14983,0.826954,0.839628,0.845116,1.08854,1.06263,1.04496,1.15029,0.916664,0.800283,1.2204,1.09068,0.969274,1.00958,1.22573,1.1132,1.09281,1.07598,0.964481,1.00835,1.12912,1.01021,1.02631,0.998945,0.956364,0.974831,0.930251,1.27579,0.87062,1.17811,1.23815,0.696198,0.962817,0.588021,0.990452,1.23935,1.28009,0.999026,0.762373,0.987685,1.21998,0.824271,0.804612,0.812317,
3.665,1.10342,1.04298,1.05752,1.16914,0.988617,0.895243,1.22136,1.10644,0.944726,0.970998,1.16014,1.0598,1.05398,1.0671,0.980703,0.989736,1.15005,1.11523,1.0669,0.980609,1.05592,1.05727,0.971583,1.24699,0.87781,1.1362,1.16705,0.737512,0.938277,0.528957,0.950889,1.2243,1.26847,1.01128,0.699254,0.936691,1.15039,0.83235,0.845005,0.85005,1.08381,1.05673,1.04786,1.15526,0.917413,0.797183,1.22385,1.08808,0.968064,1.00841,1.22611,1.11378,1.09253,1.07684,0.970254,1.01384,1.134,1.01892,1.03594,1.00789,0.96386,0.984812,0.945436,1.27555,0.866135,1.17847,1.23852,0.713479,0.958644,0.584768,0.987801,1.24333,1.28236,1.00122,0.759819,0.986195,1.22048,0.827745,0.807829,0.8154,
3.67,1.10617,1.04449,1.0642,1.1773,0.995479,0.899284,1.22738,1.10322,0.943019,0.969348,1.16054,1.06048,1.05329,1.06651,0.984778,0.99423,1.15776,1.11562,1.07156,0.988153,1.05552,1.05786,0.975992,1.24971,0.87224,1.13657,1.16747,0.749966,0.934855,0.523699,0.946089,1.22933,1.27171,1.01389,0.684675,0.93478,1.15092,0.837585,0.85022,0.854838,1.07921,1.05119,1.05081,1.16022,0.918335,0.794294,1.22719,1.08542,0.966804,1.00718,1.2265,1.11438,1.09219,1.07779,0.975886,1.01918,1.13883,1.02737,1.04519,1.01654,0.971025,0.994536,0.960267,1.27536,0.861721,1.17884,1.23891,0.730315,0.954544,0.581698,0.985138,1.24707,1.28452,1.00351,0.757109,0.984632,1.22101,0.8313,0.811133,0.818563,
3.675,1.10893,1.04616,1.07052,1.18499,1.00207,0.903192,1.23287,1.10012,0.941385,0.967766,1.16091,1.06112,1.05255,1.06588,0.988571,0.998415,1.16493,1.116,1.07588,0.995295,1.05544,1.05844,0.980035,1.25228,0.867071,1.13692,1.16787,0.761423,0.931668,0.518985,0.941487,1.23383,1.27463,1.01634,0.670894,0.932961,1.15143,0.842656,0.855269,0.859478,1.07496,1.04579,1.0538,1.16515,0.91942,0.791616,1.23038,1.08269,0.96549,1.00589,1.22691,1.115,1.09179,1.07883,0.981352,1.02435,1.14358,1.03545,1.05389,1.02486,0.97786,1.00404,0.97466,1.27522,0.857394,1.17923,1.23931,0.746606,0.950538,0.578843,0.982472,1.25056,1.28654,1.00589,0.754268,0.98299,1.22155,0.83494,0.81453,0.821808,
3.68,1.11167,1.04797,1.07648,1.1922,1.0082,0.906943,1.23782,1.09714,0.939823,0.966244,1.16126,1.06172,1.05174,1.06522,0.992065,1.00226,1.17155,1.11638,1.07984,1.00216,1.05536,1.05903,0.983749,1.25467,0.862335,1.13725,1.16824,0.77191,0.928721,0.514816,0.937096,1.23779,1.27721,1.01864,0.657984,0.931225,1.15191,0.847562,0.860151,0.86397,1.07142,1.04095,1.05682,1.17004,0.920663,0.789164,1.23341,1.0799,0.964116,1.00453,1.22733,1.11566,1.09135,1.07996,0.986635,1.02933,1.14825,1.04291,1.06196,1.03283,0.984351,1.01315,0.988234,1.27512,0.853176,1.17963,1.23973,0.762255,0.946645,0.57623,0.97981,1.25378,1.2884,1.00836,0.751327,0.981263,1.22212,0.838667,0.81802,0.82514,
3.685,1.11438,1.04988,1.08209,1.19892,1.01385,0.910526,1.24222,1.09427,0.938328,0.964781,1.16159,1.0623,1.0509,1.06455,0.995244,1.00575,1.17765,1.11679,1.08348,1.0085,1.05539,1.05965,0.987162,1.25688,0.858036,1.13757,1.1686,0.781463,0.926018,0.511191,0.932896,1.24121,1.27946,1.02081,0.645999,0.929564,1.15236,0.852307,0.864869,0.868315,1.06827,1.03662,1.05987,1.17487,0.922056,0.786955,1.23627,1.07707,0.962677,1.00309,1.22777,1.11634,1.09085,1.0812,0.99172,1.0341,1.15281,1.04972,1.0695,1.04044,0.990506,1.0216,1.00059,1.27506,0.849091,1.18005,1.24017,0.777176,0.942886,0.573879,0.977158,1.25669,1.2901,1.01092,0.748316,0.979446,1.22271,0.842484,0.821608,0.828558,
3.69,1.11703,1.05187,1.08739,1.20514,1.01909,0.913932,1.24611,1.09151,0.936894,0.963374,1.16191,1.06285,1.05003,1.06387,0.998112,1.00889,1.18324,1.11722,1.0868,1.01377,1.05553,1.0603,0.990305,1.25888,0.854157,1.13787,1.16895,0.790126,0.923555,0.508107,0.92887,1.24409,1.28137,1.02285,0.634968,0.927967,1.15279,0.856895,0.869427,0.87252,1.06545,1.03281,1.06292,1.17962,0.923592,0.78504,1.23892,1.07419,0.96117,1.00159,1.22823,1.11705,1.09031,1.08253,0.996595,1.03866,1.15726,1.0561,1.07659,1.04769,0.996333,1.0294,1.01203,1.27501,0.84516,1.18049,1.24063,0.791294,0.939277,0.571795,0.974524,1.25927,1.29161,1.01358,0.745268,0.977537,1.22333,0.846394,0.825295,0.832067,
3.695,1.11961,1.05391,1.0924,1.21087,1.02396,0.917161,1.24948,1.08885,0.935514,0.962018,1.16222,1.06337,1.04916,1.06319,1.00069,1.0117,1.18833,1.11769,1.08982,1.0185,1.05578,1.06098,0.993199,1.26066,0.850677,1.13816,1.16928,0.797948,0.921327,0.505541,0.924959,1.24645,1.28295,1.0248,0.624886,0.926424,1.15321,0.861335,0.873835,0.876591,1.06299,1.02952,1.06596,1.18429,0.925261,0.783441,1.24138,1.07125,0.959589,1.00001,1.22871,1.1178,1.08972,1.08397,1.00126,1.04298,1.16157,1.06211,1.08323,1.05462,1.00184,1.03666,1.02263,1.27499,0.841403,1.18095,1.24111,0.804546,0.935832,0.569952,0.971911,1.26152,1.29292,1.01634,0.742213,0.97553,1.22398,0.850399,0.829082,0.835666,
