time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.11,0.458217,0.213309,0.340853,0.185535,0.417124,0.421908,0.772596,0.746107,0.344222,0.484026,0.287832,0.161504,0.0526946,0.0104837,0.412454,0.434423,1,0.118378,0.203098,0.391408,0.128236,0.0373804,0.214455,0.181258,0.0511838,0.377956,0.377226,0.149147,0.126708,0.872702,0.929092,0.772088,0.7512,0.0172907,0.875348,0.502944,0.243743,0.109675,0.97528,0.977206,0.929894,0.111271,0.0951494,0.00872211,0.296708,0.424771,0.159795,0.178222,0.273944,0.112419,1,0.1602,1,1,0.278202,0.278321,0.977701,0.571383,0.241157,0.323345,0.907779,0.758115,0.538904,0.0305476,1,1,1,1,0.930065,0.562363,0.350183,0.160617,0.157768,1,0.435845,0.210308,1,0.194598,0.0367093,0.0382146,
0.115,0.501279,0.224418,0.39448,0.225719,0.481175,0.463028,0.750146,0.71368,0.318979,0.451955,0.271233,0.175671,0.0478919,0.00498254,0.377441,0.406915,1,0.150775,0.222917,0.361326,0.10054,0.0278303,0.150228,0.214674,0.035854,0.372009,0.379201,0.142316,0.105848,0.838667,0.913627,0.750032,0.721096,0.0101956,0.84159,0.471645,0.255152,0.105158,0.947995,0.953078,0.945534,0.0670295,0.0906573,0.00844592,0.298009,0.398559,0.170425,0.189486,0.247652,0.0917991,1,0.1588,1,1,0.282077,0.282137,0.984856,0.552225,0.232587,0.310223,0.901803,0.731341,0.533918,0.0286004,1,1,1,1,0.91066,0.687969,0.430824,0.171275,0.167912,1,0.554138,0.180718,1,0.193894,0.0355763,0.0370189,
0.12,0.520249,0.230071,0.447917,0.268512,0.544943,0.50285,0.715297,0.668525,0.292899,0.418985,0.258295,0.185724,0.0561943,0.0132278,0.338551,0.372424,1,0.175092,0.242198,0.343137,0.0671397,0.017956,0.111071,0.247528,0.0131088,0.367288,0.381785,0.140078,0.0817487,0.795907,0.890895,0.7156,0.678148,0.00381588,0.79931,0.437732,0.265287,0.100331,0.906215,0.915091,0.956258,0.0348091,0.087091,0.00810947,0.29759,0.371062,0.179807,0.198883,0.233997,0.0798522,1,0.158552,1,1,0.285357,0.285416,0.987062,0.526263,0.221366,0.301585,0.894799,0.699111,0.523749,0.0269104,1,1,1,1,0.890601,0.803459,0.517808,0.180653,0.176271,1,0.675113,0.162437,1,0.193603,0.034843,0.0362359,
0.125,0.557648,0.23994,0.49765,0.302257,0.606825,0.539336,0.669766,0.613997,0.265326,0.383233,0.245859,0.198076,0.0562288,0.0132233,0.302083,0.336286,1,0.200222,0.262569,0.315998,0.063658,0.0156863,0.0786588,0.278712,0.0110024,0.371822,0.394553,0.133281,0.0701712,0.745849,0.861168,0.670453,0.625381,0.000953971,0.7498,0.400879,0.275236,0.0948992,0.851892,0.864656,0.962634,0.0098586,0.078937,0.007513,0.295667,0.342908,0.186885,0.205308,0.21811,0.0667634,1,0.158949,1,1,0.288994,0.289053,0.985094,0.485635,0.203791,0.276403,0.885725,0.644174,0.505157,0.0242861,1,1,1,1,0.87037,0.897144,0.604248,0.18769,0.181854,1,0.786668,0.139273,1,0.189833,0.0344626,0.0358214,
0.13,0.551619,0.244309,0.527923,0.315114,0.654812,0.563534,0.616529,0.554326,0.241364,0.351776,0.236456,0.198292,0.0611635,0.0202152,0.274537,0.304618,1,0.20543,0.270504,0.295437,0.0651242,0.0157277,0.0810104,0.298997,0.0108854,0.369111,0.39694,0.127,0.0630052,0.689628,0.824591,0.617521,0.566808,0.000834725,0.694092,0.367514,0.281301,0.0895595,0.787896,0.804197,0.965217,0.00997399,0.0695841,0.00674524,0.292472,0.315462,0.190846,0.208023,0.210052,0.0628135,1,0.15936,1,1,0.293823,0.293942,0.979549,0.432165,0.18103,0.248696,0.873995,0.572639,0.477722,0.0215341,1,1,1,1,0.850098,0.961741,0.683959,0.191575,0.184004,1,0.877832,0.12574,1,0.182412,0.0343484,0.0356863,
0.135,0.556799,0.247417,0.549364,0.325954,0.692198,0.578433,0.559697,0.494619,0.217507,0.319741,0.222264,0.199299,0.0587347,0.0192877,0.262072,0.283718,1,0.214626,0.277806,0.268702,0.0655921,0.0154279,0.0702149,0.31343,0.0110717,0.362052,0.395147,0.117852,0.0560572,0.628046,0.781117,0.560876,0.507371,0.00017887,0.632901,0.334362,0.283414,0.0839337,0.717248,0.736442,0.96446,0.00231452,0.0602484,0.00591276,0.288193,0.289007,0.191229,0.206711,0.194879,0.0541008,1,0.159355,1,1,0.300799,0.300978,0.971083,0.375199,0.156782,0.219411,0.859556,0.497739,0.443485,0.0186613,1,1,1,1,0.829817,0.992729,0.752484,0.191856,0.182466,1,0.939602,0.106206,1,0.172635,0.034391,0.0357204,
0.14,0.5589,0.25417,0.553267,0.335211,0.712605,0.580397,0.504424,0.440694,0.195819,0.290573,0.229769,0.207177,0.07558,0.0388457,0.269618,0.279258,1,0.216127,0.277291,0.247761,0.121698,0.0334851,0.0736412,0.31711,0.0508614,0.387938,0.425623,0.112316,0.0814601,0.562139,0.73068,0.505629,0.452773,0.00721441,0.567195,0.304535,0.288896,0.0783416,0.642818,0.664105,0.960817,0.0120988,0.0515641,0.00513384,0.282988,0.264767,0.187967,0.201487,0.195834,0.0631121,1,0.158726,1,1,0.310935,0.311114,0.960291,0.327798,0.136502,0.187216,0.842884,0.433832,0.406781,0.0163346,1,1,1,1,0.810012,0.987615,0.807267,0.188478,0.177385,1,0.965776,0.110187,1,0.16278,0.0344818,0.03581,
0.145,0.563497,0.264148,0.545153,0.320796,0.720106,0.572307,0.45586,0.397398,0.175566,0.261608,0.227805,0.20384,0.0676937,0.0324193,0.300148,0.295448,1,0.209738,0.2677,0.218927,0.149305,0.0411938,0.0695754,0.3135,0.0698858,0.395122,0.432617,0.100999,0.097361,0.493431,0.673459,0.456908,0.407996,0.0112092,0.498464,0.276326,0.290284,0.0724743,0.56737,0.589875,0.95466,0.0115542,0.0426542,0.00433651,0.277032,0.242358,0.1814,0.1929,0.180965,0.0557001,1,0.156929,1,1,0.325066,0.325364,0.94771,0.279011,0.115497,0.157107,0.823923,0.366139,0.367838,0.0140602,1,1,1,1,0.790513,0.946279,0.847283,0.181793,0.169311,1,0.953315,0.0951265,1,0.15026,0.0345259,0.0358567,
0.15,0.587376,0.287004,0.50935,0.293271,0.708279,0.549815,0.417666,0.36701,0.157245,0.232897,0.246881,0.215335,0.0692034,0.0367832,0.354052,0.334254,1,0.200625,0.252187,0.191721,0.269444,0.0782445,0.0777845,0.295964,0.164938,0.443479,0.481285,0.0881119,0.167276,0.423603,0.609973,0.418401,0.375689,0.0270093,0.428369,0.25004,0.29617,0.0661033,0.493534,0.516374,0.946387,0.0423829,0.0326606,0.00351909,0.270425,0.222988,0.172241,0.181876,0.183794,0.069772,1,0.153726,1,1,0.344026,0.344443,0.933699,0.235356,0.0961739,0.118228,0.802778,0.3003,0.328102,0.0120796,1,1,1,1,0.7719,0.871844,0.872499,0.172526,0.159136,1,0.90341,0.103334,1,0.134865,0.0344523,0.0357857,
0.155,0.590378,0.305271,0.456988,0.250515,0.679722,0.516742,0.391447,0.349445,0.142984,0.20748,0.262381,0.219039,0.0538941,0.0248375,0.428786,0.394842,1,0.178789,0.222604,0.163998,0.32616,0.0907906,0.0718655,0.269996,0.227426,0.459583,0.49114,0.07346,0.217413,0.354613,0.541253,0.391767,0.356154,0.0342833,0.358888,0.226769,0.303017,0.0593866,0.423395,0.44577,0.936333,0.0834188,0.0270071,0.00287631,0.263312,0.207062,0.161461,0.169568,0.166257,0.0653414,1,0.149319,1,1,0.367458,0.367935,0.918734,0.197249,0.0793113,0.0994968,0.780209,0.246539,0.291,0.0108718,1,1,1,1,0.754007,0.771609,0.883401,0.16166,0.147936,1,0.822084,0.0925577,1,0.119524,0.0342252,0.035558,
0.16,0.643486,0.342257,0.391589,0.211047,0.633822,0.472348,0.377035,0.343222,0.130239,0.182036,0.307986,0.238815,0.0534187,0.0276619,0.519203,0.473575,1,0.152369,0.182804,0.121674,0.449917,0.124752,0.0632434,0.236125,0.346881,0.533569,0.55644,0.0569895,0.310159,0.289211,0.469289,0.376906,0.348161,0.0506201,0.292861,0.205903,0.322555,0.0518733,0.358252,0.379534,0.924831,0.126779,0.0174131,0.00213645,0.255794,0.194863,0.150137,0.157175,0.154667,0.0643599,1,0.143577,1,1,0.39405,0.394646,0.903232,0.162757,0.0634038,0.0612039,0.755976,0.189077,0.254832,0.00949426,1,1,0.972005,1,0.737566,0.656248,0.880693,0.150278,0.1368,1,0.718996,0.0905337,0.980791,0.103185,0.0338524,0.0351799,
0.165,0.642086,0.36846,0.323881,0.166533,0.575096,0.421254,0.37308,0.346212,0.120206,0.159743,0.337916,0.239071,0.0422395,0.0198878,0.618559,0.56469,1,0.117914,0.13669,0.0872771,0.483303,0.12809,0.0461106,0.200063,0.394614,0.555144,0.565517,0.0426235,0.35656,0.230467,0.397197,0.372516,0.349709,0.0550322,0.233483,0.188586,0.340089,0.0442532,0.298822,0.31857,0.912132,0.158283,0.0132345,0.00158127,0.247958,0.185833,0.139269,0.145739,0.12798,0.0491452,1,0.136785,1,1,0.422192,0.422848,0.887491,0.130541,0.048849,0.0496952,0.730845,0.142027,0.222178,0.00882729,1,1,0.938784,1,0.72207,0.537165,0.865135,0.139384,0.126647,1,0.605652,0.0730239,0.949395,0.0885226,0.0333777,0.0346937,
0.17,0.713626,0.416871,0.252213,0.126596,0.506302,0.364948,0.37768,0.356237,0.111844,0.137852,0.392871,0.262397,0.0419338,0.0209046,0.719394,0.661223,1,0.0927692,0.0964496,0.0504931,0.607587,0.166728,0.0375491,0.161785,0.520885,0.64273,0.643634,0.0279725,0.458094,0.18066,0.328671,0.376734,0.358642,0.0734558,0.183123,0.174685,0.367994,0.0364437,0.245577,0.263494,0.898508,0.193032,0.0056951,0.000971976,0.23992,0.179869,0.129702,0.136094,0.123251,0.0503077,1,0.129144,1,1,0.450751,0.451407,0.87181,0.101628,0.0349384,0.0221643,0.704734,0.0922909,0.192652,0.00836913,0.996899,1,0.904941,1,0.708569,0.423849,0.83752,0.12982,0.118194,1,0.492487,0.074866,0.917715,0.0746572,0.0328549,0.0341547,
0.175,0.712729,0.448303,0.188732,0.0982713,0.433764,0.309432,0.388784,0.371265,0.106207,0.121181,0.425638,0.268041,0.0402412,0.0217247,0.813656,0.755547,1,0.0730186,0.0680653,0.0339421,0.646655,0.178972,0.0325515,0.127115,0.571206,0.669648,0.664146,0.0198077,0.508729,0.140735,0.267102,0.387526,0.372902,0.0804913,0.142778,0.164449,0.390435,0.0293794,0.198841,0.214748,0.884154,0.225006,0.00377298,0.000617668,0.231751,0.176966,0.122063,0.128821,0.115447,0.0514618,1,0.121349,0.977408,1,0.479013,0.479609,0.856427,0.0822031,0.0257415,0.0163309,0.678602,0.0638941,0.168899,0.00824212,0.967656,1,0.870749,1,0.696704,0.323137,0.798796,0.122211,0.11192,1,0.387491,0.0750003,0.885978,0.0646088,0.0323562,0.033637,
0.18,0.774679,0.49397,0.128255,0.0688805,0.360103,0.255691,0.404308,0.389294,0.103559,0.10742,0.475381,0.290328,0.0424015,0.0231968,0.893368,0.840012,1,0.0562203,0.0396376,0.0188708,0.741418,0.21366,0.0286558,0.0944511,0.675112,0.745588,0.733208,0.0125276,0.59832,0.110474,0.214894,0.402816,0.39047,0.0967684,0.112241,0.159489,0.418965,0.0232424,0.158837,0.172644,0.86928,0.251701,0.00161513,0.000340359,0.223539,0.176653,0.116736,0.124218,0.120299,0.0598297,1,0.113859,0.943452,1,0.506082,0.506678,0.841522,0.0636005,0.0162451,0.0158056,0.652785,0.0344488,0.152131,0.00911792,0.940383,1,0.836477,1,0.687394,0.239352,0.750263,0.116934,0.108056,1,0.296148,0.0838611,0.854543,0.0572936,0.0319737,0.033235,
