time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.12,-0.000520053,-0.00372554,0.0171422,0.0127369,-0.0254361,0.00261478,-0.00395376,0.019353,0.0447876,0.0808886,0.0851969,0.0844516,-0.00203911,-0.00195312,0.0195873,0.0135983,0.00571212,0.018712,0.0213022,0.0400725,0.029048,0.0271743,0.0177601,0.039352,0.0181991,0.0152907,0.0675278,0.0362652,0.0299247,0.00517007,0.0432377,-0.00155372,0.00618569,0.00136474,0.0672032,0.0603577,0.0850434,0.0204321,0.00364011,0.00347075,0.0538089,0.0309203,0.0257642,0.00514444,0.032917,0.0430443,-0.00115395,0.0198777,0.0202206,0.0309598,0.00309635,0.00130519,-0.00443959,-0.00443177,0.0102044,0.00423769,0.0206547,-0.00413069,-0.00905033,-0.00979209,-0.0567709,-0.0278247,-0.0114266,0.0305834,0.0197344,0.0616987,0.0674812,0.0122319,0.0384503,0.00399823,0.0233643,-0.00225723,-0.00286495,0.00848479,0.0832398,0.039889,0.00276056,0.00699729,0.00724097,0.00662376,
0.125,0.0256951,-0.00531168,0.016933,0.013422,-0.0279972,0.00124919,-0.00481979,0.0182863,0.0444211,0.0812645,0.0852561,0.0845501,-0.00190084,-0.00183889,0.019063,0.0127973,0.00448396,0.0200209,0.0238365,0.0430741,0.0331744,0.0300219,0.0207936,0.0379826,0.0227114,0.0151327,0.0668131,0.0373487,0.0294473,0.00509829,0.0422628,-0.0036101,0.00483869,0.00190109,0.0689813,0.0607813,0.0851635,0.0199326,0.00346553,0.00329435,0.0541927,0.0303853,0.0260445,0.00570372,0.0346872,0.0432043,-0.000966692,0.0190432,0.0221472,0.0327539,0.00330402,0.00132204,-0.00447574,-0.00453878,0.011313,0.00520947,0.0238662,-0.00699679,-0.00873847,-0.00956836,-0.0580067,-0.0279281,-0.0114434,0.0310844,0.0202469,0.0594956,0.0660767,0.0112616,0.0378168,0.00407645,0.0217134,-0.00221343,-0.00281723,0.00780263,0.0830993,0.0411222,0.00293868,0.0074374,0.00770558,0.0070712,
0.13,-0.012168,-0.00561686,0.0172768,0.0143126,-0.0300706,0.00994179,-0.00426529,0.0174803,0.0439499,0.0815773,0.0853133,0.0846489,-0.00175725,-0.0017133,0.0186927,0.0121154,0.00341678,0.0214967,0.02648,0.0464211,0.0371844,0.0326102,0.0239608,0.0366019,0.0243648,0.0148933,0.066008,0.0383729,0.0285755,0.00504522,0.0410657,-0.0037154,0.00379523,0.0022338,0.0708272,0.0611722,0.0852836,0.0199032,0.00327043,0.00310002,0.0545243,0.0300529,0.0261336,0.00628952,0.0364313,0.0433332,-0.00073253,0.0180964,0.023664,0.0342384,0.0035158,0.00134655,-0.00452079,-0.00462588,0.0124998,0.0062736,0.0270621,-0.00879213,-0.00838369,-0.00924387,-0.0587074,-0.0280327,-0.0113281,0.0318969,0.0199452,0.0573287,0.064672,0.0103613,0.0370028,0.00413854,0.0200346,-0.00215777,-0.00277884,0.00719581,0.0829253,0.0404898,0.00310006,0.00788509,0.00817428,0.00753763,
0.135,-0.0315545,-0.0059673,0.0161868,0.0143162,-0.033722,-0.0136833,-0.00414527,0.0169859,0.0433687,0.0818294,0.0853497,0.0847465,-0.00159188,-0.00157595,0.0186703,0.0117422,0.0026975,0.0224821,0.029032,0.0484026,0.0409538,0.0355597,0.0270217,0.0356136,0.0270478,0.0150444,0.0653293,0.0392766,0.0278807,0.00499545,0.0396595,-0.00367916,0.00308489,0.00287672,0.0727169,0.0615106,0.0854009,0.0199957,0.00305691,0.00288968,0.0546341,0.0299503,0.0257038,0.00689745,0.0373573,0.0434036,-0.000442676,0.0170816,0.025776,0.0363173,0.00373434,0.00137855,-0.00451715,-0.00469943,0.0137552,0.00741604,0.0303167,-0.00981509,-0.00796696,-0.00880783,-0.0592332,-0.0280352,-0.0107586,0.0321921,0.01925,0.0552294,0.063278,0.00954429,0.0359869,0.00418017,0.0185096,-0.0020889,-0.00272971,0.00666224,0.0827169,0.041551,0.00325463,0.00833059,0.0086423,0.00801764,
0.14,-0.0417767,-0.00629288,0.0157145,0.0143482,-0.0380306,-0.0260768,-0.00408162,0.0168354,0.0426966,0.0820234,0.0853796,0.0848402,-0.0014206,-0.00142663,0.0191178,0.0118038,0.00244447,0.0236055,0.0313645,0.049269,0.0437941,0.0374458,0.0290392,0.0346475,0.0297915,0.0148272,0.0644756,0.0400996,0.0290327,0.00493937,0.0381378,-0.00361199,0.00271931,0.00328632,0.0746326,0.0617939,0.0855125,0.0206144,0.00282701,0.00266525,0.0546583,0.0300515,0.0255145,0.00752291,0.0379193,0.0434202,-9.71955e-05,0.0160216,0.0270513,0.0371564,0.00395942,0.00141759,-0.00447315,-0.00475687,0.0150931,0.00864974,0.0338916,-0.0101639,-0.00748595,-0.00825689,-0.0596826,-0.0278928,-0.010877,0.0323816,0.0185677,0.0532347,0.0619103,0.00882121,0.0348542,0.00419571,0.0172536,-0.00201291,-0.00266323,0.00620057,0.0824853,0.039442,0.00342127,0.00876212,0.00910374,0.00850222,
0.145,-0.0474038,-0.00657481,0.0142818,0.0136896,-0.0418589,-0.0381745,-0.00402088,0.0170374,0.0419606,0.082169,0.0854183,0.0849282,-0.00122922,-0.00126548,0.0200421,0.0123183,0.00257244,0.0243859,0.0332087,0.0484095,0.0461552,0.0384543,0.0299272,0.0340724,0.0320677,0.0144046,0.0635686,0.0408484,0.0303447,0.00487204,0.0365803,-0.00353354,0.00267647,0.00358977,0.0765583,0.0620454,0.085615,0.0216202,0.00258264,0.00242674,0.0544025,0.0301696,0.0254822,0.0081593,0.0381023,0.0432896,0.000265872,0.0149093,0.0277742,0.0366131,0.00418626,0.00146212,-0.00436414,-0.00479595,0.0165414,0.00999851,0.0380241,-0.0100528,-0.00694555,-0.00759756,-0.0596645,-0.0275849,0.0310595,0.0320486,0.0175276,0.0513699,0.0605818,0.00819562,0.033662,0.00418017,0.0159977,-0.00192807,-0.00257535,0.00580996,0.0822502,0.0376498,0.00360347,0.00916572,0.00954614,0.00897884,
0.15,-0.0486807,-0.00680277,0.0128722,0.0128975,-0.0435081,-0.0464538,-0.00395586,0.017572,0.0412008,0.0822754,0.0854623,0.0850075,-0.00101844,-0.00109052,0.0213776,0.0132375,0.00290898,0.0251554,0.0344262,0.0479135,0.0483151,0.0391775,0.0301189,0.0335185,0.033995,0.0137811,0.0626219,0.0415989,0.0316382,0.00478929,0.035042,-0.00344752,0.00289611,0.00374578,0.078475,0.0622912,0.0857061,0.0229397,0.0023243,0.002175,0.0538936,0.030134,0.0257189,0.00879927,0.0381606,0.042994,0.000522684,0.0137156,0.0278934,0.0352283,0.00441075,0.00151168,-0.00478792,-0.00481459,0.0181734,0.0114937,0.041844,-0.00939498,-0.00635559,-0.00684465,-0.0592713,-0.0271039,0.00284091,0.0315002,0.0167269,0.0496648,0.0593085,0.00767238,0.032554,0.00413014,0.0144294,-0.00182829,-0.00246414,0.00548782,0.0820329,0.0361909,0.00380085,0.00952733,0.00995738,0.00943191,
0.155,-0.0497041,-0.00696614,0.0102495,0.011323,-0.0454504,-0.0490985,-0.00388551,0.0184194,0.0404473,0.0823459,0.0855064,0.0850773,-0.000782785,-0.000896936,0.0230998,0.0145498,0.0035199,0.0254998,0.0345857,0.0454713,0.0501522,0.0395446,0.0298425,0.0331759,0.0358657,0.0129877,0.0616462,0.0423137,0.0329251,0.004687,0.0334163,-0.00335531,0.00332365,0.00375476,0.0803637,0.0625212,0.0857833,0.0244643,0.00205352,0.00191172,0.0530001,0.0298352,0.0258343,0.00943327,0.0378196,0.042453,0.00101799,0.0124552,0.0274563,0.0337692,0.0046262,0.00156502,-0.00502878,-0.00481111,0.0200846,0.0131344,0.0454393,-0.00864884,-0.00572441,-0.00601502,-0.0585167,-0.0264519,-0.00543351,0.030431,0.0156992,0.0481336,0.0581022,0.00726062,0.0315009,0.00404361,0.0120693,-0.0017103,-0.00232889,0.0052329,0.0818501,0.0347265,0.0040101,0.00983165,0.0103207,0.00984115,
0.16,-0.0498305,-0.00705628,0.00874221,0.00987697,-0.046158,-0.0498531,-0.00381039,0.0195036,0.0397348,0.0823845,0.0855329,0.0851357,-0.000508497,-0.000671733,0.0250227,0.0161148,0.00429375,0.0260138,0.0336823,0.0439005,0.051611,0.0396712,0.0291272,0.0327448,0.0372799,0.0121902,0.0606821,0.0430588,0.0341078,0.00456888,0.0316074,-0.00325816,0.0038936,0.003582,0.0822079,0.0627417,0.0858447,0.0260812,0.00177195,0.00163896,0.0517935,0.0292429,0.0260616,0.0100493,0.0374309,0.0417677,0.00156712,0.0112096,0.0263843,0.0323733,0.00483167,0.00162238,-0.00156221,-0.00478346,0.0222447,0.0148649,0.0491767,-0.00788693,-0.00506121,-0.00512119,-0.0572314,-0.0256435,-0.00955755,0.0292798,0.0147016,0.0467823,0.0569761,0.00692138,0.0305407,0.00391952,0.00963142,-0.00157249,-0.00216917,0.00505123,0.0817117,0.0328974,0.00422674,0.0100637,0.0106134,0.0101863,
0.165,-0.0495242,-0.00706644,0.00613206,0.00776867,-0.0473147,-0.0506098,-0.00373131,0.0207787,0.0390859,0.0823919,0.0855439,0.0851818,-0.000210132,-0.000420284,0.0270786,0.0178568,0.00526373,0.0261584,0.0318984,0.0406705,0.0534164,0.0398386,0.0282643,0.0323564,0.0393166,0.011461,0.0597703,0.0437929,0.0358126,0.00443772,0.0296751,-0.00315773,0.00457719,0.00339188,0.0839842,0.0629402,0.0858887,0.0277122,0.00147958,0.00135296,0.0503695,0.0284048,0.0262371,0.0106326,0.0367222,0.0408759,0.00207401,0.0100797,0.0255763,0.0313704,0.00502546,0.00168377,-0.00465712,-0.00473075,0.0245963,0.0167148,0.0530466,-0.00715167,-0.00437007,-0.00416871,-0.056063,-0.0247041,-0.00898216,0.0277775,0.0137028,0.045607,0.0559398,0.00660821,0.0296272,0.00375767,0.00890303,-0.00141417,-0.0019869,0.00495269,0.0813129,0.0320471,0.00444707,0.0102099,0.0108141,0.0104473,
