time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.05,0.000478784,3.99219e-05,0.101676,9.65613e-05,0.00183281,0.0866437,0.0223264,0.0223321,0.0253183,0.0396455,0.0505372,0.0813662,0.0711626,0.0586906,0.0305121,0.0304932,0.0304872,2.91748e-06,1.46503e-05,1.10906e-05,2.58523e-05,4.32879e-05,4.86413e-06,0.000134608,0.000603083,0.0569739,0.0644616,0.0168616,0.0388813,0.0376637,0.0375749,0.022328,0.022328,0.0153692,0.0377285,0.0331467,0.0848103,0.0652542,0.0414121,0.0412746,0.0141104,0.000151855,0.0631659,0.000165508,0.00419448,0.216203,0.0410409,0.0408234,0.0475313,0.0589211,0.04841,0.0278866,0.0253223,0.020413,0.0520848,0.0523285,0.0521209,1.3453e-06,9.86938e-05,7.88558e-05,4.05233e-05,0.00011964,1.01122e-05,0.000642997,0.0143125,0.0473372,0.0297815,0.0281426,0.0874165,0.0392714,0.0392099,0.0408232,0.0410409,0.0394027,0.039251,0.119799,0.0402113,0.0486721,0.0540117,0.0544324,
0.055,0.000377358,1.38009e-05,0.128365,8.00496e-06,0.00127675,0.0357808,0.0160038,0.0160122,0.0387127,0.0651735,0.0582772,0.0874404,0.0730197,0.0631276,0.0224288,0.0223979,0.0223935,1.63248e-06,2.42215e-05,1.67298e-05,1.09602e-05,4.26333e-05,6.28746e-06,0.000185405,0.000256252,0.0533358,0.0721518,0.0146481,0.01413,0.0271744,0.0270916,0.0160062,0.0160061,0.00535552,0.0272413,0.0355783,0.0832422,0.0511696,0.0561402,0.0559322,0.00488116,0.00024079,0.0869932,0.000168136,0.00641536,0.220175,0.0405169,0.0402208,0.0701102,0.089015,0.0600334,0.0286238,0.0198168,0.0212082,0.0348833,0.0352149,0.0349241,1.85297e-06,0.000130093,8.26592e-05,1.12834e-05,0.000164522,1.05999e-05,0.00076031,0.00499262,0.0503242,0.0288532,0.034017,0.0951837,0.0433459,0.0432878,0.0402208,0.0405169,0.0427584,0.0433244,0.157746,0.0428283,0.0461927,0.0708958,0.0712373,
0.06,0.000748601,5.70257e-05,0.140297,0.000167733,0.00265404,0.140914,0.0285104,0.0285178,0.0363141,0.0481905,0.0671461,0.0899266,0.0692613,0.0611479,0.0345307,0.0344908,0.0344809,2.72805e-06,1.22976e-05,1.85484e-05,3.86548e-05,5.9239e-05,4.53124e-06,0.000199242,0.000841595,0.0703648,0.0686075,0.0216004,0.0554717,0.0529007,0.0527972,0.0285125,0.0285124,0.018872,0.0529943,0.0447876,0.087001,0.135827,0.0419428,0.0418952,0.0201528,0.000200471,0.093594,0.000149418,0.00714468,0.32067,0.0406363,0.0402764,0.0462662,0.053705,0.0614844,0.0385867,0.0315213,0.0274097,0.0579189,0.0582818,0.0579616,1.99126e-06,0.000145221,6.21894e-05,6.38616e-05,0.000170501,7.97497e-06,0.000672291,0.0203857,0.0768994,0.0542807,0.0348574,0.117539,0.0588903,0.0587908,0.0402762,0.0406364,0.0437532,0.0587882,0.16671,0.0457623,0.103821,0.0431661,0.0436813,
0.065,0.000320046,5.98701e-06,0.110494,1.08156e-05,0.00104323,0.0304551,0.016463,0.0164705,0.0311527,0.0461058,0.0448726,0.079448,0.0787955,0.0602907,0.0223881,0.0223798,0.0223771,4.62337e-06,1.53309e-05,1.17782e-05,3.7497e-06,4.37035e-05,3.70199e-06,0.000158312,0.000206528,0.0486211,0.0637126,0.0170293,0.00678384,0.0399199,0.0398444,0.0164651,0.016465,0.0173009,0.0399832,0.0478984,0.0816646,0.00627792,0.039546,0.0393778,0.00212011,0.000147537,0.0742487,0.0001617,0.00437774,0.179607,0.0323897,0.0322087,0.0492046,0.0605203,0.0480021,0.0255663,0.0400547,0.0287491,0.0397287,0.0400163,0.0397596,1.58219e-06,0.000112937,7.88895e-05,1.65672e-05,0.000138522,1.01165e-05,0.000653642,0.00229983,0.0370552,0.0174035,0.0298992,0.0367745,0.0483669,0.0483241,0.0322086,0.0323896,0.0331338,0.0483495,0.12775,0.0341515,0.00579002,0.0546015,0.0548736,
0.07,0.000341285,3.30584e-05,0.0926366,3.79405e-05,0.00153266,0.0503429,0.0203817,0.0203872,0.0272805,0.0443014,0.0457416,0.078936,0.0741678,0.0574103,0.0287994,0.0287852,0.0287814,3.87204e-06,1.70812e-05,9.30614e-06,2.09332e-05,4.20554e-05,4.37826e-06,0.000121192,0.000430438,0.0524782,0.0643829,0.0156675,0.0323745,0.0350464,0.0349764,0.0203832,0.0203832,0.0158021,0.0351084,0.0406052,0.0835553,0.0303917,0.0417583,0.0415993,0.0116853,0.000141423,0.056862,0.000166036,0.00347844,0.183684,0.0400663,0.0398886,0.0496374,0.062372,0.0465798,0.0265759,0.0309287,0.0221017,0.0532665,0.0534834,0.0533052,1.21121e-06,8.94173e-05,8.21103e-05,2.37307e-05,0.000108844,1.05296e-05,0.000631592,0.0119125,0.0383014,0.0227255,0.0265688,0.0790997,0.0402296,0.0401795,0.0398885,0.0400662,0.0361873,0.0402258,0.112146,0.0363219,0.023024,0.0571451,0.0575164,
0.075,0.000502518,5.77471e-05,0.0972193,0.000106226,0.00222118,0.0971247,0.025105,0.0251101,0.0201016,0.0297181,0.0498035,0.080284,0.0709179,0.0577688,0.0346235,0.0346051,0.0345989,3.17457e-06,1.02821e-05,9.87535e-06,3.67276e-05,4.60746e-05,3.32916e-06,0.000123191,0.000726345,0.0597538,0.0638024,0.0167629,0.0558287,0.037907,0.0378178,0.0251065,0.0251064,0.0169116,0.0379755,0.0308798,0.0865898,0.0701031,0.0371216,0.037018,0.0204084,0.000126366,0.0578104,0.000165201,0.00371821,0.231625,0.0391336,0.0389244,0.0384337,0.0459742,0.0466084,0.0296696,0.0262328,0.0200821,0.0624279,0.0626504,0.0624643,1.23119e-06,9.28361e-05,7.89123e-05,4.25804e-05,0.000108042,1.01195e-05,0.000622836,0.0206548,0.0485131,0.0313877,0.0265003,0.0961603,0.0370262,0.0369604,0.0389243,0.0391336,0.0387534,0.0370048,0.10951,0.039569,0.0503228,0.0474324,0.0478927,
0.08,0.000563842,4.76308e-05,0.102905,0.00013794,0.00209469,0.112092,0.0238807,0.0238862,0.0211633,0.0331728,0.0499215,0.0818863,0.0713028,0.0588421,0.0335205,0.0335111,0.0335037,3.24955e-06,1.35053e-05,1.00914e-05,2.98612e-05,4.66795e-05,5.47119e-06,0.000135133,0.000736852,0.0604364,0.0634682,0.0188524,0.046254,0.0440284,0.0439265,0.0238822,0.0238822,0.0190209,0.0440961,0.0311471,0.0866535,0.0676317,0.0353209,0.0351978,0.0168341,0.000124857,0.0633717,0.000164799,0.00375319,0.233579,0.0448561,0.0446572,0.0435072,0.0539092,0.0466062,0.0280975,0.0280767,0.0217511,0.0569366,0.0571808,0.0569716,1.35054e-06,0.000100149,7.57212e-05,5.46903e-05,0.000120251,9.71024e-06,0.000607286,0.0170683,0.0477456,0.0275501,0.0286773,0.0860097,0.0386611,0.0385955,0.044657,0.0448561,0.0366963,0.0386283,0.111952,0.0386968,0.0467852,0.0494326,0.0498979,
0.085,0.000514538,3.57428e-05,0.10463,0.000112335,0.00178283,0.0947189,0.0207223,0.0207282,0.0202703,0.0281691,0.0483001,0.0757475,0.0654191,0.0559165,0.0275499,0.0275321,0.027526,2.3292e-06,8.48913e-06,1.18467e-05,2.33581e-05,4.12468e-05,3.52944e-06,0.000142672,0.000601575,0.0538543,0.0586512,0.0162281,0.0348561,0.0363647,0.0362677,0.0207239,0.0207239,0.0140863,0.0364264,0.0255133,0.078649,0.0715184,0.0354207,0.0353145,0.0126334,0.000138299,0.0669359,0.000151313,0.0044859,0.220779,0.032685,0.0324634,0.0375607,0.0445548,0.045072,0.0262358,0.022457,0.0196498,0.0443194,0.0445809,0.0443461,1.42589e-06,0.00010347,7.06118e-05,4.29552e-05,0.00012382,9.05502e-06,0.000607796,0.0127889,0.0482193,0.0292739,0.0273724,0.0683164,0.0361848,0.0361247,0.0324632,0.032685,0.0370704,0.0361551,0.116088,0.0385066,0.0528347,0.0440622,0.0444441,
0.09,0.000406394,2.18211e-05,0.103083,6.19597e-05,0.00137621,0.0621278,0.0169198,0.0169262,0.0175596,0.0241433,0.0428359,0.0719464,0.0666139,0.055525,0.0231501,0.02314,0.0231359,2.54141e-06,6.95887e-06,1.1123e-05,1.39131e-05,3.79662e-05,2.54642e-06,0.000143513,0.000405232,0.0474654,0.0566029,0.0145405,0.0217631,0.0311129,0.03102,0.0169216,0.0169215,0.0121044,0.0311678,0.0234152,0.0755908,0.036343,0.0334605,0.0333327,0.00766921,0.000125278,0.0672803,0.000149679,0.00415002,0.193946,0.0263897,0.026202,0.0352052,0.0413709,0.0420049,0.0231588,0.0238103,0.0203668,0.0370535,0.0373165,0.0370738,1.43429e-06,0.000102747,7.25686e-05,2.64782e-05,0.000123799,9.30596e-06,0.000605899,0.00779843,0.0390317,0.0191216,0.0266834,0.042307,0.0326255,0.03258,0.0262019,0.0263897,0.0333628,0.0326124,0.108492,0.0348094,0.026644,0.0437808,0.0440801,
0.095,0.00037647,2.17902e-05,0.0923494,6.50638e-05,0.00129538,0.061071,0.0175416,0.0175473,0.0173406,0.0257406,0.0406223,0.0716418,0.067496,0.0550223,0.0240245,0.0240168,0.024013,2.80964e-06,8.9635e-06,9.32051e-06,1.3496e-05,3.55416e-05,3.4008e-06,0.000124472,0.000417371,0.0467653,0.0565068,0.0145111,0.0218321,0.0312919,0.0312042,0.0175432,0.0175432,0.0132791,0.0313425,0.0246207,0.0765989,0.0313249,0.0346126,0.0344684,0.0076184,0.000117364,0.0583503,0.000154799,0.00344182,0.173738,0.0302668,0.030106,0.0373708,0.0453583,0.0399012,0.0218536,0.0237948,0.019107,0.0390922,0.0393205,0.0391139,1.244e-06,8.97299e-05,7.59697e-05,2.88782e-05,0.000109437,9.74211e-06,0.000594911,0.00776641,0.0349785,0.0173837,0.0252588,0.0439829,0.0310759,0.0310343,0.0301059,0.0302668,0.0336365,0.031076,0.100185,0.0347733,0.0221507,0.0472882,0.0475952,
