time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.23,0.0118627,0.00256616,0.254941,0.120262,0.0338697,0.0333837,0.067167,0.067167,0.0555408,0.0279898,0.0418119,0.0326373,0.0602434,0.106021,0.048437,0.048437,0.048437,0.176217,0.198252,0.111197,0.128787,0.00610594,0.000403793,0.335976,0.000248986,0.0631807,0.0335206,0.0147843,0.000781047,0.064771,0.064771,0.067167,0.067167,0.153039,0.064771,0.0697276,0.0386938,0.383692,0.022401,0.022401,0.000103735,0.0178873,0.000159548,0.000105668,0,5.31219e-05,0.093031,0.093031,0.00533054,0.00237496,0.138267,0.109239,0.0348754,0.0489771,0.081201,0.081201,0.081201,0.000203308,0.000885802,0.00200003,0.178189,0.000173303,0.0348184,0.18928,0.397378,0.0682075,0.0574102,0.152079,0.390047,0.1404,0.1404,0.093031,0.093031,0.00440824,0.1404,4.97655e-05,0.220795,0.0379015,0.227681,0.227681,
0.235,0.0090359,0.00218302,0.273524,0.126779,0.0358149,0.0258525,0.091202,0.091202,0.0536987,0.0288111,0.114182,0.0818356,0.0764272,0.162655,0.055172,0.055172,0.055172,0.170173,0.228505,0.12315,0.204545,0.0941654,0.0853093,0.323899,0.0113637,0.116803,0.105436,0.0405976,0.0230915,0.079166,0.079166,0.091202,0.091202,0.209814,0.079166,0.0592422,0.0480555,0.425608,0.038332,0.038332,0.0103547,0.0207263,0.000169166,8.78799e-05,0,0.00523242,0.108156,0.108156,0.00398052,0.00197065,0.139144,0.108642,0.0424546,0.0454735,0.089843,0.089843,0.089843,0.000169067,0.000660883,0.00239196,0.163741,0.000209238,0.0262852,0.205614,0.382102,0.0832095,0.0682788,0.200066,0.376453,0.135575,0.135575,0.108156,0.108156,0.00421662,0.135575,3.6954e-05,0.223778,0.0290316,0.269612,0.269612,
0.24,0.0212688,0.00365949,0.182591,0.0740097,0.0238138,0.0585122,0.124295,0.124295,0.0782017,0.0471857,0.0787155,0.0502768,0.0767198,0.1351,0.058899,0.058899,0.058899,0.211337,0.318751,0.147508,0.19755,0.0367903,0.0288454,0.340428,0.00499266,0.101313,0.0726759,0.0360829,0.00895438,0.096307,0.096307,0.124295,0.124295,0.190318,0.096307,0.122394,0.0418214,0.526836,0.064096,0.064096,0.00699487,0.0349964,9.8033e-05,0.00010703,0,0.00182372,0.122476,0.122476,0.00957049,0.00423017,0.127745,0.0918038,0.0460318,0.0490445,0.094418,0.094418,0.094418,0.000374524,0.00101149,0.00235412,0.227828,0.000275153,0.0343945,0.116379,0.528979,0.0848407,0.0713994,0.183544,0.518318,0.131708,0.131708,0.122476,0.122476,0.0074323,0.131708,4.8924e-05,0.150418,0.0680079,0.287693,0.287693,
0.245,0.022245,0.00392689,0.217836,0.0942282,0.0260371,0.0612447,0.166974,0.166974,0.084566,0.0468969,0.128916,0.0928163,0.102518,0.19337,0.058992,0.058992,0.058992,0.237562,0.295848,0.142766,0.263907,0.110017,0.0982253,0.387479,0.0131369,0.144203,0.129364,0.0612443,0.0273505,0.108612,0.108612,0.166974,0.166974,0.252841,0.108612,0.12507,0.0481483,0.571381,0.087845,0.087845,0.0119322,0.0268752,0.000121313,0.000128919,0,0.00605261,0.134494,0.134494,0.00602913,0.00450128,0.143868,0.110241,0.0549436,0.0540338,0.094254,0.094254,0.094254,0.000367904,0.00111338,0.00274708,0.232341,0.000337027,0.0394136,0.152039,0.528811,0.0979672,0.0835934,0.247775,0.516655,0.134225,0.134225,0.134494,0.134494,0.00735471,0.134225,5.56136e-05,0.18724,0.071259,0.287843,0.287843,
0.25,0.0439981,0.0163313,0.153011,0.0613319,0.017315,0.0897621,0.216158,0.216158,0.10419,0.0584533,0.208665,0.152218,0.131894,0.252309,0.056149,0.056149,0.056149,0.232968,0.279043,0.127367,0.350966,0.219476,0.202801,0.429303,0.0405335,0.207982,0.218692,0.110197,0.069308,0.11265,0.11265,0.216158,0.216158,0.309696,0.11265,0.172614,0.0554379,0.589279,0.100631,0.100631,0.0265674,0.0261861,7.66976e-05,0.000122985,0,0.0124552,0.149765,0.149765,0.0075422,0.00668004,0.129361,0.100495,0.0624325,0.0492941,0.092193,0.092193,0.092193,0.000515183,0.0011662,0.00486651,0.215326,0.00207299,0.0395355,0.10558,0.483537,0.11324,0.0953417,0.342112,0.468223,0.145116,0.145116,0.149765,0.149765,0.0091172,0.145116,8.52674e-05,0.14848,0.105038,0.279831,0.279831,
0.255,0.101743,0.0760901,0.248267,0.107963,0.0400336,0.0872423,0.253635,0.253635,0.103169,0.0611859,0.0783578,0.0462446,0.0842379,0.123198,0.052216,0.052216,0.052216,0.201873,0.317833,0.15892,0.178837,0.00837099,0.000490726,0.499634,0.0904101,0.0979232,0.0602819,0.0382174,0.0879628,0.107969,0.107969,0.253635,0.253635,0.183761,0.107969,0.170257,0.0638959,0.50212,0.096823,0.096823,0.00967357,0.0452999,0.000153357,0.000101015,0,0.000113255,0.175987,0.175987,0.0171295,0.00621793,0.171237,0.12402,0.0446934,0.062748,0.093866,0.093866,0.093866,0.000550458,0.00121094,0.0138274,0.233367,0.0104802,0.0723944,0.16979,0.530328,0.107247,0.0855343,0.250371,0.519588,0.159636,0.159636,0.175987,0.175987,0.00916897,0.159636,0.000296751,0.263602,0.0988583,0.275859,0.275859,
0.26,0.087516,0.0609533,0.23657,0.0980859,0.0679132,0.0914068,0.265853,0.265853,0.11891,0.0745462,0.278452,0.169566,0.128214,0.252103,0.047802,0.047802,0.047802,0.236196,0.37416,0.193699,0.397235,0.187805,0.165707,0.505571,0.101435,0.269255,0.274694,0.0965612,0.11333,0.098405,0.098405,0.265853,0.265853,0.326482,0.098405,0.17937,0.151718,0.641785,0.077842,0.077842,0.0584451,0.101116,0.000178487,0.000102892,0,0.0101864,0.2247,0.2247,0.0523003,0.00712253,0.173372,0.126899,0.074612,0.0623936,0.104562,0.104562,0.104562,0.000711391,0.00117307,0.0121744,0.239914,0.00841771,0.0593257,0.16358,0.584507,0.152702,0.115949,0.357837,0.596234,0.173788,0.173788,0.2247,0.2247,0.0100383,0.173788,0.000234854,0.232834,0.102896,0.283875,0.283875,
0.265,0.116863,0.096573,0.371652,0.158753,0.0526584,0.0721428,0.242116,0.242116,0.101244,0.0681068,0.0974508,0.0486874,0.0788088,0.136028,0.043101,0.043101,0.043101,0.183403,0.472168,0.227111,0.190163,0.0054719,0.000550105,0.539934,0.115872,0.102432,0.0530553,0.0309434,0.113147,0.08851,0.08851,0.242116,0.242116,0.202333,0.08851,0.156233,0.066435,0.584774,0.05308,0.05308,0.00799749,0.0563721,0.000220733,5.32848e-05,0,0.000129314,0.299888,0.299888,0.0125774,0.00508753,0.210789,0.141832,0.0467286,0.0674175,0.125348,0.125348,0.125348,0.000489696,0.000818982,0.0178609,0.247672,0.0134644,0.0683164,0.253999,0.605297,0.131721,0.100878,0.269092,0.592934,0.184083,0.184083,0.299888,0.299888,0.00978713,0.184083,0.000348436,0.345336,0.0798328,0.303542,0.303542,
0.27,0.0563267,0.0431676,0.390007,0.159122,0.108876,0.050477,0.193646,0.193646,0.101986,0.0815452,0.301265,0.154323,0.0928351,0.226625,0.038343,0.038343,0.038343,0.195057,0.599833,0.302892,0.388134,0.123689,0.104542,0.479788,0.0796082,0.279877,0.262029,0.0562699,0.0772495,0.080148,0.080148,0.193646,0.193646,0.310726,0.080148,0.124708,0.199983,0.718501,0.033103,0.033103,0.0765599,0.159869,0.000290204,2.93174e-05,0,0.00644457,0.397574,0.397574,0.0800239,0.00439344,0.215389,0.138953,0.0769704,0.0632007,0.153355,0.153355,0.153355,0.000627087,0.00057919,0.0103146,0.256718,0.00599134,0.0264339,0.262421,0.701561,0.180419,0.126076,0.298178,0.730661,0.192522,0.192522,0.397574,0.397574,0.00997605,0.192522,0.000144659,0.294094,0.0528524,0.328604,0.328604,
0.275,0.12831,0.12539,0.538067,0.220848,0.0681427,0.0179502,0.13511,0.13511,0.0845162,0.0745044,0.128355,0.0500354,0.0760356,0.170488,0.033794,0.033794,0.033794,0.194538,0.771023,0.351842,0.237576,0.00178078,0.000368189,0.460343,0.153749,0.119573,0.0474268,0.00578152,0.150344,0.072762,0.072762,0.13511,0.13511,0.250054,0.072762,0.0871612,0.062721,0.810243,0.019654,0.019654,0.0104058,0.079781,0.000299142,6.64233e-06,0,0.000111263,0.517432,0.517432,0.0124055,0.00124855,0.266292,0.156842,0.0571857,0.0731049,0.190114,0.190114,0.190114,0.000242151,0.000289743,0.0237014,0.311318,0.0178336,0.0681879,0.356962,0.815249,0.171829,0.130498,0.240842,0.803905,0.208311,0.208311,0.517432,0.517432,0.00970933,0.208311,0.000434323,0.441191,0.0141167,0.357596,0.357596,
