time,Channel_01,Channel_02,Channel_03,Channel_04,Channel_05,Channel_06,Channel_07,Channel_08,Channel_09,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,1_GLUT_MED_1(3),1_GLUT_MED_1(3)_ACC_X,1_GLUT_MED_1(3)_ACC_Y,1_GLUT_MED_1(3)_ACC_Z,2_BICEP_FEM_1(3),2_BICEP_FEM_1(3)_ACC_X,2_BICEP_FEM_1(3)_ACC_Y,2_BICEP_FEM_1(3)_ACC_Z,3_RECT_FEM_1(3),3_RECT_FEM_1(3)_ACC_X,3_RECT_FEM_1(3)_ACC_Y,3_RECT_FEM_1(3)_ACC_Z,4_TIBIAL_ANT_1(3),4_TIBIAL_ANT_1(3)_ACC_X,4_TIBIAL_ANT_1(3)_ACC_Y,4_TIBIAL_ANT_1(3)_ACC_Z
0.48333333333333334,0.31681887805461884,0.47547513619065285,1.0659438511356711,0.5524257570505142,0.6272883713245392,1.4150345697999,1.8789683282375336,0.3157535195350647,-0.4040992818772793,0.7677886355668306,-0.2013032790273428,0.6858789501711726,-0.23730620741844177,0.714139910414815,1.187146408483386,-0.3155902400612831,0.5844786646775901,-0.07809001486748457,0.5832870374433696,-0.3512253169901669,-0.3519905358552933,2.1848208270967007,0.43821907602250576,-0.4352192860096693,-2.5302413876547233e-05,-2426.666748046875,7653.333984375,8346.666015625,-3.245684424788833e-05,-20773.333984375,16800.001953125,-30026.66796875,-8.274139383406681e-06,-12453.3330078125,-28320.001953125,20133.333984375,2.216841692095884e-05,-1893.3333740234375,13600.0,2346.666748046875
0.4875,0.3564212378114462,0.4358522081747651,1.0264644492417574,0.5129667744040489,1.0977546498179436,1.2578085064888,1.8006779812276363,0.23681513965129852,-0.2828694973140955,0.7273787073791027,-0.12078196741640568,0.7665705913677812,-0.07910206913948059,0.7934887893497944,1.3454325962811708,-0.23669268004596233,0.4675829317420721,-0.0,0.6610586424358189,-0.46830042265355587,-0.4399881698191166,2.2722136601805687,0.26293144561350346,-0.08704385720193386,-1.939541239609965e-05,-1040.0,2320.0,6959.99951171875,-2.7059928825723216e-05,-22800.0,15840.0009765625,-26080.0,-9.80981764700841e-07,-16880.0,-21760.0,22480.0,5.2655776844596006e-05,-13840.0,26400.0,-2720.0
0.49166666666666664,0.4356259573251009,0.3962292801588774,0.9475056454539299,0.5129667744040489,0.7056994177401066,1.4150345697999,1.722387634217739,0.23681513965129852,-0.24245956912636757,0.7273787073791027,-0.3220852464437485,0.6455331295728683,-0.07910206913948059,0.5554421525448561,1.3454325962811708,-0.07889756001532078,0.4675829317420721,-0.039045007433742285,0.6221728399395943,-0.3512253169901669,-0.7039810717105865,2.1848208270967007,0.3505752608180046,-0.609307000413537,-1.832542414806869e-05,1600.0001220703125,-5040.0,,-3.237411490849759e-05,-20400.0,14960.0,-14480.0009765625,-1.5397145232427215e-05,-17840.0,-17120.0,23520.0,3.810872640524956e-05,-21440.0,28400.001953125,-9680.0
0.49583333333333335,0.47522831708192825,0.47547513619065285,1.1054232530295849,0.6708027049899101,1.2545767426490784,1.572260633111,1.6440972872078419,0.3157535195350647,-0.3232794255018234,0.7677886355668306,-0.16104262322187424,0.6858789501711726,-0.07910206913948059,0.6347910314798355,1.4245756901800632,0.07889756001532078,0.42861768743023276,-0.039045007433742285,0.6999444449320436,-0.2731752465479076,-0.7039810717105865,2.5343921594321728,0.26293144561350346,-0.2611315716058016,-4.003824986839556e-05,1600.0001220703125,-5040.0,,-1.4185873949474639e-05,-20400.0,14960.0,-14480.0009765625,-3.187458507119677e-07,-17840.0,-17120.0,23520.0,3.3477256690380396e-05,-21440.0,28400.001953125,-9680.0
0.5,0.39602359756827354,0.23773756809532642,1.0264644492417574,0.7497206702828407,0.9409325569868088,1.33642153814435,1.9572586752474308,0.39469189941883087,-0.48491913825273514,0.8081985637545586,-0.36234590224921703,0.7262247707694769,-0.15820413827896118,0.5554421525448561,1.0288602206856012,-0.0,0.6234439089894295,-0.11713502230122685,0.5832870374433696,-0.46830042265355587,-0.7039810717105865,2.4469993263483047,0.1752876304090023,-0.9574824292212725,-3.489362707865011e-05,4000.000244140625,-11120.0009765625,-6880.0,8.487292268305534e-06,-11680.0,10160.0,-5760.0,1.6482827621806492e-06,-16480.0,-10720.0,19920.0,4.269702519127264e-05,-9920.0,9760.0,-22800.0
0.5041666666666667,0.47522831708192825,0.35660635214298964,0.9080262435600162,0.4735077917575836,1.0977546498179436,1.2578085064888,1.6440972872078419,0.23681513965129852,-0.2828694973140955,0.8081985637545586,-0.2013032790273428,0.6455331295728683,-0.47461241483688354,0.9521865472197533,1.2662895023822784,-0.15779512003064156,0.5455134203657508,-0.15618002973496914,0.6999444449320436,-0.4292753874324262,-0.4399881698191166,2.4469993263483047,0.3505752608180046,-0.609307000413537,-4.314673985078175e-05,6160.0,-14080.0009765625,-8880.0,1.1725703209836363e-05,-6800.0,6800.0,-3840.0,-1.06334781378259e-05,-7920.00048828125,-4640.0,9840.0,2.3231355608460723e-05,15440.0,-3120.0,-29760.0
0.5083333333333333,-15.72213682346046,-10.579321780242026,-0.11843820568174124,-8.56259923428297,0.5488773249089718,-21.14690551534295,-16.67584391310811,-0.39469189941883087,-0.48491913825273514,0.7677886355668306,-0.3220852464437485,0.6051873089745641,-0.15820413827896118,0.47609327360987663,1.2662895023822784,-0.15779512003064156,0.4675829317420721,-0.039045007433742285,0.6221728399395943,-0.39025035221129656,-0.9679739736020565,2.0974279940128326,0.43821907602250576,-0.5222631432116032,-3.660689344700519e-06,6160.0,-14080.0009765625,-8880.0,-2.19235858363719e-05,-6800.0,6800.0,-3840.0,-5.454414830741866e-06,-7920.00048828125,-4640.0,9840.0,1.0936984988255908e-05,15440.0,-3120.0,-29760.0
0.5125,-21.38527426868677,-12.44159939698875,-4.184816600754857,-30.30449867248535,-4.861484877765179,-72.1667630597949,-53.23743596673012,-5.2099330723285675,-0.36368935368955135,0.8081985637545586,-0.5233885254710913,0.4034582059830427,-0.31640827655792236,0.47609327360987663,1.4245756901800632,0.23669268004596233,0.5065481760539114,-0.07809001486748457,0.07777160499244928,-0.6634255987592041,-0.7919787056744099,2.0974279940128326,0.3505752608180046,-0.08704385720193386,-5.353236661746828e-06,6959.99951171875,-15360.0,-6880.0,-3.4758777530650726e-05,1920.0,-400.0000305175781,-1360.0,-1.4933945618118166e-05,10880.0,-5200.0,6560.0,3.0509151381712032e-05,40880.0,-3040.0,-35440.0
0.5166666666666666,-34.25604118965566,-25.794526138342917,-11.093711932189763,-68.97430166602135,-26.18928950279951,-207.2239514440298,-152.9010477103293,-20.681855529546738,-0.6869687791913748,0.5253290664404631,-0.04026065580546856,0.6858789501711726,-0.15820413827896118,0.6347910314798355,1.5037187840789557,-0.0,0.3896524431183934,-0.11713502230122685,0.5055154324509203,-0.7414756692014635,-0.6159834377467632,2.0974279940128326,0.5258628912270069,-0.4352192860096693,-1.830837054398577e-05,6959.99951171875,-15360.0,-6880.0,-4.6677806736397914e-05,1920.0,-400.0000305175781,-1360.0,-6.768887502746628e-06,10880.0,-5200.0,6560.0,2.6594570092767274e-05,40880.0,-3040.0,-35440.0
0.5208333333333333,-85.38268763571978,-71.04390993248671,-16.304992982186377,-121.29691265523434,-69.86424235627055,-418.221328407526,-319.189744759351,-58.01970921456814,0.1616397127509117,0.9698382765054703,-0.36234590224921703,0.4034582059830427,0.23730620741844177,0.23804663680493832,1.6620049718767405,-0.3155902400612831,0.5065481760539114,-0.15618002973496914,0.544401234947145,-0.2731752465479076,-0.4399881698191166,2.2722136601805687,0.5258628912270069,-0.0,-4.224338902298437e-05,7680.0,-14480.0009765625,-800.0000610351562,-2.0191207834764288e-05,6000.0,-10400.0,3680.0,-2.4284460006436656e-05,24560.0,-8160.0,2720.0,2.6936584404647912e-05,40880.0,720.0,-40960.0
0.525,-142.96451872214675,-110.98382137250155,-28.54360756929964,-183.24751541018486,-108.05042196065187,-598.7168490886688,-464.3400481157005,-89.59506116807461,0.20204964093863964,1.2527077738195658,-0.2013032790273428,0.2824207441881299,0.39551034569740295,-0.714139910414815,1.4245756901800632,-0.5522829201072454,0.8182701305486262,-0.19522503716871142,0.2722006174735725,-0.7805007044225931,-0.8799763396382332,2.0974279940128326,0.08764381520450115,-0.8704385720193386,-5.635435471611737e-05,8080.0,-14080.0009765625,5280.0,-2.2112937871416292e-05,-4960.0,-30000.0,13440.0,2.4436391768748377e-05,26800.0,-7759.99951171875,-14240.0009765625,-5.104500757681222e-06,21600.0,-13360.0,-11440.0
0.5291666666666667,-108.66887517273426,-113.24232826940715,-1.4607378700748086,-132.7005586400628,-122.39964345470071,-730.0006119534373,-612.8568363934755,-111.61886915564537,-0.4040992818772793,0.6465588510036469,-0.2013032790273428,0.8069164119660854,0.07910206913948059,0.23804663680493832,1.6620049718767405,-0.7889756001532078,0.3896524431183934,-0.35140506690368056,0.6610586424358189,-0.46830042265355587,-0.9679739736020565,2.1848208270967007,-0.0,-0.5222631432116032,-1.664125247568507e-05,8080.0,-14080.0009765625,5280.0,-9.738534902780727e-06,-4960.0,-30000.0,13440.0,6.877151471894674e-06,26800.0,-7759.99951171875,-14240.0009765625,2.423474114975066e-05,21600.0,-13360.0,-11440.0
0.5333333333333333,-26.375171598047018,-89.03271925169975,41.61128959618509,-31.8433989956975,-122.55646554753184,-802.1673750132322,-732.9542287066579,-128.51168245077133,-0.36368935368955135,0.9698382765054703,-0.8857344277203083,1.2103746179491282,-0.07910206913948059,-0.0,1.5037187840789557,-0.07889756001532078,0.6624091533012688,0.039045007433742285,0.31108641996979713,-0.4292753874324262,-0.7039810717105865,2.5343921594321728,0.43821907602250576,-0.2611315716058016,-1.6088981587797195e-05,12560.0,-14000.0009765625,30240.0,1.837032885681762e-05,-19760.0,-40960.0,-3280.0,-8.459478356937769e-06,25600.001953125,-10880.0,-40960.0,-2.3076076449306867e-05,-40960.0,-39920.0,-6000.0
0.5375,4.1978501342237,-93.15350376535207,70.39177357684821,38.94601587206125,-124.98720798641443,-817.57552921772,-786.3482453674078,-143.19422110915184,-0.12122978456318378,1.8184467684477568,-1.0467770509421825,1.2910662591457367,-0.0,-0.31739551573991776,0.8705740328878164,0.07889756001532078,0.42861768743023276,0.039045007433742285,0.42774382745847106,-0.46830042265355587,-0.5279858037829399,2.4469993263483047,0.08764381520450115,-0.6963508576154709,1.2892959562174969e-05,19013.333984375,-11920.0,36106.66796875,1.593334480077559e-05,-8506.6669921875,-40960.0,-25306.666015625,-3.2963638222438876e-05,2826.667236328125,-28373.333984375,-40960.0,-7.698876170747753e-05,-40960.0,-40613.33203125,-16293.3330078125
0.5416666666666666,-11.484684329479933,-114.43101610988379,67.23342142533511,42.93137311935425,-138.47390796989202,-812.3870691284537,-784.8607287742198,-156.29799216985703,-1.0102482046931982,1.0102482046931982,-0.7649524603039026,1.6138328239321709,-0.07910206913948059,0.9521865472197533,1.4245756901800632,-0.47338536009192467,0.5844786646775901,-0.07809001486748457,0.7777160499244928,-0.31220028176903725,-1.1439692415297031,2.1848208270967007,0.3505752608180046,-0.6963508576154709,-2.0365158029637606e-05,22240.001953125,-10880.0,39040.0,1.981152529482934e-06,-2880.0,-40960.0,-36320.0,-2.0201543756979403e-05,-8560.0,-37120.0,-40960.0,-4.7336654543572373e-05,-40960.0,-40960.0,-21440.0
0.5458333333333333,-53.70079983025789,-146.96144001092762,46.625173636712134,7.89179652929306,-164.58478642627597,-817.6541422493756,-775.1527257449925,-174.7695730626583,-0.9294283483177423,0.8081985637545586,-0.5233885254710913,1.331412079744041,0.39551034569740295,0.31739551573991776,2.0577204413712025,-0.6311804801225662,0.5455134203657508,-0.039045007433742285,0.4666296299546957,-0.5073254578746855,-0.6159834377467632,2.3596064932644367,0.6135067064315081,-0.5222631432116032,-0.0004410965259859477,40880.0,-40960.0,-40960.0,-3.2466991342589274e-05,36000.0,-40960.0,-39360.0,2.0594203896979243e-05,-36000.0,-40960.0,10480.0,2.708423130826684e-06,-40960.0,-40960.0,-40960.0
0.55,-110.1737648434937,-195.8165102545172,40.54534574504942,-4.656159952282906,-189.2842660471797,-821.5847938321531,-773.7434994988143,-196.63550429046154,-0.3232794255018234,1.2122978456318378,-0.7246918044984341,1.1700287973508239,0.39551034569740295,-0.47609327360987663,1.97857734747231,-0.47338536009192467,0.5065481760539114,-0.11713502230122685,0.6999444449320436,-0.19512517610564828,-0.6159834377467632,2.2722136601805687,0.1752876304090023,-0.4352192860096693,-3.259612265940192e-05,40880.0,-40960.0,-40960.0,-4.1291808977779454e-05,36000.0,-40960.0,-39360.0,-8.71023938840915e-06,-36000.0,-40960.0,10480.0,1.6933355288668286e-05,-40960.0,-40960.0,-40960.0
0.5541666666666667,-138.1330308318138,-223.19595351349562,52.31020750943571,11.798235811293125,-206.6131073050201,-822.5281502120197,-780.085017606616,-217.39629819989204,-0.48491913825273514,1.2122978456318378,-0.8052131161093712,1.1296829767525196,0.23730620741844177,-0.15869775786995888,1.97857734747231,-0.710078040137887,0.5065481760539114,-0.0,0.6999444449320436,-0.6244005635380745,-0.3519905358552933,2.0974279940128326,0.26293144561350346,-0.5222631432116032,0.00017568286088456841,25440.001953125,-40960.0,-20720.0,-4.9076591367792737e-05,36960.0,-30960.0,-39520.0,-1.377995296813865e-05,-40960.0,-40960.0,880.0000610351562,1.5214604287179335e-08,40880.0,-32960.0,-40960.0
0.5583333333333333,-123.91578367911279,-206.59394667483866,53.88938358519226,8.089091442525387,-215.39514450356364,-824.1004108451307,-777.6580168493092,-225.60588970780373,-0.6465588510036469,0.8081985637545586,-0.8052131161093712,1.1296829767525196,0.15820413827896118,-0.23804663680493832,2.2160066291689873,-0.9467707201838493,0.7793048862367868,0.039045007433742285,0.7388302474282682,-0.4292753874324262,-0.7919787056744099,2.0100351609289646,0.1752876304090023,-0.609307000413537,0.0001968940272128513,1360.0,24880.0,8880.0,-1.8682850552119277e-06,8880.0,-8640.0009765625,-34480.00390625,-2.4237308441003944e-05,-32880.0,-40960.0,-40960.0,-2.8115152288024853e-05,40880.0,40880.0,-13520.0
0.5625,-108.90648933127522,-181.47301031276584,39.12408727686852,-28.331549540162086,-223.78512647002935,-838.722434733063,-775.4658871330321,-229.31599356234074,-0.5253290664404631,0.9698382765054703,-0.7246918044984341,0.8069164119660854,0.6328165531158447,-0.3967443946748972,2.0577204413712025,-1.0256682801991701,0.4675829317420721,-0.039045007433742285,0.5055154324509203,-0.39025035221129656,-0.7039810717105865,2.621784992516041,0.6135067064315081,-0.7833947148174047,0.00014394183313267556,1360.0,24880.0,8880.0,4.888396441515407e-05,8880.0,-8640.0009765625,-34480.00390625,1.0785670253225343e-05,-32880.0,-40960.0,-40960.0,-7.803678111401122e-05,40880.0,40880.0,-13520.0
0.5666666666666667,-107.95603269711137,-171.68614709284157,30.793933477252722,-53.545839451253414,-237.19341540709138,-863.9572178944945,-787.4443102255464,-238.86753752827644,-0.565738994628191,0.8081985637545586,-0.44286721386015415,0.9279538737609982,0.8701227605342865,-0.3967443946748972,1.97857734747231,-1.0256682801991701,0.4675829317420721,-0.0,0.4666296299546957,-0.39025035221129656,-0.08799763396382332,2.2722136601805687,0.1752876304090023,-0.4352192860096693,5.4444450240958946e-05,-6240.0,-5280.0,480.0,-3.307123175854418e-05,6640.0,-17920.0,10080.0,-8.764671303554926e-06,-6160.0,-34960.0,-9360.0,1.1514717311397494e-07,40880.0,40880.0,-40960.0
0.5708333333333333,-103.24335188604891,-168.51631285157055,33.75488861929625,-51.29667744040489,-248.09255085885525,-885.4185755364597,-808.7392846122384,-250.155725851655,-0.48491913825273514,1.0102482046931982,-0.36234590224921703,1.0893371561542153,0.7119186222553253,-0.3967443946748972,2.374292816966772,-1.2623609602451324,0.4675829317420721,-0.11713502230122685,0.6999444449320436,-0.3512253169901669,-0.6159834377467632,2.4469993263483047,0.26293144561350346,-0.9574824292212725,-8.499114968776172e-06,-6240.0,-5280.0,480.0,-1.405623432425263e-06,6640.0,-17920.0,10080.0,2.473383897258724e-05,-6160.0,-34960.0,-9360.0,-1.1067771883677656e-05,40880.0,40880.0,-40960.0
0.575,-93.54077374562621,-162.92948000133038,38.17658163141459,-43.049750067293644,-256.8745880573988,-905.9365767985582,-832.2263887152076,-260.4177152365446,-0.565738994628191,0.8081985637545586,-0.5233885254710913,0.9682996943593025,0.7119186222553253,-0.6347910314798355,2.4534359108656645,-1.2623609602451324,0.6624091533012688,-0.039045007433742285,0.7388302474282682,-0.39025035221129656,-0.5279858037829399,2.4469993263483047,0.7887943368405104,-0.609307000413537,-4.6770225406818876e-05,19040.0,-15920.0009765625,-20400.0,-6.0510578002743055e-05,6160.0,-40960.0,40880.0,-7.017311078474399e-06,-40960.0,40880.0,-40960.0,2.267818635936906e-05,11360.0,-10800.0,-40960.0
0.5791666666666666,-84.78865223936737,-153.41997727751732,37.38699359353632,-48.85022051632404,-267.06802409142256,-932.5863945297897,-855.0088796950877,-269.89032082259655,-0.2828694973140955,0.9294283483177423,-0.36234590224921703,0.7665705913677812,0.9492248296737671,-0.7934887893497944,2.770008286461234,-1.0256682801991701,0.5455134203657508,-0.11713502230122685,0.6221728399395943,-0.4292753874324262,-0.5279858037829399,2.0100351609289646,0.3505752608180046,-0.6963508576154709,-9.39492642891681e-05,3040.0,-18240.0,-3680.0,-2.327916711651872e-05,-19360.0,-40960.0,40880.0,-1.3615478481249221e-05,-11600.0,40880.0,-40960.0,2.2886867465409574e-05,-18640.0,-11600.0,-16400.0
0.5833333333333333,-73.77919622696936,-137.41231435909867,31.662480318918824,-66.17271389812231,-276.1637054756284,-956.0916909947991,-869.8057552799582,-275.8896376937628,-0.3232794255018234,0.7677886355668306,-0.36234590224921703,0.8069164119660854,0.8701227605342865,-0.47609327360987663,2.6908651925623417,-1.3412585202604532,0.3896524431183934,-0.15618002973496914,0.6610586424358189,-0.4292753874324262,-0.7039810717105865,2.4469993263483047,0.3505752608180046,-0.6963508576154709,-7.096613293850352e-05,3040.0,-18240.0,-3680.0,4.670188129078049e-05,-19360.0,-40960.0,40880.0,-2.5756709987460793e-05,-11600.0,40880.0,-40960.0,1.1090990038526262e-05,-18640.0,-11600.0,-16400.0
0.5875,-55.52250837907195,-116.17442494258285,27.043390297330916,-78.87850631028414,-281.1036013998091,-972.2073624841869,-878.339403104037,-279.1261112689972,-0.48491913825273514,0.8081985637545586,-0.24156393483281136,0.9279538737609982,0.8701227605342865,-0.9521865472197533,2.928294474259019,-1.420156080275774,0.6234439089894295,0.07809001486748457,0.7388302474282682,-0.39025035221129656,-0.7039810717105865,2.3596064932644367,0.43821907602250576,-0.6963508576154709,-5.226625429308922e-05,-7520.0,-19200.0,7280.0,-4.145238865877051e-06,-25440.001953125,-40960.0,40880.0,-4.385411728277265e-06,40880.0,14800.0,-29520.0,-2.984848253343499e-06,-40960.0,8720.0,-40960.0
0.5916666666666667,-38.17667480558157,-98.58184490352869,24.950981996953487,-84.67897675931454,-285.1809758134186,-984.7854475490749,-886.0901474580169,-282.8362151235342,-0.3232794255018234,0.8486084919422865,-0.3220852464437485,0.8069164119660854,0.9492248296737671,-0.31739551573991776,2.6117220986634493,-1.5779512003064156,0.4675829317420721,-0.15618002973496914,0.5832870374433696,-0.46830042265355587,-0.17599526792764664,2.3596064932644367,-0.0,-0.4352192860096693,-6.865722638915717e-05,-13360.0,-20320.0,-5920.0,5.1720344412875714e-05,-24400.0,-40960.0,24320.0,-1.177539154894431e-05,32160.001953125,6320.0,40880.0,5.985897049096047e-05,-36480.0,-36320.0,-40960.0
