time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,1.10294,1.05962,0.986818,1.07202,0.950775,0.886517,1.10226,1.0306,0.955982,0.952601,1.20913,1.05669,1.03103,1.01866,0.897366,0.921274,1.0437,1.03941,0.955889,0.86143,1.00119,0.972829,0.840497,1.21417,0.951187,1.16808,1.20483,0.611084,1.01228,0.817191,1.01307,1.09135,1.19669,1.08806,0.771932,0.981049,1.21367,0.844061,0.862422,0.865554,1.11293,1.05813,1.02181,1.10511,0.910341,0.825716,1.17892,1.04886,0.946147,0.95877,1.1833,1.0809,1.01537,1.07856,0.902018,0.927719,1.06287,0.993905,0.94644,0.892387,0.95334,0.938164,0.815476,1.2563,0.937783,1.17826,1.21584,0.511279,1.0038,0.709869,1.0221,1.15827,1.23522,1.05318,0.842443,0.974128,1.18182,0.805055,0.822291,0.828843,
3.655,1.10306,1.0584,0.990778,1.0772,0.954135,0.887935,1.10741,1.02913,0.954551,0.951965,1.2102,1.05774,1.03056,1.01819,0.900446,0.924784,1.04921,1.03978,0.959568,0.866983,1.00056,0.973263,0.84437,1.21519,0.947244,1.16626,1.20361,0.620349,1.01,0.81373,1.01028,1.09547,1.1992,1.08923,0.764168,0.98072,1.21506,0.847256,0.865653,0.868492,1.11597,1.05705,1.02365,1.10817,0.910817,0.824219,1.18195,1.0478,0.94533,0.958305,1.18388,1.08147,1.01514,1.07834,0.905346,0.931075,1.06626,0.998021,0.951651,0.897797,0.956798,0.943093,0.823411,1.25591,0.934996,1.17754,1.21537,0.52083,1.00157,0.70799,1.02042,1.16098,1.23678,1.05396,0.84086,0.973757,1.18256,0.807182,0.824398,0.830786,
3.66,1.10325,1.05725,0.994822,1.08244,0.957594,0.889432,1.11258,1.02775,0.953085,0.951295,1.21127,1.05879,1.0301,1.01771,0.903522,0.928304,1.05477,1.04006,0.963196,0.872514,0.999859,0.973598,0.848101,1.21625,0.943261,1.16448,1.20242,0.629527,1.0077,0.810233,1.00741,1.0996,1.20173,1.09045,0.756166,0.980337,1.21645,0.850522,0.868956,0.871495,1.10247,1.05356,1.02555,1.1113,0.911339,0.822715,1.18502,1.04668,0.944483,0.957791,1.18444,1.08205,1.01491,1.07813,0.90874,0.934489,1.06972,1.00219,0.956943,0.903309,0.960303,0.948086,0.831468,1.25552,0.932148,1.17687,1.21494,0.530597,0.999286,0.706114,1.01869,1.16371,1.23835,1.05482,0.839222,0.97332,1.1833,0.809407,0.826607,0.83282,
3.665,1.10352,1.05618,0.998942,1.08775,0.961145,0.891008,1.11777,1.02666,0.951583,0.950588,1.21233,1.05983,1.02964,1.01723,0.90659,0.931826,1.06035,1.04027,0.966764,0.878009,0.999085,0.973843,0.851681,1.21736,0.939246,1.16274,1.20127,0.638594,1.00536,0.80672,1.00448,1.10372,1.20426,1.09173,0.747943,0.9799,1.21782,0.853861,0.872333,0.874566,1.10891,1.05087,1.02752,1.11451,0.911914,0.821215,1.18813,1.04551,0.943603,0.957223,1.185,1.08262,1.01468,1.07794,0.912198,0.937959,1.07326,1.00639,0.962308,0.908917,0.96384,0.953123,0.839631,1.25513,0.929238,1.17627,1.21456,0.540571,0.996945,0.704252,1.01691,1.16645,1.23993,1.05577,0.837516,0.972817,1.18402,0.811737,0.828926,0.834954,
3.67,1.10386,1.0552,1.00313,1.09311,0.96478,0.892659,1.12295,1.02599,0.950046,0.949843,1.21337,1.06088,1.02918,1.01676,0.909643,0.935342,1.06596,1.0404,0.970266,0.883454,0.998249,0.974009,0.855107,1.2185,0.935209,1.16105,1.20016,0.647523,1.00301,0.803212,1.00149,1.10782,1.20678,1.09306,0.739521,0.97941,1.21917,0.857273,0.875785,0.877705,1.10902,1.04909,1.02955,1.11781,0.912552,0.819728,1.19127,1.04428,0.942686,0.956602,1.18555,1.0832,1.01447,1.07778,0.915716,0.941482,1.07687,1.0106,0.967732,0.914612,0.967391,0.958185,0.847878,1.25474,0.926265,1.17573,1.21424,0.550736,0.994552,0.702413,1.01506,1.16919,1.24151,1.0568,0.835728,0.972248,1.18473,0.814181,0.831361,0.837192,
3.675,1.10427,1.05431,1.00737,1.0985,0.968488,0.894379,1.12811,1.02495,0.948473,0.949057,1.2144,1.06192,1.02872,1.0163,0.912672,0.938843,1.07156,1.04047,0.973697,0.888835,0.997362,0.974113,0.858375,1.21967,0.931161,1.15941,1.19909,0.656288,1.00064,0.799732,0.998446,1.11188,1.20928,1.09446,0.730927,0.978867,1.22051,0.860759,0.87931,0.880911,1.1072,1.04652,1.03166,1.12119,0.913262,0.818267,1.19444,1.04298,0.941729,0.955925,1.18608,1.08379,1.01426,1.07764,0.919288,0.945053,1.08056,1.0148,0.973203,0.920381,0.970936,0.963249,0.856183,1.25436,0.923231,1.17526,1.21397,0.56107,0.992108,0.700607,1.01315,1.17192,1.24308,1.05794,0.833841,0.97161,1.18543,0.816746,0.833921,0.839541,
3.68,1.10476,1.05351,1.01164,1.10393,0.972255,0.896164,1.13323,1.02344,0.946864,0.948227,1.21541,1.06295,1.02829,1.01585,0.91567,0.94232,1.07714,1.04048,0.977049,0.894139,0.996435,0.974156,0.861484,1.22086,0.927114,1.15784,1.19807,0.664864,0.998261,0.796303,0.995352,1.11587,1.21174,1.09593,0.722193,0.97827,1.22182,0.864317,0.882908,0.884185,1.10523,1.04332,1.03385,1.12465,0.914054,0.816844,1.19764,1.04163,0.940725,0.95519,1.18661,1.08438,1.01407,1.07752,0.922908,0.948665,1.08433,1.01897,0.978703,0.926208,0.974454,0.968288,0.864512,1.25399,0.920138,1.17487,1.21376,0.571546,0.989618,0.698843,1.01117,1.17465,1.24464,1.05919,0.831843,0.970895,1.18612,0.819436,0.83661,0.842007,
3.685,1.10532,1.0528,1.01593,1.10937,0.976069,0.898006,1.13828,1.02159,0.94522,0.947347,1.2164,1.06398,1.02786,1.01541,0.918629,0.945762,1.08268,1.04044,0.980317,0.899352,0.99548,0.974159,0.864435,1.22207,0.923083,1.15633,1.1971,0.673229,0.995884,0.792952,0.99222,1.11978,1.21416,1.09745,0.713354,0.977616,1.22311,0.867946,0.886576,0.887523,1.10299,1.03992,1.03611,1.1282,0.914936,0.815475,1.20085,1.04021,0.93967,0.954392,1.18712,1.08499,1.01389,1.07744,0.926566,0.952311,1.08818,1.02309,0.984213,0.932078,0.977923,0.973273,0.872829,1.25363,0.916989,1.17457,1.21362,0.582131,0.987087,0.697132,1.00914,1.17735,1.2462,1.06055,0.829719,0.970086,1.1868,0.822257,0.839435,0.844594,
3.69,1.10596,1.05219,1.02022,1.11482,0.979917,0.899898,1.14325,1.01972,0.94354,0.946415,1.21737,1.065,1.02743,1.01498,0.92154,0.949158,1.08818,1.04035,0.983497,0.904462,0.994508,0.974058,0.867229,1.22329,0.919081,1.1549,1.19619,0.681362,0.993516,0.789701,0.989056,1.12359,1.21651,1.09905,0.704447,0.976896,1.22437,0.871642,0.890309,0.890922,1.10069,1.03633,1.03846,1.13184,0.915917,0.814172,1.20408,1.03873,0.938558,0.953525,1.18762,1.08559,1.01373,1.07739,0.930253,0.955983,1.09211,1.02714,0.989711,0.93797,0.981322,0.978171,0.881093,1.25329,0.91379,1.17434,1.21354,0.592784,0.984521,0.695481,1.00704,1.18003,1.24774,1.06204,0.827455,0.969166,1.18747,0.825213,0.842398,0.847304,
3.695,1.10666,1.05167,1.02451,1.12025,0.983787,0.901829,1.14812,1.01782,0.941824,0.945425,1.21831,1.06601,1.027,1.01457,0.924396,0.9525,1.09361,1.04023,0.986585,0.909458,0.993532,0.973916,0.869873,1.2245,0.915119,1.15354,1.19534,0.689248,0.991162,0.786575,0.98587,1.12727,1.21879,1.10071,0.695512,0.976102,1.22561,0.875401,0.894104,0.894379,1.09844,1.03285,1.04089,1.13556,0.917005,0.812951,1.20732,1.03719,0.937382,0.952578,1.18811,1.08621,1.01358,1.07738,0.933958,0.95967,1.0961,1.0311,0.995175,0.943864,0.984632,0.982956,0.889266,1.25297,0.910545,1.17421,1.21354,0.603466,0.981927,0.693902,1.00487,1.18266,1.24925,1.06367,0.825041,0.968117,1.18813,0.828306,0.845503,0.850142,
