time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.225,0.936884,0.471023,0.845507,-0.181826,0.68872,0.52861,0.95836,1.2844,0.814707,1.41665,1.42639,1.24113,0.290528,-0.411893,0.970451,0.919358,0.995157,0.855942,0.762054,0.741378,1.17873,1.38953,1.10209,0.615486,1.0431,1.26246,1.40748,0.712365,1.34087,0.359648,1.12135,-0.279843,1.2555,1.02264,1.30642,1.42862,1.43741,1.02986,0.649789,0.717537,0.806014,0.373982,0.765562,-0.785305,0.630957,0.927229,-0.503725,0.989232,0.376944,1.49104,1.51798,0.432885,-1.31568,-2.0387,-0.208361,-0.00555914,0.596928,0.580236,0.529416,0.589939,0.703197,0.464595,0.529734,0.752442,1.10711,1.34141,0.500594,0.421182,1.33586,0.761851,1.40754,-0.768082,1.0067,-2.59549,0.424712,0.214427,0.918953,0.101777,-0.692276,-0.597563,
0.23,0.931539,0.467153,0.83654,-0.194773,0.679996,0.526126,0.94233,1.28305,0.814353,1.41979,1.42665,1.24033,0.28321,-0.419635,0.968604,0.916752,0.988044,0.856272,0.760963,0.742069,1.18289,1.39568,1.10195,0.613203,1.0453,1.25541,1.4025,0.718145,1.34192,0.36726,1.1231,-0.288134,1.24739,1.01598,1.31581,1.43332,1.43796,1.03028,0.651921,0.719808,0.810136,0.380183,0.771606,-0.777126,0.635729,0.931553,-0.504829,0.986693,0.382223,1.49599,1.5189,0.432995,-1.32527,-2.04906,-0.21175,-0.00525577,0.602546,0.573996,0.522027,0.581447,0.69547,0.453452,0.511389,0.751111,1.10483,1.33173,0.48165,0.406564,1.33497,0.766961,1.40508,-0.770932,1.00457,-2.60696,0.417546,0.219948,0.919017,0.107809,-0.681246,-0.583993,
0.235,0.926016,0.462936,0.827275,-0.207986,0.671113,0.523476,0.926039,1.28178,0.814522,1.42269,1.42626,1.23887,0.276777,-0.426732,0.967123,0.914424,0.980873,0.85638,0.761089,0.74313,1.18723,1.40208,1.10564,0.607563,1.04724,1.24802,1.39712,0.723922,1.34282,0.374789,1.12489,-0.29629,1.23921,1.00892,1.32521,1.43771,1.43818,1.03026,0.653964,0.721972,0.814267,0.386138,0.777836,-0.767902,0.640591,0.935823,-0.505732,0.983933,0.387519,1.50082,1.51974,0.433082,-1.33519,-2.05979,-0.213844,-0.0047874,0.608964,0.568001,0.514929,0.573163,0.687792,0.442282,0.49307,0.750057,1.10219,1.32142,0.462268,0.39197,1.33399,0.771946,1.40227,-0.773722,1.0028,-2.61857,0.410052,0.226105,0.918122,0.114549,-0.669245,-0.569277,
0.24,0.919763,0.458391,0.817967,-0.221428,0.661984,0.520668,0.909607,1.28059,0.815199,1.42532,1.42606,1.23756,0.271202,-0.433158,0.966053,0.912399,0.973613,0.857471,0.761885,0.744722,1.19201,1.40926,1.11114,0.605028,1.04907,1.24051,1.39192,0.73089,1.34361,0.382197,1.12672,-0.304285,1.23095,1.0027,1.3346,1.44182,1.43861,1.03009,0.655902,0.724028,0.818531,0.391805,0.784242,-0.757593,0.645483,0.941104,-0.506418,0.980921,0.392799,1.5055,1.52072,0.433176,-1.34536,-2.07086,-0.214938,-0.0036581,0.616565,0.56228,0.508168,0.565202,0.680215,0.431133,0.474901,0.749072,1.09942,1.3105,0.442643,0.377517,1.33297,0.776796,1.39907,-0.776435,1.00077,-2.63025,0.402234,0.23284,0.916662,0.122008,-0.656275,-0.55342,
0.245,0.912729,0.453549,0.808688,-0.235048,0.65236,0.517713,0.893141,1.27946,0.816425,1.42775,1.42631,1.2368,0.266466,-0.438889,0.965424,0.910684,0.966264,0.859798,0.763557,0.74676,1.19731,1.41718,1.11959,0.599555,1.05084,1.23308,1.38706,0.739889,1.34432,0.389445,1.12859,-0.31209,1.22266,0.9976,1.34394,1.44569,1.43947,1.02986,0.657721,0.725967,0.82285,0.397145,0.790925,-0.74617,0.650503,0.947112,-0.506714,0.97763,0.398023,1.51002,1.52193,0.433283,-1.35573,-2.08223,-0.214905,-0.00145247,0.625211,0.556885,0.501791,0.557666,0.672794,0.420075,0.457019,0.748415,1.09648,1.29903,0.422982,0.363338,1.33179,0.781526,1.39548,-0.779046,0.999017,-2.64192,0.394095,0.240083,0.914967,0.13018,-0.642362,-0.536445,
0.25,0.905466,0.448449,0.799501,-0.248788,0.642226,0.51463,0.876727,1.27839,0.81825,1.42992,1.42716,1.23692,0.262502,-0.44391,0.965234,0.909264,0.958834,0.863206,0.765908,0.749272,1.20303,1.4258,1.13097,0.597315,1.05234,1.22584,1.38268,0.751246,1.3449,0.396494,1.13049,-0.319679,1.2144,0.993878,1.35319,1.44926,1.44088,1.02953,0.659401,0.727778,0.82716,0.402115,0.798242,-0.733624,0.655563,0.953952,-0.506226,0.974078,0.403148,1.51442,1.52333,0.433416,-1.3663,-2.09386,-0.213604,0.00193848,0.634718,0.551846,0.495857,0.550626,0.665586,0.409208,0.439565,0.747998,1.09327,1.28717,0.403512,0.349589,1.3304,0.786168,1.39157,-0.781534,0.99711,-2.65349,0.385653,0.247749,0.913197,0.139043,-0.627558,-0.5184,
0.255,0.897651,0.443138,0.790273,-0.262582,0.63167,0.511442,0.860436,1.27739,0.820677,1.43191,1.42873,1.23827,0.259261,-0.448221,0.96544,0.90809,0.951338,0.867975,0.768863,0.75202,1.20918,1.435,1.14468,0.593485,1.05419,1.21894,1.37887,0.765388,1.34553,0.403308,1.13241,-0.327025,1.20623,0.992026,1.36233,1.45256,1.44294,1.02922,0.660924,0.729448,0.831242,0.406678,0.806199,-0.719965,0.660692,0.961068,-0.506025,0.970303,0.408129,1.51877,1.52501,0.433604,-1.377,-2.10569,-0.211455,0.0420997,0.644928,0.547194,0.490414,0.544149,0.658644,0.398651,0.422635,0.747644,1.08993,1.27515,0.384486,0.336431,1.32887,0.790774,1.38737,-0.783877,0.995378,-2.66486,0.376927,0.255741,0.911635,0.148556,-0.611938,-0.499359,
0.26,0.889039,0.437674,0.781008,-0.276363,0.620615,0.50815,0.844337,1.27647,0.82362,1.43369,1.43087,1.24081,0.256655,-0.45185,0.965946,0.907081,0.943786,0.873263,0.7719,0.754839,1.21558,1.44447,1.15775,0.590018,1.05612,1.21236,1.3755,0.780314,1.34617,0.409855,1.13434,-0.334107,1.19821,0.991822,1.37132,1.45555,1.44547,1.02894,0.662269,0.730963,0.835131,0.410795,0.814625,-0.705227,0.665805,0.968184,-0.505685,0.966341,0.412915,1.52305,1.52681,0.433899,-1.38774,-2.11766,-0.206783,0.0844665,0.655664,0.542936,0.485542,0.538267,0.652017,0.388538,0.406316,0.747256,1.08612,1.26313,0.366166,0.32403,1.32703,0.795401,1.38297,-0.78607,0.993663,-2.67592,0.367939,0.263944,0.910397,0.158662,-0.595603,-0.479419,
0.265,0.880185,0.432119,0.77171,-0.29006,0.60948,0.504827,0.828514,1.27564,0.826912,1.43521,1.43331,1.24419,0.254538,-0.454899,0.966613,0.906119,0.936224,0.878522,0.775022,0.757755,1.22217,1.45417,1.1708,0.587604,1.05807,1.20605,1.37233,0.795034,1.34684,0.416103,1.13627,-0.340903,1.19039,0.992568,1.38013,1.45815,1.44824,1.02866,0.663413,0.732301,0.838792,0.414434,0.823412,-0.689461,0.6709,0.975181,-0.504992,0.962237,0.417456,1.52726,1.52867,0.434374,-1.39847,-2.12968,-0.19984,0.132325,0.667097,0.539125,0.481362,0.533023,0.645748,0.378956,0.390546,0.746793,1.08159,1.25115,0.348814,0.312541,1.32484,0.800111,1.37811,-0.788101,0.992064,-2.68655,0.358716,0.272237,0.909544,0.169288,-0.578673,-0.458705,
0.27,0.871254,0.426541,0.762535,-0.303605,0.598319,0.501465,0.813048,1.27493,0.830575,1.43657,1.43601,1.24819,0.252911,-0.457427,0.967263,0.905057,0.928581,0.883952,0.778471,0.760812,1.22892,1.46397,1.18478,0.585568,1.05994,1.20004,1.36938,0.810131,1.34752,0.42203,1.13819,-0.347401,1.1828,0.994298,1.38875,1.46048,1.45116,1.02838,0.664328,0.73343,0.842324,0.417567,0.832477,-0.672742,0.675962,0.982368,-0.503731,0.958026,0.421703,1.53136,1.53062,0.435118,-1.40907,-2.14167,-0.190959,0.18629,0.679733,0.535831,0.477932,0.528508,0.639871,0.369973,0.375307,0.746368,1.07655,1.23927,0.332673,0.3021,1.32247,0.804958,1.3728,-0.789952,0.990572,-2.69666,0.349294,0.28049,0.909199,0.180345,-0.561282,-0.437361,
