time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.175,53.5726,0.266242,18.4327,0,25.4384,44.7412,266.671,235.285,64.913,185.523,251.331,177.869,0,0,105.467,144.816,110.463,0.73753,0.764112,78.4515,34.5777,167.743,21.3996,11.9911,122.946,167.19,704.948,57.127,694.214,0,19.8218,0,248.451,180.679,64.2801,809.965,1027.33,78.9278,0,263.11,1.82969,0,15.6546,0,2.51411,0.484519,0,8.7857,0,192.659,473.901,0,0,0.174985,0,0.0142014,8.08903,119.034,18.4721,27.4282,113.877,5.18021,22.7019,8.09153,76.0239,289.447,19.1617,5.98163,416.906,4.82767,131.927,0,10.5119,0.415299,0,0,160.72,0,0,0,
0.18,54.3468,0.26029,18.8708,0,25.4739,46.1877,441.529,250.223,68.4431,186.621,252.504,180.619,0,0,105.435,144.563,110.295,0.587225,0.7445,53.7015,33.4385,167.114,15.4387,5.70762,118.901,170.249,704.431,56.5769,702.403,0,24.0148,0,249.008,164.321,65.7659,816.299,1029.17,78.974,598.816,290.032,0.930186,0,12.6229,0,1.85206,0.453722,0,8.62294,0,193.177,474.028,0,0,0.146034,0,0.0115152,11.502,47.1781,20.8135,33.3514,53.0995,5.72277,25.1649,7.40529,69.3112,297.717,22.9875,6.29604,396.309,4.87246,131.91,0,10.5007,0.357118,0,0,169.569,0,0,0,
0.185,8.51735,0,10.9493,0,17.7962,45.5335,366.52,239.773,75.5731,198.181,255.526,182.933,0,0,92.9464,123.22,73.0712,1.59578,1.25039,43.9518,34.5205,173.231,12.1113,2.93724,120.017,153.463,682.373,65.258,728.335,9.1528,30.1691,0,212.98,88.4459,75.4293,902.321,1037.63,90.8444,176.499,335.629,4.21788,6.31749,11.612,1.00801,4.25232,6.37825,0,5.69515,1.35365,202.697,476.317,0,0,0,0,0,16.3932,55.694,11.0506,15.6771,70.6203,0,7.09089,7.07816,82.8199,277.334,15.4844,0,396.913,12.8922,130.798,0,6.77954,0,0,1.67895,176.68,1.15966,18.3396,13.3999,
0.19,119.051,0,13.8451,0,15.9989,47.7478,326.129,230.725,83.1935,209.124,258.058,185.583,0,0,86.0349,112.083,54.9372,2.22041,1.52813,45.6266,34.8179,177.509,12.3257,11.7121,111.427,142.355,665.308,72.875,732.371,11.9838,33.3143,0,188.427,28.3156,82.0856,966.339,1044.83,88.8174,382.136,351.584,4.90642,7.46832,8.48102,0.548155,4.56374,8.10058,0,4.01515,1.75846,209.41,478.64,0,0,0,0,0,19.7474,55.5428,5.83562,6.0142,73.3515,0,0,6.1149,92.1768,260.748,9.21154,0,399.28,18.4486,130.033,0,5.47171,0,0,16.1681,184.206,2.42309,19.8857,13.4761,
0.195,45.4485,0,10.7818,0,14.6734,48.7748,292.203,222.318,90.6928,216.697,260.083,187.889,0,0,84.446,109.143,41.7618,2.54564,1.70631,47.5711,35.4139,182.306,12.9852,5.38394,98.9403,134.065,649.396,79.2581,723.877,16.807,35.7823,0,169.466,17.349,87.2698,1009.81,1051.98,84.1014,387.143,351.597,5.40868,8.96714,6.45356,1.49729,4.27842,8.22792,0,7.15085,2.81162,215.259,480.991,0,0,0,0,0,22.8459,49.4448,2.37445,0,70.3573,0,0,5.21828,97.1001,245.488,3.89125,0,402.218,21.9109,129.175,0,5.69988,0,0,19.4898,191.949,3.58466,35.4848,23.8562,
0.2,77.5832,0,8.97048,0,13.5759,48.327,263.336,214.385,97.6287,222.24,261.786,190.036,0,0,87.261,112.517,44.8539,3.64287,2.20213,49.5183,37.0655,187.948,15.1588,9.05194,88.0637,127.602,634.448,85.2933,709.865,19.063,37.5817,0,154.259,8.58094,91.5783,1038.63,1059.95,85.1242,392.881,345.767,5.87306,9.39019,5.57219,2.51542,4.15622,8.30377,0,5.60437,3.38431,221.447,483.482,0,0,0,0,0,25.8575,44.0996,0,0,66.3369,0,0,4.50443,106.034,231.374,0.667684,0,429.906,24.315,128.246,0,4.55764,0,0,39.3257,199.864,4.55806,46.5057,31.2216,
0.205,34.4666,0,8.54561,0,13.1813,46.0972,239.669,206.826,104.131,226.334,263.403,192.685,0,0,92.8812,119.472,46.5645,5.38964,2.39996,52.3147,39.7384,194.184,17.8178,4.33125,78.7222,122.401,620.883,92.0418,691.124,20.3056,38.8618,0,141.92,11.3827,95.9575,1057.93,1069.7,99.2249,397.175,339.272,6.50653,9.48343,5.38412,3.43663,4.16647,8.29136,0,4.43222,3.69473,228.317,486.219,0,0,0,0,0,28.8678,39.5095,0,0,62.2167,0,0,3.71927,124.039,217.953,0.148604,0,485.952,26.4912,127.239,0,4.25697,0,0,0,208.158,5.59675,54.8926,36.7873,
0.21,93.8124,0,8.3568,0,12.6833,42.7878,220.086,199.611,110.15,229.128,265.05,196.03,0,0,100.109,128.233,49.5478,7.69623,2.76731,53.8102,43.0504,201.195,20.8965,8.36013,71.4037,118.121,608.409,99.3132,669.762,21.1019,39.73,0,131.585,50.6088,100.872,1070.48,1081.25,124.261,399.959,333.468,7.17046,9.44459,5.46077,4.30808,4.26168,8.25376,0,3.47947,3.88699,235.768,489.236,0,0,0,0,0,31.98,34.4131,0,0,57.3168,0,0,2.91459,145.118,204.779,0,0,540.093,29.0078,126.157,0,3.5441,0,0,0.845107,216.828,6.79518,62.2346,41.6324,
0.215,56.9432,0,8.08323,0,11.8751,39.3982,202.924,192.75,115.527,230.92,266.786,199.941,0,0,108.028,137.545,51.3568,10.3691,3.54554,54.0069,46.6292,209.196,24.188,1.98714,65.7552,114.477,596.467,106.988,647.836,21.6637,40.2805,0,122.623,89.109,106.356,1079.32,1094.26,157.552,400.651,328.086,8.48969,9.334,5.47813,5.16612,4.34419,8.54017,0,2.99769,4.02477,244.023,492.572,0,0,0,0,0,35.5568,29.2519,0,0,52.1836,0,0,2.17715,162.845,191.664,0,0,585.198,32.2705,125.001,0,3.5925,0,0,1.97946,225.96,8.19002,69.495,46.3383,
0.22,58.3518,0,7.46071,0,10.4278,36.0661,187.839,186.283,120.066,231.849,268.579,203.981,0,0,115.73,146.334,52.9756,12.8164,4.29728,54.736,50.3077,218.284,28.0448,8.34048,61.9185,111.204,584.505,114.524,627.677,22.0643,40.5807,0,114.663,125.536,112.349,1085.63,1108.05,192.932,398.564,322.41,9.65092,9.16839,5.67509,6.05615,4.47235,8.99369,0,2.7199,4.13354,252.967,496.25,0,0,0,0,0,39.762,24.2839,0,0,46.9937,0,0,1.61692,175.002,178.553,0,0,613.465,36.6116,123.77,0,3.19835,0,0,3.04409,235.434,9.79476,77.044,51.1757,
