time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.055,0.0134487,0.0183094,0.14095,0.0206752,0.0623293,0.0800569,0.0122739,0.0121923,0.280219,0.156504,0.0908101,0.0999464,0.22494,0.213563,0.0258765,0.0262503,0.0765972,0.00533322,0.11705,0.01319,0.00169402,0.344464,0.517244,0.0203662,0.0489495,0.288941,0.127964,0.45522,0.123574,0.0108531,0.034693,0.0121869,0.0122228,0.0207947,0.0115073,0.0209801,0.223956,0.0386107,0.0801207,0.0751313,0.0013425,0.0196275,0.209234,0.554662,0.0179239,0.231788,0.0126144,0.0122,0.265112,0.320272,0.0699477,0.024326,0.144208,0.0823025,0.0225972,0.0227216,0.0247991,0.0273397,0.0986329,0.169415,0.0143787,0.188769,0.239232,0.049708,0.0385298,0.320624,0.155887,0.281107,0.0920072,0.074365,0.213246,0.0122049,0.0121824,0.0252802,0.0797946,0.17644,0.0241281,0.00642852,0.0425113,0.0711901,
0.06,0.0129574,0.0183176,0.140418,0.0203896,0.059367,0.0801921,0.0125473,0.0124747,0.269677,0.149768,0.0927162,0.101921,0.233825,0.211315,0.0256976,0.0260932,0.074455,0.00517895,0.10848,0.0125151,0.00158529,0.34468,0.488171,0.0199256,0.0447478,0.295513,0.132794,0.45068,0.11624,0.0114934,0.0364626,0.0124451,0.0125209,0.0202515,0.0121035,0.0211474,0.230249,0.0387555,0.0806046,0.075587,0.00136427,0.0191359,0.21533,0.555472,0.0180393,0.232371,0.012623,0.0122,0.254732,0.31072,0.0688949,0.0241697,0.14975,0.0856978,0.0224779,0.0225604,0.0249296,0.028349,0.0929041,0.161534,0.0137578,0.192555,0.230256,0.047766,0.0372593,0.309012,0.153942,0.270046,0.0893226,0.0711437,0.2057,0.0122049,0.0122085,0.0246244,0.0769989,0.173478,0.023486,0.00585234,0.040186,0.0664202,
0.065,0.0124564,0.0184767,0.140252,0.0203103,0.0568537,0.0809354,0.0126795,0.0126159,0.258978,0.143225,0.0947116,0.103879,0.23907,0.215126,0.0255187,0.0258886,0.0723277,0.00515459,0.106949,0.0124861,0.00155166,0.343368,0.483413,0.0194201,0.0443777,0.301511,0.136006,0.444311,0.115758,0.0120383,0.0378243,0.0126001,0.0126401,0.0196516,0.0125805,0.0212253,0.234976,0.0398449,0.0807105,0.0757201,0.00139329,0.0188753,0.221073,0.553375,0.0183016,0.234592,0.0124862,0.012066,0.244329,0.300547,0.0693022,0.0242096,0.15277,0.0875828,0.022001,0.0220367,0.0249468,0.0290401,0.091971,0.154319,0.0131618,0.19544,0.221108,0.0458139,0.0360977,0.309015,0.15516,0.258956,0.0877899,0.0677648,0.197568,0.0120635,0.0120783,0.0248629,0.0739982,0.169743,0.0236563,0.00597667,0.0378011,0.0618889,
0.07,0.0119555,0.0187622,0.139958,0.0202133,0.0547423,0.0821419,0.0127236,0.012663,0.248413,0.136982,0.0960354,0.105409,0.24578,0.218911,0.0252802,0.0256799,0.0702441,0.0051715,0.106121,0.0122296,0.00153449,0.340813,0.482471,0.0188712,0.0441902,0.308955,0.139794,0.436542,0.116118,0.0124697,0.0387382,0.0127033,0.0126997,0.0190163,0.012819,0.0213228,0.241448,0.0375403,0.0805057,0.0755927,0.00132073,0.0183817,0.227317,0.548873,0.0183226,0.235362,0.0122341,0.0117978,0.234176,0.290086,0.0681836,0.0241393,0.156602,0.0900148,0.0212259,0.0212552,0.0247934,0.0298848,0.0916764,0.147875,0.0125906,0.197542,0.212033,0.0439121,0.0350689,0.308792,0.156017,0.248137,0.0861032,0.0643342,0.189102,0.0118043,0.011844,0.0249821,0.0708904,0.165427,0.0236255,0.00542951,0.0357143,0.0577152,
0.075,0.0114738,0.0190968,0.139839,0.020171,0.0530113,0.0835135,0.0127501,0.0127101,0.238198,0.131133,0.0973695,0.106868,0.250177,0.221275,0.0251014,0.0254877,0.0682229,0.00519315,0.105583,0.0120855,0.00152448,0.337254,0.481042,0.0182934,0.0438867,0.313844,0.142385,0.427732,0.115957,0.0127603,0.0392004,0.0127033,0.0126997,0.018362,0.0129979,0.0213033,0.245137,0.0376159,0.0800474,0.0752554,0.00126993,0.0178736,0.23255,0.54239,0.0183331,0.236214,0.011902,0.011485,0.224459,0.279597,0.0680587,0.0241367,0.15917,0.0916128,0.0203315,0.0203205,0.024452,0.0304569,0.0915348,0.142207,0.0120691,0.198963,0.203218,0.0420975,0.0341784,0.309062,0.157049,0.237788,0.0849367,0.0609281,0.180509,0.0114745,0.0115317,0.0250417,0.067753,0.160689,0.023692,0.005012,0.0341045,0.0538994,
0.08,0.0110113,0.0194639,0.140238,0.0203103,0.0516822,0.085082,0.012803,0.0127571,0.22847,0.125733,0.0992235,0.108129,0.254515,0.220624,0.0249225,0.0252913,0.0662747,0.00513293,0.101552,0.0120396,0.00147226,0.332871,0.46683,0.0177084,0.0419895,0.317665,0.14506,0.418164,0.112804,0.0129056,0.0392169,0.012755,0.0127594,0.0176979,0.0129382,0.0210613,0.248105,0.0407516,0.0793853,0.0747507,0.00130621,0.0176825,0.237446,0.534303,0.018606,0.239249,0.0115278,0.0111275,0.215264,0.269261,0.0681152,0.023702,0.161646,0.0932139,0.0193179,0.0193456,0.0239381,0.0310272,0.0888958,0.137239,0.0115725,0.199789,0.194783,0.0403869,0.0333163,0.304415,0.156826,0.228026,0.0837642,0.0576063,0.171951,0.0110975,0.0111672,0.0245051,0.0646433,0.155648,0.0234574,0.00584169,0.0332697,0.0506201,
0.085,0.0105778,0.0198066,0.14057,0.0204443,0.0506573,0.0866048,0.0129353,0.0128984,0.219319,0.120778,0.0998707,0.108565,0.256489,0.222535,0.024684,0.0250537,0.0644033,0.00513496,0.101277,0.0120799,0.00146224,0.32785,0.466527,0.0171162,0.0421967,0.320427,0.146475,0.408078,0.113475,0.0129056,0.0388058,0.0128582,0.0128786,0.0170338,0.012819,0.0207041,0.250163,0.0406004,0.078559,0.0741129,0.00129896,0.0174885,0.240811,0.524922,0.0187844,0.241625,0.0111519,0.01077,0.206681,0.259219,0.0677244,0.0235417,0.162592,0.0938882,0.0184236,0.0184432,0.0232967,0.031319,0.0887753,0.132947,0.0111503,0.200101,0.18681,0.0387971,0.0325812,0.304568,0.15733,0.218928,0.0831041,0.0544108,0.163553,0.0107441,0.0108028,0.0246244,0.0616038,0.150423,0.0235049,0.00647738,0.0334486,0.0478774,
0.09,0.0101732,0.0200759,0.140993,0.0206135,0.0498751,0.087774,0.013191,0.0131337,0.210811,0.116298,0.100293,0.109011,0.256053,0.224068,0.0243263,0.0247251,0.0626072,0.00518571,0.103372,0.0122933,0.00148513,0.322351,0.473802,0.0165313,0.0431663,0.320885,0.146334,0.39768,0.115271,0.0127649,0.0380007,0.0131164,0.0131171,0.0163804,0.0125209,0.0204443,0.250016,0.0411923,0.0776022,0.0733706,0.00132798,0.017443,0.242009,0.514511,0.0189942,0.244122,0.0108129,0.0104572,0.198774,0.249595,0.0687069,0.0237938,0.162407,0.0937082,0.0177081,0.0177341,0.0225933,0.0312818,0.090269,0.129289,0.0107281,0.199973,0.179375,0.0373313,0.032031,0.308643,0.158805,0.210543,0.0836009,0.051369,0.155407,0.0104142,0.0104644,0.0249225,0.0586659,0.14513,0.0238216,0.00641836,0.0349392,0.0458502,
0.095,0.0097975,0.0202921,0.141658,0.0208674,0.049321,0.0887888,0.0135789,0.0135103,0.202948,0.112257,0.100978,0.108963,0.256478,0.223595,0.0239089,0.0242704,0.0608803,0.00518504,0.102727,0.0124318,0.00148012,0.316484,0.471214,0.0159679,0.0427666,0.321283,0.146728,0.387118,0.114705,0.0125015,0.0368597,0.0134779,0.0135345,0.0157348,0.0121035,0.0199344,0.250021,0.0433521,0.0765405,0.0725449,0.00139329,0.0176461,0.243122,0.503306,0.0193406,0.247541,0.0105471,0.010189,0.191522,0.240437,0.0686416,0.0231309,0.162331,0.0938137,0.0172907,0.017299,0.0219065,0.0314132,0.0898929,0.126147,0.0103805,0.199461,0.172482,0.035988,0.0315818,0.307719,0.158811,0.202856,0.0841651,0.0484984,0.147577,0.010155,0.0102041,0.0243859,0.0558471,0.139829,0.0236648,0.00721709,0.0378011,0.0446578,
0.1,0.00945069,0.0204634,0.142399,0.0211494,0.0489624,0.0897887,0.0140992,0.0140282,0.195764,0.108672,0.101833,0.109586,0.257141,0.225166,0.0233127,0.0236711,0.059214,0.00522022,0.103955,0.0128193,0.00149515,0.310364,0.476234,0.0154118,0.0435808,0.322915,0.14732,0.376536,0.116538,0.0121337,0.0354662,0.0139943,0.0140114,0.0151077,0.0116265,0.0197038,0.251418,0.0461603,0.075394,0.0716523,0.0014586,0.0180118,0.243879,0.491508,0.0196974,0.251253,0.0103759,0.0100103,0.184968,0.231821,0.0696519,0.0233684,0.16284,0.0940383,0.0171715,0.0172104,0.0213161,0.0314868,0.0907993,0.123529,0.0100576,0.198625,0.166176,0.0347654,0.0312824,0.31112,0.160271,0.195901,0.085435,0.0458045,0.140104,0.0100137,0.0100479,0.0248032,0.0531604,0.134613,0.0240345,0.00958715,0.0421536,0.0444193,
0.105,0.00912314,0.0205165,0.142933,0.0213733,0.0486945,0.0902637,0.0146988,0.014593,0.189232,0.105486,0.101027,0.108779,0.25255,0.226467,0.0225376,0.0229271,0.0575977,0.00532578,0.109072,0.0132611,0.00156025,0.304106,0.493245,0.0148846,0.0460258,0.319684,0.144994,0.366035,0.120948,0.0116841,0.0339215,0.0145624,0.0146077,0.0145031,0.0110899,0.0194261,0.24777,0.0456818,0.0741769,0.0707033,0.00150214,0.0184115,0.241731,0.479265,0.0199387,0.253808,0.0103045,0.00996559,0.179088,0.223765,0.0707788,0.0237068,0.160033,0.0923008,0.01741,0.0174682,0.0208927,0.0309669,0.0942996,0.121349,0.00975961,0.197513,0.160441,0.0336552,0.0312268,0.318444,0.162129,0.18962,0.087719,0.0432859,0.133008,0.00994298,0.0099698,0.0253399,0.0506085,0.129537,0.0245021,0.00955909,0.047937,0.0451347,
0.11,0.00883413,0.0204553,0.143329,0.0215479,0.0484663,0.0902222,0.015316,0.0152521,0.183305,0.102653,0.100096,0.107315,0.247385,0.226775,0.0216432,0.0220426,0.0560205,0.00543607,0.114027,0.0136898,0.00163036,0.297794,0.509966,0.0143791,0.0481723,0.315758,0.142178,0.355695,0.124819,0.0111937,0.0323274,0.015182,0.0152635,0.0139155,0.0105533,0.0190575,0.243766,0.0458833,0.0728997,0.0697062,0.00154568,0.0188571,0.238277,0.466711,0.0201276,0.255559,0.010326,0.00996559,0.173846,0.216274,0.0711487,0.023307,0.156575,0.0903002,0.0179466,0.0180322,0.0206846,0.0304279,0.0977114,0.119522,0.00951127,0.196172,0.15525,0.0326473,0.0313969,0.324683,0.163175,0.183962,0.0904959,0.04094,0.126297,0.0099901,0.0099698,0.0252206,0.0481925,0.124654,0.0246773,0.00971148,0.054913,0.0469234,
0.115,0.00855475,0.0202921,0.143932,0.0218088,0.0482563,0.0895396,0.0159156,0.015817,0.177963,0.100216,0.0997237,0.106707,0.242497,0.225753,0.0206296,0.0210382,0.0544718,0.00551253,0.117628,0.0141044,0.00168615,0.291492,0.52238,0.0138952,0.0493565,0.311637,0.139097,0.345586,0.12646,0.0106851,0.030788,0.0158017,0.0158598,0.0133528,0.0100763,0.0192913,0.239802,0.0460407,0.0715695,0.0686657,0.00166905,0.0196163,0.233964,0.453959,0.0205054,0.25835,0.0104284,0.010055,0.169237,0.209375,0.073086,0.0235092,0.153899,0.0885009,0.0187217,0.0188219,0.0207101,0.0298096,0.100133,0.11802,0.00926294,0.194639,0.150619,0.0317283,0.0317146,0.330779,0.164228,0.178908,0.0934333,0.0387585,0.119971,0.0100844,0.0100739,0.0252206,0.0459094,0.120035,0.0249294,0.00826884,0.0627832,0.0497257,
0.12,0.00829464,0.0200514,0.144119,0.0219375,0.0480752,0.0890316,0.016427,0.0163348,0.173151,0.0980321,0.0983964,0.104848,0.236557,0.225938,0.0195564,0.0199471,0.0529425,0.0056147,0.122705,0.0149431,0.00175769,0.285263,0.538177,0.0134402,0.0523838,0.306733,0.136549,0.335746,0.132604,0.0101992,0.0293803,0.0163181,0.0163368,0.0128117,0.00959933,0.0189893,0.235585,0.0513676,0.070191,0.0675853,0.00171985,0.0203052,0.228958,0.441101,0.0206523,0.259685,0.010597,0.0102337,0.165172,0.20301,0.0735133,0.0235572,0.150086,0.0862494,0.0195564,0.0197001,0.0209544,0.0291359,0.103556,0.116755,0.00903944,0.192947,0.146466,0.0308897,0.0322545,0.336693,0.165631,0.17437,0.0971212,0.0367333,0.114027,0.0102728,0.0102301,0.0259361,0.0437574,0.115662,0.0254675,0.0144516,0.0710708,0.0533627,
0.125,0.00805379,0.0197577,0.144039,0.0219604,0.0477963,0.0877612,0.0167885,0.0167114,0.168846,0.0961096,0.096984,0.10473,0.233052,0.229523,0.0184236,0.0188207,0.0514259,0.00579536,0.13055,0.0150835,0.00186643,0.279171,0.562461,0.0130069,0.0553001,0.303339,0.133645,0.326222,0.137421,0.00974507,0.028146,0.0166796,0.0167541,0.0122991,0.00918197,0.0186434,0.232743,0.0433584,0.0687691,0.0664672,0.00171259,0.0207871,0.224539,0.428224,0.0206418,0.259014,0.0108086,0.0104572,0.161639,0.197186,0.0747238,0.0241147,0.148468,0.0850027,0.0204508,0.0205461,0.0213737,0.0286722,0.10904,0.115728,0.00884077,0.191129,0.142774,0.0301317,0.0330009,0.346929,0.167896,0.170313,0.100346,0.0348617,0.10846,0.0104613,0.0104384,0.0264727,0.0417339,0.111561,0.0258983,0.0081566,0.0791796,0.0576556,
0.13,0.00782259,0.019517,0.143966,0.0219498,0.0474849,0.086542,0.0169737,0.0168997,0.165006,0.0944206,0.0969095,0.105044,0.233813,0.230221,0.0173503,0.0177151,0.0499186,0.00587926,0.1327,0.0150292,0.00190864,0.273221,0.568715,0.0126025,0.0557072,0.30349,0.133604,0.317037,0.138234,0.00934546,0.0270942,0.0168861,0.016933,0.0118138,0.00888385,0.0182748,0.233456,0.0428043,0.0673082,0.0653165,0.00170533,0.0211372,0.222933,0.415423,0.0205998,0.257995,0.0110418,0.0106806,0.158566,0.191867,0.0750103,0.0241874,0.149074,0.0853099,0.0211662,0.0212552,0.0219039,0.0287384,0.110716,0.114894,0.00866693,0.189207,0.139497,0.0294492,0.0337791,0.349454,0.168677,0.166703,0.102284,0.0331342,0.103265,0.010697,0.0106466,0.0264131,0.0398359,0.10772,0.0259524,0.00716146,0.0865132,0.0624255,
0.135,0.00762028,0.0193619,0.143908,0.0219181,0.0471807,0.0856666,0.0169296,0.0168997,0.161575,0.0929239,0.0971559,0.105143,0.235433,0.22981,0.0163368,0.0166942,0.0484212,0.00587926,0.131472,0.0149037,0.00190148,0.26741,0.564815,0.0122197,0.0549152,0.30482,0.134484,0.308197,0.136916,0.00900034,0.0262234,0.0168861,0.0168734,0.0113533,0.00858574,0.0178396,0.234585,0.0427917,0.0658144,0.0641356,0.00168356,0.0213436,0.223326,0.402781,0.0205369,0.256936,0.0112715,0.0109041,0.155875,0.187,0.074273,0.0237821,0.149842,0.0858884,0.0216432,0.0217386,0.0224693,0.0289648,0.109986,0.114198,0.0084931,0.187198,0.136574,0.0288387,0.0344586,0.347154,0.168055,0.163487,0.102736,0.031548,0.0984418,0.0109326,0.0108809,0.0260553,0.0380626,0.104116,0.0257229,0.00772071,0.0924159,0.0673146,
0.14,0.0074276,0.0193211,0.14431,0.0220309,0.0469743,0.0853908,0.0166474,0.0166172,0.158543,0.0916484,0.0987411,0.106506,0.239523,0.229377,0.015502,0.0158179,0.0469377,0.00581701,0.127819,0.0148083,0.00185642,0.261726,0.553284,0.0118586,0.0531857,0.308039,0.136721,0.299718,0.133929,0.00870971,0.025517,0.0166279,0.0166349,0.0109181,0.00834725,0.0176009,0.237808,0.0454236,0.0642944,0.0629319,0.00174162,0.0217325,0.225726,0.390375,0.0207363,0.258238,0.0114779,0.0110828,0.153532,0.182574,0.0746835,0.0237157,0.152496,0.0874418,0.0218221,0.021932,0.0229907,0.0294319,0.107552,0.113637,0.00836893,0.185114,0.133998,0.0282953,0.034943,0.343468,0.16781,0.160664,0.102493,0.0300991,0.0939867,0.0111211,0.0110891,0.0258168,0.0364122,0.100741,0.0255854,0.00776183,0.0965299,0.0719652,
