time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.055,0.00542231,0.0179873,0.11338,0.0195892,0.0419226,0.0772635,0.012326,0.012326,0.108764,0.0672991,0.0812228,0.0966812,0.221635,0.202851,0.02585,0.02585,0.02585,0.00512247,0.111231,0.0128069,0.00162313,0.094096,0.390912,0.00688531,0.0483831,0.252744,0.120538,0.128687,0.112643,0.011758,0.011758,0.012326,0.012326,0.00497854,0.011758,0.02211,0.221411,0.0383117,0.01777,0.01777,0.00143891,0.0173032,0.202824,0.127557,0.0184638,0.126634,0.012235,0.012235,0.106302,0.111351,0.0598415,0.0212201,0.131846,0.0780362,0.022718,0.022718,0.022718,0.0265314,0.0872712,0.0989258,0.00688511,0.0414795,0.0918391,0.0222368,0.0326915,0.224263,0.135098,0.113037,0.0697048,0.019075,0.019075,0.012235,0.012235,0.0252722,0.019075,0.0505584,0.021497,0.00556857,0.037525,0.037525,
0.06,0.00564959,0.0187547,0.116206,0.0199088,0.0432988,0.0803464,0.012559,0.012559,0.107932,0.0666465,0.0827356,0.0984899,0.230926,0.199848,0.025657,0.025657,0.025657,0.00481199,0.0985748,0.0117852,0.00143656,0.0839648,0.349121,0.00687849,0.0427685,0.258786,0.125682,0.126134,0.102971,0.012298,0.012298,0.012559,0.012559,0.00518725,0.012298,0.0212638,0.227742,0.0386008,0.018605,0.018605,0.00137494,0.0167971,0.211455,0.132812,0.0186657,0.128519,0.012183,0.012183,0.103261,0.108734,0.0579673,0.0210205,0.137168,0.0814455,0.022413,0.022413,0.022413,0.0275732,0.0789724,0.0976502,0.00705687,0.0372887,0.0897666,0.0223957,0.0292855,0.209638,0.131423,0.112144,0.0633284,0.018612,0.018612,0.012183,0.012183,0.0245346,0.018612,0.0453309,0.0206892,0.00540481,0.034926,0.034926,
0.065,0.00576978,0.0191531,0.11921,0.0204661,0.0443289,0.0821048,0.012659,0.012659,0.110132,0.0678659,0.0845672,0.100383,0.235462,0.204266,0.025439,0.025439,0.025439,0.00492561,0.101043,0.0121078,0.00147259,0.0860111,0.357704,0.00703358,0.0438425,0.264092,0.128209,0.128849,0.10547,0.012692,0.012692,0.012659,0.012659,0.00507333,0.012692,0.0208529,0.232225,0.0397807,0.019573,0.019573,0.00142933,0.0174859,0.21595,0.135639,0.0192183,0.132083,0.012,0.012,0.105394,0.110984,0.0589952,0.0211285,0.139709,0.0830109,0.021774,0.021774,0.021774,0.0281609,0.0809079,0.0994918,0.00720858,0.0381457,0.0915843,0.0228844,0.0300181,0.214301,0.134204,0.114407,0.0650472,0.018399,0.018399,0.012,0.012,0.0248616,0.018399,0.0462414,0.0210762,0.005627,0.032768,0.032768,
0.07,0.00595449,0.0197532,0.116253,0.0194322,0.0444536,0.0842791,0.012689,0.012689,0.110874,0.0676262,0.0855208,0.101784,0.242361,0.207879,0.025234,0.025234,0.025234,0.00495892,0.100238,0.0117179,0.0014604,0.0853007,0.357459,0.00715002,0.0436214,0.271401,0.131991,0.129753,0.105894,0.01293,0.01293,0.012689,0.012689,0.00502684,0.01293,0.0212926,0.238858,0.0371193,0.020638,0.020638,0.0011731,0.0139479,0.222627,0.139545,0.017873,0.126149,0.011715,0.011715,0.106226,0.111412,0.057361,0.0210229,0.143348,0.0854075,0.020912,0.020912,0.020912,0.029017,0.0806974,0.100996,0.00740338,0.0382648,0.0916548,0.0234123,0.0298258,0.213655,0.134624,0.115793,0.0630072,0.018346,0.018346,0.011715,0.011715,0.0249735,0.018346,0.0456941,0.0209827,0.00499617,0.031409,0.031409,
0.075,0.00604865,0.0200872,0.118683,0.0198758,0.0451854,0.0854953,0.012708,0.012708,0.111907,0.0681575,0.0867397,0.103185,0.246297,0.20998,0.025049,0.025049,0.025049,0.00497931,0.0998323,0.0116438,0.00145421,0.084884,0.355772,0.00723311,0.0432764,0.275058,0.134084,0.130805,0.105513,0.013016,0.013016,0.012708,0.012708,0.00498606,0.013016,0.0205674,0.242158,0.0374617,0.021701,0.021701,0.00120397,0.0144132,0.226439,0.141921,0.0183097,0.128728,0.011367,0.011367,0.106801,0.112187,0.0577161,0.0210471,0.145602,0.0868023,0.019935,0.019935,0.019935,0.0295026,0.0806125,0.101673,0.00751477,0.0380704,0.0922585,0.0237149,0.0297123,0.214047,0.135637,0.11676,0.0629986,0.018381,0.018381,0.011367,0.011367,0.0250251,0.018381,0.0451771,0.0210715,0.00463097,0.031166,0.031166,
0.08,0.00617117,0.0204917,0.124847,0.0212149,0.0469029,0.0876321,0.012769,0.012769,0.112369,0.0687439,0.0885815,0.104369,0.250588,0.208993,0.024856,0.024856,0.024856,0.00484871,0.0942495,0.0116415,0.0013719,0.0806705,0.337273,0.00727807,0.0408467,0.278285,0.136665,0.130776,0.101454,0.012953,0.012953,0.012769,0.012769,0.00473411,0.012953,0.0193697,0.245018,0.0409063,0.022641,0.022641,0.00138763,0.0170576,0.231012,0.144871,0.0197786,0.137009,0.010992,0.010992,0.106164,0.112058,0.0577993,0.0205146,0.147894,0.0883284,0.018952,0.018952,0.018952,0.0300559,0.0769889,0.101214,0.00761188,0.0361399,0.0923349,0.0238406,0.0282948,0.208683,0.134829,0.117132,0.061863,0.018448,0.018448,0.010992,0.010992,0.0243861,0.018448,0.0435923,0.0207777,0.00561869,0.032312,0.032312,
0.085,0.00622927,0.0206437,0.122709,0.020604,0.0468598,0.0885113,0.012919,0.012919,0.112826,0.0683985,0.0887327,0.10464,0.252135,0.211152,0.024603,0.024603,0.024603,0.00491652,0.0960225,0.0117177,0.00139788,0.0820473,0.343932,0.0073416,0.0418295,0.280515,0.137636,0.131461,0.103675,0.012749,0.012749,0.012919,0.012919,0.00464751,0.012749,0.018937,0.246946,0.0403926,0.023341,0.023341,0.00127017,0.015405,0.232608,0.145753,0.0190322,0.133726,0.01063,0.01063,0.106832,0.112411,0.057276,0.0204827,0.148618,0.088835,0.018084,0.018084,0.018084,0.0302722,0.0782966,0.10197,0.00767209,0.0368057,0.0924892,0.0240553,0.0288552,0.210674,0.135688,0.117729,0.0621673,0.018504,0.018504,0.01063,0.01063,0.0246161,0.018504,0.0436842,0.0209021,0.00617448,0.035043,0.035043,
0.09,0.0061959,0.0205516,0.124411,0.021078,0.0469869,0.088061,0.013196,0.013196,0.113827,0.0693812,0.0890681,0.105078,0.251309,0.212572,0.02424,0.02424,0.02424,0.00499849,0.0989986,0.0120044,0.00144168,0.0844628,0.35321,0.00737372,0.0429964,0.280218,0.137074,0.132863,0.105638,0.012418,0.012418,0.013196,0.013196,0.0047439,0.012418,0.019501,0.246529,0.0410678,0.023709,0.023709,0.00136721,0.0166658,0.231638,0.145254,0.019602,0.136441,0.010317,0.010317,0.108114,0.113846,0.058692,0.0208386,0.148337,0.0885446,0.017438,0.017438,0.017438,0.0301612,0.0803022,0.102767,0.00766395,0.037747,0.0937402,0.0241094,0.0296389,0.215064,0.137416,0.118638,0.0641574,0.018505,0.018505,0.010317,0.010317,0.0249614,0.018505,0.0451672,0.0212549,0.00600262,0.039463,0.039463,
0.095,0.0062389,0.0206809,0.12766,0.0218252,0.047869,0.089017,0.013614,0.013614,0.113535,0.0690577,0.08978,0.104941,0.251892,0.211875,0.023738,0.023738,0.023738,0.00494727,0.0969073,0.0120929,0.0014109,0.0828222,0.346072,0.00739342,0.0421058,0.280609,0.137633,0.13254,0.104151,0.011984,0.011984,0.013614,0.013614,0.0042082,0.011984,0.0173531,0.246561,0.0433877,0.023671,0.023671,0.00148681,0.0183377,0.233082,0.146197,0.0204437,0.141163,0.010088,0.010088,0.107433,0.113352,0.0581579,0.0199284,0.148281,0.0886902,0.017102,0.017102,0.017102,0.030333,0.0789297,0.101877,0.00769042,0.0368974,0.0933486,0.0241251,0.0291493,0.212436,0.136668,0.118275,0.0642016,0.018418,0.018418,0.010088,0.010088,0.0242753,0.018418,0.0442562,0.0209807,0.00690105,0.045554,0.045554,
0.1,0.0062769,0.0207263,0.128512,0.0220146,0.0485333,0.0902278,0.014153,0.014153,0.115065,0.0703723,0.0905981,0.105672,0.252582,0.213642,0.023089,0.023089,0.023089,0.00501811,0.0991436,0.0125934,0.00144374,0.0850442,0.354474,0.00746937,0.0433707,0.282514,0.138241,0.134483,0.106862,0.011479,0.011479,0.014153,0.014153,0.00443941,0.011479,0.019331,0.248118,0.0462496,0.023183,0.023183,0.00154165,0.0189518,0.233426,0.146478,0.0206542,0.143166,0.009957,0.009957,0.109479,0.115318,0.0595008,0.0204763,0.148811,0.0889194,0.017123,0.017123,0.017123,0.0303876,0.0804922,0.103574,0.00771845,0.0378469,0.0951611,0.024258,0.0299604,0.216787,0.138729,0.120123,0.066267,0.018226,0.018226,0.009957,0.009957,0.0248697,0.018226,0.046481,0.021462,0.00938478,0.053145,0.053145,
0.105,0.00613506,0.0202557,0.126189,0.0216661,0.0475373,0.0882126,0.014765,0.014765,0.115157,0.0699209,0.0892983,0.10462,0.247147,0.214853,0.022295,0.022295,0.022295,0.00517654,0.105851,0.013035,0.00154264,0.090124,0.375029,0.00745132,0.0463247,0.277945,0.135185,0.135034,0.111855,0.01094,0.01094,0.014765,0.014765,0.00441602,0.01094,0.0180824,0.24387,0.0454183,0.022233,0.022233,0.00154055,0.0188777,0.228133,0.14322,0.020356,0.140847,0.009925,0.009925,0.110092,0.115735,0.0604727,0.0207811,0.145872,0.0869832,0.017498,0.017498,0.017498,0.0297447,0.0848541,0.103559,0.00760538,0.0397596,0.0954126,0.0241171,0.0317337,0.22376,0.140485,0.119648,0.0693318,0.017936,0.017936,0.009925,0.009925,0.0254051,0.017936,0.0475317,0.0218989,0.00894309,0.061889,0.061889,
0.11,0.00602363,0.0198812,0.125475,0.0216761,0.0469975,0.0867582,0.015391,0.015391,0.114715,0.0696267,0.088466,0.103094,0.241985,0.21503,0.021367,0.021367,0.021367,0.00527557,0.110298,0.0134418,0.00160831,0.0936511,0.389806,0.00742899,0.0482983,0.274197,0.132432,0.135388,0.115125,0.010401,0.010401,0.015391,0.015391,0.00395042,0.010401,0.0173365,0.239877,0.0456971,0.020852,0.020852,0.00160074,0.0195348,0.223929,0.14065,0.0204518,0.140941,0.009978,0.009978,0.110657,0.116116,0.0604785,0.0201714,0.142607,0.0850536,0.018164,0.018164,0.018164,0.0292276,0.0877088,0.103206,0.00750814,0.041183,0.0956442,0.0239545,0.0329305,0.228139,0.141001,0.119297,0.0718241,0.017584,0.017584,0.009978,0.009978,0.0251897,0.017584,0.049404,0.0219729,0.00913152,0.07127,0.07127,
0.115,0.00585512,0.0194226,0.128993,0.0227946,0.046621,0.0840488,0.015977,0.015977,0.115312,0.0719439,0.0883274,0.102669,0.23721,0.213888,0.020329,0.020329,0.020329,0.0053177,0.113076,0.0138372,0.0016494,0.096269,0.39943,0.00735723,0.0491438,0.270355,0.129449,0.136758,0.115782,0.009897,0.009897,0.015977,0.015977,0.00418525,0.009897,0.0211668,0.235958,0.0458469,0.019126,0.019126,0.0018508,0.0227564,0.219061,0.137907,0.0218529,0.146876,0.010106,0.010106,0.112401,0.118283,0.0628065,0.0205794,0.140207,0.0833747,0.019013,0.019013,0.019013,0.0286121,0.0893752,0.103841,0.0073822,0.0423694,0.0976803,0.0236694,0.0334726,0.232938,0.141976,0.120246,0.0741428,0.01723,0.01723,0.010106,0.010106,0.0252399,0.01723,0.0535103,0.0222226,0.00750717,0.080635,0.080635,
0.12,0.00581931,0.0190028,0.123386,0.0215759,0.0467367,0.0856689,0.016468,0.016468,0.114895,0.0692384,0.0867924,0.100633,0.231164,0.214218,0.019221,0.019221,0.019221,0.00544301,0.118725,0.0148556,0.00173277,0.100749,0.416248,0.00739855,0.0528056,0.265603,0.1272,0.13611,0.123305,0.009449,0.009449,0.016468,0.016468,0.00388927,0.009449,0.0163752,0.231751,0.0517084,0.017194,0.017194,0.00174622,0.0213528,0.213621,0.134403,0.0205478,0.141901,0.010292,0.010292,0.11182,0.116852,0.0624996,0.0205503,0.136559,0.0811701,0.019916,0.019916,0.019916,0.0279492,0.0929992,0.103102,0.00725787,0.0435905,0.0965438,0.0234652,0.0356219,0.237567,0.143385,0.118836,0.0781285,0.01693,0.01693,0.010292,0.010292,0.0260302,0.01693,0.0521236,0.02278,0.0146083,0.089242,0.089242,
0.125,0.00562138,0.0186363,0.121339,0.0212667,0.0442306,0.0804363,0.016808,0.016808,0.115546,0.0700534,0.0855228,0.100851,0.228128,0.218077,0.018098,0.018098,0.018098,0.00568065,0.127521,0.0146325,0.00186224,0.106998,0.44379,0.00735892,0.0556042,0.262988,0.12434,0.137734,0.127081,0.009065,0.009065,0.016808,0.016808,0.00415635,0.009065,0.0171185,0.22911,0.0422888,0.01524,0.01524,0.00167681,0.0203172,0.210165,0.132287,0.020254,0.137199,0.010512,0.010512,0.113357,0.118572,0.0639157,0.0212197,0.135283,0.0801342,0.020747,0.020747,0.020747,0.0275524,0.098899,0.103985,0.00721644,0.0464351,0.0975108,0.02358,0.0372873,0.247328,0.145784,0.119101,0.0795759,0.016719,0.016719,0.010512,0.010512,0.0265169,0.016719,0.0542312,0.0231306,0.00654347,0.096314,0.096314,
0.13,0.00566115,0.0187697,0.12218,0.0214109,0.0445418,0.0810073,0.016949,0.016949,0.115643,0.0700666,0.0859187,0.101222,0.22959,0.218385,0.017018,0.017018,0.017018,0.00566597,0.126612,0.0145194,0.00184881,0.106222,0.440663,0.00738105,0.0551327,0.26423,0.125141,0.137784,0.126302,0.008743,0.008743,0.016949,0.016949,0.00409043,0.008743,0.0167316,0.230252,0.042574,0.01345,0.01345,0.00168464,0.0204459,0.211669,0.133211,0.0203905,0.1381,0.010743,0.010743,0.113265,0.118544,0.0637562,0.0210995,0.136061,0.0806462,0.021407,0.021407,0.021407,0.0277401,0.0983485,0.103985,0.00725491,0.0461108,0.0974748,0.0236644,0.0370548,0.246379,0.14572,0.119228,0.0792351,0.016619,0.016619,0.010743,0.010743,0.0264184,0.016619,0.0538039,0.0230762,0.00658508,0.101228,0.101228,
0.135,0.00571666,0.0189517,0.12231,0.0213533,0.0447568,0.0816889,0.016861,0.016861,0.115182,0.0695856,0.0862128,0.101274,0.231306,0.217866,0.016047,0.016047,0.016047,0.00560592,0.124056,0.014373,0.00181113,0.10421,0.432665,0.00738256,0.0539998,0.26576,0.126185,0.137104,0.124383,0.008481,0.008481,0.016861,0.016861,0.0039402,0.008481,0.015995,0.231411,0.0426007,0.011987,0.011987,0.00164948,0.0199921,0.213713,0.134417,0.0202815,0.137772,0.010963,0.010963,0.11253,0.1178,0.0627435,0.0205927,0.136783,0.081227,0.021814,0.021814,0.021814,0.0279895,0.0966873,0.103517,0.00730195,0.0452934,0.0967921,0.0237172,0.0363653,0.243025,0.144571,0.118891,0.0777743,0.016647,0.016647,0.010963,0.010963,0.0259778,0.016647,0.0528097,0.022798,0.00733867,0.103594,0.103594,
0.14,0.00582492,0.0193185,0.128254,0.0226581,0.0463606,0.0836022,0.016537,0.016537,0.11621,0.071078,0.0880867,0.102829,0.235759,0.21745,0.015245,0.015245,0.015245,0.00550404,0.119536,0.0142984,0.00174445,0.100917,0.418204,0.00743404,0.0519934,0.269298,0.128678,0.137883,0.121036,0.008271,0.008271,0.016537,0.016537,0.00395726,0.008271,0.017019,0.234861,0.0455037,0.010976,0.010976,0.00183449,0.0225974,0.217877,0.137151,0.0217174,0.145861,0.011154,0.011154,0.112894,0.118674,0.063602,0.0206667,0.13943,0.0828423,0.021912,0.021912,0.021912,0.0284954,0.0937779,0.103982,0.00739089,0.0439183,0.0977823,0.023862,0.0352219,0.239739,0.144609,0.120109,0.0771197,0.016801,0.016801,0.011154,0.011154,0.0257636,0.016801,0.0525965,0.0227047,0.00728021,0.103214,0.103214,
0.145,0.00591696,0.0196315,0.129549,0.0228243,0.0469516,0.0848692,0.015993,0.015993,0.114705,0.0702622,0.0884681,0.102809,0.239073,0.214022,0.014657,0.014657,0.014657,0.00528211,0.111238,0.0136399,0.00162227,0.0943251,0.391417,0.00737947,0.0483237,0.270951,0.130588,0.135524,0.11449,0.008106,0.008106,0.015993,0.015993,0.003788,0.008106,0.0165335,0.236642,0.0457189,0.010517,0.010517,0.00181442,0.0224822,0.2214,0.139272,0.0218429,0.146877,0.011309,0.011309,0.110504,0.116461,0.0616721,0.0199465,0.141048,0.0840349,0.021678,0.021678,0.021678,0.028904,0.0882259,0.102416,0.00743786,0.041253,0.0959882,0.0237791,0.0329777,0.229383,0.141142,0.118848,0.0730493,0.017056,0.017056,0.011309,0.011309,0.0248322,0.017056,0.0498635,0.0219479,0.00724245,0.10008,0.10008,
