time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
1.685,0.00272278,0.336509,0.0361499,0.769373,0.435776,0.04871,0,0,
1.69,0,0.310131,0.0137968,0.845548,0.330282,0.0282586,0,0.0386286,
1.695,0.00382673,0.353574,0.0286765,0.721209,0.396232,0.0362915,0,0.000676609,
1.7,0.0173768,0.31991,0.0153848,0.809369,0.289322,0.0142702,0,0.0537052,
1.705,0.00393988,0.355864,0.042181,0.669007,0.362939,0.0364802,0.0133111,0.0147773,
1.71,0.0210682,0.324226,0.0372103,0.755002,0.252531,0.0128537,0,0.0662465,
1.715,0.0161702,0.355265,0.0476203,0.633371,0.347879,0.0282747,0,0.027595,
1.72,0.0156506,0.326018,0.0574886,0.719493,0.222143,0.00193887,0,0.076568,
1.725,0.00567535,0.347712,0.0785841,0.603238,0.315598,0.0214805,0,0.0367134,
1.73,0.0297557,0.317993,0.0841343,0.683201,0.203768,0,0.0130314,0.0661487,
1.735,0.0104607,0.337398,0.117639,0.580613,0.322736,0.0110391,0,0.0234452,
1.74,0.00577384,0.29889,0.119239,0.656191,0.205662,0.00283551,0.00226779,0.0646156,
1.745,0.0598038,0.314648,0.163081,0.561196,0.338322,0.00800994,0.0249615,0,
1.75,0.0315551,0.275609,0.153824,0.642577,0.225814,0.0094963,0.00483321,0.030707,
1.755,0.0570201,0.29282,0.189117,0.54578,0.361983,0.0342106,0.0290054,0.00537254,
1.76,0.0641479,0.249514,0.173066,0.634946,0.245433,0.0342896,0.0266529,0.00197075,
1.765,0.0748186,0.263218,0.186356,0.53493,0.372127,0.0783152,0.0279562,0.00482651,
1.77,0.0986299,0.221052,0.177331,0.631141,0.257706,0.0850772,0.0104164,0.0347306,
1.775,0.103077,0.228459,0.175426,0.535023,0.360427,0.1435,0.0200268,0,
1.78,0.120051,0.18115,0.163444,0.64349,0.257467,0.136499,0.0414544,0.0217149,
1.785,0.143609,0.195956,0.162076,0.545799,0.322482,0.211792,0.0161711,0,
1.79,0.173848,0.152829,0.148333,0.674049,0.201312,0.191826,0.036997,0.0107581,
1.795,0.241323,0.146898,0.145581,0.554881,0.296428,0.260878,0.00269153,0,
1.8,0.237892,0.132429,0.126375,0.682411,0.118306,0.238506,0.00795757,0.00765616,
1.805,0.341915,0.124661,0.119576,0.549408,0.207745,0.302798,0.00201556,0,
1.81,0.316431,0.179106,0.0953094,0.738983,0.0808149,0.20889,0.0074387,0.0195655,
1.815,0.487815,0.0952994,0.0987591,0.548511,0.0933218,0.314318,0.0131726,0.00536577,
1.82,0.318129,0.308697,0.0348488,0.850208,0.126288,0.0761494,0,0.0307768,
1.825,0.60969,0.068106,0.0870528,0.519619,0.0106927,0.335375,0.00800885,0.0320175,
1.83,0.296501,0.429363,0.0240072,0.88551,0.168254,0.0126735,0.00300152,0.0189609,
1.835,0.746268,0.0520263,0.0789197,0.460861,0.00990088,0.399651,0.0338094,0.0187465,
1.84,0.264233,0.45446,0,0.902799,0.14929,0.00202353,0.00603784,0.0265182,
1.845,0.833869,0.0309948,0.0471432,0.362042,0.027601,0.513649,0.0188991,0.0090021,
1.85,0.24624,0.439934,0.00064043,0.917928,0.283037,0.00733688,0,0,
1.855,0.85892,0,0.0192408,0.239816,0.035331,0.678033,5.55833e-05,0.0431237,
1.86,0.189916,0.426117,0,0.817813,0.349768,0.0862595,0,0.017973,
1.865,0.794581,0,0.00422389,0.148475,0.0156726,0.831117,0.02541,0.0862519,
1.87,0.316616,0,0.0101617,0.223173,0.0392701,0.607711,0,0.213601,
1.875,0.63764,0,0.0143812,0.124007,0.0823299,0.85198,0.0188236,0.128336,
1.88,0.189845,0.0188172,0,0.279441,0.265713,0.638045,0,0.23349,
1.885,0.389456,0.000497205,0.0133694,0.0860464,0.206573,0.823458,0.00197736,0.189109,
1.89,0.0144173,0,0.00209361,0.171538,0.289205,0.694854,0,0.280871,
1.895,0.101387,0,0.00929448,0.0920587,0.191255,0.776283,0,0.268821,
1.9,0.0302397,0.00296597,0,0.274244,0.183586,0.688306,0,0.252526,
1.905,0.00522422,0,0.0650299,0.121456,0.1092,0.713475,0.00176121,0.242716,
1.91,0.0349651,0.0192432,0.0605793,0.282696,0.0822563,0.641596,0.00134229,0.171528,
1.915,0,0.0140658,0.125503,0.172227,0.00993238,0.646936,0.017978,0.160445,
1.92,0.0254318,0.0324011,0.132999,0.257307,0.0194504,0.596445,0.00616627,0.107555,
1.925,0,0.0366008,0.176988,0.244037,0.00968181,0.56377,0.0232201,0.0816073,
1.93,0.0144554,0.0574173,0.162357,0.286216,0.00290675,0.544374,0.0370284,0.0488511,
1.935,0.0256569,0.0483481,0.183582,0.296465,0.00207857,0.500847,0.0862979,0.0288097,
1.94,0.035502,0.0738111,0.147195,0.291505,0,0.531555,0.0315839,0.0243578,
1.945,0.0907364,0.0568729,0.162795,0.312545,0.00201834,0.48041,0.0997505,0.0203771,
1.95,0.113034,0.0816886,0.121248,0.286126,0,0.517955,0.0661564,0.031933,
1.955,0.149036,0.0741622,0.129379,0.292098,0,0.478844,0.111495,0.0465792,
1.96,0.174692,0.0783846,0.0930866,0.250776,0,0.532106,0.0494694,0.0743195,
1.965,0.282951,0.070078,0.0964691,0.247567,0,0.49299,0.0962437,0.0624874,
1.97,0.266654,0.0897664,0.0545859,0.205609,0,0.522619,0.045718,0.113428,
1.975,0.349828,0.0852019,0.0637788,0.181387,0,0.510643,0.0504187,0.0984432,
1.98,0.310237,0.105856,0.0346012,0.145671,0,0.532494,0.022099,0.13608,
1.985,0.381366,0.0951156,0.0468779,0.118432,0,0.522645,0.0328984,0.124079,
1.99,0.330072,0.116825,0.0218743,0.0954404,0,0.545724,0.00646354,0.137766,
1.995,0.37916,0.0966542,0.0320651,0.0702604,0,0.538258,0.0422694,0.125868,
2,0.334621,0.120027,0.0121654,0.065879,0.000461921,0.564062,0.00622606,0.11764,
2.005,0.362988,0.11526,0.0186645,0.0217487,0,0.55244,0.0598458,0.102444,
2.01,0.323744,0.126631,0,0.0165076,0,0.582245,0.0409727,0.110987,
2.015,0.291825,0.110103,0.00800019,0,0,0.590365,0.0858411,0.102293,
2.02,0.255136,0.113436,0,0,0.000469722,0.600779,0.0966579,0.118579,
2.025,0.235321,0.113209,0.00295043,0.00436416,0,0.586721,0.144566,0.07043,
2.03,0.199461,0.0930505,0,0.013763,0.000210879,0.628517,0.0751504,0.066973,
2.035,0.152961,0.066977,0.0138613,0.00621244,0,0.63555,0.0922598,0.0694311,
2.04,0.0963856,0.0357918,0.022113,0,0,0.647834,0.11561,0.114564,
2.045,0.0850039,0.0381573,0.0277967,0.0216603,0,0.618115,0.185218,0.0947529,
2.05,0.000815293,0.0930504,0.00906917,0.00486741,0.000192301,0.656093,0.151238,0.105651,
2.055,0.0364593,0.0175341,0.0195238,0.0407964,0,0.643517,0.183405,0.0999561,
2.06,0.0240397,0.0164984,0.0192593,0.0297513,0.000135618,0.670222,0.149547,0.106855,
2.065,0,0.013413,0.0247929,0.0444821,0,0.660908,0.180499,0.0961034,
2.07,0.0222053,0,0.0221225,0.040411,0.000449518,0.683694,0.13958,0.10308,
2.075,0,0,0.0190092,0.0576553,0,0.661015,0.192165,0.0778166,
2.08,0.0178055,0,0.0129514,0.0332166,0,0.687956,0.127063,0.0761243,
2.085,0.00111472,0.00108247,0.0113259,0.0517696,0,0.659037,0.160691,0.0557594,
2.09,0.0116042,0,0.00713515,0.046796,0,0.662373,0.12412,0.0614353,
2.095,0,0,0.00901341,0.0436898,0,0.626237,0.157481,0.0467798,
2.1,0.012907,0,0,0.0377721,0,0.628748,0.13127,0.0489364,
2.105,0.00170692,0,0.00484938,0.0293396,0,0.598507,0.140659,0.0313183,
2.11,0,0,0.000810943,0.0312364,0,0.582324,0.132483,0.0440093,
2.115,0.00305366,0,0.0126528,0.00691711,0.00029015,0.56725,0.158705,0.0261951,
2.12,0,0,0.0156088,0.000765764,0,0.563893,0.151933,0.0377332,
2.125,0.007625,0,0.0203979,0,0,0.563502,0.122901,0.0286228,
2.13,0,0.00157839,0.0350327,0,0,0.558282,0.132117,0.0440218,
2.135,0,0,0.0414433,0.0119176,0,0.561832,0.140983,0.0304471,
2.14,0.00110961,0,0.0516062,9.34451e-05,0,0.599721,0.111709,0.0482555,
2.145,0,0,0.0547024,0.00749451,0,0.585948,0.0874906,0.0447033,
2.15,0.000933247,0,0.0486658,0,0,0.638204,0.0740475,0.0763718,
2.155,0,0,0.0691689,0,0,0.645938,0.043719,0.101672,
2.16,0,0,0.0512835,0,0,0.718257,0.0217908,0.115676,
2.165,0,0,0.0564749,0,0,0.726878,0.00954679,0.133285,
2.17,0,0,0.0185249,0.00318787,0,0.812784,0.0346776,0.15105,
2.175,0.00191045,0.00204579,0.0174913,0,0,0.834542,0.00549998,0.168871,
2.18,0.00145128,0,0,0,0,0.923683,0,0.182593,
2.185,0.0033884,0,0,0,0,0.918649,0.0039454,0.185849,
2.19,0,0,0.0107365,0,0.000255995,1,0.028783,0.153439,
2.195,0.0184657,0,0,0,0,0.970616,0,0.146302,
2.2,0,0,3.76682e-05,0,0,0.977744,0,0.176981,
2.205,0.0130864,0,0,0.063786,0.00321612,0.883274,0.00217718,0.207682,
2.21,0.00953264,0,0.0213133,0,0,0.956114,0.00526511,0.154014,
2.215,0.0115282,0,0,0,0,0.895178,0,0.179011,
2.22,0.0294286,0,0.00740142,0.00028117,0,0.897423,0.0078466,0.177699,
2.225,0.0220177,0,0,0,0,0.845573,0,0.149889,
2.23,0.0211402,0,0,0,0,0.858351,0,0.15653,
2.235,0.0897128,0,0.0102972,0,0,0.798112,0,0.11482,
2.24,0.039208,0,0,5.90617e-05,0,0.834714,0.00907463,0.102783,
2.245,0.121304,0,0.0214704,0,0,0.79689,0.00568476,0.0647208,
2.25,0.0553917,0,0,0,0,0.838421,0.0292687,0.0518124,
2.255,0.0806637,0,0.00543831,0.00123293,0.000349179,0.848375,0.000231903,0.0574549,
2.26,0.0387932,0,0,0.0773256,0.000977761,0.810568,0.0122732,0.05272,
2.265,0.0202874,0,0.0150779,0,0,0.913946,0,0.062709,
2.27,0.0231892,0,0,0.000263606,0,0.96551,0.0056508,0.0874656,
2.275,0.0111573,0.000380685,0,0,0,0.975064,0,0.0832663,
2.28,0.0201589,0.0002396,0.00874225,0,0,0.993131,0,0.109112,
2.285,0.014588,0.000674207,0,0,0.000475967,0.962746,0,0.130526,
2.29,0,0,0.0154964,0,0,0.986146,0.000217654,0.116083,
2.295,0,0.00197612,0,0.000482946,0,0.925395,0,0.167017,
2.3,0,0,0.0114278,0,0,0.935223,0,0.165829,
2.305,0,0,0.0035972,2.08216e-05,0,0.856529,0,0.199327,
2.31,0.000152546,0,0.00353147,0,0,0.847906,0,0.196671,
2.315,0,0,0.0113268,0,0,0.758897,0.0110582,0.217497,
2.32,0.000254401,0,0.0152594,0,0,0.744864,0.0141781,0.212766,
2.325,0,0,0.0334911,0,0,0.672867,0.0185988,0.200026,
2.33,0,0,0.0191052,0.000733571,0,0.66271,0.045819,0.199315,
2.335,0,0,0.0271952,0,0,0.641531,0.0347781,0.180276,
2.34,0,0,0.00602201,0,0.000339885,0.647932,0.0298164,0.180449,
2.345,0,0,0.011275,0,0,0.637532,0,0.16273,
2.35,7.84556e-05,0,0,0.00133306,0,0.656663,0.0265883,0.165867,
2.355,0.000373411,0.00149162,0,0,0,0.66221,0.00716913,0.145847,
2.36,0,0,0.000858891,0,0.00037069,0.693527,0.0102861,0.136763,
2.365,0.000265693,0,0.00263064,0,0,0.692667,0.00966984,0.130275,
2.37,0,0,0.00218805,0,0,0.732588,0,0.0940142,
2.375,0.00318892,0,0.00169901,0,0,0.734934,0.00510582,0.103185,
2.38,0,0,0.00123383,0.0105324,0,0.762387,0.000746861,0.11092,
2.385,0.00424976,0,0,0.0108874,0,0.742027,0,0.107833,
2.39,0,0,0,0,0,0.740761,0,0.121366,
2.395,0,0,0,0.00910957,3.51998e-05,0.705165,0,0.108122,
2.4,0,0,0.0168857,0.00738875,0,0.703985,0,0.121736,
2.405,0.00059747,0.00111131,0.020372,0,0.0005458,0.643947,0.0066322,0.109283,
2.41,0.00766677,0,0.0494771,0,0,0.614437,0.00051213,0.136064,
2.415,0,0,0.0692406,0,0,0.57333,0,0.149943,
2.42,0,0,0.0628556,0,0,0.565815,0,0.16412,
2.425,0,0,0.111454,0,0,0.532183,0.00029888,0.171834,
2.43,0.000692148,0,0.121691,0,0.000640048,0.511781,0.00143977,0.18248,
2.435,0.00151403,0,0.164677,0,0,0.484904,0,0.171103,
2.44,0.000331683,0,0.181025,0,0,0.488916,0.000869244,0.188906,
2.445,0,0,0.239406,0,0,0.47464,0.0016115,0.181689,
2.45,0,0,0.264061,0.0014292,0.000369899,0.487161,0,0.198294,
2.455,0.000556498,0,0.318213,0,0,0.474948,0,0.198429,
2.46,0,0,0.343108,0.00014767,0,0.500631,0,0.202585,
2.465,0,0,0.392381,0,1.23604e-05,0.490484,0.000283753,0.197474,
2.47,0,0.00281332,0.42715,0,0,0.51752,0,0.200211,
2.475,0,0.0005028,0.477178,0,0,0.50459,0,0.195522,
2.48,0.00207098,0,0.511006,0,0,0.528327,0,0.197496,
2.485,0.00114046,0,0.556861,0,0,0.504425,0,0.208329,
2.49,0,0.000380398,0.594366,0,0.000305716,0.52711,0,0.200612,
2.495,0.00108958,0,0.635074,0,0,0.503329,0,0.220009,
2.5,0.00131369,0,0.676757,0,0.000709519,0.521758,0,0.197784,
2.505,0,0,0.712423,0.00204618,0,0.498683,0,0.232086,
2.51,0.00463396,0,0.76578,0,0,0.518694,0,0.229997,
2.515,0,0.000214114,0.79364,0,0.00209866,0.49856,0,0.257473,
2.52,0,0,0.845513,0,0,0.517336,0,0.260501,
2.525,0.00520774,0,0.878685,0,0,0.493819,0,0.291464,
2.53,0.00200742,0,0.926781,0.00406434,0.000445312,0.502897,0,0.306414,
2.535,0.0475348,0.000215004,0.959703,0.00683182,0.00691084,0.483008,0,0.323247,
2.54,0.00527039,0,0.990664,0.00329973,0.0071642,0.484705,0,0.363945,
2.545,0.112523,0,1,0.00232933,0.00608053,0.47683,0,0.382686,
2.55,0.0294209,0.00155399,0.999279,0,0.00927645,0.474057,0,0.443914,
2.555,0.18166,0,0.967948,0,0.00522261,0.465738,0,0.461596,
2.56,0.103309,0,0.936978,0,0,0.465836,0,0.533764,
2.565,0.223268,0,0.874518,0,0,0.464719,0.000512757,0.599345,
2.57,0.159844,0,0.812344,0,0.000357852,0.457833,0,0.644523,
2.575,0.257165,0,0.731788,0,0,0.464983,0,0.693271,
2.58,0.177775,0,0.667259,0,0,0.473212,0,0.754573,
2.585,0.256219,0,0.592322,0,0,0.489331,0,0.802577,
2.59,0.165825,0,0.539443,0,0.000941832,0.500271,0,0.840785,
2.595,0.230188,0,0.483084,0,0,0.515652,0,0.882403,
2.6,0.135831,0,0.452501,0,0.000214173,0.517625,0,0.89773,
2.605,0.207176,0,0.416167,0.0020597,0,0.516797,0,0.915046,
2.61,0.101769,0,0.400838,0,0,0.519911,0,0.936295,
2.615,0.190741,0,0.376561,0.00124279,0,0.502121,0.00210805,0.932627,
2.62,0.0852701,0,0.357243,0,9.7797e-05,0.510741,0,0.954039,
2.625,0.188928,0,0.339515,0.00243633,0.000363506,0.474464,8.62629e-05,0.941121,
2.63,0.0958367,0,0.314601,0.00179653,0,0.483255,0.00179031,0.972957,
2.635,0.195181,0,0.285771,0,0,0.458995,0,0.956807,
2.64,0.0872758,0.0720111,0.215643,0.2275,0.000849776,0.345051,0,0.94789,
2.645,0.238173,0,0.194911,0.000420525,0,0.440466,0,0.970755,
2.65,0.0595411,0.17091,0.112202,0.319128,0.00222422,0.271479,0.00226805,0.929933,
2.655,0.262409,0,0.104045,0,0.000738432,0.445853,0,1,
2.66,0.0388119,0.226251,0.022406,0.312327,0,0.276673,0,0.920456,
2.665,0.300281,0,0.025448,0,0.00129081,0.46505,0,0.996042,
2.67,0.0376427,0.237561,0.00105754,0.245582,0,0.32509,0.000127736,0.903362,
2.675,0.330878,0.0104188,0.0071467,0.011322,0,0.452274,0,0.974989,
2.68,0.0676423,0.255864,0.00067001,0.0622736,0,0.41382,0,0.896626,
2.685,0.315569,0,0.00964005,0.0320441,0.00101886,0.437435,0,0.976793,
2.69,0.00737879,0.377927,0.000198577,0.0116062,0.0012812,0.383351,0,0.88963,
2.695,0.326787,0.0526661,0.0807373,0.0277771,0,0.388139,0.00859207,0.961184,
2.7,0.0590822,0.504966,0.0678095,0.0242383,0.000852376,0.275754,0,0.847403,
2.705,0.244951,0.182081,0.198705,0.0233549,0,0.300832,0.0651082,0.906775,
2.71,0.00186429,0.668237,0.179028,0.0234237,0,0.183534,0,0.775109,
2.715,0.17538,0.276958,0.319134,0.013039,0,0.263989,0.0910903,0.847522,
2.72,0.0131627,0.741301,0.331459,0,0,0.142842,0.00185885,0.700041,
2.725,0.177985,0.374257,0.48075,0,0.00545131,0.208729,0.0835131,0.748025,
2.73,0.00246547,0.892304,0.494103,0,0,0.0788931,0,0.570247,
2.735,0.239013,0.420423,0.655332,0,0.000474378,0.169334,0.142374,0.590437,
2.74,0.0508906,1,0.658889,0.0030377,0,0.0325167,6.44593e-05,0.404563,
2.745,0.440637,0.439194,0.829647,0.0192963,0,0.156658,0.139265,0.390591,
2.75,0.192129,0.939106,0.807361,0,0,0,0.00240437,0.332843,
2.755,0.465662,0.401236,0.89559,0.015342,0,0.172247,0.139166,0.336352,
2.76,0.210759,0.855201,0.858236,0,0.00153376,0.00264187,0,0.356451,
2.765,0.440301,0.404397,0.883654,0.00730364,0.000735686,0.184084,0.134484,0.331077,
2.77,0.202461,0.812635,0.829204,0,0,0.000728463,0,0.39545,
2.775,0.38763,0.438058,0.833721,0,0,0.170852,0.0970498,0.390192,
2.78,0.174447,0.743193,0.769746,0.00548893,0.0134899,0.0102726,0.00123681,0.465292,
2.785,0.309578,0.466219,0.740995,0,0,0.178473,0.131382,0.490105,
2.79,0.115628,0.724934,0.65498,0.0186704,0.139254,0.00373734,0.000950507,0.57565,
2.795,0.206774,0.451653,0.597637,0,0,0.227539,0.15341,0.633974,
2.8,0.0406832,0.686302,0.536476,0.0321354,0.199534,0.00111385,0,0.704081,
2.805,0.116356,0.455873,0.48565,0,0.11592,0.235782,0.161309,0.771249,
2.81,0.0409475,0.63451,0.420137,0.0502068,0.286981,0.0223905,0,0.832549,
2.815,0.110616,0.457961,0.38893,0,0.238059,0.230813,0.176005,0.848594,
2.82,0,0.586634,0.331129,0.0847259,0.389692,0.0225095,0.000864814,0.913774,
2.825,0.0777816,0.456073,0.324683,0.0420918,0.360984,0.187913,0.20323,0.855433,
2.83,0.00823724,0.551181,0.256236,0.12786,0.497812,0.0369649,0.0109252,0.902684,
2.835,0.0106695,0.440852,0.251235,0.0897773,0.50074,0.161681,0.191412,0.87798,
2.84,0.00118135,0.51137,0.221034,0.148649,0.578256,0.0385156,0.0238096,0.872298,
2.845,0.0395127,0.453399,0.22401,0.135263,0.572316,0.126347,0.187671,0.753311,
2.85,0.00718067,0.472041,0.236981,0.143387,0.629822,0.010254,0.0361636,0.752223,
2.855,0.0466002,0.493398,0.242917,0.151148,0.61081,0.0883219,0.164132,0.621949,
2.86,0.0218803,0.52841,0.27468,0.0965432,0.605989,0.0135921,0.0150059,0.591817,
2.865,0.0668116,0.566531,0.253104,0.14891,0.604538,0.0457222,0.0296343,0.489385,
2.87,0.0812505,0.608737,0.245585,0.10214,0.633065,0.00778408,0.0670626,0.436348,
2.875,0.202071,0.650149,0.23787,0.17384,0.599245,0.00309568,0.110823,0.328292,
2.88,0.0790373,0.671638,0.250749,0.0959812,0.594499,0.0020077,0.00293152,0.339184,
2.885,0.243148,0.708936,0.217697,0.143771,0.587799,0.000520122,0.0662251,0.251292,
2.89,0.0668046,0.728029,0.225025,0.0665868,0.590123,0.00017448,0.0026781,0.30003,
2.895,0.163848,0.740178,0.180887,0.118795,0.577266,0,0.198187,0.277507,
2.9,0.007423,0.740223,0.188828,0.0555167,0.577889,0,0,0.314561,
2.905,0.150171,0.745128,0.145868,0.105354,0.579163,0,0.0672069,0.286803,
2.91,0.00742148,0.73135,0.148616,0.054677,0.585274,0,0,0.326825,
2.915,0,0.700428,0.120007,0.105759,0.563116,0,0.343729,0.358089,
2.92,0,0.709369,0.0969211,0.0750605,0.653688,0,0.0017696,0.325224,
2.925,0.038039,0.621888,0.0973739,0.12068,0.609271,0,0,0.385728,
2.93,0,0.612597,0.0786443,0.0955326,0.666172,0.0013231,0,0.342074,
2.935,0.112859,0.472403,0.145204,0.105741,0.610197,0.000325778,0.0712915,0.355245,
2.94,0.0167421,0.509759,0.114082,0.037201,0.69155,0,0,0.350772,
2.945,0.138386,0.344095,0.191352,0.0774236,0.578842,0.0283657,0.0571492,0.349991,
2.95,0,0.401496,0.172876,0,0.682953,0.00243121,0.00669504,0.366929,
2.955,0.179756,0.236878,0.219287,0.0694127,0.562102,0.0553037,0.0388378,0.353258,
2.96,0.0891985,0.275738,0.217198,0,0.681115,0.000803815,0,0.371073,
2.965,0.186858,0.150284,0.238444,0.068024,0.57014,0.077242,0.0876332,0.375057,
2.97,0.127075,0.176618,0.220179,0,0.662765,0.0348368,0.370212,0.378621,
2.975,0.347741,0.0895856,0.258431,0.0870885,0.551634,0.0385504,0.0673474,0.361794,
2.98,0.363077,0.0847619,0.190641,0.0308356,0.619158,0.147849,0.657134,0.290204,
2.985,0.43794,0.0292811,0.229281,0.123761,0.478664,0.0313004,0,0.397754,
2.99,0.505814,0,0.159638,0.0702677,0.404315,0.226928,0.775361,0.327849,
2.995,0.290285,0.00934061,0.184527,0.149238,0.374582,0,0,0.559486,
3,0.577595,0.0987513,0.0919451,0.0672828,0.264571,0.273894,0.77075,0.343429,
3.005,0.110344,0,0.134017,0.177803,0.245137,0,0,0.729918,
3.01,0.183677,0.090036,0.0844716,0.245439,0.344434,0.000761066,0.00716039,0.601099,
3.015,0.301943,0.117485,0.0253083,0.199795,0.218626,0.101265,0,0.611233,
3.02,0.316552,0.149031,0,0.0760814,0.234776,0.234134,0.463904,0.581283,
3.025,0.193381,0.0580039,0.0334046,0.154395,0.396109,0.00654312,0,0.729445,
3.03,0.3587,0.0325311,0,0.0310217,0.0650529,0.241733,0.559287,0.65176,
3.035,0.0961391,0.064908,0.00463626,0.0239654,1,0,0,0.656528,
3.04,0.530208,0,0.0106964,0,0.0570596,0.231407,0.514144,0.656801,
3.045,0.0398124,0.0640826,0.011393,0.0223014,0.924276,0,0,0.734663,
3.05,0.502968,0,0.0265858,0,0.0263676,0.10352,0,0.779337,
3.055,0.133341,0.147522,0,0.0734965,0.920533,0.0147854,0.0204443,0.63982,
3.06,0.304408,0.00229105,0,0,0,0.192242,0.00859439,0.83076,
3.065,0.341652,0.0364948,0.00889016,0.013178,0.450452,0.107686,0.0217292,0.744907,
3.07,0.210629,0.00345193,0.00382883,0,0,0.181116,0.146017,0.895499,
3.075,0.215394,0.127457,0.0100189,0.0662058,0.630792,0.0253372,0.134866,0.723523,
3.08,0.147744,0.00240462,0.0100315,0.00291555,0,0.175582,0.22719,0.897146,
3.085,0.0712531,0.0841663,0.00597365,0.12759,0.398663,0.0330161,0.203441,0.834498,
3.09,0.0461325,0,0.00666234,0,0.0195666,0.185778,0.270135,0.948235,
3.095,0.0223653,0,0.0217821,0.000169808,0.0828859,0.181677,0.267736,0.954278,
3.1,0,0,0.00427775,0.0302832,0.163855,0.152546,0.303158,0.911123,
3.105,0.0555508,0.00225842,0.0264793,0.00217099,0,0.178671,0.276373,0.935678,
3.11,0.0737153,0.00532793,0.0149856,0.0704953,0.110532,0.143404,0.314723,0.860019,
3.115,0.174004,0,0.0603784,0,0.353956,0.113774,0.265781,0.765792,
3.12,0.215093,0,0.0570157,0.0206162,0.00889455,0.176943,0.237936,0.774017,
3.125,0.361452,0,0.0866776,0.0369126,0.174474,0.118598,0.189949,0.656634,
3.13,0.441877,0,0.0753021,0,0.0467678,0.173771,0.177228,0.663898,
3.135,0.41074,0,0.0925891,0.0287128,0.393681,0.0590246,0.199318,0.615478,
3.14,0.657619,0,0.0867649,0,0,0.187552,0.132865,0.535372,
3.145,0.498461,0,0.112501,0,0.223815,0.0971648,0.175017,0.589188,
3.15,0.618292,0.00639575,0.0878977,0,0.00479183,0.155121,0.218473,0.56142,
3.155,0.452809,0.00108967,0.105324,0.0187636,0.0075761,0.0912372,0.190456,0.646306,
3.16,0.606704,0,0.0771789,0.0137152,0.0302241,0.150171,0.254366,0.544484,
3.165,0.445825,0.0199418,0.0991328,0.0149076,0.0450667,0.0946445,0.173738,0.645259,
3.17,0.596171,0,0.0864532,0.0236401,0.021549,0.103098,0.246976,0.5679,
3.175,0.448735,0,0.106894,0.0416702,0.0163647,0.055764,0.196391,0.677166,
3.18,0.624539,0,0.0845281,0.0392511,0.00747622,0.0876764,0.272898,0.579434,
3.185,0.53536,0,0.0790165,0.0471288,0.0138981,0.0730816,0.191013,0.653751,
3.19,0.65766,0.000806184,0.0798876,0.0337851,0.00731377,0.0761928,0.289821,0.589151,
3.195,0.54094,0,0.0660673,0.0341264,0.0154665,0.0729404,0.208822,0.672703,
3.2,0.685935,0,0.0521473,0.0451589,0.00315443,0.0957049,0.284686,0.571939,
3.205,0.601652,0.00158928,0.0616534,0.042794,0.0125915,0.0827416,0.212106,0.637803,
3.21,0.740893,0,0.0492721,0.0390408,0.0106807,0.104076,0.270582,0.56045,
3.215,0.686706,0,0.058805,0.0200017,0.0153476,0.0921242,0.183897,0.612387,
3.22,0.80358,0,0.0570751,0.023581,0.00440343,0.116841,0.24482,0.522512,
3.225,0.770991,0,0.0655883,0.00946528,0.018948,0.116049,0.164638,0.556639,
3.23,0.91933,0,0.0701771,0.000276034,0.00424389,0.140031,0.211722,0.473879,
3.235,0.802267,0.000634708,0.0693013,0.0142488,0.0195527,0.127318,0.13156,0.529645,
3.24,0.950244,0,0.0619123,0,0.00281954,0.150101,0.197004,0.396179,
3.245,0.871198,0.000242181,0.0844925,0.0105183,0.0173338,0.135825,0.0908086,0.469202,
3.25,0.895136,0,0.0724054,0.00295691,0.0108405,0.183512,0.148207,0.386927,
3.255,0.838959,0.00104023,0.102884,0.0176013,0.0157483,0.165314,0.0476109,0.434751,
3.26,0.965317,0.000898069,0.0766001,0.00548172,0.00505186,0.171673,0.0646974,0.358129,
3.265,0.871376,0.00324545,0.0861809,0.0076246,0.0112218,0.164449,0.0113434,0.412059,
3.27,0.968753,0,0.0619518,0.000819426,0.0065762,0.178814,0.0572965,0.321389,
3.275,0.961069,0,0.0679408,0.0067839,0.0205791,0.157768,0.00425944,0.362034,
3.28,0.977478,0,0.051146,0,0.020501,0.173162,0.0713038,0.340546,
3.285,0.939903,0.00489943,0.0472336,0,0,0.179357,0,0.345234,
3.29,0.921194,0.00527084,0.031785,0,0.00764486,0.169509,0.0556096,0.342955,
3.295,0.803577,0.00211553,0.0247507,0,0.0175273,0.164087,0.00794798,0.382611,
3.3,0.788921,0.00401935,0.00949238,0.00334899,0.00526428,0.166577,0.0568019,0.358993,
3.305,0.693423,0,0.00305156,0.0024626,0,0.151672,0.00421065,0.402325,
3.31,0.711323,0.00265063,0.00656119,0,0.0182994,0.142821,0.0403305,0.363309,
3.315,0.577416,0,0.00520829,0.00969127,0.00741955,0.11868,0.0070437,0.408896,
3.32,0.634659,0,0.0107897,0,0.00747244,0.104538,0.0241103,0.379654,
3.325,0.493461,0,0.0208698,0,0.00239463,0.0711219,0.00565544,0.438836,
3.33,0.598498,0.00159983,0.0146366,0,0.011965,0.0808584,0.0176618,0.411697,
3.335,0.468589,0,0.0209852,0,0.00872174,0.0758717,0.0010156,0.449406,
