time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.055,0.00252899,0.00304999,0.0108522,0.002658,0.00604533,0.00691534,0.0015516,0.00863984,0.0252548,0.0199407,3.53196e-05,0.00637429,0.00830024,0.00638497,0.00146122,0.00235733,0.00698006,0.00225205,0.00828364,2.88252e-05,0,0.0217371,0.00917646,0.00522911,0.00821779,0.0454262,0.012742,1.52758e-05,0.017649,0.000534062,0.0203377,0.00136826,0.00424451,0.00105434,0.0265165,0.00340044,0.00414619,0.00428313,0.00175152,0.00182531,0.000967963,0.00319878,0.0141371,0.0228634,0.00279577,0.0153484,0.00247466,0.00606606,0.0146169,0.017356,0.00727194,0.00350483,0.015848,0.00429088,0.00120512,0.00144814,0.00330465,0.00384276,0.00706798,1.05573e-05,0.00295499,0.0146592,0.00263211,0.00760047,0.00728014,0.0418223,0.0364791,3.97991e-06,0.0162696,2.99138e-06,0.0273293,0.0011949,0.00245328,0.00306084,0.00806942,0.0103637,0.0035064,0.00179132,0.00117734,0.00189477,
0.06,0.00245623,0.00303699,0.0108019,0.00262653,0.00579712,0.00690168,0.00157388,0.00866519,0.0253166,0.019973,3.80897e-05,0.00640502,0.00836318,0.00637865,0.00145905,0.00235121,0.00682897,0.00224713,0.00803523,3.32004e-05,0,0.0218162,0.00889716,0.00518986,0.00802177,0.0454596,0.0128077,1.80474e-05,0.0173947,0.000549387,0.0204219,0.00138811,0.00427335,0.00104733,0.0265324,0.00339092,0.0041798,0.00429378,0.00175815,0.00183099,0.00099333,0.00314773,0.0143632,0.0232057,0.00282323,0.0153553,0.00249143,0.00607042,0.0146458,0.0175124,0.00727685,0.00350424,0.0159241,0.00432482,0.00120446,0.00144735,0.00331653,0.00390821,0.00688391,8.31785e-06,0.0028594,0.0148899,0.00255576,0.00745898,0.00718672,0.041753,0.0364663,2.84279e-06,0.0161635,2.15379e-06,0.0270643,0.00120203,0.00246483,0.00304178,0.00805148,0.0106354,0.00349149,0.00170693,0.00115319,0.00183412,
0.065,0.00238381,0.00304048,0.0107741,0.00261037,0.0055838,0.006929,0.00158868,0.00867951,0.0253655,0.0199785,4.0783e-05,0.00644773,0.0084385,0.00638989,0.00145591,0.00234241,0.00667713,0.00225173,0.00787605,3.63746e-05,0,0.0218202,0.00872305,0.00514485,0.00792793,0.0455028,0.0128937,2.03033e-05,0.0172725,0.000565283,0.0204883,0.00140212,0.00428713,0.00103741,0.0265464,0.00338814,0.00422034,0.0043437,0.00176007,0.00183249,0.00101996,0.00311875,0.0146355,0.0234167,0.00286417,0.0154558,0.00249551,0.00606395,0.0146715,0.0176519,0.00728594,0.00350466,0.0160129,0.00436405,0.00119661,0.00143724,0.00332195,0.00395816,0.00676642,6.47833e-06,0.00276775,0.0150659,0.00247714,0.0073135,0.00709796,0.0417104,0.0364652,1.81939e-06,0.0160682,1.67517e-06,0.0267697,0.00120543,0.00246091,0.00303569,0.00798179,0.0108605,0.00348512,0.00168305,0.00112751,0.00177524,
0.07,0.00231274,0.00305761,0.010747,0.00259818,0.00540061,0.00698945,0.00159835,0.00868983,0.0254015,0.0199601,4.33992e-05,0.00649484,0.00853266,0.00641377,0.00145119,0.00233226,0.00652739,0.00226094,0.00778382,3.8691e-05,0,0.0217608,0.00863953,0.0050975,0.00788522,0.0455579,0.0130024,2.18502e-05,0.0172363,0.000579912,0.0205368,0.00141309,0.00429563,0.00102532,0.0265559,0.00338969,0.00427232,0.00425784,0.0017558,0.00182781,0.00102218,0.00308107,0.0149417,0.0235124,0.0028841,0.0155204,0.0024868,0.00604548,0.0146941,0.0177743,0.00727898,0.00350323,0.0161204,0.00441162,0.00118232,0.00141969,0.00331609,0.00401662,0.00670106,4.55882e-06,0.00268003,0.0151939,0.00239903,0.00716786,0.0070166,0.0416842,0.0364691,6.8227e-07,0.0159715,2.27345e-06,0.0264548,0.00120407,0.00244342,0.0030349,0.00786864,0.0110401,0.00347989,0.0016365,0.00110442,0.00172181,
0.075,0.00224806,0.00308277,0.010729,0.00259025,0.00525073,0.00706397,0.00160331,0.00869517,0.025425,0.0199204,4.59385e-05,0.00654448,0.00862689,0.00644093,0.0014466,0.00232222,0.00638202,0.00227157,0.00772962,3.98062e-05,0,0.0216484,0.00859344,0.00504636,0.00785611,0.0456076,0.0131158,2.25592e-05,0.0172165,0.000594668,0.0205626,0.00141875,0.00429644,0.00101195,0.026564,0.00339055,0.00432107,0.0042264,0.00175073,0.00182325,0.00102377,0.00303861,0.0152286,0.0235082,0.00290133,0.0155778,0.00246827,0.00602347,0.0147136,0.0178793,0.00727145,0.00350206,0.0162308,0.00445888,0.00116422,0.00139717,0.00329696,0.00405944,0.00666445,3.11919e-06,0.00260187,0.0152809,0.00232369,0.00702774,0.00694419,0.0416703,0.0364768,0,0.0158936,1.0769e-06,0.0261311,0.00119982,0.00241796,0.0030358,0.00771954,0.0111743,0.00347773,0.00158478,0.00108157,0.00166889,
0.08,0.00219013,0.00311279,0.0107374,0.00259287,0.00513812,0.00715174,0.00160635,0.00869945,0.0254363,0.0198629,4.8324e-05,0.00659369,0.00872121,0.00645778,0.00144159,0.00231217,0.00624229,0.0022738,0.00759084,3.90341e-05,0,0.0214909,0.00844186,0.00499451,0.00775954,0.0456502,0.0132342,2.23659e-05,0.0171024,0.000608728,0.0205682,0.00142232,0.00429885,0.00099749,0.0265677,0.00338302,0.00436463,0.00435301,0.00174429,0.00181769,0.00104375,0.00301536,0.015497,0.0234181,0.00293526,0.015718,0.00244187,0.0059981,0.0147299,0.0179671,0.00726572,0.00349049,0.0163427,0.00450574,0.00114372,0.00137235,0.00326485,0.0041009,0.00656986,2.3194e-06,0.00253215,0.0153342,0.00225265,0.00689421,0.00687659,0.0416368,0.0364802,-6.8227e-07,0.0158218,1.19655e-07,0.0258022,0.00119277,0.00238556,0.00302306,0.00754236,0.0112649,0.00346987,0.00162674,0.00106355,0.0016211,
0.085,0.00213825,0.00314345,0.0107508,0.00259932,0.00505248,0.00724221,0.00161045,0.00870906,0.025436,0.0197911,5.02477e-05,0.00663455,0.00880314,0.00647807,0.00143549,0.00230057,0.0061094,0.00227983,0.00751934,3.68036e-05,0,0.0212947,0.00837056,0.00494283,0.00773359,0.0456845,0.0133439,2.12057e-05,0.0170797,0.000621584,0.0205534,0.0014258,0.00430574,0.000982602,0.026569,0.00336603,0.00440148,0.00439344,0.00173633,0.0018107,0.00105199,0.00299679,0.0157097,0.0232548,0.0029595,0.0158485,0.00241056,0.00597092,0.0147431,0.0180376,0.00725564,0.00347782,0.0164417,0.00454536,0.00112365,0.00134806,0.00322225,0.0041258,0.00652219,1.67957e-06,0.00247536,0.015359,0.00218678,0.00676845,0.00681624,0.0416187,0.0364852,-1.13712e-06,0.0157712,-4.78621e-07,0.025476,0.00118403,0.00235024,0.00301821,0.00734447,0.0113134,0.00346532,0.00168725,0.00105401,0.00157959,
0.09,0.00209615,0.00317051,0.0107722,0.0026091,0.00499617,0.00731611,0.00161802,0.0087243,0.0254248,0.0197085,5.18636e-05,0.006669,0.00886289,0.00649938,0.00142667,0.00228607,0.00598411,0.00228967,0.00754772,3.27715e-05,0,0.021067,0.00840834,0.0048926,0.00776894,0.0457045,0.013431,1.90142e-05,0.0171313,0.00063273,0.0205203,0.00143224,0.00432114,0.000967606,0.0265667,0.00334589,0.00442515,0.00443487,0.00172712,0.00180265,0.00106372,0.00298872,0.0158326,0.0230301,0.00298212,0.0159794,0.00237786,0.00594605,0.0147535,0.0180913,0.00725998,0.00347497,0.0165203,0.00457292,0.00110642,0.00132767,0.00317358,0.00412808,0.00654394,1.9195e-06,0.00242644,0.015361,0.00212696,0.00665031,0.00676719,0.0416328,0.0364968,-9.09694e-07,0.0157723,-8.37586e-07,0.0251546,0.00117443,0.00231515,0.00302272,0.00713279,0.011322,0.00346987,0.00170419,0.00105648,0.00154669,
0.095,0.00206246,0.00319419,0.0108076,0.00262526,0.00496604,0.0073807,0.00163064,0.00874845,0.0254037,0.0196185,5.30948e-05,0.00669407,0.00891026,0.00651319,0.00141591,0.00226681,0.00586581,0.00229412,0.00753885,2.71952e-05,0,0.0208127,0.00840083,0.00484489,0.00776375,0.0457171,0.0135055,1.58559e-05,0.0171321,0.000641722,0.020471,0.00144234,0.00434985,0.000952719,0.0265609,0.00331513,0.00444072,0.0045441,0.00171705,0.00179397,0.00107767,0.00299944,0.0159165,0.0227546,0.00301067,0.0161429,0.00234756,0.00592404,0.014761,0.0181285,0.00726219,0.00345602,0.016583,0.00459388,0.00109541,0.00131376,0.00312482,0.00413825,0.00654357,2.87926e-06,0.00239214,0.0153432,0.00207383,0.00654064,0.00672698,0.041637,0.0365042,-6.8227e-07,0.0157933,-1.0769e-06,0.0248429,0.001165,0.00228577,0.00301224,0.00691283,0.0112936,0.00346851,0.00176777,0.00107368,0.0015247,
0.1,0.00203619,0.00321439,0.0108519,0.0026451,0.00495811,0.00744652,0.00164944,0.00878163,0.0253736,0.0195242,5.40951e-05,0.00671855,0.00894963,0.00653013,0.00140135,0.00224143,0.00575458,0.00229983,0.00756634,2.04178e-05,0,0.0205371,0.00844258,0.0047988,0.00779874,0.0457314,0.0135721,1.18597e-05,0.0171935,0.000648435,0.0204073,0.00145732,0.00438592,0.000938154,0.0265528,0.00328628,0.00445585,0.00470524,0.00170669,0.0017851,0.00108909,0.00302566,0.015973,0.0224374,0.00303598,0.0163213,0.00232301,0.00590781,0.0147659,0.0181498,0.00727661,0.00344822,0.0166385,0.00461089,0.00109094,0.00130906,0.00308165,0.00414888,0.00657166,4.31889e-06,0.00236683,0.0153105,0.00202676,0.00643945,0.00669675,0.0416603,0.0365175,0,0.0158473,-1.19655e-06,0.0245415,0.00115719,0.00226503,0.00301641,0.00668956,0.0112311,0.00347636,0.00195381,0.00110666,0.00151532,
0.105,0.00201699,0.00322686,0.0108918,0.00266417,0.00496604,0.00748586,0.00167251,0.00881688,0.0253357,0.0194284,5.4326e-05,0.0067286,0.0089542,0.00654862,0.00138262,0.00220995,0.00564922,0.0023111,0.00772042,1.23537e-05,0,0.0202449,0.00861829,0.00475451,0.0079219,0.0457255,0.0136024,7.1545e-06,0.0173636,0.000653945,0.0203353,0.00147568,0.00443038,0.000924345,0.0265427,0.003257,0.00445163,0.00475474,0.00169753,0.00177748,0.00109004,0.0030575,0.0159276,0.0220869,0.00304837,0.016457,0.00230662,0.00590177,0.0147684,0.0181559,0.00730216,0.00345048,0.0166571,0.00460994,0.00109519,0.00131429,0.00304976,0.00412307,0.00668697,6.23839e-06,0.00235165,0.0152638,0.00198613,0.00634656,0.00668166,0.0417165,0.0365365,1.13712e-06,0.0159509,-2.03414e-06,0.0242542,0.00115176,0.00225348,0.00303231,0.00646649,0.0111381,0.00349309,0.00201037,0.0011539,0.00151792,
0.11,0.00200486,0.00323014,0.0109264,0.00268139,0.00498428,0.00749724,0.00169924,0.00885933,0.0252914,0.0193331,5.40951e-05,0.00672083,0.0089286,0.00656408,0.00136057,0.00217214,0.00554942,0.00232237,0.00792106,3.94631e-06,0,0.0199412,0.00885229,0.00471399,0.0080609,0.0457047,0.0135966,1.93365e-06,0.0175546,0.000657048,0.0202597,0.00149754,0.00448196,0.000910752,0.0265313,0.00322432,0.00443272,0.00478494,0.00168699,0.00176874,0.00108719,0.00309359,0.0157995,0.0217099,0.00305376,0.0165486,0.00229846,0.0058996,0.0147686,0.0181475,0.00732713,0.00344176,0.0166381,0.00459293,0.00110719,0.00132909,0.00303363,0.00408921,0.00683737,8.71775e-06,0.00234659,0.0152073,0.00195143,0.00626059,0.00668286,0.0417848,0.0365547,2.16052e-06,0.0160883,-1.67517e-06,0.0239793,0.00114912,0.00224966,0.00303919,0.00624702,0.0110188,0.00350845,0.00204095,0.00121468,0.0015363,
0.115,0.00199712,0.00322443,0.0109705,0.00270273,0.00500807,0.00747074,0.00172762,0.00889736,0.0252419,0.0192405,5.35565e-05,0.00670842,0.00888099,0.00657188,0.0013352,0.00212865,0.00545361,0.00232999,0.00810495,-4.8042e-06,0,0.01963,0.00907518,0.00467601,0.00816421,0.0456745,0.0135583,-3.41611e-06,0.0176822,0.000658062,0.020185,0.00152156,0.00453262,0.000897914,0.0265201,0.00321011,0.00440429,0.0048064,0.00167596,0.00175944,0.00109797,0.0031507,0.01561,0.0213122,0.00307099,0.0166682,0.00229819,0.00590265,0.0147668,0.0181258,0.00737135,0.00344,0.0165951,0.00456552,0.00112562,0.00135143,0.00303502,0.00404942,0.00697717,1.13571e-05,0.0023449,0.0151404,0.00192215,0.0061805,0.0066965,0.0418597,0.0365727,3.63878e-06,0.0162428,-5.98276e-07,0.0237172,0.00114828,0.00225505,0.00304347,0.00603361,0.0108771,0.00352472,0.00196398,0.00128665,0.00157122,
0.12,0.00199206,0.00321132,0.0109997,0.00271952,0.00503662,0.00744859,0.00175425,0.00892969,0.0251883,0.0191516,5.25561e-05,0.00667989,0.00881007,0.0065789,0.00130783,0.00208038,0.00536088,0.00233873,0.008321,-1.31258e-05,0,0.0193156,0.0093237,0.00463928,0.00833344,0.0456348,0.0134987,-8.63696e-06,0.0179272,0.000658315,0.0201138,0.00154428,0.00457535,0.000885615,0.0265085,0.00318911,0.00436852,0.00504033,0.0016662,0.00175157,0.00109384,0.00320865,0.0153734,0.0208989,0.00306938,0.0167376,0.00230615,0.0059134,0.0147633,0.0180918,0.00741205,0.00343941,0.0165213,0.00452693,0.00114732,0.00137794,0.00305379,0.00400524,0.00713987,1.41563e-05,0.00234997,0.0150653,0.00189767,0.0061075,0.00672509,0.0419375,0.0365925,4.8896e-06,0.0164297,-8.37586e-07,0.0234705,0.00115082,0.00226839,0.00306377,0.00582731,0.0107175,0.00354884,0.00234511,0.00136168,0.00161597,
0.125,0.00198971,0.00319229,0.0110143,0.0027303,0.00505962,0.00738877,0.00177602,0.0089512,0.0251321,0.0190674,5.14019e-05,0.00665743,0.00873499,0.00660013,0.00127877,0.00202932,0.00527048,0.00235301,0.00862118,-2.10184e-05,0,0.0190009,0.00966283,0.00460363,0.00851943,0.045597,0.0134177,-1.36e-05,0.018171,0.000658822,0.0200476,0.00156274,0.00461142,0.000873964,0.0264977,0.00316273,0.00433339,0.00483036,0.00165843,0.00174558,0.00107577,0.00325313,0.0151363,0.0204739,0.00305322,0.0167194,0.00231996,0.00592721,0.0147583,0.0180467,0.00745979,0.00345216,0.0164444,0.00448802,0.00117076,0.0014048,0.00308634,0.00397396,0.00736699,1.68756e-05,0.00235671,0.0149826,0.00187685,0.00603987,0.00676858,0.0420389,0.036618,6.36786e-06,0.0166097,2.3931e-07,0.023237,0.00115481,0.00228689,0.00308925,0.00563012,0.0105439,0.00357558,0.00210767,0.00143778,0.00167193,
0.13,0.00198701,0.00317453,0.0110264,0.0027376,0.00508023,0.00732398,0.00179177,0.00896032,0.0250743,0.0189886,5.04016e-05,0.00664443,0.00868274,0.00661964,0.00125014,0.00197826,0.00518144,0.00236047,0.00881372,-2.77957e-05,0,0.0186881,0.0098847,0.00457032,0.00860843,0.0455765,0.0133534,-1.82407e-05,0.0182943,0.000659455,0.01999,0.00157684,0.00463256,0.000862744,0.0264883,0.00313221,0.0043134,0.00470907,0.00165072,0.00173964,0.00105611,0.00328518,0.0149915,0.0200408,0.00303598,0.0166667,0.00233848,0.00594244,0.014752,0.0179919,0.00750229,0.00346222,0.0163892,0.00446234,0.00119225,0.00142962,0.00312922,0.00398109,0.00752316,1.95949e-05,0.00236908,0.0148931,0.00185994,0.00597881,0.00681877,0.0421153,0.0366395,7.61869e-06,0.0167422,7.17931e-07,0.0230176,0.00116084,0.00230775,0.00310346,0.00544224,0.01036,0.00359504,0.00191847,0.00150786,0.00173315,
