EMG01_right_gast_med,EMG02_right_glut_max,EMG03_left_gast_med,EMG04_left_glut_max,EMG05_right_glut_med,EMG06_right_bic_fem,EMG07_right_rect_fem,EMG08_right_vast_lat,EMG09_right_vast_med,EMG10_right_tens_fasc_lat,EMG11_left_glut_med,EMG12_left_bic_fem,EMG13_left_rect_fem,EMG14_left_vast_lat,EMG15_left_vast_med,EMG16_left_tens_fasc_lat
0.0025231194851770707,0.054736248857659826,0.08221906451219135,-0.0013384062858901003,0.01668447832881584,0.07991284468115788,0.07856868855474498,0.07443228511690778,0.21792246107525823,0.04842110341414875,0.03673792146220856,0.021502372538460744,0.012172034455426249,0.058169623178061056,0.03211834289425143,0.038505986222700364
0.0027288819157923147,0.055373350690872,0.0940659600767708,0.00018107130882634025,0.017847118185363314,0.0850011572795355,0.08417085966043333,0.07885920628327424,0.2250069687761051,0.051154878117036555,0.03929940709827511,0.022593826786419285,0.012411493900810444,0.06052611949522848,0.034286824184692734,0.039502662309565395
0.0029342635995895446,0.05601192969667913,0.10557576323995901,0.00163973601828092,0.018989240376574585,0.09008033590877189,0.08974650098091902,0.0832812529880486,0.23204723974895408,0.05387491666552277,0.04178961476103821,0.02367700329137173,0.012646361390943101,0.06286298100338457,0.03638088247420999,0.04048542333660478
0.003139219626233511,0.05665112632927282,0.11674255009150505,0.0030373280058281034,0.02011074408630113,0.09514982315284377,0.09529401485690979,0.08769706833170546,0.2390366688856385,0.056580647261746324,0.04420698504997793,0.024751350221284586,0.012876461170439188,0.06517904309732768,0.03839934714535158,0.04145351473479648
0.0033437039861356622,0.05729011285923808,0.1275614386342511,0.004373785750256444,0.021211645114030047,0.100208982494197,0.10081214124484927,0.09210537649122486,0.24596850333686374,0.059271647277926304,0.04654994186806547,0.025816314870935508,0.01310166889343086,0.06747315913780554,0.0403410466850892,0.042406283132199636
0.003547672841907401,0.057928097576642454,0.13802876189941718,0.005649256765252024,0.02229207757004513,0.10525714922889513,0.10630000449941918,0.09650499845018076,0.25283573117209274,0.0619476526691986,0.04881692530102141,0.02687132963796942,0.013321910777251122,0.06974416818368667,0.042204855908269216,0.04334316671561825
0.0037510880675235077,0.058564322821497095,0.14814215517107035,0.00686409729389369,0.023352285713231693,0.11029371822998146,0.11175713027877535,0.1008948541242701,0.2596309845168489,0.06460855261259152,0.0510064639814683,0.027915797883620017,0.013537157881358664,0.07199085652710085,0.04398975118372111,0.04426367306594452
0.003953920299220336,0.05919805666616638,0.15790055691727156,0.008018862388159919,0.024392607553654664,0.11531822885874612,0.11718343241042696,0.10527395276284744,0.26634651715877544,0.06725436986774268,0.0531172522623518,0.028949081974234177,0.013747415459348851,0.07421191943592889,0.045694860320926046,0.04516734563526755
0.0041561512517603524,0.05982857830429534,0.1673041282760879,0.009114288029481013,0.02541345228679875,0.12033043245453,0.12257917150441526,0.10964137400313416,0.27297428282283814,0.06988522795702186,0.05514821746509195,0.029970498080703466,0.013952707693892025,0.07640594225976088,0.04731950401316733,0.046053722916886024
0.004357775083867774,0.06045515742729775,0.17635410021491918,0.010151267076785483,0.02641527386109756,0.12533033916858083,0.12794488884594687,0.11399624208750968,0.2795060755980419,0.07250130687539502,0.05709857293682427,0.03097931994044102,0.014153060660860261,0.0785714153239709,0.048863227301116925,0.046922303669593365
0.004558798647921949,0.061077028084827456,0.18505256053379104,0.011130820851118533,0.02739854300018673,0.13031824243896398,0.1332813205065179,0.118337695509553,0.2859336836201325,0.07510278962190246,0.0589678533057709,0.03197478830177289,0.01434849184473854,0.0807067728874212,0.05032581981540786,0.04777253864260166
0.004759240528511498,0.06169335944378694,0.1934021946691377,0.012054068096814547,0.02836372006418625,0.1352947208805777,0.13858929757177477,0.12266485377624792,0.29224903514786843,0.07768980580614394,0.060755929239829094,0.032956121990187534,0.014539014074710746,0.08281043800709414,0.05170732390086553,0.04860385497368338
0.004959128856507722,0.062303232626942075,0.2014059949131384,0.01292219292463258,0.029311232917183357,0.14026061864331252,0.14386963882323778,0.1269767821697671,0.2984443285823168,0.08026238941592799,0.062463000146406,0.033922529395208685,0.01472465161464865,0.08488086516801456,0.05300803011673318,0.049415696601560165
0.005158497971934425,0.06290563760871867,0.20906697782045502,0.013736413159581951,0.030241465930749886,0.14521700627482603,0.14912304532757284,0.13127245451020858,0.304512138008506,0.08282047081665608,0.0640895645340268,0.03487322042413769,0.0149054594967587,0.08691657832969953,0.0542284600422956,0.05020756202760506
0.005357384091328356,0.0634994942579613,0.21638800815385353,0.014497952872336762,0.03115476132273838,0.15016512476800892,0.1543500182302173,0.1355507131286305,0.31044548631223523,0.08536390286015476,0.06563636910143386,0.035807418855299915,0.015081539981869556,0.088916202327962,0.05536933678873283,0.0509790319815302
0.005555820635080424,0.0640836868169668,0.22337181463179154,0.015208027591581722,0.03205142568950279,0.1551063157846105,0.1595508270332715,0.13981022472181176,0.31623787886799126,0.08789250028464342,0.06710433893108415,0.03672437485790276,0.015253053935509284,0.0908784858266021,0.056431544115655895,0.05172978480362066
0.005753835025627921,0.06465710026202466,0.23002115856114733,0.01586784698563705,0.032931734636795856,0.16004194107724407,0.16472553006318685,0.14404943698564873,0.3218832922071469,0.09040607468511948,0.06849449234527126,0.03762337723733393,0.015420226172061537,0.09280231437937433,0.05741607555883573,0.05245959818903799
0.005951448798546335,0.0652186541111728,0.2363390429072982,0.01647862792959112,0.03379593393959196,0.1649732939627607,0.16987401672505179,0.14826655545319645,0.32737611392580196,0.09290445944399367,0.06980785340429746,0.0385037647314066,0.01558334433912668,0.09468671260851141,0.05832397547023914,0.05316833686425317
0.006148680703137805,0.06576733213242253,0.24232889165247704,0.017041607824093488,0.03464423805523572,0.16990150723154857,0.17499604454473275,0.15245955793900035,0.33271103230780796,0.09538752374110995,0.07104539619645786,0.03936493545062377,0.015742751468514112,0.09653083499600852,0.05915627823978444,0.05385592672875077
0.006345550793382554,0.06630220641359638,0.2479946794771054,0.01755805425266538,0.03547682681492651,0.17482747441878838,0.18009126496794473,0.15662623968999964,0.33788287661338917,0.09785517548351422,0.07220805276053313,0.040206353357168406,0.015898832851046343,0.09833394527959989,0.05991396435538281,0.0545223169451945
0.006542084022577823,0.0668224543161639,0.2533410047805987,0.018029270797633883,0.036293840983627555,0.1797518174378307,0.18515924047511279,0.1607642708789872,0.3428864115811397,0.1003073535934675,0.0732967744210061,0.041027550550923456,0.01605199835022132,0.10009538491089483,0.06059795591491462,0.05516743541878188
0.006738312829222942,0.06732736695894202,0.2583731014665763,0.01845659926658324,0.03709537716335935,0.18467491581210732,0.19019945609075978,0.16487125607696523,0.34771611424535753,0.10274401051541178,0.07431260829436653,0.04182812411434829,0.016202662691430364,0.10181453144016588,0.06120915189446598,0.0557911540258565
0.006934278522023333,0.06781634807370371,0.26309678797858754,0.01884141869851448,0.037881482282945585,0.18959697250043794,0.19521132838416322,0.16894479069245938,0.35236602338902745,0.10516508603727748,0.07525676330800325,0.04260772639337104,0.01635123009163396,0.1034907480249079,0.06174847997702436,0.05639328481275058
0.007130031341625579,0.06828890235496747,0.2675183556636474,0.019185141605083594,0.03865214772663875,0.19451808502333343,0.20019421461756848,0.17298250912500865,0.3568297632345445,0.10757047359478611,0.07613065806931339,0.043366047877579486,0.016498091068778385,0.10512332551649656,0.06221694488158699,0.05697360992821193
0.007325629154801059,0.06874461280000782,0.27164440241090493,0.01948920795826983,0.03940730304728239,0.19943831089282824,0.20514742389772075,0.17698211907962913,0.36110073750367033,0.10995998019185789,0.0769359484280698,0.04410279228940665,0.01664363192237976,0.1067114259847459,0.06261566658053154,0.057531925763096556
0.007521134819175081,0.06918310700556544,0.27548162131709303,0.019755077463494773,0.04014680947101246,0.20435772559578444,0.2100702311557933,0.1809414167542396,0.36517239766702053,0.11233328180425099,0.07767453392229463,0.044817645423729374,0.016788248783294185,0.10825405235999047,0.06294590694463315,0.05806808244915606
0.007716612338708816,0.06960401294702856,0.2790365714080317,0.019984220659267176,0.04087045451327384,0.2092764712860117,0.21496189365701643,0.18485827844089073,0.3690385085979709,0.11468988328423449,0.07834854365292189,0.0455102472297334,0.016932358797266223,0.10975006402696412,0.06320908404302973,0.05858201148428398
0.007912122007041953,0.07000691014170231,0.2823155041854598,0.020178109364100742,0.04157794980763059,0.21419479424749405,0.21982166864938352,0.18873062540897964,0.3726933837759707,0.11702910228328661,0.07896030339499094,0.046180185206825854,0.017076406028824317,0.11119822718289238,0.06340677403021132,0.059073739299782345
0.008107715456509257,0.07039129617006272,0.2853243356568898,0.020338206952295185,0.042268932491352995,0.2191130691281939,0.22464882980206946,0.19255636065314827,0.37613207782302355,0.1193500881884382,0.07951228683379348,0.04682701769089608,0.0172208619058744,0.11259727502582813,0.06354070121801386,0.05954338567414741
0.008303432940929745,0.07075659210338603,0.2880687668805639,0.020465958885840036,0.04294296779175836,0.22403180794773753,0.22944267933237075,0.19633327805282028,0.379350525723233,0.12165186356438072,0.08000705464059645,0.047450315072803624,0.017366220541437324,0.1139459648655345,0.06361271751178031,0.059991147072349524
0.008499304581222649,0.07110218711846622,0.2905544603804054,0.020562783941698963,0.04359955009297288,0.2289516519972262,0.23420255222240388,0.20005895951562372,0.38234562018067775,0.12393337025515398,0.08044718562213608,0.04804970301364376,0.01751298974533211,0.11524312858685022,0.06362477285399794,0.06041726613771073
0.008695354372097857,0.0714275003975964,0.29278718947635707,0.020630067262526208,0.044238100845920426,0.23387334502338425,0.23892780870887295,0.20373070979475555,0.3851152211159246,0.12619351296374864,0.08083520854921952,0.048624900709143014,0.017661678925152923,0.11648771415231754,0.06357887864667955,0.06082198958073249
0.008891604573991685,0.07173204170083414,0.29477293237134367,0.02066915725700989,0.044857964011990846,0.23879768656528938,0.2436178113006815,0.20734557955093086,0.3876580941724013,0.12843119815256104,0.08117355477530203,0.04917575164617497,0.017812785817060493,0.11767881597893506,0.06347706630686073,0.06120552210307153
0.0090880793000124,0.0720154633058327,0.2965179057509926,0.02068136690265845,0.04545840448941232,0.2437254650174289,0.24827188294102523,0.21090046842589422,0.3899737781815943,0.13064536593462606,0.08146455238346219,0.04970224470726682,0.01796678582009696,0.11881569231207124,0.06332134314741707,0.061567996024642226
0.009284806981499241,0.0722775998898126,0.2980285372428184,0.020667977120918685,0.04603861605255872,0.24865737092690227,0.25288924358115217,0.21439225761110137,0.39206238470193033,0.13283501258715266,0.08171045780872731,0.05020452403418218,0.018124128209333134,0.11989776814637941,0.0631136510916538,0.06190947577310843
0.009481821555597894,0.0725184934551839,0.2993113805728402,0.020630239744485333,0.04659773940812925,0.2535938921534338,0.2574689233708138,0.2178179350044097,0.39392433588280906,0.13499920143997188,0.08191349954197133,0.050682886714960663,0.018285239094096642,0.12092462278651449,0.06285584160383868,0.06222999293618871
0.00967916229973547,0.07273840117993326,0.30037298129723855,0.020569379392519488,0.04713488642472594,0.2585352023727793,0.26200965824048844,0.22117469791003866,0.39556004989390464,0.13713706017898578,0.0820759148252174,0.05113776807140832,0.018450525968510944,0.12189596176352699,0.06254967839060635,0.06252959043942871
0.009876872319220194,0.07293778506567646,0.30121970427466815,0.020486594380094432,0.04764916698040129,0.2634810806336931,0.26650980201744445,0.22446002429074682,0.39696962749136677,0.1392477630535173,0.08219997450267935,0.05156971506159609,0.018620379363206135,0.12281157348594153,0.062196862208570416,0.06280836053511815
0.010074995769455386,0.07311728339673462,0.30185755982788826,0.020383056826340583,0.048139715551644376,0.2684309069300207,0.2709673142572044,0.22767170496498226,0.39815268608644044,0.14133049707577566,0.08228799627493963,0.05197934903919759,0.01879517049221767,0.12367127167127566,0.06179906182466632,0.06306647172530917
0.010273573958885167,0.07327766522953184,0.302292113922176,0.020259912150358148,0.048605714358273044,0.2733837343893226,0.27537984815631766,0.23080783119113524,0.3991084593078689,0.14338441203538446,0.08234234725850792,0.0523673197875038,0.018975246038166096,0.12447482524550191,0.061357941453497176,0.06330418317130043
0.010472640529793804,0.07341977030589372,0.3025285408573256,0.020118278154884043,0.049046409759457885,0.27833839509758707,0.27974490001328295,0.2338667347055424,0.3998360961614961,0.1454085549996737,0.08236543724461537,0.05273425706171771,0.019160923606357252,0.1252218844305513,0.06087518261063817,0.06352184594806126
0.010672216414095884,0.0735444392927396,0.3025717690066805,0.019959243895346916,0.049461118911001856,0.28329360348168,0.2840599722582355,0.23684688032309606,0.40033500900496544,0.14740179987001223,0.08235970437118136,0.053080736721846926,0.019352492144033968,0.125911930337127,0.06035250030797407,0.06371989128661727
0.010872306465462679,0.07365245149882482,0.30242663171727063,0.019783868517230983,0.04984922442673927,0.288248045249312,0.28832272851751634,0.23974671445502163,0.4006051890474061,0.1493628050907592,0.08232759507431228,0.05340728015427566,0.01955021782817122,0.12654427937861,0.05979165366455106,0.0638988066684171
0.011072899680680539,0.07374450230367793,0.3020979822416283,0.019593180219113604,0.05021015585149505,0.2932004487391941,0.29253113047713375,0.2425644968612223,0.40064746587630073,0.15129003166458418,0.08227154018346586,0.05371438517086519,0.01975435176639786,0.12711814153355416,0.05919445110822201,0.06405910126247702
0.011273972653926545,0.07382123493037009,0.30159076375321164,0.019388175464477065,0.050543358009908945,0.29814963674504563,0.29668354628611004,0.24529819635218203,0.4004636979670112,0.15318181381776377,0.08219392888870035,0.054002568102420975,0.0199651359647865,0.1276327017022449,0.058562750416644396,0.06420126270877666
0.011475494218208112,0.07388330162394305,0.3009100311451809,0.01916981852498887,0.05084825204080434,0.30309455791400347,0.3007788210422465,0.24794552928026306,0.40005688438561504,0.15503644877808986,0.08209708206718282,0.05427240093031608,0.020182806015161515,0.12808719900959706,0.05789845390742969,0.06432571376797439
0.011677429816058656,0.0739314225357238,0.3000609242831022,0.018939041394249134,0.05112420830941752,0.3080342975242286,0.3048163015256574,0.250504123177986,0.3994311918508586,0.15685228297728182,0.08198322614147013,0.05452453831672472,0.0204075899523952,0.12848099508899438,0.057203499148687845,0.06443279038446363
0.01187974514598314,0.07396643039996241,0.2990485951313634,0.01869674406715177,0.05137055316759217,0.3129680677574677,0.3087958096995138,0.252971722002459,0.39859189575695686,0.15862778612497086,0.08185446828791293,0.054759733487555154,0.020639703154270547,0.12881362780843827,0.05647984562956308,0.06452275714676643
0.0120824089295511,0.07398929902631354,0.2978780936290658,0.018443795139245343,0.05158660961701239,0.31789517754225993,0.3127175624193576,0.2553463745128963,0.39754523839935907,0.1603616080652233,0.08171277572125704,0.05497884273431726,0.02087934012044011,0.1290848474561967,0.055729457907608894,0.06459584904415823
0.012285394677492182,0.0740011547982707,0.2965542207990174,0.018181032645776564,0.051771751911369235,0.32281498177561235,0.31658203806618207,0.25762658403075883,0.39629821218239725,0.1620526140503032,0.08155996594549517,0.05518281908834033,0.021126666745081155,0.12929463316141068,0.05495428583458451,0.06465231777644777
0.012488681366829141,0.07400327151277822,0.29508138606804724,0.017909265033884784,0.051925457393886196,0.32772680940281645,0.32038979420032754,0.25981140826182303,0.39485827971020476,0.16369989513791158,0.08139771210577919,0.0553726964178496,0.021381819045882763,0.1294431882377075,0.054156242550428724,0.06469247195812364
0.012692252974155776,0.07399704993494469,0.2934635522871989,0.01762927214551985,0.05204734905957162,0.3326298696212421,0.32414124569667385,0.2619005005049636,0.39323304608196136,0.16530275175792494,0.08122755798906006,0.05554956575407294,0.02164491075442202,0.12953091414138568,0.05333718112653669,0.06471670847054059
0.012896096842206156,0.07398398431062086,0.2917043189454634,0.017341806084171144,0.05213722599615707,0.3375231355277049,0.3278364527297055,0.26389408685248533,0.39142992201629995,0.16686064999602224,0.08105093490261463,0.05571454603334425,0.021916045787627406,0.1295583637650222,0.05249887400937837,0.06472553343940052
0.01310020088774209,0.07396561873659156,0.2898070902777465,0.017047591845602974,0.05219507962029638,0.3424052071523401,0.3314750325137609,0.2657928777345452,0.3894558818271955,0.16837315168540418,0.08086917768061183,0.055868751633347445,0.02219533062599843,0.12952617578628522,0.05164300506623909,0.06471957183747264
0.013304549688556636,0.07394349670986096,0.2877752475569701,0.016747327610751653,0.05222109448803107,0.3472741827611598,0.3350562634286626,0.26759791618282386,0.38731743887452813,0.16983982086824936,0.08068353969207968,0.056013259084747594,0.02248288441357327,0.12943499271711573,0.05077117975121848,0.06469956525733057
0.01350911951616409,0.07391910887092923,0.28561229157905493,0.01644168462621883,0.052215633387124656,0.3521276112944642,0.3385793077815349,0.2693103692710166,0.38502083625994526,0.17126011410734068,0.0804952066427016,0.0561490766368826,0.02277884596612206,0.12928537125782136,0.049884945912242,0.06466635793591803
0.01371387246838637,0.07389385109778439,0.2833219461220438,0.016131306632226543,0.052179207372747054,0.35696257352297045,0.34204344279205123,0.270931295075871,0.3825723209693158,0.17263328439689696,0.08030530872787675,0.05627712377479408,0.023083377089362377,0.1290777130782621,0.048985814895949636,0.06462087162032526
0.013918750899956292,0.07386901059889801,0.28090821541388333,0.01581680883682171,0.05211243233174516,0.3617758512385991,0.3454482544721795,0.2724614814469979,0.3799783895074577,0.17395835309465998,0.08011493050120558,0.05639822669487983,0.023396661854069484,0.12881225588442916,0.04807527914245045,0.06456407032977902
0.01412367515124494,0.07384578360323767,0.27837539146278856,0.015498776773554131,0.05201597448904789,0.36656411825092117,0.34879378325088994,0.2739014639841946,0.3772459705460089,0.17523417422970636,0.07992511770310361,0.05651312620802606,0.023718901739721632,0.12848913296367764,0.04715482577899925,0.06449691648694933
0.014328546558150532,0.0738253066897856,0.2757280103180137,0.01517776606857875,0.051890493353351844,0.37132412326298936,0.3520806129848291,0.2752517175109142,0.37438254023759254,0.1764595521315677,0.07973688026597149,0.056622487877711465,0.024050306831763638,0.12810846619121058,0.046225945942929045,0.06442032464077095
0.01453325406551565,0.0738086834458483,0.27297075971669654,0.014854303979168705,0.051736604791629344,0.37605285233380303,0.3553098983421876,0.27651291328145866,0.37139617019112175,0.17763336264148705,0.07955119078148336,0.05672690779676161,0.024391083526479146,0.12767045708853741,0.04529013980148934,0.06433513103602954
0.014737681742097329,0.07379700070754713,0.27010834388092575,0.014528892301651636,0.05155488668507248,0.3807476575002181,0.3584833292219301,0.27768615356027504,0.3682955121214558,0.17875465791481449,0.07936897788143585,0.05682691304639387,0.024741419905583137,0.12717546288377252,0.0443489174679355,0.06424209869496093
0.014941716098632334,0.07379133426759031,0.26714531539146835,0.014202010650897516,0.05134592208125691,0.38540633807059915,0.3616030346090362,0.27877315072254605,0.3650897265918614,0.17982274879546462,0.0791911142393397,0.056922957791140774,0.02510147277322144,0.1266240538739032,0.043403796219854025,0.06414195591312317
0.015145252912268302,0.07379274455471219,0.26408591421331945,0.01387411955636578,0.05111035425696596,0.3900271624033807,0.36467143178141825,0.2797763383029775,0.36178836584745583,0.18083725941719367,0.07901839922952328,0.05701541621832859,0.025471363248942534,0.12601704929363608,0.042456294592566286,0.06403544787758977
0.015348203235700391,0.07380226333028073,0.2609340030512811,0.013545663177252348,0.05084893530427495,0.39460882080175197,0.3676910297953949,0.2806989060745815,0.3584012223701257,0.18179814969103197,0.07885153665573195,0.057104573676636836,0.025851183626176714,0.12535552995349594,0.041507924038307935,0.06392338574662841
0.015550498252952393,0.07382087289357829,0.25769315107726226,0.013217071500355648,0.05056256239190692,0.39915030445585753,0.37066419845003235,0.28154475664823314,0.3549381554397263,0.1827057027054067,0.07869111126149146,0.05719061741568445,0.02624101001623633,0.12464082706266548,0.040560178906621516,0.06380668777195303
0.015752092639815717,0.07384947962650011,0.2543668052311089,0.012888761914800276,0.05025229993296747,0.40365071088812826,0.3735929359630377,0.28231838676735405,0.3514089077157607,0.18356047578543244,0.07853757502072686,0.057273628496557386,0.02664091411319054,0.12387448783933981,0.03961452551286643,0.06368641033420686
0.015952966099088545,0.07388888647952266,0.2509584606163014,0.012561140096514605,0.04991938680692528,0.40810898263075945,0.37647871993568593,0.28302470189734386,0.3478229227821137,0.18436321596658048,0.07839125356368296,0.05735357638900267,0.027050971457222933,0.12305821967405921,0.03867239102240922,0.06356376718354718
0.016153122771792455,0.07393977526276818,0.2474717950496651,0.01223460017901072,0.04956522879298315,0.41252363655611063,0.3793225210451145,0.28366877735984264,0.34418918242037455,0.185114742819441,0.07825236967503668,0.057430316753069484,0.027471265609561688,0.12219381569234913,0.03773515279223049,0.06344013570953323
0.016352588277337876,0.07400270858228761,0.2439107613729305,0.011909524231892493,0.049191377401502576,0.41689263531319176,0.3821249547521213,0.2842555986777028,0.34051610423112266,0.18581580843122497,0.0781210723374756,0.05750359239604269,0.02790188802177432,0.1212830655066562,0.03680412882336271,0.06331704968747948
0.016551404208834813,0.07407814792162615,0.2402796342640103,0.011586281111016264,0.0487994972439316,0.4212135065917921,0.3848864752889325,0.2847898668342992,0.3368115349994964,0.1864669738111384,0.07799746378769332,0.05757303832742335,0.028342933805377394,0.12032766469474653,0.03588057084514601,0.06319617863408121
0.016749620003812114,0.07416647543642234,0.2365830114654575,0.011265224781196343,0.048391324853649324,0.42548362301332243,0.3876075477155467,0.2852759723488347,0.33308282033307696,0.18706857302864227,0.07788162210208666,0.05763819185665338,0.02879449404258944,0.11932915902334856,0.034965662555703304,0.06307929461826385
0.016947282223701007,0.07426801101262598,0.2328257723185789,0.010946692241371325,0.0479686223657367,0.4297004906760566,0.3902887802507072,0.2857181429266905,0.32933689417080564,0.18762079601441795,0.07777361812795922,0.05769850746231694,0.029256645671647652,0.11828895732443552,0.03406052355643529,0.06296822807215599
0.017144423034251465,0.07438302198469644,0.2290129990369537,0.010631001535806315,0.047533131788432194,0.4338619761049747,0.39293101275686987,0.2861206598864958,0.32558035247407624,0.18812383690354784,0.07767352581275856,0.05775337551149442,0.029729440270564088,0.1172084024208162,0.03316621601608978,0.0628648147856577
0.017341053699288966,0.07451172473773361,0.22514986811351265,0.01031845103149745,0.04708654209522767,0.4379664514748833,0.3955353592916989,0.2864880503081645,0.3218195053510959,0.18857804074736775,0.07758142524295185,0.05780214373281103,0.030212893197528786,0.11608885949735157,0.03228375112513349,0.06277084338263587
0.017537168707341545,0.07465427785722477,0.22124152053935608,0.010009320799309416,0.04663048234333782,0.44201284573216015,0.39810320458278914,0.2868252251555436,0.3180604107178844,0.18898402122474103,0.077497397977289,0.05784414007245931,0.030706974490115984,0.11493179457639276,0.03141409470894075,0.06268802704033416
0.017732759198294964,0.07481076694797655,0.21729292360792415,0.009703875420109066,0.046166539034902684,0.44600059664524344,0.40063615608589626,0.2871375592728044,0.3143088928048794,0.18934274150751432,0.07742151454404232,0.057878695299529034,0.03121160267477882,0.11373883492858677,0.030558172319497357,0.06261801779979094
0.017927830034791283,0.07498118260211886,0.21330875758096457,0.009402366967211447,0.04569628128841133,0.44992950651284297,0.40313595489823645,0.28743091294315665,0.31057054859233824,0.18965555272169327,0.07735381427140585,0.0579051635632663,0.03172664222117398,0.11251180896057639,0.02971687406068083,0.06256245163957361
