time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
3.65,0.404932,0.404932,0.404932,0.404932,0.404932,0.404932,0.0206432,0.0206357,0.250047,0.355243,0.0103288,0.00665329,0.0388837,0.0388837,0.0412539,0.0412593,0.041263,0.041252,0.0388581,0.0387863,0.0388327,0.04126,0.0412644,0.404932,0.0298052,0.0161072,0.0375125,0,0.0298052,0.0298051,0.0298052,0.0206554,0.0206394,0.0388837,0.0298052,0.126438,0.00763979,0.0775717,0.0758356,0.075825,0,0,0,0,0,0,0,0,0.029455,0.0624516,0.0599609,0.0424139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0755989,0.0806352,3.48296e-05,0,0,0,0,0,0,0,0.0862667,0.0772933,0,0,0,
3.655,0.359608,0.359608,0.359608,0.359608,0.359608,0.359608,0.0182105,0.0182061,0.161838,0.234463,0.0135787,0.0301474,0.0252462,0.0252462,0.0460611,0.0460674,0.046072,0.0460589,0.0438358,0.0438046,0.0438247,0.0460684,0.0460737,0.359608,0.0191263,0.0655538,0.0678494,0,0.0191263,0.0191262,0.0191262,0.0182177,0.0182083,0.0252462,0.0191263,0.0825889,0.0311387,0.107509,0.105792,0.105788,0,0,0,0,0,0,0,0,0.0436781,0.0495675,0.0524789,0.0431285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053212,0.0768394,9.88102e-05,0,0,0,0,0,0,0,0.0715876,0.0692663,0,0,0,
3.66,0.407418,0.407418,0.407418,0.407418,0.407418,0.407418,0.0220478,0.0220407,0.240745,0.342751,0.0116371,0.0117893,0.0379733,0.0379733,0.0441394,0.044145,0.044149,0.0441374,0.0417098,0.0416441,0.0416866,0.0441459,0.0441505,0.407418,0.0298993,0.0267954,0.0451111,0,0.0298993,0.0298992,0.0298992,0.0220593,0.0220442,0.0379733,0.0298993,0.121837,0.0126439,0.086072,0.0842916,0.0842819,0,0,0,0,0,0,0,0,0.0335301,0.0620926,0.0611744,0.0443375,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742368,0.082671,5.08471e-05,0,0,0,0,0,0,0,0.0865273,0.0784618,0,0,0,
3.665,0.347531,0.347531,0.347531,0.347531,0.347531,0.347531,0.0244774,0.0244747,0.120559,0.177603,0.0185547,0.0423262,0.0225087,0.0225087,0.0511674,0.0511737,0.0511783,0.0511652,0.0490585,0.0490488,0.049055,0.0511746,0.05118,0.347531,0.0220901,0.0917979,0.0847389,0,0.02209,0.02209,0.02209,0.0244819,0.024476,0.0225087,0.02209,0.0619155,0.043038,0.142863,0.141136,0.141134,0,0,0,0,0,0,0,0,0.054979,0.044837,0.0525038,0.0476191,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0457421,0.0778661,0.000138534,0,0,0,0,0,0,0,0.0663748,0.0707288,0,0,0,
3.67,0.404499,0.404499,0.404499,0.404499,0.404499,0.404499,0.0261491,0.0261425,0.228917,0.326207,0.0140613,0.0145027,0.038466,0.038466,0.0456566,0.0456619,0.0456657,0.0456546,0.0433001,0.0432407,0.0432791,0.0456627,0.0456671,0.404499,0.0335007,0.0330119,0.0489835,0,0.0335007,0.0335006,0.0335006,0.0261598,0.0261457,0.038466,0.0335006,0.115839,0.0152292,0.102779,0.101009,0.101,0,0,0,0,0,0,0,0,0.0375096,0.0608071,0.0616926,0.0464976,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728714,0.0829933,6.18669e-05,0,0,0,0,0,0,0,0.0848597,0.0801383,0,0,0,
3.675,0.368494,0.368494,0.368494,0.368494,0.368494,0.368494,0.0223574,0.0223532,0.162865,0.236351,0.014879,0.0412831,0.025731,0.025731,0.0557916,0.0557984,0.0558034,0.0557892,0.0533531,0.0533278,0.053344,0.0557995,0.0558053,0.368494,0.0208382,0.0865048,0.0849276,0,0.0208382,0.0208381,0.0208382,0.0223644,0.0223553,0.025731,0.0208382,0.0831396,0.0411173,0.101043,0.0992024,0.0991982,0,0,0,0,0,0,0,0,0.0499751,0.0531426,0.0606963,0.0477114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0571918,0.0844414,0.000137629,0,0,0,0,0,0,0,0.0793432,0.0722426,0,0,0,
3.68,0.384993,0.384993,0.384993,0.384993,0.384993,0.384993,0.0249383,0.0249342,0.162492,0.236844,0.0161553,0.0537625,0.0252501,0.0252501,0.0657452,0.065753,0.0657585,0.0657425,0.0630439,0.0630254,0.0630372,0.0657541,0.0657606,0.384993,0.0205636,0.110651,0.104279,0,0.0205635,0.0205635,0.0205635,0.024945,0.0249362,0.0252501,0.0205635,0.0831065,0.0527214,0.0986217,0.0966118,0.0966078,0,0,0,0,0,0,0,0,0.0574482,0.0567849,0.0684103,0.0526026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601391,0.0931189,0.000178164,0,0,0,0,0,0,0,0.0871756,0.0758749,0,0,0,
3.685,0.391086,0.391086,0.391086,0.391086,0.391086,0.391086,0.0242874,0.0242829,0.172768,0.25101,0.0155145,0.0504385,0.0264897,0.0264897,0.0644503,0.064458,0.0644636,0.0644476,0.06173,0.0617063,0.0617215,0.0644592,0.0644656,0.391086,0.0209499,0.103867,0.099873,0,0.0209498,0.0209498,0.0209498,0.0242946,0.0242851,0.0264897,0.0209498,0.0882429,0.0495449,0.0953072,0.0932942,0.0932895,0,0,0,0,0,0,0,0,0.0553608,0.0580618,0.0685102,0.0520933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622228,0.0931841,0.000167844,0,0,0,0,0,0,0,0.0883835,0.0765494,0,0,0,
3.69,0.392899,0.392899,0.392899,0.392899,0.392899,0.392899,0.0245064,0.0245017,0.17787,0.257657,0.0157496,0.0431591,0.0282736,0.0282736,0.059661,0.0596682,0.0596734,0.0596584,0.0570572,0.0570285,0.057047,0.0596692,0.0596753,0.392899,0.0232326,0.090187,0.0894036,0,0.0232325,0.0232325,0.0232325,0.024514,0.024504,0.0282736,0.0232325,0.0907144,0.0428453,0.104647,0.102692,0.102687,0,0,0,0,0,0,0,0,0.0525813,0.0573508,0.0655432,0.0509201,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623933,0.0902179,0.000145311,0,0,0,0,0,0,0,0.0855636,0.0772508,0,0,0,
3.695,0.378738,0.378738,0.378738,0.378738,0.378738,0.378738,0.0254253,0.0254215,0.153282,0.223937,0.0169187,0.0530167,0.0246874,0.0246874,0.0640308,0.0640384,0.0640438,0.0640282,0.0614252,0.0614096,0.0614195,0.0640395,0.0640459,0.378738,0.0211004,0.109897,0.10272,0,0.0211004,0.0211003,0.0211004,0.0254314,0.0254234,0.0246874,0.0211004,0.0784642,0.0522079,0.107986,0.106017,0.106014,0,0,0,0,0,0,0,0,0.0579883,0.0547017,0.0661295,0.0522599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575124,0.091002,0.000175458,0,0,0,0,0,0,0,0.0837671,0.0752956,0,0,0,
3.7,0.384988,0.384988,0.384988,0.384988,0.384988,0.384988,0.0287136,0.0287094,0.166951,0.242333,0.017494,0.0494169,0.028217,0.028217,0.064167,0.0641742,0.0641793,0.0641645,0.0615666,0.0615454,0.061559,0.0641753,0.0641813,0.384988,0.0259346,0.102323,0.0982132,0,0.0259345,0.0259345,0.0259345,0.0287204,0.0287115,0.028217,0.0259345,0.0851655,0.0483912,0.108145,0.106186,0.106182,0,0,0,0,0,0,0,0,0.0568248,0.0570014,0.0685841,0.0533074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0622068,0.0920096,0.000168531,0,0,0,0,0,0,0,0.0864737,0.0777911,0,0,0,
3.705,0.370908,0.370908,0.370908,0.370908,0.370908,0.370908,0.0302006,0.0301984,0.112529,0.167921,0.0218397,0.061521,0.0219463,0.0219463,0.0658836,0.0658911,0.0658965,0.065881,0.063444,0.0634478,0.0634451,0.0658922,0.0658986,0.370908,0.0234802,0.129714,0.114379,0,0.0234802,0.0234801,0.0234802,0.0302042,0.0301995,0.0219463,0.0234802,0.0580908,0.0610303,0.151282,0.149315,0.149315,0,0,0,0,0,0,0,0,0.0680923,0.0491183,0.0633454,0.0558252,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487368,0.0903628,0.000201567,0,0,0,0,0,0,0,0.0761927,0.077044,0,0,0,
3.71,0.382484,0.382484,0.382484,0.382484,0.382484,0.382484,0.0278286,0.0278256,0.134606,0.198999,0.0190722,0.0662408,0.0221506,0.0221506,0.0719668,0.071975,0.071981,0.0719639,0.0692301,0.0692278,0.0692291,0.0719763,0.0719833,0.382484,0.0200299,0.136533,0.122149,0,0.0200299,0.0200298,0.0200299,0.0278334,0.027827,0.0221506,0.0200299,0.0692606,0.0648498,0.117202,0.11512,0.115118,0,0,0,0,0,0,0,0,0.0667389,0.0546177,0.070136,0.0563706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552236,0.0964214,0.000216712,0,0,0,0,0,0,0,0.0860601,0.0770324,0,0,0,
3.715,0.383361,0.383361,0.383361,0.383361,0.383361,0.383361,0.0303495,0.0303471,0.123094,0.183501,0.0206527,0.0750585,0.0209627,0.0209627,0.0776962,0.0777048,0.0777111,0.0776931,0.0748785,0.074885,0.0748806,0.0777061,0.0777135,0.383361,0.0203131,0.154072,0.135085,0,0.020313,0.020313,0.020313,0.0303535,0.0303483,0.0209627,0.020313,0.0635521,0.0731245,0.122129,0.11998,0.119979,0,0,0,0,0,0,0,0,0.0725372,0.0548057,0.0734907,0.0593328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544138,0.100133,0.000245433,0,0,0,0,0,0,0,0.0880454,0.0782923,0,0,0,
3.72,0.383928,0.383928,0.383928,0.383928,0.383928,0.383928,0.0315029,0.0315005,0.124113,0.184776,0.0210703,0.0746241,0.0217038,0.0217038,0.0778372,0.0778457,0.0778519,0.0778342,0.0750329,0.0750391,0.0750348,0.077847,0.0778542,0.383928,0.0217184,0.153238,0.134566,0,0.0217184,0.0217183,0.0217184,0.0315069,0.0315017,0.0217038,0.0217184,0.064023,0.0726367,0.12434,0.122196,0.122195,0,0,0,0,0,0,0,0,0.0727698,0.0550361,0.0739608,0.0597705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0551003,0.100281,0.000245235,0,0,0,0,0,0,0,0.088267,0.0789441,0,0,0,
3.725,0.382098,0.382098,0.382098,0.382098,0.382098,0.382098,0.0329121,0.0329089,0.143787,0.210982,0.0201153,0.065651,0.0255506,0.0255506,0.0743759,0.0743837,0.0743894,0.0743732,0.0716437,0.071639,0.0716419,0.0743849,0.0743915,0.382098,0.0258793,0.134466,0.121721,0,0.0258793,0.0258792,0.0258793,0.0329172,0.0329105,0.0255506,0.0258793,0.0736602,0.0635853,0.114619,0.112554,0.112552,0,0,0,0,0,0,0,0,0.0669781,0.0568072,0.0742466,0.0581995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600547,0.0980503,0.000221188,0,0,0,0,0,0,0,0.0894574,0.0791154,0,0,0,
3.73,0.389902,0.389902,0.389902,0.389902,0.389902,0.389902,0.0320496,0.0320455,0.166106,0.241088,0.0191491,0.050566,0.0296999,0.0296999,0.0657828,0.0657898,0.0657948,0.0657803,0.0631903,0.0631707,0.0631832,0.0657908,0.0657967,0.389902,0.0293576,0.105008,0.100359,0,0.0293576,0.0293575,0.0293576,0.0320561,0.0320475,0.0296999,0.0293576,0.0846874,0.0494137,0.118572,0.116596,0.116592,0,0,0,0,0,0,0,0,0.0593699,0.0575902,0.0702948,0.0553806,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633978,0.0935748,0.000174684,0,0,0,0,0,0,0,0.0873129,0.0802865,0,0,0,
3.735,0.384636,0.384636,0.384636,0.384636,0.384636,0.384636,0.0294865,0.0294829,0.152264,0.222421,0.0189438,0.0541885,0.0265293,0.0265293,0.0658266,0.065834,0.0658393,0.065824,0.0632354,0.0632218,0.0632305,0.0658351,0.0658413,0.384636,0.0253276,0.112744,0.104995,0,0.0253276,0.0253275,0.0253276,0.0294924,0.0294847,0.0265293,0.0253276,0.0778849,0.0532457,0.121029,0.119042,0.119039,0,0,0,0,0,0,0,0,0.0610009,0.0553631,0.068085,0.0547341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058923,0.0927806,0.000182231,0,0,0,0,0,0,0,0.0846518,0.0783308,0,0,0,
3.74,0.39645,0.39645,0.39645,0.39645,0.39645,0.39645,0.0315263,0.0315225,0.159744,0.232794,0.0199362,0.0524265,0.0287112,0.0287112,0.0659673,0.0659746,0.0659798,0.0659648,0.0633613,0.063345,0.0633554,0.0659757,0.0659818,0.39645,0.0283058,0.109677,0.103314,0,0.0283058,0.0283058,0.0283058,0.0315325,0.0315244,0.0287112,0.0283058,0.0816027,0.0516154,0.129703,0.127689,0.127685,0,0,0,0,0,0,0,0,0.0617775,0.0568976,0.06935,0.0562109,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613857,0.0943641,0.000178366,0,0,0,0,0,0,0,0.0862084,0.0813872,0,0,0,
3.745,0.391722,0.391722,0.391722,0.391722,0.391722,0.391722,0.0341362,0.0341325,0.157589,0.229398,0.0208568,0.0522506,0.0297484,0.0297484,0.066344,0.0663509,0.0663559,0.0663415,0.0637932,0.063778,0.0637877,0.066352,0.0663578,0.391722,0.0311284,0.109296,0.102918,0,0.0311283,0.0311283,0.0311283,0.0341422,0.0341343,0.0297484,0.0311283,0.0804185,0.0512233,0.133435,0.131452,0.131448,0,0,0,0,0,0,0,0,0.0623959,0.0565993,0.0699992,0.05688,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0618906,0.0939354,0.000180478,0,0,0,0,0,0,0,0.0857854,0.0818348,0,0,0,
3.75,0.364858,0.364858,0.364858,0.364858,0.364858,0.364858,0.024219,0.0242157,0.137843,0.201607,0.01832,0.0365896,0.0251708,0.0251708,0.0489806,0.0489868,0.0489913,0.0489784,0.0468382,0.0468201,0.0468317,0.0489877,0.0489931,0.364858,0.0238038,0.0807289,0.0775585,0,0.0238038,0.0238037,0.0238038,0.0242245,0.0242173,0.0251708,0.0238038,0.0705756,0.0377534,0.146397,0.144642,0.14464,0,0,0,0,0,0,0,0,0.0528073,0.0472071,0.052689,0.0477311,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0493537,0.0787816,0.000120686,0,0,0,0,0,0,0,0.0683574,0.073613,0,0,0,
3.755,0.339969,0.339969,0.339969,0.339969,0.339969,0.339969,0.0357672,0.0357661,0.0804804,0.12143,0.0266123,0.042375,0.0244386,0.0244386,0.0484878,0.0484929,0.0484967,0.048486,0.0467865,0.0467936,0.0467889,0.0484937,0.0484981,0.339969,0.033918,0.0963711,0.0844309,0,0.0339179,0.0339179,0.0339179,0.035769,0.0357666,0.0244386,0.0339179,0.041598,0.0438449,0.214903,0.21328,0.213282,0,0,0,0,0,0,0,0,0.0649038,0.0380246,0.0477138,0.0523715,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381548,0.0739645,0.000143777,0,0,0,0,0,0,0,0.0546464,0.0761407,0,0,0,
3.76,0.379857,0.379857,0.379857,0.379857,0.379857,0.379857,0.027484,0.0274809,0.134792,0.198509,0.0197469,0.0528762,0.0241397,0.0241397,0.0616772,0.0616845,0.0616898,0.0616747,0.0592207,0.0592122,0.0592176,0.0616856,0.0616919,0.379857,0.0232053,0.112007,0.102403,0,0.0232053,0.0232052,0.0232052,0.0274889,0.0274824,0.0241397,0.0232052,0.069217,0.0527922,0.140098,0.138149,0.138147,0,0,0,0,0,0,0,0,0.0619669,0.0512918,0.0623134,0.0535207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525526,0.0890828,0.000173828,0,0,0,0,0,0,0,0.0777764,0.0771586,0,0,0,
3.765,0.369967,0.369967,0.369967,0.369967,0.369967,0.369967,0.0357434,0.035742,0.0945299,0.142725,0.0258422,0.0612285,0.0231467,0.0231467,0.0645266,0.0645336,0.0645386,0.0645242,0.062277,0.0622884,0.0622809,0.0645346,0.0645406,0.369967,0.0294327,0.131412,0.113945,0,0.0294327,0.0294326,0.0294327,0.0357457,0.0357427,0.0231467,0.0294327,0.0489653,0.0611647,0.187673,0.185748,0.185749,0,0,0,0,0,0,0,0,0.0730025,0.0460912,0.0611238,0.0583234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0453887,0.0887814,0.000203078,0,0,0,0,0,0,0,0.070769,0.0801848,0,0,0,
3.77,0.37623,0.37623,0.37623,0.37623,0.37623,0.37623,0.0404589,0.0404563,0.132017,0.194024,0.0237168,0.0677351,0.0277956,0.0277956,0.0764631,0.0764703,0.0764755,0.0764606,0.0738592,0.0738613,0.0738598,0.0764714,0.0764774,0.37623,0.033396,0.139381,0.124718,0,0.0333959,0.0333959,0.0333959,0.040463,0.0404575,0.0277956,0.0333959,0.0675593,0.0652837,0.136199,0.134175,0.134173,0,0,0,0,0,0,0,0,0.0716623,0.0556778,0.0759886,0.0614193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0600816,0.0983057,0.000233813,0,0,0,0,0,0,0,0.0879189,0.0819269,0,0,0,
3.775,0.380537,0.380537,0.380537,0.380537,0.380537,0.380537,0.038453,0.0384516,0.0966139,0.146222,0.0266566,0.0714969,0.0231892,0.0231892,0.0733068,0.0733144,0.0733199,0.0733042,0.0708366,0.0708527,0.070842,0.0733155,0.073322,0.380537,0.0298342,0.150762,0.129776,0,0.0298341,0.0298341,0.0298341,0.0384552,0.0384523,0.0231892,0.0298341,0.0500883,0.070469,0.180315,0.178262,0.178263,0,0,0,0,0,0,0,0,0.0785389,0.0495478,0.068421,0.0622785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0488849,0.0959994,0.000237724,0,0,0,0,0,0,0,0.0781232,0.0828025,0,0,0,
3.78,0.38307,0.38307,0.38307,0.38307,0.38307,0.38307,0.0383979,0.0383953,0.131895,0.194214,0.0235811,0.0655228,0.0272654,0.0272654,0.0740213,0.0740287,0.0740339,0.0740188,0.0714298,0.0714306,0.0714299,0.0740298,0.0740359,0.38307,0.0318239,0.135886,0.121729,0,0.0318239,0.0318238,0.0318239,0.0384022,0.0383966,0.0272654,0.0318239,0.0675864,0.0636709,0.143703,0.141666,0.141664,0,0,0,0,0,0,0,0,0.071197,0.055056,0.0735382,0.0607721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585568,0.0975076,0.000223944,0,0,0,0,0,0,0,0.0861474,0.0823653,0,0,0,
