time,synergy1,synergy2,synergy3,synergy4,synergy5,synergy6,synergy7,synergy8,
1.3,0.139471,0.0255177,0.242205,0.247181,0.0605496,0.358072,0.467838,0.187594,
1.305,0.140801,1.34203e-15,0.249858,0.259356,0.0624694,0.332386,0.504718,0.207739,
1.31,0.134045,9.22749e-30,0.264897,0.269589,0.066436,0.299833,0.539574,0.220399,
1.315,0.125428,2.03157e-36,0.284961,0.27676,0.0704546,0.2638,0.577217,0.230827,
1.32,0.115734,8.03887e-39,0.308342,0.280347,0.0742752,0.227337,0.614783,0.237764,
1.325,0.105889,5.83235e-33,0.332909,0.279971,0.0776308,0.193101,0.648702,0.240347,
1.33,0.0968883,4.32633e-19,0.356756,0.275485,0.080394,0.162894,0.675646,0.23817,
1.335,0.0847772,0.0222911,0.379647,0.26755,0.0841383,0.137273,0.687374,0.22541,
1.34,0.0750067,0.0467356,0.398517,0.256446,0.0873936,0.117562,0.687718,0.20786,
1.345,0.0676688,0.0757735,0.411636,0.243017,0.0902865,0.104183,0.675497,0.185913,
1.35,0.0632726,0.107873,0.417497,0.228029,0.0926446,0.0974022,0.651325,0.161222,
1.355,0.0618996,0.14139,0.415329,0.212349,0.0942356,0.0971863,0.616847,0.135619,
1.36,0.0633038,0.174623,0.405202,0.196922,0.0948796,0.103006,0.574958,0.111116,
1.365,0.0671359,0.205662,0.387942,0.182773,0.0944442,0.113981,0.52964,0.0898049,
1.37,0.0729661,0.232395,0.365041,0.170934,0.092847,0.129003,0.485727,0.0736284,
1.375,0.0802164,0.252972,0.33848,0.162433,0.0900168,0.146801,0.448121,0.0639267,
1.38,0.0881397,0.266482,0.310311,0.158168,0.085886,0.166029,0.420547,0.0610561,
1.385,0.095961,0.27292,0.282459,0.158682,0.0804204,0.185374,0.40515,0.0644696,
1.39,0.102972,0.272935,0.256847,0.164028,0.0737454,0.203528,0.402665,0.0727026,
1.395,0.108739,0.267645,0.235138,0.173875,0.0661151,0.219371,0.412466,0.0837156,
1.4,0.112977,0.258772,0.218292,0.187683,0.0579059,0.232062,0.43253,0.0954749,
1.405,0.115358,0.248634,0.20653,0.204556,0.0496278,0.240865,0.45976,0.106233,
1.41,0.115486,0.239821,0.199695,0.223238,0.0417866,0.245288,0.49045,0.114588,
1.415,0.112892,0.234716,0.197462,0.242312,0.0348227,0.245111,0.520753,0.119515,
1.42,0.107268,0.235119,0.199396,0.260489,0.0290818,0.240455,0.547252,0.120377,
1.425,0.0986099,0.242218,0.204771,0.276783,0.0247581,0.231867,0.567483,0.117036,
1.43,0.0873489,0.256408,0.212579,0.290509,0.0218989,0.220209,0.580207,0.10988,
1.435,0.0742942,0.277439,0.221747,0.301181,0.0204103,0.206499,0.585282,0.099822,
1.44,0.0604523,0.304867,0.231449,0.308418,0.0199993,0.191918,0.583325,0.0881042,
1.445,0.0468001,0.338062,0.241356,0.312002,0.0202942,0.177509,0.575722,0.0760568,
1.45,0.0343356,0.375722,0.251549,0.311789,0.0209514,0.164042,0.564645,0.0649554,
1.455,0.0241232,0.415621,0.262249,0.307887,0.0217685,0.151942,0.552672,0.0558748,
1.46,0.0173565,0.454862,0.273597,0.300753,0.0227313,0.141173,0.542261,0.049674,
1.465,0.0153184,0.490441,0.285554,0.291043,0.0239373,0.131373,0.53544,0.0469735,
1.47,0.0190906,0.519796,0.297833,0.279592,0.0253512,0.122279,0.533481,0.0482543,
1.475,0.0290942,0.541316,0.31026,0.267137,0.0272002,0.11336,0.536743,0.0534958,
1.48,0.0451301,0.554517,0.322637,0.254513,0.0296891,0.104236,0.544516,0.0623345,
1.485,0.0664468,0.559754,0.334585,0.242649,0.0330909,0.094551,0.555215,0.0740656,
1.49,0.0919373,0.557536,0.34537,0.232537,0.0375757,0.0842611,0.566791,0.0878518,
1.495,0.120214,0.54842,0.354051,0.225022,0.0430614,0.0737932,0.577163,0.10279,
1.5,0.149539,0.533387,0.359702,0.220622,0.0491694,0.0639642,0.584745,0.117892,
1.505,0.177838,0.513851,0.361599,0.219386,0.055193,0.0559326,0.588882,0.132165,
1.51,0.203054,0.491367,0.359297,0.220918,0.0603553,0.0508818,0.589951,0.144729,
1.515,0.223441,0.467428,0.352893,0.224692,0.063947,0.0498959,0.589053,0.154796,
1.52,0.23771,0.443476,0.343168,0.23026,0.0654623,0.0538647,0.587519,0.161615,
1.525,0.245219,0.420864,0.331265,0.237325,0.0645959,0.063306,0.586449,0.164711,
1.53,0.245864,0.400659,0.318529,0.245645,0.0611945,0.0783643,0.586404,0.163994,
1.535,0.239915,0.383706,0.306461,0.254868,0.0553329,0.0988895,0.587329,0.15964,
1.54,0.227912,0.37079,0.296465,0.264479,0.0473472,0.124456,0.588877,0.152118,
1.545,0.210735,0.362595,0.289453,0.273698,0.0378702,0.154284,0.590757,0.142207,
1.55,0.189637,0.359519,0.285631,0.281761,0.0278018,0.187132,0.592646,0.131081,
1.555,0.166351,0.361841,0.284736,0.288364,0.0180078,0.221652,0.594033,0.120214,
1.56,0.143466,0.369081,0.284404,0.298026,2.07634e-06,0.267663,0.591432,0.115456,
1.565,0.120451,0.38317,0.289792,0.298996,7.54721e-15,0.292702,0.593617,0.106268,
1.57,0.100183,0.402304,0.296112,0.300166,1.0263e-20,0.31761,0.594816,0.102705,
1.575,0.0838576,0.425004,0.302325,0.301604,6.77505e-23,0.341135,0.595955,0.106046,
1.58,0.0725689,0.44895,0.307543,0.303052,3.62009e-24,0.362007,0.598527,0.117012,
1.585,0.0671893,0.471905,0.311171,0.304114,5.26083e-23,0.378861,0.604294,0.135649,
1.59,0.0682544,0.492295,0.312893,0.304508,3.87121e-20,0.390391,0.614652,0.161151,
1.595,0.0760203,0.509234,0.312613,0.304166,1.26638e-16,0.395636,0.63022,0.191841,
1.6,0.0903638,0.522679,0.310386,0.303116,1.05581e-13,0.394037,0.650931,0.225255,
1.605,0.110607,0.533497,0.306209,0.301313,3.39828e-10,0.38543,0.676086,0.258577,
1.61,0.135516,0.543237,0.299963,0.29869,7.12743e-09,0.370205,0.703889,0.289374,
1.615,0.163286,0.553594,0.291544,0.295395,6.02489e-09,0.349353,0.731539,0.3157,
1.62,0.191967,0.565596,0.281008,0.291628,2.14769e-10,0.324481,0.756171,0.33606,
1.625,0.219725,0.579361,0.268615,0.287496,4.42168e-11,0.297643,0.775714,0.349491,
1.63,0.245137,0.594157,0.254697,0.283012,1.12372e-12,0.271024,0.788984,0.355607,
1.635,0.267237,0.608736,0.239559,0.278238,3.70459e-15,0.246743,0.795382,0.354663,
1.64,0.285205,0.622131,0.223544,0.273364,2.61291e-17,0.226527,0.794816,0.347624,
1.645,0.298301,0.633821,0.207147,0.268709,2.64049e-16,0.211478,0.787795,0.336046,
1.65,0.30615,0.64325,0.191048,0.264652,9.49411e-19,0.202202,0.774946,0.32182,
1.655,0.308931,0.650018,0.176048,0.261553,2.10764e-17,0.198954,0.756368,0.306768,
1.66,0.307376,0.653731,0.1628,0.259587,2.11269e-14,0.201653,0.732089,0.292207,
1.665,0.30293,0.653647,0.151742,0.258501,3.80071e-09,0.20991,0.702976,0.278933,
1.67,0.296964,0.649425,0.144156,0.255768,0.00412008,0.218212,0.671872,0.265405,
1.675,0.290204,0.642355,0.142815,0.245655,0.0225778,0.212832,0.643589,0.246666,
1.68,0.285579,0.632693,0.142559,0.238568,0.0326335,0.220475,0.610893,0.233359,
1.685,0.282851,0.623492,0.144913,0.23075,0.0422699,0.229796,0.577024,0.221519,
1.69,0.282208,0.616547,0.149302,0.222791,0.0508986,0.239816,0.542196,0.211216,
1.695,0.283631,0.612783,0.15515,0.215221,0.0582107,0.249127,0.506731,0.202548,
1.7,0.286793,0.612226,0.161914,0.208441,0.0641403,0.256378,0.471457,0.195811,
1.705,0.291231,0.613488,0.169333,0.202694,0.0687734,0.260451,0.437954,0.191563,
1.71,0.296345,0.614534,0.177424,0.198173,0.0722267,0.260456,0.408121,0.190309,
1.715,0.30124,0.614038,0.186249,0.194952,0.0746026,0.255757,0.383384,0.192387,
1.72,0.30485,0.611601,0.195702,0.192907,0.0760995,0.245977,0.364537,0.197846,
1.725,0.306162,0.607006,0.205636,0.191681,0.077053,0.231097,0.352042,0.206295,
1.73,0.304469,0.599765,0.216037,0.190635,0.0779847,0.211523,0.346102,0.216898,
1.735,0.299445,0.589423,0.226949,0.188952,0.0794849,0.187992,0.346915,0.228487,
1.74,0.291045,0.576006,0.238178,0.185981,0.0820314,0.161705,0.354872,0.239881,
1.745,0.279425,0.560085,0.249334,0.181442,0.0859119,0.134251,0.370278,0.249953,
1.75,0.264901,0.543009,0.259959,0.175532,0.0910558,0.107424,0.39293,0.257684,
1.755,0.247889,0.527119,0.269546,0.168801,0.0971146,0.0830617,0.422146,0.26215,
1.76,0.228906,0.515443,0.277436,0.162002,0.103671,0.0628163,0.456843,0.26258,
1.765,0.208704,0.510944,0.282816,0.156032,0.110313,0.0478648,0.495462,0.25864,
1.77,0.18827,0.515936,0.28501,0.151924,0.116642,0.0387958,0.535831,0.250495,
1.775,0.168737,0.531701,0.28379,0.150588,0.122536,0.035211,0.575341,0.238663,
1.78,0.151166,0.558408,0.279381,0.152352,0.128339,0.0355506,0.611043,0.223762,
1.785,0.136541,0.595012,0.272306,0.156747,0.134773,0.0376122,0.639833,0.206431,
1.79,0.125766,0.639647,0.263301,0.162675,0.1428,0.0390087,0.65913,0.187267,
1.795,0.119519,0.690411,0.253061,0.168904,0.153293,0.037666,0.667583,0.16681,
1.8,0.118511,0.745489,0.242094,0.174343,0.166844,0.0322917,0.665113,0.145595,
1.805,0.123729,0.802602,0.230746,0.178208,0.183709,0.0224249,0.652651,0.12416,
1.81,0.136268,0.85851,0.220275,0.178869,0.206503,0.00293763,0.633671,0.101767,
1.815,0.157963,0.908856,0.207283,0.182747,0.221679,5.09564e-11,0.604436,0.0846146,
1.82,0.189005,0.950191,0.194372,0.186823,0.236294,1.57434e-18,0.572723,0.0695345,
1.825,0.228812,0.980005,0.181957,0.191046,0.251801,2.86903e-23,0.543886,0.0558953,
1.83,0.275653,0.996728,0.169694,0.196094,0.268149,9.81841e-24,0.523008,0.0438431,
1.835,0.326752,1,0.157247,0.202505,0.285345,3.0022e-18,0.51512,0.0335126,
1.84,0.378497,0.990359,0.144585,0.210459,0.303376,0.0001272,0.524009,0.0249375,
1.845,0.428577,0.967483,0.122069,0.235696,0.288287,0.0665243,0.533354,0.0330893,
1.85,0.471914,0.932198,0.0998449,0.262992,0.271222,0.138008,0.558273,0.0440864,
1.855,0.505739,0.884736,0.0772702,0.294381,0.246188,0.225088,0.592358,0.0602326,
1.86,0.527325,0.826513,0.0558601,0.327945,0.215033,0.322048,0.632237,0.0806136,
1.865,0.534608,0.760182,0.0370939,0.360951,0.180027,0.421647,0.67465,0.104332,
1.87,0.528967,0.687349,3.99518e-21,0.399131,0.137144,0.527331,0.712267,0.140661,
1.875,0.5045,0.617069,4.29743e-33,0.416112,0.105466,0.604818,0.752057,0.163832,
1.88,0.466773,0.551061,1.94468e-36,0.425056,0.0759893,0.667242,0.782671,0.19044,
1.885,0.418484,0.493636,9.35907e-31,0.424717,0.0505828,0.710254,0.80093,0.219862,
1.89,0.363581,0.447536,1.55957e-16,0.414938,0.0305811,0.731271,0.805495,0.251225,
1.895,0.302959,0.417142,0.0367114,0.381238,0.0270439,0.712401,0.803594,0.26677,
1.9,0.247668,0.397417,0.0514849,0.348715,0.023663,0.683693,0.786091,0.291521,
1.905,0.199257,0.389278,0.0663418,0.310199,0.0250082,0.640236,0.759795,0.314374,
1.91,0.160958,0.390961,0.0797272,0.267953,0.029625,0.588809,0.727856,0.334386,
1.915,0.135119,0.40019,0.0900989,0.224775,0.0356902,0.53723,0.692875,0.350826,
1.92,0.123367,0.413952,0.0964229,0.183776,0.0417466,0.49207,0.656918,0.363072,
1.925,0.126757,0.428353,0.0983934,0.147873,0.0467653,0.457972,0.622174,0.370551,
1.93,0.145788,0.43971,0.0964725,0.119165,0.0500913,0.437853,0.590922,0.372788,
1.935,0.18026,0.445761,0.0918928,0.0985854,0.0514961,0.432656,0.564593,0.369362,
1.94,0.229069,0.446077,0.0864058,0.0860908,0.0511407,0.441377,0.543036,0.360034,
1.945,0.289982,0.44159,0.0818509,0.0808194,0.0495376,0.461284,0.52512,0.34491,
1.95,0.359377,0.434024,0.0796865,0.0813238,0.0475979,0.488333,0.509263,0.32458,
1.955,0.43237,0.42535,0.0806727,0.0857849,0.0465998,0.518103,0.49383,0.300135,
1.96,0.503052,0.417449,0.0847646,0.0921456,0.0480494,0.546318,0.47774,0.272886,
1.965,0.565309,0.41168,0.0912118,0.0983265,0.0532834,0.569276,0.460695,0.244263,
1.97,0.614229,0.408688,0.0988067,0.102726,0.0629747,0.584703,0.443206,0.215704,
1.975,0.646335,0.408207,0.10625,0.10458,0.0770098,0.591784,0.426558,0.188597,
1.98,0.65958,0.408717,0.112427,0.103819,0.0948441,0.590679,0.412481,0.164083,
1.985,0.653385,0.407704,0.116474,0.100822,0.115618,0.582378,0.402792,0.143012,
1.99,0.628432,0.402625,0.117794,0.0962399,0.13817,0.568526,0.399048,0.126018,
1.995,0.586457,0.391994,0.116078,0.0909113,0.16121,0.551223,0.401786,0.113487,
2,0.530346,0.375903,0.111385,0.0857064,0.183204,0.53281,0.410221,0.105617,
2.005,0.464077,0.355737,0.104258,0.0812594,0.202594,0.515236,0.422693,0.102353,
2.01,0.392629,0.333313,0.0958363,0.0778942,0.217986,0.499844,0.437298,0.103405,
2.015,0.321234,0.310481,0.0875871,0.075737,0.228327,0.487648,0.452495,0.108144,
2.02,0.25396,0.289133,0.0808616,0.0747131,0.23323,0.47922,0.467212,0.115563,
2.025,0.19352,0.271386,0.0765753,0.0743526,0.233112,0.474408,0.480599,0.124435,
2.03,0.141347,0.259481,0.075134,0.0739042,0.228872,0.47259,0.491982,0.13347,
2.035,0.097626,0.255389,0.0764594,0.072604,0.22161,0.473191,0.500832,0.141589,
2.04,0.0618248,0.259864,0.0800264,0.0698003,0.212495,0.475764,0.507133,0.148073,
2.045,0.0333116,0.271849,0.0849081,0.0650797,0.202511,0.479709,0.511708,0.152622,
2.05,2.19341e-05,0.29513,0.0924046,0.0621656,0.195093,0.482225,0.515745,0.152892,
2.055,1.68156e-44,0.303697,0.0936944,0.0483875,0.182728,0.48811,0.522098,0.156255,
2.06,8.40779e-45,0.313679,0.0946069,0.0354581,0.172803,0.490836,0.52988,0.156487,
2.065,7.00649e-45,0.323274,0.0943196,0.0241643,0.165138,0.489251,0.537856,0.15413,
2.07,8.40779e-45,0.331756,0.0922732,0.015182,0.159241,0.482481,0.544134,0.149999,
2.075,1.12104e-44,0.33942,0.0903778,2.88719e-05,0.1577,0.466255,0.54873,0.142926,
2.08,2.52234e-44,0.34557,0.0835408,8.98897e-17,0.151998,0.450125,0.546485,0.138439,
2.085,1.04594e-05,0.350766,0.0757123,1.39806e-20,0.147301,0.427823,0.539593,0.133857,
2.09,0.0254203,0.339621,0.0602153,2.52828e-28,0.134704,0.407684,0.527215,0.136541,
2.095,0.0391706,0.334203,0.0483527,6.54212e-35,0.12659,0.379405,0.510491,0.136972,
2.1,0.0526401,0.328294,0.0376769,1.04917e-35,0.118947,0.347955,0.490024,0.138534,
2.105,0.0647295,0.323119,0.0291861,8.96863e-32,0.111982,0.314935,0.46781,0.141339,
2.11,0.0745307,0.319106,0.0237287,4.35865e-22,0.106006,0.282352,0.446611,0.145544,
2.115,0.0813969,0.315525,0.0220447,8.68634e-06,0.101322,0.25234,0.429457,0.151274,
2.12,0.083442,0.31121,0.0210344,0.0170065,0.092278,0.233927,0.41594,0.161964,
2.125,0.0831363,0.304399,0.0264565,0.0254259,0.087459,0.218355,0.412762,0.172563,
2.13,0.0799579,0.294111,0.0360613,0.0354366,0.0831372,0.211157,0.41957,0.184864,
2.135,0.0746358,0.27977,0.0493798,0.0471953,0.0788426,0.21327,0.437447,0.198211,
2.14,0.0681564,0.261712,0.0654712,0.0608891,0.0740622,0.225247,0.466976,0.211541,
2.145,0.0615819,0.241299,0.0828217,0.0767127,0.0682861,0.247252,0.508133,0.223794,
2.15,0.0558768,0.220607,0.0995428,0.0947777,0.0610813,0.279069,0.560077,0.234131,
2.155,0.0517799,0.202036,0.113762,0.114955,0.0522747,0.319875,0.620695,0.242158,
2.16,0.0498092,0.187977,0.124109,0.136774,0.0420478,0.368022,0.686402,0.247735,
2.165,0.0504546,0.180321,0.129833,0.159416,0.0308637,0.420993,0.752972,0.250882,
2.17,0.0541437,0.180005,0.130707,0.181845,0.0194463,0.475657,0.816677,0.251767,
2.175,0.0611686,0.186805,0.126951,0.202875,0.0086957,0.528509,0.874714,0.250573,
2.18,0.0716722,0.199433,0.119202,0.221027,3.53781e-07,0.575512,0.924749,0.247392,
2.185,0.0851429,0.216521,0.109455,0.232444,7.14405e-12,0.606435,0.965746,0.240009,
2.19,0.102106,0.235365,0.096579,0.240666,3.45143e-17,0.630148,0.991467,0.23346,
2.195,0.122112,0.253756,0.0816026,0.245289,1.50491e-12,0.645742,1,0.228503,
2.2,0.1444,0.269702,0.0657812,0.246047,1.43018e-09,0.653066,0.991482,0.225485,
2.205,0.167338,0.282327,0.0523175,0.238736,0.00866649,0.642031,0.971059,0.220244,
2.21,0.190004,0.290614,0.0419451,0.223923,0.0250347,0.614895,0.942304,0.212816,
2.215,0.211577,0.294064,0.0341649,0.203986,0.0450305,0.578378,0.908296,0.20445,
2.22,0.230896,0.29323,0.0287601,0.180064,0.0677785,0.535671,0.872778,0.194738,
2.225,0.246668,0.289496,0.025046,0.153847,0.0919994,0.490739,0.838727,0.183609,
2.23,0.257547,0.285087,0.0220612,0.127348,0.116233,0.448063,0.808967,0.1714,
2.235,0.262678,0.282504,0.018801,0.102516,0.138861,0.412473,0.786603,0.158963,
2.24,0.261858,0.283728,0.0145025,0.080974,0.158296,0.388673,0.774342,0.147529,
2.245,0.255582,0.289622,0.00887867,0.0638512,0.173279,0.380364,0.773371,0.138426,
2.25,0.244964,0.299738,0.00214663,0.0517944,0.183034,0.389728,0.782974,0.132841,
2.255,0.230835,0.312905,3.4038e-11,0.0428952,0.188811,0.414435,0.802096,0.129171,
2.26,0.214833,0.32686,3.24285e-28,0.0383383,0.189882,0.454119,0.826942,0.129131,
2.265,0.198267,0.340036,8.93608e-42,0.0388214,0.185989,0.506619,0.852485,0.133871,
2.27,0.181942,0.35155,1.4013e-44,0.0437224,0.177837,0.567417,0.873549,0.143123,
2.275,0.16658,0.360289,1.4013e-44,0.0520292,0.166422,0.631384,0.885692,0.15619,
2.28,0.152739,0.36472,1.96182e-44,0.0625364,0.15287,0.693664,0.886031,0.172131,
2.285,0.140543,0.36367,3.96006e-26,0.0740152,0.138325,0.749869,0.873181,0.189845,
2.29,0.128901,0.357436,0.00754089,0.0821997,0.126139,0.792266,0.848478,0.204712,
2.295,0.116495,0.347084,0.0292,0.0832184,0.119578,0.813859,0.814406,0.212355,
2.3,0.103779,0.332833,0.054888,0.0806032,0.116304,0.817717,0.771175,0.216313,
2.305,0.0903667,0.31625,0.0832513,0.0741332,0.116763,0.803666,0.721735,0.215972,
2.31,0.0764058,0.298783,0.111916,0.0642115,0.120718,0.774141,0.669975,0.211369,
2.315,0.0625049,0.281196,0.138359,0.0517368,0.127364,0.733606,0.620824,0.203094,
2.32,0.0494495,0.264132,0.160388,0.0379483,0.135553,0.687688,0.57893,0.192141,
2.325,0.0381005,0.248851,0.176325,0.0241006,0.144129,0.641904,0.546879,0.179721,
2.33,0.029326,0.237139,0.185128,0.0111751,0.152171,0.600491,0.52486,0.167112,
2.335,0.0237979,0.230677,0.186287,1.49428e-13,0.158978,0.56638,0.511729,0.155465,
2.34,0.0210894,0.230835,0.17797,6.64872e-33,0.161146,0.544835,0.504433,0.147407,
2.345,0.0223806,0.23837,0.16331,2.10195e-44,0.162272,0.531664,0.503224,0.141342,
2.35,0.0273673,0.253996,0.143609,1.4013e-44,0.162257,0.52615,0.505671,0.137624,
2.355,0.0352402,0.278028,0.12079,1.26117e-44,0.161192,0.526536,0.509136,0.136236,
2.36,0.0447694,0.310193,0.0971431,1.26117e-44,0.159301,0.530504,0.511143,0.136879,
2.365,0.0546348,0.349474,0.0748583,1.4013e-44,0.156928,0.535412,0.509722,0.139043,
2.37,0.0638471,0.393789,0.055616,1.68156e-44,0.154438,0.538711,0.503638,0.142292,
2.375,0.0718778,0.439816,0.0406007,2.24208e-44,0.152162,0.538483,0.492574,0.146274,
2.38,0.0787182,0.483665,0.0306135,3.78351e-44,0.150298,0.533684,0.476827,0.150689,
2.385,0.0846467,0.521912,0.0260537,5.58866e-41,0.148708,0.524231,0.456833,0.155478,
2.39,0.0898599,0.552291,0.0269911,4.39081e-37,0.14703,0.510883,0.433156,0.160794,
2.395,0.0945582,0.573404,0.0332748,1.26374e-33,0.144969,0.494897,0.406858,0.16689,
2.4,0.0991084,0.584285,0.0446355,7.51525e-29,0.142282,0.477844,0.379516,0.174131,
2.405,0.103983,0.584447,0.0606708,2.36712e-24,0.138765,0.46176,0.352653,0.183013,
2.41,0.109681,0.574131,0.0807912,7.59924e-22,0.134379,0.448515,0.327432,0.194075,
2.415,0.116675,0.554145,0.104171,7.67112e-19,0.129292,0.439284,0.304958,0.207851,
2.42,0.125171,0.526086,0.129737,4.08994e-16,0.123835,0.434906,0.286549,0.2247,
2.425,0.135106,0.492473,0.15636,1.12542e-13,0.118329,0.436036,0.27358,0.244944,
2.43,0.146438,0.455872,0.183315,8.02752e-12,0.113216,0.442595,0.267392,0.268697,
2.435,0.159307,0.417811,0.21043,4.38259e-08,0.109168,0.453726,0.268992,0.295616,
2.44,0.174238,0.378466,0.237793,6.14901e-08,0.106833,0.468042,0.278782,0.325154,
2.445,0.191743,0.337637,0.26519,0.00117713,0.106147,0.484211,0.296383,0.35706,
2.45,0.211437,0.295815,0.290696,0.0114043,0.10414,0.503758,0.319521,0.392699,
2.455,0.234845,0.253837,0.317556,0.0147921,0.105819,0.517849,0.349917,0.428805,
2.46,0.261048,0.213066,0.344457,0.0183624,0.10863,0.526513,0.385018,0.466356,
2.465,0.289447,0.174909,0.371818,0.0225566,0.112187,0.527984,0.423065,0.504524,
2.47,0.319205,0.140841,0.400044,0.027807,0.116245,0.521404,0.461959,0.542187,
2.475,0.349199,0.11237,0.429065,0.0347021,0.120626,0.506374,0.499828,0.578135,
2.48,0.37824,0.0910341,0.458156,0.0441059,0.12489,0.483133,0.535313,0.611589,
2.485,0.405414,0.0780418,0.486469,0.0569746,0.128441,0.45223,0.567733,0.642758,
2.49,0.430082,0.0737514,0.513731,0.0742682,0.130808,0.414439,0.597121,0.672413,
2.495,0.452319,0.0771508,0.540249,0.0967225,0.131792,0.370979,0.623863,0.701619,
2.5,0.473185,0.0857918,0.566693,0.124567,0.131492,0.323428,0.648688,0.731752,
2.505,0.494278,0.096643,0.593923,0.157513,0.13017,0.273735,0.672569,0.764102,
2.51,0.517183,0.107165,0.622648,0.194814,0.127977,0.224492,0.69608,0.799625,
2.515,0.543356,0.115337,0.653432,0.23532,0.124927,0.178157,0.719386,0.838655,
2.52,0.57396,0.119717,0.686938,0.277834,0.120923,0.136836,0.742057,0.879886,
2.525,0.609888,0.11982,0.723666,0.321275,0.115873,0.102539,0.762245,0.920393,
2.53,0.651257,0.116391,0.763328,0.364716,0.109773,0.0774922,0.777129,0.956229,
2.535,0.697142,0.111135,0.804735,0.407227,0.102623,0.0642692,0.78436,0.983239,
2.54,0.746395,0.105901,0.84591,0.447623,0.0943614,0.0652431,0.782682,0.998497,
2.545,0.79728,0.102627,0.88494,0.484817,0.0851495,0.0819229,0.772058,1,
2.55,0.847106,0.103231,0.920236,0.518308,0.0753856,0.114995,0.753257,0.98629,
2.555,0.893035,0.109008,0.950369,0.548226,0.0653124,0.1646,0.727529,0.956487,
2.56,0.932781,0.119733,0.974061,0.575073,0.0550664,0.229689,0.696904,0.910817,
2.565,0.96444,0.133975,0.990261,0.5995,0.0448142,0.307548,0.663856,0.851204,
2.57,0.986643,0.149918,0.998696,0.621898,0.0348646,0.393548,0.63113,0.781833,
2.575,0.998573,0.165468,1,0.642499,0.0255842,0.481688,0.602211,0.70867,
2.58,1,0.178567,0.995546,0.661479,0.0173848,0.565058,0.58035,0.638337,
2.585,0.991224,0.188053,0.986585,0.679818,0.0102102,0.637916,0.566462,0.576788,
2.59,0.972428,0.194574,0.973644,0.700073,0.00251326,0.697951,0.558305,0.528138,
2.595,0.943293,0.200735,0.958204,0.721452,0.000217188,0.735725,0.554605,0.490594,
2.6,0.904735,0.208765,0.939211,0.746794,3.19948e-05,0.755037,0.550697,0.464819,
2.605,0.857996,0.220547,0.916039,0.776798,0.000550002,0.75907,0.543021,0.449665,
2.61,0.804533,0.23779,0.889123,0.809661,0.00304425,0.749243,0.529725,0.441875,
2.615,0.745959,0.262185,0.859704,0.841954,0.0110424,0.725537,0.510919,0.436447,
2.62,0.684808,0.294003,0.826602,0.874473,0.0195105,0.699274,0.484889,0.432245,
2.625,0.623304,0.332896,0.790013,0.905044,0.030099,0.673894,0.452765,0.425113,
2.63,0.563815,0.377394,0.750462,0.932362,0.0431722,0.653776,0.415915,0.411937,
2.635,0.508636,0.425405,0.709116,0.955218,0.0585716,0.641714,0.376622,0.390919,
2.64,0.459969,0.474427,0.667491,0.971976,0.0759299,0.638243,0.338003,0.361807,
2.645,0.419485,0.521653,0.62747,0.980823,0.0951511,0.641995,0.30312,0.325446,
2.65,0.388162,0.564508,0.591453,0.980074,0.116791,0.650053,0.273867,0.283275,
2.655,0.365977,0.601189,0.561828,0.968922,0.141885,0.659494,0.250497,0.237009,
2.66,0.352061,0.630256,0.540103,0.948044,0.17151,0.668312,0.23198,0.188892,
2.665,0.345215,0.650478,0.526708,0.919237,0.206411,0.675653,0.216481,0.141687,
2.67,0.344191,0.661696,0.521452,0.884392,0.246847,0.681473,0.201768,0.0983546,
2.675,0.347743,0.66491,0.523857,0.844907,0.292583,0.686154,0.185945,0.0618122,
2.68,0.35512,0.661716,0.533357,0.801493,0.34333,0.690405,0.167713,0.0345514,
2.685,0.364595,0.659756,0.557347,0.747598,0.41018,0.68226,0.150609,0.00218061,
2.69,0.380531,0.646464,0.578487,0.697218,0.468382,0.691121,0.124964,3.26088e-09,
2.695,0.400396,0.633469,0.60992,0.637881,0.537462,0.693469,0.0990525,1.02963e-08,
2.7,0.424876,0.62064,0.649438,0.57016,0.615543,0.687731,0.0743445,0.00368791,
2.705,0.460352,0.587298,0.667839,0.518582,0.66162,0.71555,0.0381549,0.0658488,
2.71,0.497533,0.565539,0.702724,0.451367,0.730632,0.705369,0.0156211,0.105935,
2.715,0.539466,0.543941,0.73666,0.384656,0.796557,0.680132,1.13715e-06,0.156017,
2.72,0.585133,0.521187,0.770734,0.318285,0.860481,0.631477,9.97996e-14,0.211851,
2.725,0.632159,0.505066,0.801325,0.261401,0.911748,0.575723,1.34632e-06,0.274531,
2.73,0.677945,0.493672,0.829747,0.214085,0.951966,0.508308,0.00723572,0.338402,
2.735,0.719498,0.485107,0.856243,0.177362,0.981457,0.429279,0.0250037,0.399287,
2.74,0.75395,0.479265,0.878975,0.154336,0.997724,0.346694,0.0484958,0.455593,
2.745,0.779479,0.474591,0.895765,0.146455,1,0.268263,0.0745235,0.50613,
2.75,0.79527,0.469769,0.904221,0.153981,0.988521,0.20242,0.0998091,0.550235,
2.755,0.801799,0.463924,0.902739,0.176135,0.964348,0.157175,0.12119,0.587418,
2.76,0.800752,0.456594,0.890836,0.211627,0.928758,0.140011,0.135681,0.617262,
2.765,0.794242,0.447799,0.86905,0.258852,0.883529,0.155683,0.141131,0.639596,
2.77,0.78438,0.437776,0.838926,0.31535,0.831459,0.203833,0.136971,0.65455,
