time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.22,-0.0174816,-0.00414598,0.00505729,0.0141613,-0.0230549,-0.0175686,0.016458,0.00553893,0.00199206,0.00894832,0.0246587,0.0218609,-0.000547589,-0.00139358,0.0165566,0.0133964,-0.00910106,0.0262054,0.00905118,0.0151749,0.0528525,0.0379174,0.0430871,-0.00724364,0.0179884,0.0163208,0.0173848,0.0114118,0.00152762,0.00540022,0.00805381,0.00054002,0.00265583,0.00129003,0.0272121,0.00456506,0.0249205,0.018761,0.0176988,0.0205916,0.0398953,0.0249542,0.0142894,0.00787969,0.0196289,0.0194222,0.00606383,0.0172572,0.0240567,0.0296048,0.0224294,0.00731119,-0.00471266,-0.00588024,-0.00336193,0.000455544,0.0131963,-0.0147354,-0.0105068,-0.013298,-0.00471597,-0.0238419,0.00178714,0.0231206,0.0345931,0.0104034,-0.00240224,0.000740248,0.0382689,0.017434,0.00920757,-7.70774e-05,0.0197581,-0.00509338,0.0300834,0.0174528,0.0280419,0.00994049,0.017464,0.0113361,
0.225,-0.016907,-0.00388363,0.00645884,0.0145672,-0.0230457,-0.0174768,0.0166698,0.00597849,0.00192863,0.00910443,0.0245766,0.0221193,-0.000243391,-0.00108675,0.0166552,0.0126102,-0.0112179,0.0266055,0.00909266,0.0148788,0.0544108,0.0379925,0.0439929,-0.00678051,0.0185229,0.0169677,0.0178643,0.011504,0.00183585,0.00546698,0.00869509,0.00061007,0.00285941,0.00101471,0.0279292,0.00447501,0.0248884,0.0194373,0.0183961,0.0213998,0.0373726,0.0254267,0.0146131,0.00855186,0.018066,0.0178807,0.00677504,0.0174442,0.0249254,0.0305892,0.0225578,0.00727879,-0.00481298,-0.00604969,-0.00161227,0.00245096,0.0128038,-0.0139988,-0.00991813,-0.0126694,-0.00292796,-0.0238551,-0.000596171,0.0227443,0.0343117,0.00951538,-0.00254048,0.000445195,0.0391383,0.0180369,0.00863222,-0.000673706,0.0182359,-0.00517522,0.0299896,0.0187936,0.028018,0.0100148,0.0178529,0.0117164,
0.23,-0.0158476,-0.00359624,0.00485499,0.0139766,-0.0228516,-0.0170766,0.0166144,0.00643179,0.00187284,0.0085711,0.0252558,0.0223882,0.000226473,-0.000741943,0.0150829,0.0118288,-0.0138246,0.0271407,0.00904013,0.0145307,0.0559356,0.0385811,0.044856,-0.0062957,0.0190384,0.0176458,0.0183729,0.0115572,0.00209826,0.00556085,0.00931256,0.000845451,0.00322666,0.00461757,0.0286425,0.00396491,0.0248197,0.0192064,0.0184996,0.0212828,0.0347659,0.0256341,0.013741,0.00843062,0.0160574,0.0159637,0.00692325,0.0157963,0.0250418,0.031545,0.0227111,0.0072564,-0.0048429,-0.00617099,0.000450186,0.00467479,0.0124165,-0.0132476,-0.00920741,-0.0119011,-0.000312854,-0.0236436,0.00528665,0.0207882,0.0331057,0.00869877,-0.00265552,7.65157e-05,0.0386294,0.0186485,0.00822871,-0.00174334,0.016698,-0.00519809,0.0295978,0.0189959,0.0280204,0.0112571,0.019983,0.0130269,
0.235,-0.0144472,-0.00328303,0.00676584,0.0144831,-0.0224813,-0.0163308,0.0169926,0.00692061,0.00182248,0.00880467,0.0251584,0.0226643,0.00083886,-0.000329729,0.0154957,0.0111671,-0.0149206,0.0274058,0.00895967,0.0141316,0.056842,0.0383489,0.0456659,-0.00579397,0.0195262,0.0182784,0.0189016,0.011571,0.00232167,0.00568189,0.00992166,0.00112051,0.00358603,0.00213813,0.0293459,0.00403753,0.0247231,0.0200549,0.0192714,0.0222859,0.0318936,0.0257595,0.0145363,0.0095198,0.0140067,0.0140623,0.00775137,0.0167942,0.025801,0.0324639,0.0228963,0.00726955,-0.00549986,-0.00623951,0.00383675,0.00638317,0.0120464,-0.0123953,-0.00839903,-0.0109376,0.0405161,-0.0231886,-0.00261792,0.0205914,0.0329545,0.00795252,-0.00274485,-0.000429093,0.0393741,0.0192698,0.00765029,-0.00346162,0.0151756,-0.00515716,0.0296198,0.0201182,0.0280552,0.0112558,0.0204082,0.0132929,
0.24,-0.0132214,-0.00294576,0.00456237,0.013495,-0.0219406,-0.0152982,0.0167365,0.00740146,0.00177315,0.00812807,0.0256638,0.022941,0.00152059,0.000137261,0.0132858,0.0104835,-0.016165,0.0291076,0.00875205,0.0136852,0.0576822,0.0386982,0.046409,-0.00528122,0.0199875,0.0189324,0.019447,0.0115483,0.00252562,0.00581131,0.0104928,0.0014292,0.00409225,0.00694335,0.030056,0.00332942,0.0246074,0.0193593,0.018835,0.0216529,0.0284292,0.025526,0.0128331,0.00893575,0.0123378,0.0126307,0.00753656,0.0141622,0.0267032,0.0333046,0.0231036,0.00729551,-0.0057431,-0.00625123,0.00655605,0.00796062,0.0117157,-0.0113921,-0.00753813,-0.00976241,-0.00392676,-0.0225629,-0.00595663,0.0177302,0.0315282,0.00732416,-0.00280648,-0.00116026,0.0379831,0.0198799,0.0072386,-0.00513057,0.0136542,-0.00504947,0.0291637,0.0200714,0.0281275,0.0119046,0.0214768,0.0141013,
0.245,-0.0120465,-0.00258807,0.00728567,0.0143683,-0.021238,-0.0142662,0.0172776,0.0079053,0.00172876,0.00842728,0.0254669,0.0232174,0.00216043,0.000461032,0.0139271,0.00995129,-0.0166294,0.0290717,0.00853535,0.013198,0.0579396,0.0381608,0.0470807,-0.00476001,0.0204092,0.0195396,0.0200027,0.0114903,0.00270743,0.00595179,0.0110454,0.00173226,0.00459951,0.00276284,0.0307436,0.00345938,0.0244793,0.0200767,0.0194281,0.0225127,0.0249278,0.0251801,0.0137125,0.0100981,0.0109475,0.0113627,0.00838873,0.0155129,0.0270253,0.0340673,0.0233415,0.00737331,-0.00569759,-0.0062039,0.00888501,0.00961558,0.0114566,-0.0102025,-0.00665876,-0.0083733,0.00695659,-0.0217038,-0.00782429,0.0175996,0.0315042,0.00680621,-0.00283914,-0.00212916,0.0386459,0.0204867,0.00667348,-0.00649519,0.0121409,-0.00487456,0.0292598,0.0210961,0.0282409,0.0116582,0.0212351,0.0140719,
0.25,-0.0106242,-0.00220378,0.00529696,0.0135215,-0.020347,-0.0134197,0.0170719,0.00839328,0.00168461,0.00776425,0.0259413,0.0234884,0.00275718,0.00101718,0.0117858,0.00937422,-0.0176347,0.0307315,0.00820481,0.0126721,0.0579769,0.0382756,0.0476655,-0.00423461,0.020812,0.0201655,0.0205666,0.0114012,0.00288267,0.00608823,0.011548,0.00212525,0.00523336,0.00684781,0.03144,0.00274298,0.0243456,0.0192148,0.0187629,0.0216682,0.0216812,0.0245125,0.0119568,0.00941764,0.00925529,0.00990287,0.00804568,0.0124467,0.028145,0.0347177,0.0236007,0.007485,-0.00556191,-0.00609709,0.0113386,0.01146,0.0113039,-0.00877636,-0.00577474,-0.00688582,0.00455153,-0.0206626,-0.00858488,0.0146287,0.0300126,0.00643677,-0.00284257,-0.00290264,0.0370644,0.0210686,0.00627355,-0.00633208,0.0107248,-0.00463405,0.0288103,0.0209917,0.0283978,0.012068,0.0218743,0.0146076,
0.255,-0.00879033,-0.0017908,0.00848086,0.0147454,-0.0192178,-0.0125102,0.0179091,0.00889895,0.00164891,0.00813788,0.0256827,0.0237559,0.00329774,0.00163888,0.0129749,0.00894674,-0.0183291,0.0302571,0.00790699,0.012114,0.0576729,0.0375169,0.0481564,-0.00370638,0.0211819,0.0207475,0.0211357,0.0112824,0.00304583,0.00622815,0.0120211,0.00254832,0.00585427,0.00294561,0.0320966,0.00302322,0.0242112,0.0201446,0.019573,0.0227847,0.018556,0.0237709,0.0133417,0.0109924,0.00782241,0.00851694,0.00916381,0.0145312,0.0281572,0.035267,0.0238903,0.00766585,-0.00536663,-0.00593279,0.0140731,0.0134487,0.0112841,-0.00691302,-0.00488305,-0.00544381,0.00943276,-0.0193055,-0.00883095,0.0150169,0.0299896,0.00619918,-0.00281677,-0.00296368,0.0377126,0.0216378,0.0057455,-0.00635645,0.00949999,-0.00433136,0.0289961,0.0217602,0.0285983,0.011847,0.0214816,0.0144998,
0.26,-0.0065145,-0.00134866,0.00676756,0.0140595,-0.0177833,-0.0114037,0.0178008,0.00938753,0.00161408,0.00757358,0.0260483,0.0240159,0.00380232,0.00223057,0.0107886,0.00842403,-0.0193333,0.0322126,0.00750801,0.011529,0.0572682,0.0374308,0.0485389,-0.00317844,0.021554,0.0213472,0.0217077,0.0111394,0.00319949,0.00636082,0.0124511,0.00305332,0.00656905,0.00615846,0.0327646,0.00237666,0.0240811,0.0193892,0.0189617,0.0220397,0.0155087,0.022785,0.0117157,0.010419,0.00627589,0.00709295,0.00887096,0.011329,0.0294979,0.035688,0.0242003,0.00789306,-0.00512024,-0.00571468,0.0164444,0.0152085,0.0114158,-0.0042965,-0.00397365,-0.00404968,0.00839092,-0.017553,-0.00874732,0.0123175,0.0286361,0.00611951,-0.00276317,-0.00284064,0.0363109,0.022168,0.00539186,-0.0063661,0.00850789,-0.00397151,0.0285861,0.0215429,0.028842,0.0118506,0.0214248,0.0146291,
0.265,-0.00413014,-0.000842479,0.0105883,0.015922,-0.0158582,-0.0100586,0.0189462,0.00990026,0.00159081,0.00801523,0.0257881,0.0242742,0.00425997,0.00273812,0.0123551,0.00803979,-0.019752,0.0313508,0.00715127,0.010928,0.0565203,0.0364641,0.0488121,-0.00264648,0.0218996,0.0219046,0.0222825,0.0109722,0.00334068,0.00649315,0.0128628,0.00357969,0.00724399,0.00296044,0.03339,0.00261488,0.023959,0.0201106,0.0195883,0.0228932,0.0126253,0.0217577,0.0129962,0.0118172,0.00516098,0.00586829,0.00996115,0.0132116,0.0293188,0.0360011,0.0245416,0.00822124,-0.00482881,-0.0054476,0.0187873,0.0166731,0.0117063,-0.00292742,-0.00303723,-0.00263591,0.0132431,-0.0150729,-0.00842012,0.0124091,0.028396,0.00617047,-0.00268286,-0.00266429,0.0366218,0.0226705,0.00493899,-0.00632681,0.00773673,-0.00356294,0.0287781,0.022355,0.0291256,0.0116841,0.0210074,0.0144912,
