EMG01_right_gast_med,EMG02_right_glut_max,EMG03_left_gast_med,EMG04_left_glut_max,EMG05_right_glut_med,EMG06_right_bic_fem,EMG07_right_rect_fem,EMG08_right_vast_lat,EMG09_right_vast_med,EMG10_right_tens_fasc_lat,EMG11_left_glut_med,EMG12_left_bic_fem,EMG13_left_rect_fem,EMG14_left_vast_lat,EMG15_left_vast_med,EMG16_left_tens_fasc_lat
0.13354763168400952,0.05476927278031286,0.054337435893646376,0.03988764029668557,0.007127220832084434,0.06263530671994723,0.028536103249662704,0.031087417342770842,0.022407472248783197,0.03828415634782948,0.03971872704167159,0.1043283857768063,0.016867128283041755,0.033469562402925264,-0.0014535633008353195,0.020753547828835157
0.13790319268569,0.06041360716650941,0.055176054259067214,0.04243434850952004,0.010144422999822288,0.06403962426823553,0.029844832796767973,0.0323493007823937,0.025078619122412805,0.03947259895425675,0.04258526632002734,0.10615746545295987,0.017662407187519286,0.03546806955913253,-0.00025017670088988645,0.02132196205734652
0.14220390637368333,0.06591070997310748,0.05602569172215478,0.044870825602696195,0.01306335426151937,0.0654078318109755,0.031117059304190894,0.03360080070493461,0.02770953781987021,0.04063566161756064,0.045388586866592834,0.10799903173091813,0.018451503055467378,0.03742750020911258,0.0009693008226919211,0.021882458638048132
0.1464490663238655,0.07125754777339567,0.056885431633601616,0.0471961742997512,0.015883143627295985,0.0667383790715485,0.03235193811686278,0.03484093104474208,0.03029899434120845,0.04177210998052108,0.04812672949809812,0.10985287011375217,0.019234067700408756,0.03934656511265629,0.002205959114297337,0.02243517465006142
0.15063780116844766,0.07645112995850549,0.05775434468864452,0.04940953479457739,0.01860299726681465,0.06802984800012617,0.03354860677988862,0.0360686905583898,0.0328458432587212,0.0428808222688542,0.05079796229838466,0.11171868317802369,0.020009740235867282,0.041223944138013884,0.003460913533958011,0.02298031218863116
0.1547691198655637,0.08148861395069537,0.058631498229828806,0.05151016299769437,0.021222170081067145,0.06928091915378694,0.03470616782254087,0.037283087881455367,0.03534906283086742,0.043960806939156605,0.05340082721930167,0.11359613729369299,0.020778136844217428,0.04305829289551635,0.00473531330228763,0.023518107311249117
0.15884203018037588,0.08636744841300766,0.05951596278415594,0.05349753666092263,0.02374000165144,0.07049032394977217,0.03582369983312333,0.03848316452142535,0.03780778063807535,0.0450112072070227,0.05593416744232393,0.11548489950533553,0.02153885216326785,0.04484827908926234,0.006030346601274104,0.02404879821091555
0.1628556636055596,0.09108550599495777,0.06040681528905032,0.0553714532387514,0.02615598534592652,0.07165678568227034,0.03690028796336157,0.039668012851404234,0.04022128941236121,0.04603129168268527,0.058397134716604904,0.11738466443080832,0.02229147112861845,0.0465926299201686,0.007347241752138429,0.024572607041343942
0.16680937916729494,0.09564118947397217,0.06130313842425073,0.05713210749130714,0.028469835370435546,0.07277896444835177,0.03793505834800258,0.040836787637774964,0.04258905314313748,0.047020431174186646,0.060789176987403,0.119295171478741,0.023035584780291763,0.04829017819186188,0.00868726490581153,0.025089747045931098
0.17070284063642105,0.10003350558141505,0.062204015467778415,0.05878014475579621,0.030681539611478698,0.07385543775198658,0.03892720962762473,0.0419887099416875,0.04491070387547841,0.04797806257544466,0.06311000763656113,0.12121621293089602,0.023770805441470606,0.0499399030359079,0.010051714843058727,0.02560044873218465
0.17453606366682306,0.10426210239644355,0.06310852015077627,0.0603166870508814,0.032791396699328214,0.07488473417077933,0.039876039941501094,0.043123062624669715,0.04718602987703201,0.04890364159232277,0.06535955852452223,0.12314763349159671,0.024496779707544214,0.051540963200032874,0.011441915597217713,0.026104990059955025
0.1783094310912464,0.1083272680572571,0.06401570110716781,0.06174333066069877,0.03480003657327456,0.07586539939701017,0.04078096810195807,0.0442391771488807,0.049414956035532705,0.04979659459386895,0.06753791970598723,0.1250893218022275,0.025213198532992517,0.05309272108263209,0.012859207676839918,0.026603722230744496
0.18202367644138884,0.11222989058554317,0.0649245607022132,0.06306211548293268,0.036708424627617975,0.07679606524002913,0.04164154780561159,0.04533641187131971,0.051597517467574086,0.05065629597747312,0.06964526916241841,0.1270411942098072,0.025919803814951747,0.05459475603347496,0.014304938677327789,0.027097088776723094
0.18567983762027182,0.11597138072377032,0.06583402911671332,0.06427546810963018,0.03851785022565372,0.07767550940499761,0.042457473949907704,0.046414122559504375,0.05373382738568675,0.05148208923652945,0.0716817966449902,0.12900317083826057,0.026616391010242192,0.05604686586162464,0.01578045403504232,0.02758563703533489
0.1892791844185749,0.11955356170291737,0.0667429405810559,0.06538612221154728,0.040229900968097365,0.07850270263204698,0.04322858040112364,0.04747162973402673,0.055824040299496565,0.05227333648407612,0.07364763528043443,0.13097514380719835,0.027302807481201053,0.05744905597918665,0.01728708859927355,0.028070021550212734
0.19282312509936808,0.12297853164133878,0.06765002650712587,0.06639702118148719,0.04184642458005616,0.07927684047941741,0.043954828891964955,0.0485081966697509,0.0578683116324139,0.05302947045574979,0.07554283014612442,0.13295693733308148,0.027978946438364932,0.05880151614105103,0.01882615958208035,0.02855099939838833
0.19631309844427133,0.12624850568933427,0.06855393389358651,0.06731120903517385,0.0433694806302239,0.07999735787518691,0.04463628909817036,0.049523032719559594,0.05986675612596406,0.053750037409928654,0.07736735938757035,0.1349482594809261,0.028644736528553084,0.0601045852900423,0.020398961299660665,0.029029417880338644
0.19975045833772467,0.129365663589122,0.06945326047121592,0.06813172870957415,0.044801284518304285,0.08066392548741137,0.045273110336377764,0.050515320331268834,0.06181941376270177,0.054434727669678815,0.07912118571186456,0.13694864921977476,0.029300127299117466,0.061358705554592136,0.022006761947515777,0.029506195400459744
0.20313635870385793,0.13233206562025623,0.07034659401774233,0.06886157106110653,0.04614414626973044,0.0812764279158205,0.04586548572153103,0.05148425102700969,0.0637262379788092,0.05508339140857524,0.08080430846857196,0.1389574357546373,0.02994507094722876,0.06256436694159341,0.023650802461464997,0.029982296693583484
0.20647165618326238,0.13514968305497144,0.07123255042095601,0.06950370062174344,0.047400406879873375,0.0818349246390628,0.04641361011122393,0.052429059056998864,0.06558711121318249,0.055696038142616956,0.08241680579924339,0.1409737355121196,0.030579501653251132,0.0637220476845616,0.025332297316382518,0.03045870380480294
0.20975686146348255,0.1378205085343305,0.07210980848377917,0.07006112702029878,0.04857238211866837,0.08233959551640768,0.04691763995791036,0.05334904858082034,0.06740187548932956,0.05627281936982972,0.08395886601192361,0.14299649321529528,0.031203317819042026,0.06483216718166057,0.027052436916139375,0.030936386620442943
0.21299215007232736,0.14034667908747195,0.07297713940738648,0.07053697554368435,0.04966233629986288,0.08279067340519408,0.04737767566762418,0.05424361254428941,0.06917036418115728,0.0568139948487731,0.0854308079640781,0.1450245470551514,0.03181637673770134,0.06589507667319504,0.02881239104544575,0.03141628275807685
0.21617740104796823,0.14273057852850785,0.07383342893394303,0.07093453837687473,0.05067249823945352,0.08318837024366606,0.04779377982404169,0.055112241882636775,0.07089243010746658,0.057319884073485365,0.08683309079556827,0.14705669648794478,0.03241850571091341,0.06691109398249603,0.030613312701751716,0.03189929690029525
0.21931222824540086,0.14497491220531575,0.074677690283351,0.07125730459029134,0.05160510160038112,0.08353281714658646,0.04816601823747488,0.05595452422895796,0.07256796903585314,0.05779080899422842,0.0881663138058631,0.14909176274601568,0.03300952261624872,0.06788056113030355,0.03245634151702421,0.03238631766607384
0.22239599503240853,0.14708275198286155,0.07550906627605432,0.0715089691861374,0.05246242566462466,0.08382405026825344,0.04849450342757021,0.056770131904408105,0.07419693779427552,0.05822704783944018,0.08943120759149562,0.15112863643193097,0.03358925726641143,0.0688039027864717,0.03434260592703931,0.032878240326797356
0.22542781570162038,0.14905755100411683,0.07632681938760677,0.07169342290441194,0.05324682810498317,0.08406205154605056,0.04877943215493789,0.057558799575063796,0.07577936633870398,0.058628828429783154,0.09062861774062513,0.15316630653631652,0.03415757012049763,0.06968167773614826,0.03627322325918682,0.0333759866401204
0.22840654814658576,0.15090312932319502,0.07713030891864585,0.07181472563146206,0.05396076906426364,0.08424681725703033,0.04902111492444661,0.05832029254145114,0.07731536330189204,0.05899636749796598,0.09175948242611597,0.15520386590564592,0.03471436731243886,0.07051462149372513,0.03824929699485557,0.033880519207955886
0.23133078304939772,0.15262363286650799,0.0779189549772389,0.0718770670823656,0.05460682623057398,0.0843784249603221,0.04921999571931497,0.05905436714499528,0.07880511474212085,0.05932993175338251,0.09282480516394058,0.15724048964212006,0.035259611077624896,0.07130367852489938,0.040271910621041976,0.03439284985583368
0.2341988349522599,0.15422346928667163,0.0786921895572479,0.07188471890970115,0.05518770096616662,0.08445708807180724,0.049376660696414665,0.05976072949095346,0.08024887601092522,0.05962989523296204,0.0938256238363297,0.1592753850685376,0.03579332483202633,0.07205002286946667,0.042342117713738296,0.034914041867140366
0.237008740134713,0.1557072250903937,0.07944940017697716,0.0718419825240397,0.05570621588913208,0.08448319562190806,0.04949183515932628,0.060439009465112555,0.08164695685465129,0.05989678281318607,0.0947629768510367,0.161307714525911,0.03631559238421329,0.07275506628485827,0.04446092818142291,0.035445206233780314
0.23975826524049998,0.15707956892788427,0.08018988730109063,0.07175313672255668,0.05616530460945038,0.08445733552428722,0.04956636879195162,0.061088766252771966,0.08299970004715125,0.06013129660683776,0.0956378670539178,0.16333650225817686,0.036826551029476275,0.07342045335748908,0.04662929205402693,0.03598749238784105
0.2424449291854391,0.15834514613122588,0.08091286512646582,0.07162238980788739,0.05656799457330907,0.08438030053561768,0.04960120983525374,0.061709520988311846,0.08430745401379539,0.060334323137948516,0.09645122376628372,0.16536056187126583,0.03732637857263767,0.07404804337168537,0.04884808611847632,0.03654207414373904
0.2450660391573632,0.15950847276759456,0.08161751180622125,0.07145384433956493,0.05691738416543807,0.08425307696628354,0.04959736956951566,0.062300798317115554,0.08557054004761844,0.060506920551888964,0.09720386315095458,0.16737849067619817,0.03781527463582551,0.07463987910503293,0.051118110453027624,0.03711013179775328
0.2476187396426387,0.160573852139035,0.08230304530132451,0.071251483555991,0.05721661535553849,0.08407681706059059,0.04955587907033844,0.06286216459285693,0.08678921483744229,0.06065028656570975,0.09789645243472901,0.16938873554816014,0.038293436913024816,0.07519814315171645,0.05344009596504849,0.03769283149599714
0.2501000715460446,0.1615453483763931,0.08296880077043224,0.07101917750539781,0.05746884325178551,0.08385279675715185,0.04947774469552916,0.06339325892819597,0.08796363141428683,0.060765709278461616,0.0985294944145586,0.17138968721060494,0.03876103512845118,0.07572510286818823,0.05581471697575303,0.038291303565690785
0.25250703677918723,0.16242682503229994,0.08361429933308435,0.07076069455897643,0.05767720394348054,0.08358236122483038,0.04936391920200023,0.06389381576428799,0.08909380967904354,0.06085450422514153,0.09910334378139786,0.17337976226077204,0.039218191531733816,0.07622304557863653,0.058242602983671114,0.03890662434131546
0.2548366623340657,0.1632220149309592,0.08423930343889799,0.07047970668114634,0.05784478197821637,0.08326686111332045,0.049215304987518985,0.06436367810365362,0.09017963225113887,0.060917951714973766,0.09961824554557287,0.17535745699385236,0.03966497936374722,0.07669421301259759,0.060724347066781086,0.03953980878186248
0.25708605696699244,0.16393458670273547,0.08484385448025006,0.07017978635697064,0.05797458175486893,0.08290758811574292,0.04903278522425973,0.06480280104908628,0.09122086872463042,0.060957267774549545,0.1000743798163948,0.17732136767565357,0.040101440607997384,0.07714076097564901,0.0632605097721334,0.04019181600105437
0.2592524532945511,0.16456819724103677,0.08542828907787144,0.06986439697754449,0.05806951288624841,0.0825057325444747,0.048817263400415034,0.06521124577290617,0.09221721497760275,0.06097362985956547,0.10047190694992437,0.17927017425361286,0.04052761256498059,0.07756476914144687,0.06585161764330953,0.04086356065268292
0.26133322840552053,0.16512652959516985,0.08599323162371345,0.06953688079227967,0.058132395574499826,0.08206238609008673,0.04856969744735489,0.06558916447394621,0.09316833450208194,0.06096823573863525,0.1008110118344356,0.18120258694455865,0.04094355344347885,0.07796829359088266,0.06849815592163787,0.04155592240994996
0.263325897027524,0.16561331644082716,0.08653956212146878,0.0692004524391601,0.05816597826971838,0.08157858510503187,0.04829112427499238,0.06593677723973847,0.09407389721567926,0.060942361902474006,0.10109194568909244,0.18311725765712777,0.04134936328593426,0.07835343310308002,0.07120055538965675,0.04226975090991889
0.265228072805183,0.166032349795433,0.08706836002391023,0.06885820336056704,0.05817295606387278,0.08105536760594703,0.04798267370282431,0.06625434200447948,0.09493361443212754,0.06089740762473591,0.1013150634164398,0.18501267345977962,0.04174519893903093,0.07872238959761688,0.07395917376327811,0.04300586597753744
0.26703739524182346,0.16638747806029802,0.08758082649657031,0.06851311278404965,0.05815598527064524,0.08049382424602906,0.04764557146348549,0.066542118976117,0.09574726863938436,0.060834921973545966,0.10148085432779791,0.18688708470620585,0.04213128204722127,0.07907751639227868,0.07677427244178878,0.04376505328981985
0.2687514221721704,0.16668259177579722,0.08807819122349717,0.06816805734559615,0.058117693955993054,0.07989513731767621,0.04728113164389022,0.06680033100350405,0.09651473674150372,0.06075661250828995,0.10158996399738225,0.18873852375115205,0.04250789937933495,0.0794213517244422,0.0796459923755597,0.04454805598906852
0.2703674930401823,0.16692159967702944,0.0885616275558041,0.06782581543141818,0.05806068874987894,0.07926060641182324,0.046890739568377096,0.067029125282646,0.09723600547764341,0.06066433576222776,0.10164320512544667,0.19056490803766646,0.04287539518539432,0.07975663579454287,0.08257433859038223,0.04535556308191378
0.27188259884925126,0.16710839674783684,0.0890322221032423,0.06748906541231735,0.057987558457790134,0.07859166006722222,0.04647582667534648,0.06722855087735467,0.0979111778513594,0.06056007091465816,0.10164155561377805,0.19236417010418452,0.043234155709931436,0.08008631055166096,0.08555918070787284,0.046188196220101986
0.27329333880756423,0.16724682600511537,0.08949102095560259,0.06716037799839239,0.05790087510250514,0.07788985346883227,0.04603783935806689,0.06739856481467475,0.09854046959559866,0.06044587919632266,0.10158614257021097,0.1941343679091813,0.04358458644376626,0.08041350249448884,0.08860026491440817,0.04704649846918944
0.2745960112033054,0.16734063571725802,0.08993911852454839,0.06684220639659287,0.05780319305039409,0.07715685296503554,0.045578204184526266,0.06753906134763159,0.09912419496809637,0.06032385246670591,0.10147821163722152,0.1958737549579736,0.04392708315652685,0.08074148983937887,0.09169722763679619,0.04793092954870534
0.27578679078048934,0.16739343368235304,0.09037774429848691,0.06653688349040421,0.05769704681317582,0.07639440883240876,0.04509829651165688,0.0676499085707221,0.09966274151644769,0.0601960585673684,0.10131908184351861,0.19758079953014998,0.04426200177500065,0.0810736564357164,0.09484960575133156,0.048841867774497616
0.27686192070829835,0.16740864007244918,0.09080833001374809,0.06624663257655945,0.05758494797896096,0.0756043182866744,0.044599426956179536,0.0677309829424999,0.10015653386398013,0.060064501810527075,0.10111008705527046,0.1992541466031463,0.04458964067806337,0.08141343570284715,0.09805684180454567,0.04977961353511352
0.2778178889569083,0.16738944019656218,0.09123255364235147,0.06597358742363625,0.05746938153968278,0.074788381182298,0.04408285315082265,0.06778219933067679,0.10060598703326366,0.05993111886950959,0.10085250762984305,0.2008925216702263,0.04491024709949449,0.08176424853293322,0.1013182834189482,0.05074438933516381
0.27865158021994485,0.16733874209450555,0.09165235834718166,0.06571981373788291,0.057352801676517344,0.07394835112908373,0.043549805319489106,0.06780353582030114,0.10101145032540142,0.059797808583906466,0.10054750930135868,0.20249458949867813,0.045224042455636826,0.08212944339338447,0.10463317633189044,0.05173633492566811
0.2793603956107299,0.1672591521941817,0.09206994638300608,0.06548732827582797,0.05723762687307495,0.07308589083833657,0.0430015104966724,0.06779505265491517,0.10137315176226996,0.05966647322182898,0.10019612364932601,0.20405882276753806,0.045531251990428324,0.08251225646252824,0.10800065079717981,0.052755500121777106
0.2799423337753217,0.16715297992653957,0.09248774966268244,0.06527811431868327,0.05712623407702011,0.0722025517954016,0.04243921001800011,0.06775690481473577,0.10169117142267162,0.05953905282646307,0.09979928742724763,0.20558347206081873,0.045832129744765436,0.08291580726364468,0.11141970136002907,0.053801842422800644
0.2803960287327102,0.1670222645618003,0.09290838021395685,0.06509413259401953,0.05702095154624643,0.07129979000496008,0.04186416991690114,0.06768934787953997,0.10196546542824982,0.059417547223359485,0.09935791641597198,0.20706667160663425,0.04612697596312905,0.08334312227446004,0.11488916029358978,0.054875234816471954
0.28072074160672067,0.16686880844697993,0.09333456490954352,0.0649373271488693,0.056924050008411595,0.07037900289880118,0.04127768433065476,0.06759273698068463,0.10219592661409438,0.0593040253532149,0.09887298107945554,0.20850661131987203,0.046416145673195366,0.08379716361249806,0.11840766931612387,0.055975481175515096
0.28091630539977974,0.16669420800819035,0.09376906959531409,0.06480962610370075,0.056837731834771595,0.06944156605443016,0.040681072438165135,0.06746751881792751,0.10238245395597018,0.05920062254868447,0.09834557085713742,0.2099016900682625,0.046700047763768994,0.08428084802248759,0.12197366318962084,0.057102333402607196
0.2809830240222389,0.16649988106732785,0.09421461969355842,0.06471293761067105,0.05676411807276276,0.06848886179756719,0.040075669798394165,0.0673142169012549,0.10252501720140356,0.05910952720175808,0.09777694366468802,0.21125061326975555,0.04697913454462427,0.08479705350784256,0.12558537632456243,0.058255506841493665
0.2809215288726203,0.16628709060540245,0.0946738343158699,0.06464914167028521,0.056705235451301725,0.06752229903951391,0.039462815216638185,0.06713341037207844,0.10262371279682053,0.05903295891298029,0.09716855800725646,0.21255242365377333,0.047253882447269684,0.08534861513743773,0.12924086708506222,0.059434691946780624
0.28073259829027936,0.16605696517596297,0.09514920074824214,0.06462007870446065,0.05666301019324603,0.06654332437523729,0.038843834427533704,0.06692570695603646,0.10267880824157047,0.05897314063703928,0.09652208613154845,0.21380646086098332,0.04752476516109926,0.08593831248369127,0.1329380476168211,0.0606395604184198
0.28041694707991266,0.16581051619358733,0.09564309697323806,0.06462753592766257,0.05663927429446461,0.06555342494354623,0.03822002194764165,0.06669171079374464,0.10269077244816799,0.05893226752367797,0.09583940777953652,0.2150122527551577,0.04779222263188505,0.08656885174653918,0.13667471309667165,0.061869764403179824
0.27997502246576234,0.1655486522945798,0.09615783609186303,0.06467323259896532,0.056635781276254404,0.06455412393988853,0.03759262359437732,0.06643198607803928,0.10266029031033524,0.05891247510240713,0.09512258527106106,0.21616934805507512,0.04805663588619345,0.08724284584332882,0.14044856832530334,0.0631249279068005
0.2794069014542244,0.16527219089372505,0.09669570438705051,0.06475880518504343,0.05665422453158912,0.06354696995853165,0.036962825131470915,0.06614702126256529,0.10258826044455475,0.05891581187508324,0.09437382174582438,0.21727713471121987,0.048318321691881834,0.08796279559719358,0.14425724981847124,0.06440463019314797
0.27871235971831776,0.16498186694951833,0.09725898430974281,0.06488579333430988,0.05669625456711088,0.06253352151651709,0.03633175220587763,0.0658372077150128,0.1024757759287579,0.05894422555835258,0.09359540535436969,0.21833475013785136,0.048577550041083786,0.0887310746773127,0.14809834157685456,0.06570838172289756
0.27789106059671276,0.164678338811343,0.09784996287846208,0.06505562737763111,0.05676349384797479,0.06151532817798709,0.035700479852941225,0.06550284609117113,0.10232408875271232,0.058999566704459674,0.09278964293452971,0.21934115583262095,0.04883457191883105,0.08954992020464633,0.15196938281809078,0.06703559854917879
0.27694276567274784,0.16436219086914564,0.09847092708232733,0.06526961823384643,0.0568575482848742,0.06049390966385908,0.035070044594895454,0.06514417644721544,0.10213455955148025,0.059083600518544416,0.09195878963613786,0.2202953158605355,0.04908964445892296,0.0904214300253853,0.15586786614059034,0.06838559060790271
0.27586751942788296,0.1640339325750524,0.09912414874966914,0.06552895112058864,0.05698001455717474,0.0594707342152699,0.03444145427382801,0.06476141671559975,0.1019085949509249,0.059198016071708555,0.09110499245573554,0.22119637282579682,0.04934304877645963,0.09134756666958138,0.15979122485930122,0.06975757472504157
0.2746657969503935,0.16369399327417822,0.09981186190854895,0.06583468360047424,0.057132482699189045,0.058447197302010895,0.03381569454863319,0.06435479943198272,0.10164757545878886,0.05934442987114959,0.09023027479237042,0.22204377106249615,0.04959509944149962,0.09233016705449942,0.16373680860707732,0.07115070424496517
0.2733386094704281,0.16334271218596538,0.10053623587636124,0.06618774609164789,0.057316533670843925,0.05742460307606185,0.03319373227399504,0.0639246037361802,0.10135278503559443,0.059524384657464346,0.0893365687929869,0.22283731358176095,0.0498461451362692,0.09337095615694264,0.16770184672532884,0.07256410111431963
0.2718875648613282,0.16298032283415156,0.10129934717283891,0.06658894221751498,0.05753373196681673,0.05640415419578829,0.03257651615662652,0.06347118154157713,0.10102537116585522,0.05973934467710311,0.08842577004181676,0.22357714669793038,0.05009656061873607,0.09447156225004996,0.17168339946152367,0.07399688412379454
0.27031488263252534,0.16260693124694173,0.10210315289774999,0.06703894793644077,0.057785613663623225,0.05538695438474966,0.03196497520264323,0.06299497696645089,0.1006663593252617,0.059990688863570514,0.08749978777034656,0.22426367263847072,0.05034673065902785,0.09563353094205473,0.17567830026406095,0.07544819141467092
0.26862336516506236,0.16222248734948855,0.10294946752932935,0.06753830976539357,0.05807367063343669,0.05437402040334257,0.03136001552615828,0.06249653836375816,0.10027670930831345,0.060279703389078385,0.08656058157246699,0.22489739696902653,0.05059702708913515,0.09685833520474453,0.1796831057262016,0.07691719574732121
0.2668163288685104,0.16182674915406167,0.10383994427986257,0.06808744275869501,0.05839933193632366,0.05336629618330026,0.030762516085422433,0.0619765225645041,0.09985738196179311,0.06060757493502119,0.08561018361622534,0.2254787415284734,0.05084778099991776,0.09814737884425308,0.18369408254456185,0.07840311149797119
0.26489750047601957,0.1614192412518962,0.10477606129363706,0.06868662892073366,0.0587639442806038,0.05236466517790361,0.030173323857703733,0.06143569125260109,0.09940939835602425,0.06097538580280295,0.08465070619005535,0.22600790797578665,0.05109925711050752,0.09950199142056428,0.1877072444137225,0.07990519285179443
0.26287088479778864,0.16099921906053463,0.10575911218550205,0.0693360167073797,0.059168756331212956,0.051369960385791315,0.029593248871313496,0.060874899702458,0.09893388683875447,0.061384111679933365,0.08368433522359774,0.22648488621146923,0.0513516440709504,0.10092341340890698,0.1917184200804801,0.08142272314982744
0.26074061091985906,0.16056566225667704,0.10679019977666296,0.07003562220796081,0.059614913421981386,0.050382972317939374,0.02902305939970799,0.06029507841889815,0.09843211651436641,0.061834622524276184,0.08271331114040423,0.22690960359979326,0.05160506765830759,0.10241277133535559,0.19572332891485192,0.08295499578662492
0.25851076409635226,0.16011730970441374,0.10787023145093347,0.07078533250119792,0.06010346361263552,0.049404455219829786,0.028463477506121465,0.05969720850619136,0.09790551636352468,0.06232768666344673,0.08173989899756924,0.22728211966612408,0.05185961704757551,0.10397104681714335,0.19971765445927786,0.08450128741917096
0.2561852170667577,0.15965272162811386,0.1089999143730123,0.07158491154722209,0.06063536823266361,0.04843513187124958,0.027915175116778834,0.059082291843466764,0.09735567990905009,0.06286397785404545,0.0807663503189964,0.22760278668537584,0.05211537095442549,0.10559905352590068,0.20369711266606128,0.08606082452294868
0.2537675014393183,0.15917034934654503,0.11017974956534787,0.07243400881593692,0.061211510260105205,0.04747569726631859,0.02737877130259049,0.05845131734397704,0.09678435601211156,0.06344408473007368,0.07979485931793069,0.22787234787057567,0.05237241852157098,0.10729743898508337,0.2076575115235499,0.08763274451816881
0.2512607788677624,0.1586686045157327,0.11141002676406145,0.07333217066143523,0.061832698584984566,0.04652682142860705,0.026854832060298917,0.057805225638572405,0.09619342701558886,0.06406852181124088,0.07882752103646223,0.22809196627991263,0.052630873912698474,0.10906671219193198,0.2115947988706051,0.08921605835785777
