time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.225,1.01834,0.821984,1.10591,0.493721,1.03551,0.726305,-0.244747,0.86194,1.12175,1.17108,1.06038,1.01812,0.974016,1.0655,1.25233,1.0544,1.05196,1.03131,0.920705,0.948515,1.12504,1.20528,1.1702,0.754572,1.06556,1.34203,1.25638,0.208062,1.36177,0.742691,0.956461,-0.522202,0.696382,1.01224,1.07678,1.27984,1.12071,0.206608,0.40777,1.04678,1.20463,0.996748,0.540727,-0.170536,0.923136,0.69345,-0.816677,0.395727,0.429376,1.33007,1.09641,0.523289,-1.55807,-2.28624,0.949767,0.751061,0.540047,0.523904,0.0716607,0.459363,0.689921,0.466056,-0.0907826,0.604807,0.885497,0.896273,0.920812,-0.328149,1.02418,1.10405,1.8029,-1.15778,0.314683,-2.31289,0.324915,0.413865,0.838438,-0.313857,-0.700936,-0.353127,
0.23,1.01394,0.819695,1.09949,0.484692,1.03067,0.723836,-0.251816,0.860286,1.12515,1.17548,1.05899,1.01485,0.96807,1.05829,1.25044,1.05223,1.04735,1.03384,0.919944,0.947642,1.12843,1.21006,1.1732,0.751377,1.06712,1.3372,1.25186,0.210756,1.36277,0.751125,0.957702,-0.531019,0.689767,1.00717,1.0862,1.28491,1.1188,0.210221,0.410509,1.04951,1.20841,0.996872,0.543488,-0.165367,0.929464,0.695406,-0.821351,0.384832,0.435499,1.33503,1.09465,0.519933,-1.57007,-2.2952,0.949264,0.751955,0.543632,0.515117,-0.0154053,0.450287,0.686163,0.460633,-0.105926,0.604144,0.884125,0.8909,0.915648,-0.337707,1.02299,1.10934,1.80136,-1.16252,0.31104,-2.32367,0.321035,0.421932,0.835874,-0.304765,-0.692743,-0.343201,
0.235,1.01138,0.816731,1.09261,0.475281,1.02471,0.720195,-0.258903,0.858512,1.12873,1.17996,1.05642,1.01011,0.959108,1.05071,1.24883,1.05032,1.0427,1.03623,0.919401,0.946961,1.13211,1.21497,1.1769,0.748077,1.06845,1.33195,1.24673,0.21427,1.36366,0.759635,0.959046,-0.539773,0.683134,1.00153,1.09604,1.29007,1.1159,0.213598,0.413068,1.05207,1.21208,0.997066,0.546471,-0.159341,0.935356,0.697285,-0.826011,0.373521,0.441658,1.33973,1.09244,0.516113,-1.58246,-2.30585,0.949315,0.75348,0.547836,0.506343,-0.0172906,0.441312,0.682098,0.455014,-0.12192,0.603113,0.882613,0.884914,0.909572,-0.347832,1.02166,1.11458,1.79951,-1.16737,0.307351,-2.33461,0.316866,0.430199,0.833043,-0.295087,-0.683968,-0.332678,
0.24,1.00803,0.813198,1.08524,0.465433,1.01781,0.718243,-0.266028,0.856568,1.13232,1.18437,1.05346,1.00528,0.950012,1.04384,1.24751,1.04866,1.03798,1.03926,0.919415,0.946634,1.13601,1.22065,1.18208,0.744639,1.0698,1.32659,1.24133,0.218639,1.36451,0.768261,0.960501,-0.548477,0.676495,0.996621,1.10635,1.29516,1.11315,0.216715,0.415424,1.05446,1.21568,0.997095,0.549698,-0.152386,0.940827,0.699105,-0.830606,0.36188,0.447836,1.34432,1.08994,0.512035,-1.59522,-2.31725,0.949967,0.755695,0.55243,0.497593,-0.0272912,0.432489,0.677535,0.449248,-0.138816,0.601819,0.880945,0.878298,0.902514,-0.358541,1.02022,1.11977,1.79734,-1.1723,0.30367,-2.34571,0.312383,0.438667,0.83002,-0.284862,-0.674662,-0.321605,
0.245,1.00433,0.809216,1.07731,0.45515,1.0097,0.715771,-0.27319,0.854428,1.13572,1.18867,1.05056,1.00072,0.939683,1.03783,1.24648,1.04726,1.03315,1.04325,0.920145,0.946697,1.14061,1.22729,1.18901,0.741137,1.0713,1.32133,1.23598,0.223898,1.36537,0.777015,0.962072,-0.557111,0.669864,0.992702,1.1171,1.30011,1.1108,0.219553,0.417558,1.05668,1.2192,0.99722,0.553198,-0.144438,0.946658,0.700857,-0.835081,0.350028,0.454003,1.34895,1.08736,0.50787,-1.6083,-2.3291,0.951269,0.758663,0.55731,0.488926,-0.0392719,0.423918,0.672883,0.443334,-0.156637,0.600288,0.879112,0.871116,0.894485,-0.369775,1.01871,1.12495,1.79483,-1.17731,0.300044,-2.35692,0.307573,0.447305,0.827006,-0.274129,-0.664876,-0.310027,
0.25,1.00003,0.80551,1.0689,0.44452,1.00139,0.712887,-0.280344,0.852094,1.13891,1.19292,1.04869,0.997813,0.934579,1.03566,1.24573,1.04609,1.02815,1.04882,0.922184,0.947343,1.14609,1.23599,1.19936,0.737789,1.07318,1.31646,1.23127,0.230041,1.36629,0.785857,0.963753,-0.565615,0.663265,0.992154,1.1282,1.30489,1.11029,0.22209,0.419456,1.05873,1.22262,0.997401,0.556984,-0.135483,0.952976,0.702536,-0.839395,0.338123,0.460093,1.3536,1.08499,0.503765,-1.62157,-2.34127,0.95326,0.762353,0.562813,0.48047,-0.051261,0.415767,0.667734,0.437122,-0.175203,0.598529,0.877152,0.863417,0.885499,-0.381369,1.01719,1.13012,1.79196,-1.18242,0.296491,-2.3681,0.302481,0.456024,0.824234,-0.262932,-0.654659,-0.297999,
0.255,0.994769,0.801482,1.06004,0.433495,0.992382,0.70934,-0.287521,0.849596,1.14154,1.19684,1.04784,0.996364,0.938153,1.03717,1.24522,1.04509,1.02258,1.05519,0.92518,0.948835,1.15218,1.24532,1.21215,0.733436,1.07529,1.31189,1.22705,0.237088,1.36724,0.794762,0.965551,-0.574009,0.656712,0.994889,1.13961,1.30913,1.11137,0.224317,0.421107,1.06061,1.22599,0.997987,0.561102,-0.125459,0.959825,0.704224,-0.843471,0.326322,0.466045,1.3584,1.08293,0.499822,-1.63503,-2.35375,0.955945,0.766658,0.569165,0.472246,-0.0629571,0.408101,0.662194,0.430543,-0.19446,0.596677,0.875074,0.855321,0.875709,-0.393296,1.01568,1.13527,1.78873,-1.18754,0.293077,-2.37923,0.297059,0.464803,0.821866,-0.251326,-0.644079,-0.285582,
0.26,0.989403,0.799211,1.05087,0.422202,0.982394,0.705646,-0.294666,0.846981,1.14361,1.20037,1.0478,0.995893,0.936374,1.03829,1.24489,1.04418,1.01608,1.06196,0.928782,0.951208,1.15878,1.25512,1.22615,0.732002,1.07755,1.30755,1.22316,0.244978,1.36818,0.803642,0.967456,-0.582224,0.650233,0.997803,1.15122,1.31277,1.11323,0.226225,0.4225,1.06231,1.22932,0.99883,0.565552,-0.114395,0.967056,0.70592,-0.847268,0.314839,0.471764,1.36334,1.08123,0.496134,-1.64853,-2.36641,0.959232,0.77149,0.576162,0.464393,-0.0740828,0.401089,0.656577,0.42372,-0.21411,0.594772,0.872801,0.846949,0.865275,-0.405332,1.01412,1.14046,1.78512,-1.19265,0.289753,-2.39013,0.291374,0.473457,0.820031,-0.239384,-0.633213,-0.272856,
0.265,0.983439,0.79649,1.04122,0.410637,0.97168,0.701536,-0.301796,0.844306,1.14521,1.20352,1.04839,0.996091,0.934849,1.03865,1.24462,1.04322,1.01097,1.0692,0.933023,0.954515,1.16591,1.26549,1.24137,0.729961,1.07988,1.30342,1.21954,0.25367,1.36913,0.812427,0.969468,-0.590267,0.643847,0.999831,1.16293,1.31588,1.11535,0.227808,0.423628,1.06382,1.23259,0.999938,0.570322,-0.10228,0.97473,0.707662,-0.85071,0.303885,0.477219,1.36838,1.08001,0.492765,-1.66205,-2.37922,0.963114,0.776934,0.583695,0.456953,-0.0845368,0.394796,0.650921,0.416769,-0.234004,0.592876,0.870408,0.838392,0.854355,-0.417391,1.01252,1.14577,1.78111,-1.19768,0.286548,-2.40075,0.285404,0.481935,0.818822,-0.22719,-0.622154,-0.259911,
0.27,0.976822,0.792049,1.03161,0.398878,0.960489,0.69691,-0.308886,0.841636,1.14637,1.20624,1.04946,0.996757,0.933554,1.03876,1.24432,1.04209,1.00247,1.07685,0.937809,0.958519,1.17346,1.2763,1.25718,0.727593,1.08225,1.29947,1.21616,0.263067,1.37008,0.821024,0.971578,-0.59811,0.637575,1.00146,1.17466,1.31848,1.1175,0.229061,0.424497,1.06514,1.23578,1.00113,0.575362,-0.0891557,0.983141,0.709431,-0.853744,0.293696,0.482364,1.37342,1.07925,0.489765,-1.67547,-2.3921,0.967669,0.783086,0.591653,0.450011,-0.0941533,0.38932,0.645291,0.40979,-0.253874,0.590994,0.867914,0.829683,0.843036,-0.429294,1.01082,1.15127,1.77675,-1.20258,0.283487,-2.41097,0.279185,0.490159,0.818241,-0.214831,-0.610988,-0.246838,
