time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.175,0.107206,0.0256975,0.124373,0.0439464,0.0763923,0.251301,0.35601,0.35601,0.40275,0.393225,0.0747786,0.0261832,0.011858,0.0113745,0.128381,0.128381,0.128381,0.0146258,0.00349989,0.0867382,0.0610436,0.040045,0.0479893,0.08057,0.0867978,0.130948,0.0994808,0.0971504,0.158351,0.0452928,0.0452909,0.35601,0.35601,0.00562128,0.0452904,0.385668,0.015426,0.0787763,0.212494,0.212494,0.0318135,0.0165791,0.0510891,0.0795215,0.0241814,0.0590419,0.0719226,0.0719221,0.0691871,0.151067,0.0884047,0.107139,0.0868506,0.0719573,0.11601,0.11601,0.11601,0.140718,0.0328798,0.0266369,0.244138,0.0636895,0.0908811,0.031906,0.0272857,0.109325,0.111323,0.0767296,0.0283742,0.00520167,0.00520166,0.0719221,0.0719226,0.0607917,0.00520166,0.0672436,0.0520152,0.0938717,0.021841,0.021841,
0.18,0.118736,0.0261911,0.12862,0.0283852,0.0865767,0.272026,0.344451,0.344451,0.439291,0.416693,0.0536604,0.0138999,0.00936893,0.0114051,0.127947,0.127947,0.127947,0.00390271,0.00223579,0.0906448,0.0189345,0.0111513,0.0130222,0.0876172,0.0326961,0.083391,0.0824265,0.0796679,0.106103,0.0460461,0.046044,0.344451,0.344451,0.00668547,0.0460433,0.428442,0.00971383,0.0576423,0.234894,0.234894,0.0140253,0.00422891,0.0376124,0.0768966,0.00654586,0.0190802,0.0637035,0.0637034,0.0667546,0.0906646,0.0767094,0.0897022,0.0835195,0.0613707,0.10601,0.106009,0.106009,0.150296,0.0263159,0.0263143,0.27548,0.045827,0.0705033,0.0129695,0.0339111,0.0904049,0.0962425,0.0801216,0.0291819,0.00180472,0.00180471,0.0637034,0.0637035,0.0532492,0.00180471,0.0537606,0.0306427,0.0776052,0.018532,0.0185319,
0.185,0.129652,0.0266816,0.142101,0.0288319,0.0970212,0.291663,0.363337,0.363337,0.476553,0.450838,0.0481984,0.00796582,0.00428165,0.00752902,0.145417,0.145417,0.145417,0.00107005,0.000312385,0.0959102,0.00350363,0.00254913,0.00262582,0.09323,0.0107708,0.074957,0.0835099,0.0809103,0.0872028,0.0489269,0.0489247,0.363337,0.363337,0.00397229,0.0489239,0.473752,0.0047835,0.0562434,0.255806,0.255806,0.00854381,0.00046139,0.035351,0.0804005,0.00251238,0.00763135,0.0611695,0.0611697,0.0698264,0.0732947,0.0774246,0.0904248,0.0876062,0.0642628,0.0954974,0.0954964,0.0954964,0.161468,0.0258381,0.0267687,0.30744,0.0422917,0.0686735,0.0101614,0.051536,0.0917316,0.0978633,0.0857849,0.0448714,0.000212659,0.000212659,0.0611697,0.0611696,0.0533649,0.000212659,0.0549668,0.0250282,0.0771925,0.0170989,0.0170988,
0.19,0.136403,0.0285956,0.152316,0.0339026,0.103558,0.303044,0.376585,0.376585,0.496358,0.473569,0.0545666,0.0103816,0.00525736,0.00851269,0.170225,0.170225,0.170225,0.00183207,0.00040356,0.0985517,0.00522431,0.00338854,0.00302044,0.0961199,0.0163643,0.0835183,0.0911664,0.0853563,0.0943666,0.0509796,0.0509772,0.376585,0.376585,0.00678881,0.0509763,0.501037,0.00677669,0.0616843,0.266805,0.266805,0.01268,0.000767292,0.0384194,0.0839279,0.00291962,0.00937067,0.0611622,0.0611624,0.0750724,0.0815121,0.0831885,0.0974638,0.0937428,0.0704963,0.101589,0.101588,0.101588,0.167744,0.0270626,0.0275507,0.328184,0.0442179,0.0747787,0.0130928,0.0782687,0.099511,0.10427,0.0925999,0.068185,0.000304418,0.000304417,0.0611624,0.0611622,0.0569296,0.000304417,0.0601985,0.0272076,0.0824231,0.0182594,0.0182594,
0.195,0.136337,0.029399,0.159556,0.0421812,0.108126,0.291768,0.356818,0.356818,0.482218,0.469876,0.0597107,0.0119127,0.00416803,0.00747632,0.216282,0.216282,0.216282,0.00190509,0.000131652,0.0923655,0.00345009,0.00200293,0.000778601,0.0904587,0.023931,0.0880526,0.0957697,0.0843316,0.0945454,0.0492252,0.0492225,0.356818,0.356818,0.0111985,0.0492213,0.508915,0.00815796,0.0657506,0.260467,0.260467,0.0207148,0.000534096,0.0398454,0.0811131,0.0020504,0.00849704,0.0577978,0.0577983,0.0784941,0.0856907,0.0860744,0.101092,0.0969642,0.0769596,0.100762,0.100762,0.100762,0.161164,0.0259149,0.0255658,0.341887,0.0412087,0.0786246,0.0179106,0.144556,0.105159,0.105657,0.0990291,0.125064,0.000126339,0.000126339,0.0577983,0.0577978,0.0576095,0.000126339,0.0645231,0.0270738,0.0841001,0.0177239,0.0177238,
0.2,0.13775,0.0307396,0.168559,0.051694,0.113453,0.284459,0.344518,0.344518,0.474209,0.472495,0.0675475,0.0149422,0.00408985,0.0073209,0.263417,0.263417,0.263417,0.00286722,2.32145e-05,0.0875209,0.00485877,0.0031935,0.00119705,0.0863521,0.0353175,0.0971209,0.103265,0.0858624,0.0998089,0.0483213,0.0483184,0.344518,0.344518,0.0162405,0.0483169,0.522001,0.0106784,0.0719976,0.257268,0.257268,0.029123,0.000379621,0.0425527,0.0800153,0.00201668,0.00985803,0.0569216,0.0569224,0.0831043,0.0946638,0.0909954,0.107407,0.101768,0.0850546,0.102152,0.102152,0.102152,0.15701,0.0257982,0.0242912,0.35853,0.0401513,0.0849043,0.0234266,0.208964,0.113407,0.109533,0.106439,0.180735,0.000133007,0.000133006,0.0569224,0.0569217,0.0597356,0.000133006,0.0704873,0.0288306,0.0882097,0.0180479,0.0180479,
0.205,0.13156,0.0298223,0.166295,0.0552698,0.111448,0.264007,0.317246,0.317246,0.443957,0.449429,0.0688694,0.0160737,0.00367441,0.00669401,0.281824,0.281824,0.281824,0.00326714,5.76023e-05,0.0796376,0.00387769,0.00348741,0.00103551,0.0788753,0.0381411,0.0970627,0.102991,0.0820848,0.0944979,0.0450506,0.0450478,0.317246,0.317246,0.0190141,0.0450461,0.504588,0.0119139,0.0718416,0.241773,0.241773,0.0322311,7.58957e-06,0.0414338,0.0748539,0.00154035,0.00866734,0.0529132,0.0529141,0.0815751,0.0924713,0.0889541,0.105313,0.0993182,0.0858753,0.0945179,0.0945181,0.0945181,0.145902,0.0242279,0.022108,0.352036,0.0364911,0.0838545,0.0256878,0.24319,0.112317,0.105671,0.105606,0.21077,1.63683e-05,1.63683e-05,0.0529141,0.0529133,0.0575796,1.63683e-05,0.0705738,0.0275518,0.0857575,0.0172176,0.0172176,
0.21,0.132514,0.0326727,0.172292,0.0625517,0.119446,0.25444,0.293615,0.293615,0.419775,0.431861,0.0767482,0.0200547,0.00837721,0.0152389,0.308265,0.308265,0.308265,0.00423507,0.000217317,0.0727585,0.00590713,0.00427707,0.00114628,0.0807527,0.0478603,0.109193,0.112036,0.0812691,0.100833,0.044734,0.0447311,0.293615,0.293615,0.0242486,0.0447293,0.49335,0.0179028,0.0757575,0.228745,0.228745,0.0491876,0.00372726,0.0446667,0.0725346,0.00337246,0.0259728,0.0578388,0.0578399,0.0835971,0.0979723,0.0917413,0.108353,0.101651,0.0920208,0.104237,0.104237,0.104237,0.136194,0.0233028,0.0203067,0.350323,0.0344409,0.0881695,0.0321072,0.292624,0.116935,0.106918,0.110131,0.258168,0.00161458,0.00161458,0.0578399,0.0578389,0.0582962,0.00161458,0.0735107,0.0306073,0.0873978,0.0199555,0.0199555,
0.215,0.125707,0.0321777,0.168285,0.0654685,0.117272,0.233216,0.263666,0.263666,0.384612,0.402987,0.0782822,0.0215532,0.00925231,0.0167078,0.320535,0.320535,0.320535,0.00472385,0.000264523,0.0642376,0.00655456,0.00481254,0.00127742,0.0745008,0.0528138,0.110379,0.111681,0.0769392,0.0986265,0.0415519,0.0415491,0.263666,0.263666,0.0269207,0.0415472,0.467926,0.0198906,0.0753124,0.210232,0.210232,0.0548325,0.00438001,0.0441119,0.0670696,0.00355974,0.0294853,0.055286,0.0552872,0.0814601,0.0975164,0.0894281,0.105781,0.098613,0.0922096,0.100989,0.100989,0.100989,0.123517,0.0216063,0.0180136,0.337644,0.031176,0.0870971,0.0345943,0.320815,0.115219,0.102727,0.108494,0.283583,0.00194746,0.00194746,0.0552872,0.0552861,0.0560415,0.00194746,0.0728599,0.0303266,0.0846198,0.0197212,0.0197213,
0.22,0.123954,0.0347591,0.168778,0.070636,0.120918,0.22203,0.238615,0.238615,0.356328,0.380671,0.0849458,0.0251643,0.0138192,0.0241593,0.339106,0.339106,0.339106,0.00539772,0.000457888,0.0572173,0.0124091,0.00547834,0.00163144,0.0746039,0.0696397,0.120551,0.116496,0.074863,0.112967,0.040614,0.0406111,0.238615,0.238615,0.0311075,0.0406091,0.447127,0.0247362,0.0785879,0.194715,0.194715,0.0717914,0.00831886,0.0479971,0.0641125,0.005552,0.0468111,0.0593671,0.0593684,0.0828711,0.109839,0.0918953,0.108229,0.100011,0.0961033,0.118547,0.118548,0.118548,0.11285,0.0205168,0.0162192,0.32799,0.030704,0.0913774,0.0400374,0.356858,0.118842,0.10372,0.111857,0.316525,0.00363228,0.00363228,0.0593684,0.0593672,0.0569357,0.00363228,0.0744779,0.0346186,0.0859687,0.0218829,0.0218829,
0.225,0.12739,0.0358268,0.183762,0.0765346,0.133731,0.21661,0.222761,0.222761,0.341174,0.366977,0.0949369,0.032123,0.0165495,0.0293591,0.34861,0.34861,0.348611,0.00652908,0.0113714,0.0690086,0.0131971,0.00636505,0.0189219,0.0754148,0.0726653,0.139222,0.129997,0.0809041,0.113829,0.0408151,0.0408125,0.222761,0.222761,0.0335549,0.0408106,0.433115,0.0341977,0.084424,0.185192,0.185192,0.108173,0.0439894,0.0545367,0.0637186,0.0227888,0.0805553,0.0674951,0.0674964,0.0891408,0.115454,0.0972982,0.10886,0.105022,0.1012,0.128334,0.128335,0.128335,0.105747,0.0202697,0.0150871,0.322306,0.0296967,0.0956451,0.0681012,0.408854,0.123307,0.109729,0.118969,0.372672,0.010586,0.010586,0.0674965,0.0674952,0.0585288,0.010586,0.0796969,0.0359234,0.0913815,0.0234506,0.0234507,
0.23,0.125487,0.0351861,0.199551,0.079697,0.140464,0.199536,0.201503,0.201503,0.317181,0.345102,0.126815,0.0620421,0.0341611,0.0420033,0.34078,0.34078,0.340781,0.0136762,0.0409236,0.0980574,0.0270993,0.0214379,0.0678614,0.0670522,0.0837512,0.176247,0.157819,0.0923605,0.115526,0.038082,0.03808,0.201503,0.201503,0.0536998,0.0380785,0.400443,0.0672377,0.0930256,0.171024,0.171024,0.156727,0.111665,0.062868,0.0636535,0.0552025,0.119452,0.0681232,0.0681245,0.0994993,0.126809,0.105569,0.107071,0.11044,0.102718,0.136175,0.136175,0.136175,0.0982161,0.0224964,0.0169759,0.304417,0.0300223,0.101265,0.11781,0.467611,0.125424,0.117541,0.125016,0.441694,0.0239841,0.0239841,0.0681245,0.0681233,0.0620815,0.0239841,0.0881476,0.0357588,0.101173,0.0285592,0.0285594,
0.235,0.118791,0.0344722,0.210674,0.0859221,0.137991,0.177568,0.19496,0.19496,0.29093,0.325714,0.175553,0.106166,0.0619745,0.0603801,0.327329,0.327329,0.32733,0.0280111,0.0726956,0.1256,0.0613392,0.0541738,0.132577,0.0554242,0.112998,0.234364,0.197634,0.110051,0.133419,0.0349168,0.0349157,0.19496,0.19496,0.0843174,0.0349145,0.362238,0.111955,0.108653,0.155692,0.155692,0.196565,0.17536,0.0733831,0.0663849,0.0898944,0.157826,0.0605311,0.0605321,0.110025,0.156495,0.117477,0.112306,0.115973,0.106277,0.139511,0.139511,0.139511,0.0932681,0.0288174,0.0213808,0.281057,0.0374342,0.114052,0.167374,0.507277,0.13273,0.129158,0.126554,0.49581,0.0373906,0.0373906,0.0605322,0.0605312,0.0691307,0.0373906,0.101793,0.0421905,0.116263,0.0377276,0.0377278,
0.24,0.116236,0.0322121,0.225583,0.0915076,0.142603,0.164463,0.194522,0.194522,0.273965,0.309676,0.200931,0.128683,0.0710824,0.065214,0.308404,0.308404,0.308405,0.0359255,0.0965268,0.153124,0.0790832,0.0716376,0.181873,0.0482795,0.123732,0.27481,0.223018,0.126701,0.139061,0.0337009,0.0337006,0.194522,0.194522,0.0931484,0.0336999,0.330813,0.134685,0.120806,0.144084,0.144084,0.239988,0.238253,0.0834255,0.068579,0.124063,0.202329,0.060508,0.0605088,0.118497,0.175684,0.12621,0.114073,0.12093,0.109505,0.138671,0.138672,0.138672,0.0884972,0.0325368,0.0228314,0.259658,0.0430248,0.12224,0.21555,0.536805,0.138601,0.140429,0.128926,0.539566,0.0492683,0.0492683,0.0605088,0.0605081,0.0731961,0.0492683,0.112366,0.0462567,0.127939,0.0407657,0.0407659,
0.245,0.117222,0.0301317,0.240711,0.0932425,0.153181,0.159831,0.189983,0.189983,0.260204,0.289898,0.208704,0.135907,0.0694259,0.0640517,0.278794,0.278794,0.278794,0.0375661,0.116232,0.18204,0.0842769,0.0739857,0.217275,0.0464013,0.124578,0.298882,0.235022,0.13919,0.141362,0.0339199,0.0339203,0.189983,0.189983,0.0874557,0.0339201,0.295457,0.14327,0.127851,0.132994,0.132994,0.29275,0.304614,0.0937672,0.0694794,0.157903,0.255653,0.0685237,0.0685243,0.125896,0.188555,0.132241,0.110963,0.125449,0.110036,0.150535,0.150535,0.150535,0.0823334,0.0331531,0.0220506,0.233274,0.0462734,0.125699,0.263138,0.556084,0.140881,0.150308,0.133298,0.572052,0.0612004,0.0612005,0.0685243,0.0685237,0.0749824,0.0612005,0.118001,0.0482301,0.135777,0.0399466,0.0399469,
0.25,0.110307,0.0170823,0.251936,0.0989493,0.15905,0.145991,0.196704,0.196704,0.242069,0.264743,0.156235,0.0870488,0.00740061,0.00544567,0.253741,0.253741,0.253741,0.0263284,0.11436,0.204446,0.0641585,0.0455793,0.224245,0.0292444,0.102729,0.281068,0.200079,0.151218,0.125724,0.0325361,0.0325374,0.196704,0.196704,0.020295,0.0325376,0.256737,0.0857863,0.133146,0.116906,0.116906,0.344631,0.368299,0.104848,0.0639709,0.19505,0.309015,0.0670987,0.0670989,0.126653,0.20467,0.13031,0.102451,0.125112,0.10896,0.133998,0.133998,0.133998,0.0684535,0.0279499,0.0112646,0.199837,0.0515459,0.122181,0.312718,0.555914,0.144202,0.161103,0.133807,0.5736,0.0671162,0.0671162,0.0670989,0.0670987,0.0693837,0.0671162,0.121266,0.0479137,0.136629,0.0158978,0.0158982,
0.255,0.110124,0.0153712,0.252842,0.0946772,0.160199,0.148698,0.201699,0.201699,0.243112,0.25815,0.152198,0.0855117,0.00426924,0.00255674,0.221097,0.221097,0.221097,0.0254497,0.120885,0.21769,0.0634393,0.0445461,0.235726,0.0303264,0.0970368,0.281406,0.197987,0.154999,0.123591,0.0330338,0.0330354,0.201699,0.201699,0.0134368,0.033036,0.240119,0.0847929,0.132042,0.115674,0.115674,0.358332,0.391285,0.106845,0.0648083,0.206493,0.325189,0.0749173,0.0749173,0.127057,0.204053,0.129982,0.0979933,0.124502,0.105023,0.137255,0.137255,0.137255,0.0686856,0.0281144,0.0115886,0.183813,0.0530547,0.119788,0.326212,0.530961,0.140902,0.162762,0.132397,0.55635,0.0710914,0.0710914,0.0749173,0.0749173,0.0688189,0.0710914,0.1198,0.0473296,0.137688,0.0145601,0.0145605,
0.26,0.108939,0.014135,0.25257,0.090554,0.160793,0.147672,0.200088,0.200088,0.237327,0.246268,0.15133,0.0869585,0.00478361,0.00337643,0.192379,0.19238,0.19238,0.0255137,0.126697,0.226621,0.0634252,0.0429525,0.243564,0.0305606,0.0901571,0.284419,0.198137,0.155827,0.119184,0.0329787,0.0329807,0.200088,0.200088,0.0107212,0.0329816,0.219612,0.0871404,0.130486,0.111041,0.111041,0.371464,0.411405,0.108399,0.0643027,0.216315,0.340743,0.0699043,0.0699041,0.126638,0.202112,0.128368,0.0928664,0.122812,0.100845,0.140072,0.140072,0.140072,0.0667568,0.0274928,0.0111965,0.166502,0.0532398,0.117045,0.338074,0.512292,0.136546,0.162447,0.12964,0.545299,0.0746023,0.0746023,0.0699041,0.0699043,0.0676176,0.0746023,0.118371,0.0461824,0.136073,0.0140401,0.0140404,
0.265,0.105019,0.0126407,0.245297,0.0853719,0.155904,0.144018,0.198082,0.198082,0.229636,0.233959,0.146902,0.0857424,0.00458904,0.00292487,0.165095,0.165095,0.165095,0.0252826,0.127312,0.227558,0.0633027,0.0422151,0.244234,0.0297721,0.0842381,0.279844,0.193082,0.153522,0.1146,0.0322272,0.0322294,0.198082,0.198082,0.00796069,0.0322304,0.200786,0.0860388,0.126625,0.106208,0.106208,0.369077,0.414047,0.106806,0.0629227,0.217754,0.341928,0.0655818,0.0655815,0.123012,0.197303,0.124293,0.0876414,0.118513,0.0953619,0.137257,0.137256,0.137256,0.0648485,0.0268929,0.0109951,0.150135,0.053081,0.112663,0.33716,0.480084,0.130559,0.158708,0.123866,0.517999,0.0749557,0.0749557,0.0655815,0.0655817,0.0654002,0.0749557,0.114676,0.044853,0.132238,0.0132662,0.0132666,
0.27,0.102564,0.0116706,0.241401,0.0822973,0.153318,0.141859,0.198086,0.198086,0.223933,0.224681,0.145204,0.0858853,0.00482358,0.00312539,0.143418,0.143418,0.143418,0.0255696,0.129092,0.230338,0.0649081,0.0431891,0.24842,0.029798,0.0819549,0.279824,0.191299,0.153665,0.113664,0.0319598,0.0319622,0.198086,0.198086,0.00581442,0.0319633,0.18534,0.0863194,0.125072,0.102322,0.102322,0.371055,0.420153,0.106766,0.0625157,0.221279,0.347565,0.0657424,0.065742,0.121149,0.196392,0.12247,0.0846235,0.11615,0.092079,0.136847,0.136846,0.136846,0.0634534,0.0269314,0.0110847,0.136707,0.0538806,0.110609,0.339762,0.457245,0.127301,0.157448,0.120244,0.499967,0.0761039,0.0761039,0.065742,0.0657424,0.0643986,0.0761039,0.112843,0.0449029,0.131008,0.0131125,0.0131128,
