time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.225,0.00125363,0.00166397,0.00493395,-0.00425372,-0.00404704,0.00285337,-0.00374257,0.0130397,0.0336243,0.0374703,0.0105253,0.00389805,-0.00231875,0.00191079,0.0236102,0.0157814,0.00744251,0.00588129,0.00336656,0.00814276,0.0266126,0.0246772,0.0187343,0.00157746,0.0133344,0.0250561,0.0188412,0.00261685,0.0337955,0.0117509,0.017614,-0.00349508,0.0200375,0.00190555,0.014263,0.0442221,0.00877345,0.00371798,0.00356011,0.0298956,0.0452281,0.00996535,0.00863656,0.00373232,0.0151377,0.0243318,-0.00263833,-0.00663643,0.00413597,0.0332482,0.0114177,-0.000742315,-0.00382383,-0.00265575,0.009343,0.010009,0.0136906,-0.00705524,-0.00546396,-0.00753193,-0.0187579,-0.0157802,-0.00932087,0.00188232,0.0197737,0.00543341,0.0058083,-0.00438984,0.0214062,0.0105016,0.0774493,-0.0021337,-0.00260485,-0.00299088,-0.00225763,0.0063426,0.0032329,0.00675177,0.00587612,0.00716936,
0.23,0.0028935,0.00124205,0.00423213,-0.0043963,-0.0089423,0.00133233,-0.00374955,0.0122794,0.032708,0.0367516,0.0111222,0.00461546,-0.00215599,0.00212855,0.0240775,0.0161684,0.00689261,0.0070593,0.00576632,0.0101458,0.0294683,0.027361,0.0240179,0.00137782,0.0140672,0.0249659,0.0188487,0.00308842,0.0339216,0.0119075,0.0178637,-0.00347714,0.0197061,0.00266132,0.014795,0.0433493,0.00979927,0.00354683,0.00338958,0.0288808,0.0461663,0.0139303,0.00925417,0.00414647,0.0165689,0.0251578,-0.00263297,-0.00699282,0.00414906,0.0340714,0.0114933,-0.000882454,-0.00391454,-0.00299516,0.0104929,0.0112876,0.0153465,-0.00710487,-0.00145589,-0.00757578,-0.0246204,-0.0165794,-0.00990771,0.00206512,0.0203923,0.00495734,0.00529845,-0.00458592,0.0227636,0.0114722,0.0759926,-0.00216795,-0.00265743,-0.00302163,-0.00237071,0.0064568,0.00329188,0.0071087,0.00620086,0.00753205,
0.235,-0.00236234,0.000977011,0.0035375,-0.00455915,-0.0130028,0.00336528,-0.00376443,0.0116331,0.0316268,0.0358908,0.0119908,0.00563616,-0.00128639,0.00255804,0.0243659,0.0162394,0.00602265,0.008888,0.00841523,0.0124982,0.0332455,0.0312688,0.0297919,0.00118279,0.015299,0.0250863,0.0189974,0.00354089,0.0341906,0.0120147,0.0181532,-0.00346249,0.0193851,0.00376204,0.0153308,0.0422406,0.0111806,0.00335685,0.00319877,0.0278593,0.0475017,0.017585,0.00998662,0.00458906,0.0190147,0.0263421,-0.00260721,-0.00734936,0.00415532,0.0350767,0.0116329,-0.000960162,-0.00399939,-0.00313739,0.011735,0.0126572,0.0169472,-0.00715261,-0.00465547,-0.00759165,-0.0301227,-0.0176553,-0.0105413,0.00245376,0.0205462,0.00449862,0.00480151,-0.00478669,0.0239546,0.0124998,0.0745195,-0.00219158,-0.00268597,-0.00305317,-0.00249286,0.00657077,0.003418,0.00744554,0.00649752,0.00787117,
0.24,-0.00690145,0.0007858,0.00290283,-0.00472312,-0.0165582,-0.00347341,-0.00377818,0.0111248,0.0304385,0.0349411,0.0129675,0.00671769,-0.000261016,0.00300831,0.0244448,0.0159771,0.0048624,0.0107195,0.0110535,0.0150602,0.0383523,0.0352241,0.0354034,0.00106591,0.0165288,0.0252836,0.0192175,0.00398006,0.0344764,0.0120549,0.0184668,-0.00344287,0.0190776,0.00478115,0.0158548,0.0409711,0.0125669,0.00314941,0.00298932,0.0268101,0.0489563,0.0212783,0.010822,0.00505685,0.0224736,0.0277713,-0.00256001,-0.00769758,0.00414702,0.0361763,0.0118273,-0.000988221,-0.00407156,-0.00322594,0.0130617,0.0140748,0.0190696,-0.00716069,-0.00535697,-0.00753409,-0.0341503,-0.0190565,-0.0111597,0.00293144,0.0202969,0.00406942,0.00432689,-0.00496691,0.0248364,0.0135666,0.0728926,-0.00221701,-0.0026936,-0.00307383,-0.00261775,0.00666597,0.00360995,0.00776266,0.00676826,0.00818643,
0.245,-0.0118491,0.000611592,0.00245281,-0.0048581,-0.0189847,-0.00944451,-0.00377553,0.0107689,0.0292122,0.0339123,0.0139587,0.00779238,0.00113719,0.00346048,0.0243045,0.015397,0.00354371,0.0122602,0.0135283,0.0177654,0.0425915,0.0387597,0.0404911,0.000975223,0.0174964,0.0254936,0.0194595,0.00438752,0.0347011,0.0120059,0.0187401,-0.00340525,0.0188073,0.00563364,0.0163464,0.0395694,0.0138696,0.00292566,0.00276229,0.0257162,0.0503709,0.0245628,0.0116766,0.00552643,0.0257997,0.0294012,-0.00249629,-0.00802069,0.00410782,0.0372381,0.0120661,-0.000974191,-0.00411663,-0.00328748,0.0144325,0.015443,0.021842,-0.00707877,-0.00535991,-0.00734499,-0.0384423,-0.0205821,-0.0116358,0.00345906,0.0197723,0.00368213,0.00388749,-0.00509009,0.0253926,0.0146504,0.0712475,-0.00224311,-0.00269352,-0.00306699,-0.00272439,0.00670515,0.00385624,0.00805545,0.00701093,0.00847158,
0.25,-0.0165164,-0.000178157,0.00205362,-0.00501166,-0.0221928,-0.0150996,-0.00378416,0.0105692,0.0279631,0.0327868,0.0147638,0.00861464,0.00165626,0.00336374,0.0239153,0.0144737,0.00208968,0.0130094,0.0153852,0.020441,0.0455419,0.0399448,0.043666,0.000579895,0.0178213,0.0255632,0.0195918,0.00478828,0.0347444,0.0118873,0.0190539,-0.00337382,0.0185456,0.00551615,0.0168416,0.0380601,0.0146526,0.00268789,0.00251862,0.0245691,0.0519111,0.0275184,0.0126028,0.00602419,0.0289246,0.0313966,-0.00240046,-0.00832685,0.00405682,0.0382754,0.0123303,-0.00093031,-0.00415939,-0.00334552,0.0158467,0.016832,0.0245668,-0.00698202,-0.00525605,-0.0071013,-0.0409252,-0.0219417,-0.0120616,0.00406833,0.0187633,0.00332462,0.0034803,-0.00520398,0.0252987,0.015716,0.0694813,-0.00224782,-0.00265857,-0.00305757,-0.00284654,0.00673246,0.00414134,0.00831709,0.00721786,0.0087218,
0.255,-0.0195475,-0.000976243,0.00179752,-0.00512338,-0.0250465,-0.0190513,-0.0037722,0.0105208,0.0268124,0.0316596,0.0153761,0.00921385,0.000628156,0.00275049,0.0233256,0.0132906,0.00130767,0.0135522,0.0168364,0.0227827,0.0479597,0.0411636,0.0455627,0.00169093,0.0177441,0.0255668,0.0196599,0.00514232,0.0347179,0.0116819,0.0193033,-0.00332213,0.0183248,0.00445727,0.0173085,0.0366414,0.0149747,0.00243542,0.00225749,0.0233634,0.0529799,0.0295484,0.0134362,0.006508,0.0316514,0.0330417,-0.00228732,-0.00858414,0.00397993,0.0391567,0.012614,-0.000858136,-0.00417016,-0.00338133,0.0172733,0.0182901,0.0265183,-0.00678172,-0.00505421,-0.00671259,-0.0416104,-0.0227013,-0.0122922,0.00459301,0.017374,0.00300955,0.00311427,-0.00524152,0.0246211,0.0167484,0.0676969,-0.00224685,-0.00265048,-0.00301478,-0.00294286,0.0066909,0.00445406,0.00853495,0.00738099,0.00892289,
0.26,-0.0233889,-0.00357334,0.00150879,-0.00523932,-0.0270438,-0.0235156,-0.00376596,0.0106101,0.0257712,0.0305647,0.0158397,0.00967199,0.000757701,0.0023671,0.022577,0.0119348,0.00179605,0.014238,0.0181391,0.0247234,0.0503854,0.0427045,0.0472238,-0.0015264,0.0175157,0.0255347,0.019696,0.00546875,0.0347004,0.0114185,0.0195515,-0.0032727,0.0181217,0.00348674,0.0177821,0.0353529,0.0150835,0.00216883,0.001981,0.0221048,0.0536155,0.0308859,0.0142183,0.0069999,0.0342342,0.0344137,-0.00214176,-0.00879689,0.00389781,0.0398843,0.0129133,-0.000764528,-0.0041715,-0.00340962,0.0188344,0.0199223,0.0282082,-0.00654856,-0.00481657,-0.00625486,-0.0420716,-0.0230973,-0.0124299,0.00502312,0.0159732,0.00271974,0.00278119,-0.00524945,0.0236366,0.0176948,0.0659134,-0.00222196,-0.00262675,-0.00296111,-0.00304515,0.00664676,0.00478534,0.00869983,0.00749236,0.00906717,
0.265,-0.02634,-0.00595882,0.00145393,-0.00533106,-0.0284599,-0.0270832,-0.00375068,0.0108196,0.0248168,0.0295028,0.0161824,0.0100372,0.00095599,0.00227729,0.021768,0.0105841,-0.000613164,0.0149282,0.0192049,0.0261378,0.0525071,0.0441865,0.0484646,-0.00375996,0.0172434,0.025484,0.0197116,0.00574516,0.034696,0.0111052,0.0197516,-0.00321469,0.0179458,0.00295119,0.0182543,0.0341669,0.0151333,0.00188994,0.00169233,0.0208009,0.0537116,0.0314891,0.0149109,0.00747714,0.0365017,0.0351825,-0.00197266,-0.0089436,0.00379946,0.0404284,0.0132198,-0.000651279,-0.00415046,-0.00342159,0.0205039,0.0215662,0.029744,-0.00624747,-0.00451865,-0.00569716,-0.0421346,-0.0231819,-0.0124165,0.00529897,0.0143269,0.00246482,0.00248431,-0.00519595,0.0223856,0.0185159,0.0641924,-0.00218112,-0.00258807,-0.00288335,-0.00313473,0.00657693,0.0051269,0.00880821,0.00755387,0.00915114,
0.27,-0.0279893,-0.00694746,0.00112733,-0.00540104,-0.02958,-0.0290713,-0.00372856,0.0111292,0.0239426,0.0284905,0.0164337,0.0103395,0.00122086,0.00237953,0.0210061,0.00940161,0.00278951,0.0156051,0.0200444,0.027148,0.0544867,0.0456283,0.0496747,-0.00538224,0.017065,0.0254415,0.0197212,0.00596293,0.0347521,0.0107605,0.0198959,-0.00315042,0.0177969,0.00267771,0.0187302,0.0330755,0.0151859,0.00160049,0.00138701,0.0194654,0.0532481,0.0316194,0.0155538,0.00793044,0.0379741,0.0354,-0.00178224,-0.00901287,0.00368191,0.0408182,0.0135322,-0.00052026,-0.00410981,-0.00341808,0.0221557,0.0230513,0.0312421,-0.00589042,-0.00416815,-0.00505827,-0.0418343,-0.023009,-0.0122641,0.00543548,0.0124556,0.00226259,0.0022306,-0.00508383,0.0211405,0.0191744,0.0624205,-0.00212367,-0.00253,-0.00278211,-0.00321381,0.00647558,0.00547602,0.00886415,0.00757342,0.0091803,
