time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,
0.225,0.12739,0.0358268,0.183762,0.0765346,0.133731,0.21661,0.205438,0.205438,0.341174,0.366977,0.0949369,0.032123,0.0165495,0.0293591,0.319422,0.319422,0.319422,0.00652908,0.0113714,0.0690086,0.0131971,0.00636505,0.0189219,0.0754148,0.0726653,0.139222,0.129997,0.0809041,0.113829,0.056637,0.056637,0.205438,0.205438,0.0335549,0.056637,0.433115,0.0341977,0.084424,0.217129,0.217129,0.108173,0.0439894,0.0545367,0.0637186,0.0227888,0.0805553,0.039874,0.039874,0.0891408,0.115454,0.0972982,0.10886,0.105022,0.1012,0.11959,0.11959,0.11959,0.105747,0.0202697,0.0150871,0.322306,0.0296967,0.0956451,0.0681012,0.408854,0.123307,0.109729,0.118969,0.372672,0.021847,0.021847,0.039874,0.039874,0.0585288,0.021847,0.0796969,0.0359234,0.0913815,0.012186,0.012186,
0.23,0.125487,0.0351861,0.199551,0.079697,0.140464,0.199536,0.194638,0.194638,0.317181,0.345102,0.126815,0.0620421,0.0341611,0.0420033,0.315633,0.315633,0.315633,0.0136762,0.0409236,0.0980574,0.0270993,0.0214379,0.0678614,0.0670522,0.0837512,0.176247,0.157819,0.0923605,0.115526,0.055009,0.055009,0.194638,0.194638,0.0536998,0.055009,0.400443,0.0672377,0.0930256,0.207802,0.207802,0.156727,0.111665,0.062868,0.0636535,0.0552025,0.119452,0.042337,0.042337,0.0994993,0.126809,0.105569,0.107071,0.11044,0.102718,0.120513,0.120513,0.120513,0.0982161,0.0224964,0.0169759,0.304417,0.0300223,0.101265,0.11781,0.467611,0.125424,0.117541,0.125016,0.441694,0.028198,0.028198,0.042337,0.042337,0.0620815,0.028198,0.0881476,0.0357588,0.101173,0.012104,0.012104,
0.235,0.118791,0.0344722,0.210674,0.0859221,0.137991,0.177568,0.187805,0.187805,0.29093,0.325714,0.175553,0.106166,0.0619745,0.0603801,0.304411,0.304411,0.304411,0.0280111,0.0726956,0.1256,0.0613392,0.0541738,0.132577,0.0554242,0.112998,0.234364,0.197634,0.110051,0.133419,0.052608,0.052608,0.187805,0.187805,0.0843174,0.052608,0.362238,0.111955,0.108653,0.197053,0.197053,0.196565,0.17536,0.0733831,0.0663849,0.0898944,0.157826,0.045228,0.045228,0.110025,0.156495,0.117477,0.112306,0.115973,0.106277,0.121338,0.121338,0.121338,0.0932681,0.0288174,0.0213808,0.281057,0.0374342,0.114052,0.167374,0.507277,0.13273,0.129158,0.126554,0.49581,0.035758,0.035758,0.045228,0.045228,0.0691307,0.035758,0.101793,0.0421905,0.116263,0.01213,0.01213,
0.24,0.116236,0.0322121,0.225583,0.0915076,0.142603,0.164463,0.184607,0.184607,0.273965,0.309676,0.200931,0.128683,0.0710824,0.065214,0.28646,0.28646,0.28646,0.0359255,0.0965268,0.153124,0.0790832,0.0716376,0.181873,0.0482795,0.123732,0.27481,0.223018,0.126701,0.139061,0.049627,0.049627,0.184607,0.184607,0.0931484,0.049627,0.330813,0.134685,0.120806,0.185158,0.185158,0.239988,0.238253,0.0834255,0.068579,0.124063,0.202329,0.048459,0.048459,0.118497,0.175684,0.12621,0.114073,0.12093,0.109505,0.122163,0.122163,0.122163,0.0884972,0.0325368,0.0228314,0.259658,0.0430248,0.12224,0.21555,0.536805,0.138601,0.140429,0.128926,0.539566,0.0443,0.0443,0.048459,0.048459,0.0731961,0.0443,0.112366,0.0462567,0.127939,0.012245,0.012245,
0.245,0.117222,0.0301317,0.240711,0.0932425,0.153181,0.159831,0.184571,0.184571,0.260204,0.289898,0.208704,0.135907,0.0694259,0.0640517,0.2632,0.2632,0.2632,0.0375661,0.116232,0.18204,0.0842769,0.0739857,0.217275,0.0464013,0.124578,0.298882,0.235022,0.13919,0.141362,0.046312,0.046312,0.184571,0.184571,0.0874557,0.046312,0.295457,0.14327,0.127851,0.172418,0.172418,0.29275,0.304614,0.0937672,0.0694794,0.157903,0.255653,0.051893,0.051893,0.125896,0.188555,0.132241,0.110963,0.125449,0.110036,0.123118,0.123118,0.123118,0.0823334,0.0331531,0.0220506,0.233274,0.0462734,0.125699,0.263138,0.556084,0.140881,0.150308,0.133298,0.572052,0.053451,0.053451,0.051893,0.051893,0.0749824,0.053451,0.118001,0.0482301,0.135777,0.012411,0.012411,
0.25,0.110307,0.0170823,0.251936,0.0989493,0.15905,0.145991,0.187032,0.187032,0.242069,0.264743,0.156235,0.0870488,0.00740061,0.00544567,0.236779,0.236779,0.236779,0.0263284,0.11436,0.204446,0.0641585,0.0455793,0.224245,0.0292444,0.102729,0.281068,0.200079,0.151218,0.125724,0.042928,0.042928,0.187032,0.187032,0.020295,0.042928,0.256737,0.0857863,0.133146,0.159137,0.159137,0.344631,0.368299,0.104848,0.0639709,0.19505,0.309015,0.055347,0.055347,0.126653,0.20467,0.13031,0.102451,0.125112,0.10896,0.124374,0.124374,0.124374,0.0684535,0.0279499,0.0112646,0.199837,0.0515459,0.122181,0.312718,0.555914,0.144202,0.161103,0.133807,0.5736,0.062726,0.062726,0.055347,0.055347,0.0693837,0.062726,0.121266,0.0479137,0.136629,0.01258,0.01258,
0.255,0.110124,0.0153712,0.252842,0.0946772,0.160199,0.148698,0.191264,0.191264,0.243112,0.25815,0.152198,0.0855117,0.00426924,0.00255674,0.209784,0.209784,0.209784,0.0254497,0.120885,0.21769,0.0634393,0.0445461,0.235726,0.0303264,0.0970368,0.281406,0.197987,0.154999,0.123591,0.039746,0.039746,0.191264,0.191264,0.0134368,0.039746,0.240119,0.0847929,0.132042,0.14568,0.14568,0.358332,0.391285,0.106845,0.0648083,0.206493,0.325189,0.058624,0.058624,0.127057,0.204053,0.129982,0.0979933,0.124502,0.105023,0.126142,0.126142,0.126142,0.0686856,0.0281144,0.0115886,0.183813,0.0530547,0.119788,0.326212,0.530961,0.140902,0.162762,0.132397,0.55635,0.071543,0.071543,0.058624,0.058624,0.0688189,0.071543,0.1198,0.0473296,0.137688,0.012705,0.012705,
0.26,0.108939,0.014135,0.25257,0.090554,0.160793,0.147672,0.196608,0.196608,0.237327,0.246268,0.15133,0.0869585,0.00478361,0.00337643,0.18483,0.18483,0.18483,0.0255137,0.126697,0.226621,0.0634252,0.0429525,0.243564,0.0305606,0.0901571,0.284419,0.198137,0.155827,0.119184,0.037004,0.037004,0.196608,0.196608,0.0107212,0.037004,0.219612,0.0871404,0.130486,0.132611,0.132611,0.371464,0.411405,0.108399,0.0643027,0.216315,0.340743,0.061565,0.061565,0.126638,0.202112,0.128368,0.0928664,0.122812,0.100845,0.128679,0.128679,0.128679,0.0667568,0.0274928,0.0111965,0.166502,0.0532398,0.117045,0.338074,0.512292,0.136546,0.162447,0.12964,0.545299,0.079293,0.079293,0.061565,0.061565,0.0676176,0.079293,0.118371,0.0461824,0.136073,0.012749,0.012749,
0.265,0.105019,0.0126407,0.245297,0.0853719,0.155904,0.144018,0.202461,0.202461,0.229636,0.233959,0.146902,0.0857424,0.00458904,0.00292487,0.164437,0.164437,0.164437,0.0252826,0.127312,0.227558,0.0633027,0.0422151,0.244234,0.0297721,0.0842381,0.279844,0.193082,0.153522,0.1146,0.034872,0.034872,0.202461,0.202461,0.00796069,0.034872,0.200786,0.0860388,0.126625,0.120737,0.120737,0.369077,0.414047,0.106806,0.0629227,0.217754,0.341928,0.064065,0.064065,0.123012,0.197303,0.124293,0.0876414,0.118513,0.0953619,0.13223,0.13223,0.13223,0.0648485,0.0268929,0.0109951,0.150135,0.053081,0.112663,0.33716,0.480084,0.130559,0.158708,0.123866,0.517999,0.085446,0.085446,0.064065,0.064065,0.0654002,0.085446,0.114676,0.044853,0.132238,0.012688,0.012688,
0.27,0.102564,0.0116706,0.241401,0.0822973,0.153318,0.141859,0.208282,0.208282,0.223933,0.224681,0.145204,0.0858853,0.00482358,0.00312539,0.150759,0.150759,0.150759,0.0255696,0.129092,0.230338,0.0649081,0.0431891,0.24842,0.029798,0.0819549,0.279824,0.191299,0.153665,0.113664,0.033396,0.033396,0.208282,0.208282,0.00581442,0.033396,0.18534,0.0863194,0.125072,0.110926,0.110926,0.371055,0.420153,0.106766,0.0625157,0.221279,0.347565,0.06606,0.06606,0.121149,0.196392,0.12247,0.0846235,0.11615,0.092079,0.136991,0.136991,0.136991,0.0634534,0.0269314,0.0110847,0.136707,0.0538806,0.110609,0.339762,0.457245,0.127301,0.157448,0.120244,0.499967,0.089579,0.089579,0.06606,0.06606,0.0643986,0.089579,0.112843,0.0449029,0.131008,0.012506,0.012506,
